지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2005-07-12,1,20050137,우주전쟁,동일,2005-07-07,"613,029,000",47.2%,"-92,082,500 (-13.1%)","9,085,229,890","96,782","-13,966 (-12.6%)","1,435,481",279,"1,661"
0105000,전체,2005-07-12,2,20050135,분홍신,동일,2005-06-30,"180,751,500",13.9%,"6,645,500 (3.8%)","5,137,107,000","28,477","1,131 (4.1%)","812,813",148,954
0105000,전체,2005-07-12,3,20050113,미스터 & 미세스 스미스,동일,2005-06-16,"176,484,000",13.6%,"4,041,500 (2.3%)","16,925,623,000","28,048",737 (2.7%),"2,649,923",169,985
0105000,전체,2005-07-12,4,20050112,배트맨 비긴즈,동일,2005-06-24,"64,165,000",4.9%,"5,082,000 (8.6%)","5,212,745,000","10,160",800 (8.5%),"815,400",133,612
0105000,전체,2005-07-12,5,20050129,셔터,2 상승,2005-06-30,"54,493,000",4.2%,"343,500 (0.6%)","1,525,698,000","8,562",64 (0.8%),"242,113",89,385
0105000,전체,2005-07-12,6,20050130,어썰트 13,1 하락,2005-07-07,"52,487,500",4.0%,"-1,688,500 (-3.1%)","457,180,000","8,430",-195 (-2.3%),"71,101",92,557
0105000,전체,2005-07-12,7,20050084,씬 시티,1 하락,2005-06-30,"53,439,500",4.1%,"-752,000 (-1.4%)","1,884,748,506","8,426",-78 (-0.9%),"289,922",100,503
0105000,전체,2005-07-12,8,20050110,연애의 목적,동일,2005-06-10,"33,602,500",2.6%,"-358,500 (-1.1%)","9,706,831,890","5,191",-45 (-0.9%),"1,503,638",47,222
0105000,전체,2005-07-12,9,20050064,간 큰 가족,동일,2005-06-09,"17,754,000",1.4%,"147,000 (0.8%)","8,145,195,393","2,879",59 (2.1%),"1,294,301",48,200
0105000,전체,2005-07-12,10,20050115,사하라,동일,2005-06-24,"11,626,000",0.9%,"-646,500 (-5.3%)","2,593,957,000","1,878",-88 (-4.5%),"407,823",61,205
0105000,전체,2005-07-12,11,20050140,마다가스카,New,2005-07-14,"12,294,000",0.9%,"12,294,000 (100.0%)","12,444,500","1,868","1,868 (100.0%)","1,890",7,7
0105000,전체,2005-07-12,12,20050131,아미티빌 호러,1 하락,2005-07-01,"8,356,500",0.6%,"147,500 (1.8%)","517,246,500","1,371",58 (4.4%),"81,474",45,130
0105000,전체,2005-07-12,13,20050136,프리즈 프레임,1 하락,2005-07-07,"5,605,000",0.4%,"459,500 (8.9%)","39,457,500",882,80 (10.0%),"6,209",26,90
0105000,전체,2005-07-12,14,20050001,2005 [통합]패키지영화,1 하락,,"4,756,500",0.4%,"-187,000 (-3.8%)","365,809,000",725,-12 (-1.6%),"48,527",4,16
0105000,전체,2005-07-12,15,20050123,에로스,1 하락,2005-06-30,"3,785,000",0.3%,"220,500 (6.2%)","151,354,000",587,33 (6.0%),"23,096",10,30
0105000,전체,2005-07-12,16,20050139,인 디스 월드,1 하락,2005-07-07,"1,360,500",0.1%,"-383,500 (-22.0%)","11,280,500",196,-55 (-21.9%),"1,629",1,6
0105000,전체,2005-07-12,17,20050118,릴리 슈슈의 모든 것,동일,2005-06-23,"1,294,500",0.1%,"276,500 (27.2%)","49,197,000",195,41 (26.6%),"7,632",1,2
0105000,전체,2005-07-12,18,20040683,스왈로우테일 버터플라이,2 하락,2005-06-23,"1,090,500",0.1%,"-168,000 (-13.3%)","56,694,000",165,-23 (-12.2%),"8,856",1,2
0105000,전체,2005-07-12,19,20050109,권태,1 하락,2005-06-17,"840,000",0.1%,"133,000 (18.8%)","51,409,000",120,19 (18.8%),"7,441",1,3
0105000,전체,2005-07-12,20,20050149,드랙퀸 가무단,동일,2005-07-08,"600,500",0.0%,"282,000 (88.5%)","2,496,500",119,56 (88.9%),491,3,8
0105000,전체,2005-07-12,21,20050132,마더,동일,2005-06-24,"350,000",0.0%,"10,000 (2.9%)","11,996,000",51,0 (0.0%),"1,759",1,5
0105000,전체,2005-07-12,21,20050157,아름다운 세탁기,3 상승,2005-07-08,"258,000",0.0%,"108,500 (72.6%)","903,500",51,22 (75.9%),178,2,2
0105000,전체,2005-07-12,23,20050003,2005 [통합]영화제/기획전/회고전 등,4 상승,,"206,000",0.0%,"134,000 (186.1%)","128,200,500",45,28 (164.7%),"26,290",2,4
