지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2022-10-12,1,20198317,인생은 아름다워,1 상승,2022-09-28,"161,594,871",14.6%,"389,367 (0.2%)","6,547,709,811","17,900",252 (1.4%),"685,317",830,"2,535"
0105000,전체,2022-10-12,2,20215601,공조2: 인터내셔날,1 하락,2022-09-07,"147,972,846",13.3%,"-38,530,666 (-20.7%)","68,147,710,896","17,726","-1,261 (-6.6%)","6,642,578",780,"2,337"
0105000,전체,2022-10-12,3,20227304,오펀: 천사의 탄생,23 상승,2022-10-12,"165,002,458",14.9%,"162,707,458 (7,089.6%)","168,791,458","17,106","16,851 (6,608.2%)","17,527",638,"1,952"
0105000,전체,2022-10-12,4,20219628,정직한 후보2,1 하락,2022-09-28,"85,765,291",7.7%,"-22,026,987 (-20.4%)","7,299,484,783","9,547","-2,313 (-19.5%)","765,911",647,"1,611"
0105000,전체,2022-10-12,5,20208101,대무가,New,2022-10-12,"86,076,134",7.8%,"86,076,134 (100.0%)","101,380,134","8,952","8,952 (100.0%)","10,648",587,"1,472"
0105000,전체,2022-10-12,6,20227338,티켓 투 파라다이스,동일,2022-10-12,"75,024,853",6.8%,"48,024,853 (177.9%)","105,309,853","7,938","4,938 (164.6%)","11,303",550,"1,333"
0105000,전체,2022-10-12,7,20226798,에브리씽 에브리웨어 올 앳 원스,24 상승,2022-10-12,"66,298,803",6.0%,"63,219,803 (2,053.3%)","84,178,003","6,316","6,083 (2,610.7%)","7,544",562,"1,338"
0105000,전체,2022-10-12,8,20226777,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,4 하락,2022-09-28,"60,977,494",5.5%,"-19,503,857 (-24.2%)","4,679,697,472","6,106","-1,939 (-24.1%)","467,862",401,644
0105000,전체,2022-10-12,9,20198461,리멤버,New,2022-10-26,"49,527,000",4.5%,"49,527,000 (100.0%)","49,527,000","5,133","5,133 (100.0%)","5,133",23,24
0105000,전체,2022-10-12,10,20210087,듄,1 하락,2021-10-20,"42,890,970",3.9%,"22,980,470 (115.4%)","17,753,258,480","3,163","1,822 (135.9%)","1,608,704",25,61
0105000,전체,2022-10-12,11,20225729,스마일,6 하락,2022-10-06,"22,635,798",2.0%,"-33,320,906 (-59.5%)","744,678,370","2,126","-3,219 (-60.2%)","68,559",175,229
0105000,전체,2022-10-12,12,20225892,시맨틱 에러: 더 무비,45 상승,2022-08-31,"14,363,200",1.3%,"14,008,500 (3,949.4%)","638,267,000","1,292","1,260 (3,937.5%)","57,568",10,10
0105000,전체,2022-10-12,13,20201122,테넷,New,2020-08-26,"18,513,500",1.7%,"18,513,500 (100.0%)","18,500,045,670","1,284","1,284 (100.0%)","2,002,455",20,47
