지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2011-06-25,1,20110193,써니,동일,2011-05-04,"1,069,227,500",21.3%,"546,726,500 (104.6%)","41,142,428,600","139,123","69,928 (101.1%)","5,603,125",365,"1,808"
0105000,전체,2011-06-25,2,20110511,쿵푸팬더 2,2 상승,2011-05-26,"938,085,000",18.7%,"700,619,500 (295.0%)","41,861,140,500","115,569","87,317 (309.1%)","4,737,371",409,"1,846"
0105000,전체,2011-06-25,3,20110561,엑스맨: 퍼스트 클래스,동일,2011-06-02,"770,986,500",15.3%,"408,514,000 (112.7%)","16,979,954,500","99,630","52,773 (112.6%)","2,254,215",339,"1,557"
0105000,전체,2011-06-25,4,20110251,풍산개,2 하락,2011-06-23,"760,307,500",15.1%,"357,292,000 (88.7%)","1,473,006,500","96,082","44,457 (86.1%)","190,400",278,"1,405"
0105000,전체,2011-06-25,5,20110233,화이트: 저주의 멜로디,1 상승,2011-06-09,"337,814,000",6.7%,"195,541,500 (137.4%)","4,131,765,500","46,890","27,932 (147.3%)","582,327",259,"1,239"
0105000,전체,2011-06-25,6,20110656,슈퍼 에이트,1 상승,2011-06-16,"304,690,500",6.1%,"164,878,000 (117.9%)","3,164,985,000","39,107","21,152 (117.8%)","411,396",299,"1,325"
0105000,전체,2011-06-25,7,20110581,링컨 차를 타는 변호사,2 하락,2011-06-16,"285,645,000",5.7%,"136,662,000 (91.7%)","1,711,939,500","36,172","16,891 (87.6%)","229,364",215,807
0105000,전체,2011-06-25,8,20110660,정무문 : 100대 1의 전설,동일,2011-06-22,"210,940,000",4.2%,"97,961,500 (86.7%)","484,008,500","27,690","12,812 (86.1%)","64,623",222,"1,158"
0105000,전체,2011-06-25,9,20110655,그린랜턴: 반지의 선택,동일,2011-06-16,"84,164,000",1.7%,"42,676,500 (102.9%)","1,531,626,000","11,164","5,723 (105.2%)","200,523",193,580
0105000,전체,2011-06-25,10,20101392,소중한 날의 꿈,2 상승,2011-06-23,"62,732,000",1.2%,"37,362,000 (147.3%)","121,719,000","8,540","5,235 (158.4%)","16,652",128,346
0105000,전체,2011-06-25,11,20110798,러브 앤 프렌즈,1 하락,2011-06-16,"49,236,000",1.0%,"15,969,500 (48.0%)","688,658,500","6,558","1,901 (40.8%)","95,665",121,298
0105000,전체,2011-06-25,12,20110313,모비딕,1 하락,2011-06-09,"45,516,000",0.9%,"18,657,000 (69.5%)","3,184,067,000","5,825","2,349 (67.6%)","420,370",116,298
0105000,전체,2011-06-25,13,20110294,캐리비안의 해적: 낯선 조류,동일,2011-05-19,"31,696,500",0.6%,"13,212,500 (71.5%)","27,228,141,000","3,479","1,460 (72.3%)","3,124,087",28,63
0105000,전체,2011-06-25,14,20110490,인 어 베러 월드,동일,2011-06-23,"22,486,500",0.4%,"10,923,500 (94.5%)","44,642,000","2,850","1,353 (90.4%)","5,767",20,74
0105000,전체,2011-06-25,15,20110279,마당을 나온 암탉,New,2011-07-28,"13,370,000",0.3%,"13,370,000 (100.0%)","13,370,000","2,674","2,674 (100.0%)","2,674",18,18
0105000,전체,2011-06-25,16,20101281,일루셔니스트,3 상승,2011-06-16,"7,354,500",0.1%,"4,427,500 (151.3%)","52,543,500",907,553 (156.2%),"6,691",17,35
