지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2004-08-05,1,20040593,분신사바,12 상승,2004-08-05,"372,412,500",18.3%,"357,398,000 (2,380.4%)","387,427,000","60,066","57,633 (2,368.8%)","62,499",84,657
0105000,전체,2004-08-05,2,20040612,신부수업,10 상승,2004-08-05,"359,427,500",17.6%,"340,515,000 (1,800.5%)","386,062,000","57,962","54,952 (1,825.6%)","62,156",98,683
0105000,전체,2004-08-05,3,20040597,"아이, 로봇",2 하락,2004-07-30,"285,485,500",14.0%,"-79,569,500 (-21.8%)","3,588,835,000","45,030","-12,463 (-21.7%)","560,212",86,531
0105000,전체,2004-08-05,4,20040580,반 헬싱,2 하락,2004-07-30,"244,437,000",12.0%,"-70,540,000 (-22.4%)","3,083,528,500","38,760","-11,513 (-22.9%)","484,289",77,425
0105000,전체,2004-08-05,5,20040625,얼굴 없는 미녀,17 상승,2004-08-06,"167,477,500",8.2%,"167,297,500 (92,943.1%)","171,073,500","26,649","26,619 (88,730.0%)","27,167",61,426
0105000,전체,2004-08-05,6,20040576,늑대의 유혹,3 하락,2004-07-22,"157,116,000",7.7%,"-87,019,000 (-35.6%)","6,440,372,500","25,534","-14,400 (-36.1%)","1,045,197",70,383
0105000,전체,2004-08-05,7,20040624,누구나 비밀은 있다,3 하락,2004-07-30,"140,611,500",6.9%,"-85,863,500 (-37.9%)","2,305,494,500","21,937","-13,594 (-38.3%)","356,885",71,418
0105000,전체,2004-08-05,8,20040573,킹 아더,2 하락,2004-07-23,"94,733,000",4.6%,"-90,113,500 (-48.8%)","4,444,479,000","15,023","-14,472 (-49.1%)","698,825",46,218
0105000,전체,2004-08-05,9,20040598,해리포터와 아즈카반의 죄수,4 하락,2004-07-16,"85,374,000",4.2%,"-100,862,000 (-54.2%)","10,069,228,000","14,146","-16,648 (-54.1%)","1,633,571",53,189
0105000,전체,2004-08-05,10,20040583,아는 여자,1 하락,2004-06-25,"47,874,000",2.3%,"-15,214,500 (-24.1%)","4,115,691,500","7,777","-2,393 (-23.5%)","644,432",13,81
0105000,전체,2004-08-05,11,20040614,인형사,4 하락,2004-07-30,"34,890,000",1.7%,"-70,639,500 (-66.9%)","998,072,500","5,673","-11,508 (-67.0%)","161,824",30,170
0105000,전체,2004-08-05,12,20040498,그놈은 멋있었다,4 하락,2004-07-22,"12,964,500",0.6%,"-61,440,500 (-82.6%)","2,234,542,000","2,064","-10,103 (-83.0%)","360,603",17,66
0105000,전체,2004-08-05,13,20040610,화씨 911,2 하락,2004-07-22,"12,032,500",0.6%,"-17,561,000 (-59.3%)","1,068,985,000","1,825","-2,756 (-60.2%)","163,393",14,48
0105000,전체,2004-08-05,14,20040565,망치,New,2004-08-06,"9,983,000",0.5%,"9,983,000 (100.0%)","9,983,000","1,665","1,665 (100.0%)","1,665",29,102
0105000,전체,2004-08-05,15,20040585,내 남자의 로맨스,5 하락,2004-07-16,"4,718,500",0.2%,"-54,741,500 (-92.1%)","4,887,570,000",706,"-8,624 (-92.4%)","764,429",8,27
0105000,전체,2004-08-05,16,20040611,날으는 돼지 - 해적 마테오,New,2004-07-24,"4,051,000",0.2%,"4,051,000 (100.0%)","4,051,000",661,661 (100.0%),661,5,23
0105000,전체,2004-08-05,17,20040630,카우 삼총사,New,2004-08-06,"2,690,500",0.1%,"2,690,500 (100.0%)","2,690,500",451,451 (100.0%),451,9,30
0105000,전체,2004-08-05,18,20040566,슈렉2,3 하락,2004-06-18,"1,371,500",0.1%,"-3,435,000 (-71.5%)","10,789,408,500",205,-588 (-74.1%),"1,660,520",3,8
0105000,전체,2004-08-05,19,20040584,대단한 유혹,동일,2004-06-25,"784,000",0.0%,"170,000 (27.7%)","145,178,000",116,25 (27.5%),"22,127",1,6
0105000,전체,2004-08-05,20,20040555,트로이,동일,2004-05-21,"218,000",0.0%,"-186,000 (-46.0%)","12,775,899,000",34,-28 (-45.2%),"2,001,074",1,2
0105000,전체,2004-08-05,21,20040606,천년여우,2 상승,2004-07-09,"153,000",0.0%,"-18,500 (-10.8%)","32,164,000",22,-3 (-12.0%),"5,223",1,1
