지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2017-11-26,1,20165748,꾼,동일,2017-11-22,"3,916,372,500",62.5%,"3,354,450 (0.1%)","13,485,006,848","473,846","-1,144 (-0.2%)","1,689,144","1,294","7,208"
0105000,전체,2017-11-26,2,20168221,저스티스 리그,동일,2017-11-15,"816,339,700",13.0%,"-86,866,773 (-9.6%)","13,397,105,195","99,253","-9,786 (-9.0%)","1,621,369",727,"3,146"
0105000,전체,2017-11-26,3,20174622,해피 데스데이,동일,2017-11-08,"421,820,600",6.7%,"-63,898,777 (-13.2%)","10,438,257,155","52,144","-7,437 (-12.5%)","1,305,727",536,"1,986"
0105000,전체,2017-11-26,4,20175121,토르: 라그나로크,동일,2017-10-25,"320,968,650",5.1%,"-4,870,350 (-1.5%)","38,453,643,395","39,538",-424 (-1.1%),"4,752,676",484,"1,075"
0105000,전체,2017-11-26,5,20179942,러빙 빈센트,동일,2017-11-09,"163,780,900",2.6%,"3,870,500 (2.4%)","1,621,670,400","19,604",682 (3.6%),"201,311",199,461
0105000,전체,2017-11-26,6,20175223,래빗 스쿨,동일,2017-11-23,"119,778,400",1.9%,"28,679,200 (31.5%)","252,414,600","15,758","3,415 (27.7%)","34,022",314,462
0105000,전체,2017-11-26,7,20175288,피터와 모글리의 크리스마스 어드벤처,1 상승,2017-11-23,"70,395,700",1.1%,"8,783,900 (14.3%)","151,527,500","9,298","1,054 (12.8%)","20,487",247,350
0105000,전체,2017-11-26,8,20172742,범죄도시,1 하락,2017-10-03,"77,730,000",1.2%,"-1,419,400 (-1.8%)","56,179,790,849","9,042",-67 (-0.7%),"6,861,910",212,341
0105000,전체,2017-11-26,9,20168754,7호실,동일,2017-11-15,"58,117,900",0.9%,"7,229,050 (14.2%)","2,581,916,639","7,325",911 (14.2%),"334,220",291,543
0105000,전체,2017-11-26,10,20174222,키드냅,동일,2017-11-22,"38,388,100",0.6%,"-2,249,800 (-5.5%)","172,081,200","4,615",-278 (-5.7%),"21,920",156,444
0105000,전체,2017-11-26,11,20173903,역모-반란의 시대,동일,2017-11-23,"32,625,900",0.5%,"-963,400 (-2.9%)","163,353,800","4,275",-65 (-1.5%),"21,657",330,590
0105000,전체,2017-11-26,12,20175441,채비,동일,2017-11-09,"24,333,500",0.4%,"-1,056,700 (-4.2%)","1,135,032,164","3,232",31 (1.0%),"156,825",95,161
0105000,전체,2017-11-26,13,20172603,부라더,동일,2017-11-02,"22,046,700",0.4%,"-1,564,300 (-6.6%)","11,741,448,298","2,902",-227 (-7.3%),"1,485,834",138,227
0105000,전체,2017-11-26,14,20171024,너의 췌장을 먹고 싶어,동일,2017-10-25,"21,913,400",0.3%,"1,480,600 (7.2%)","3,642,384,000","2,673",152 (6.0%),"457,135",94,126
0105000,전체,2017-11-26,15,20175611,페이트 스테이 나이트 헤븐즈필 제1장 프레시지 플라워,동일,2017-11-16,"16,957,000",0.3%,"-2,453,700 (-12.6%)","256,120,300","2,064",-258 (-11.1%),"32,087",91,112
