지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2009-07-10,1,20090303,트랜스포머: 패자의 역습,동일,2009-06-24,"995,471,000",40.0%,"338,578,000 (51.5%)","39,385,700,500","137,644","43,911 (46.8%)","5,784,104",722,"3,631"
0105000,전체,2009-07-10,2,20090319,오감도,동일,2009-07-09,"414,693,500",16.6%,"54,860,500 (15.2%)","784,788,500","56,379","5,096 (9.9%)","109,128",295,"1,689"
0105000,전체,2009-07-10,3,20090336,킹콩을 들다,1 상승,2009-07-01,"351,056,500",14.1%,"121,612,000 (53.0%)","3,644,220,500","48,706","15,375 (46.1%)","523,933",335,"1,673"
0105000,전체,2009-07-10,4,20090297,거북이 달린다,1 하락,2009-06-11,"333,217,000",13.4%,"90,491,000 (37.3%)","17,579,974,000","46,004","11,197 (32.2%)","2,602,097",279,"1,611"
0105000,전체,2009-07-10,5,20090345,주온-원혼의 부활,동일,2009-07-09,"242,679,500",9.7%,"25,475,500 (11.7%)","461,995,500","34,397","3,136 (10.0%)","65,922",133,865
0105000,전체,2009-07-10,6,20071015,아더와 미니모이-제1탄비밀원정대의출정,동일,2009-07-09,"45,349,000",1.8%,"13,436,000 (42.1%)","99,323,000","6,673","1,807 (37.1%)","15,805",203,798
0105000,전체,2009-07-10,7,20090327,여고괴담 5,동일,2009-06-18,"28,840,500",1.2%,"8,091,000 (39.0%)","3,916,511,500","4,452","1,271 (40.0%)","603,317",145,427
0105000,전체,2009-07-10,8,20090248,마더,1 상승,2009-05-28,"11,253,000",0.5%,"1,680,000 (17.5%)","19,906,783,500","1,513",158 (11.7%),"2,969,734",57,157
0105000,전체,2009-07-10,9,20081454,언노운 우먼,2 상승,2009-07-01,"10,573,000",0.4%,"3,208,000 (43.6%)","148,319,000","1,289",296 (29.8%),"19,712",17,52
0105000,전체,2009-07-10,10,20081460,세비지 그레이스,3 상승,2009-07-09,"9,004,000",0.4%,"3,682,000 (69.2%)","16,595,000","1,177",439 (59.5%),"2,306",7,34
0105000,전체,2009-07-10,11,20090343,링스 어드벤처,6 상승,2009-06-24,"5,390,500",0.2%,"3,813,500 (241.8%)","681,061,000","1,172",902 (334.1%),"112,032",45,56
0105000,전체,2009-07-10,12,20090238,터미네이터 : 미래전쟁의 시작,동일,2009-05-21,"6,497,000",0.3%,"1,602,000 (32.7%)","29,658,768,500","1,062",237 (28.7%),"4,494,890",23,61
0105000,전체,2009-07-10,13,20090375,레인,1 상승,2009-07-09,"7,028,500",0.3%,"2,297,500 (48.6%)","11,759,500",968,244 (33.7%),"1,692",17,56
0105000,전체,2009-07-10,14,20090282,박물관이 살아있다 2,4 하락,2009-06-04,"4,721,000",0.2%,"-1,575,000 (-25.0%)","12,310,804,500",707,-451 (-38.9%),"1,957,675",42,104
0105000,전체,2009-07-10,15,20090188,소명,동일,2009-04-02,"3,229,500",0.1%,"-525,000 (-14.0%)","486,302,000",499,-169 (-25.3%),"77,404",14,24
0105000,전체,2009-07-10,16,20081733,미안하다 독도야,4 상승,2008-12-31,"1,904,000",0.1%,"506,000 (36.2%)","31,028,000",476,243 (104.3%),"5,117",3,3
0105000,전체,2009-07-10,17,20081737,7급 공무원,2 상승,2009-04-22,"1,796,000",0.1%,"854,000 (90.7%)","26,371,527,500",426,243 (132.8%),"4,037,782",2,7
0105000,전체,2009-07-10,18,20090344,요시노 이발관,동일,2009-06-25,"2,243,000",0.1%,"698,000 (45.2%)","56,068,000",324,81 (33.3%),"8,241",11,19
0105000,전체,2009-07-10,19,20090386,11회 서울국제청소년영화제,New,,"835,000",0.0%,"835,000 (100.0%)","835,000",305,305 (100.0%),305,5,15
0105000,전체,2009-07-10,20,20090061,블러디 발렌타인,동일,2009-07-22,"2,892,000",0.1%,"988,000 (51.9%)","6,986,000",241,76 (46.1%),625,1,5
0105000,전체,2009-07-10,21,20090340,걸어도 걸어도,2 상승,2009-06-18,"1,383,500",0.1%,"631,500 (84.0%)","70,473,500",202,88 (77.2%),"10,126",6,13
0105000,전체,2009-07-10,21,20090378,스페인 영화제,3 상승,,"1,164,000",0.0%,"546,000 (88.3%)","8,559,000",202,90 (80.4%),"1,523",1,2
0105000,전체,2009-07-10,23,20090288,드래그 미 투 헬,1 하락,2009-06-11,"988,000",0.0%,"115,000 (13.2%)","1,834,437,500",151,11 (7.9%),"271,528",5,18
0105000,전체,2009-07-10,24,20090397,오감도+킹콩을 들다+거북이 달린다,9 상승,,"1,398,000",0.1%,"1,164,000 (497.4%)","1,632,000",128,107 (509.5%),149,1,1
0105000,전체,2009-07-10,25,20090295,쉘 위 키스,2 상승,2009-06-18,"886,000",0.0%,"422,000 (90.9%)","151,049,000",119,52 (77.6%),"21,492",4,11
0105000,전체,2009-07-10,26,20090292,반두비,1 하락,2009-06-25,"761,000",0.0%,"190,000 (33.3%)","44,543,000",100,12 (13.6%),"6,577",12,14
0105000,전체,2009-07-10,27,19879074,더티댄싱,New,1988-01-01,"189,000",0.0%,"189,000 (100.0%)","8,879,500",86,86 (100.0%),"2,296",1,4
0105000,전체,2009-07-10,28,20090255,살아있는 야생탐험,New,2009-05-11,"788,000",0.0%,"788,000 (100.0%)","13,544,000",76,76 (100.0%),"1,511",1,1
0105000,전체,2009-07-10,29,20090296,세라핀,1 하락,2009-06-04,"486,000",0.0%,"96,500 (24.8%)","59,770,500",69,4 (6.2%),"8,526",3,4
0105000,전체,2009-07-10,30,20090396,아더와 미니모이: 제1탄 비밀 원정대의 출정+트랜스포머: 패자의 역습+킹콩을 들다,8 상승,,"730,000",0.0%,"578,000 (380.3%)","882,000",65,52 (400.0%),78,1,1
