지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-01-27,1,20233006,히트맨2,1 상승,2025-01-22,"1,808,351,980",36.3%,"-86,560,360 (-4.6%)","7,495,345,100","189,778","-9,098 (-4.6%)","794,653","1,275","4,607"
0105000,전체,2025-01-27,2,20247450,검은 수녀들,1 하락,2025-01-24,"1,575,451,100",31.6%,"-444,196,740 (-22.0%)","7,445,557,560","162,437","-44,797 (-21.6%)","768,582","1,372","5,774"
0105000,전체,2025-01-27,3,20223819,말할 수 없는 비밀,New,2025-01-27,"471,462,340",9.5%,"471,462,340 (100.0%)","494,311,340","50,389","50,389 (100.0%)","52,674",864,"3,246"
0105000,전체,2025-01-27,4,20228796,하얼빈,1 하락,2024-12-24,"259,256,100",5.2%,"-78,976,920 (-23.3%)","44,666,618,560","27,105","-7,755 (-22.2%)","4,669,320",547,788
0105000,전체,2025-01-27,5,20051060,극장판 포켓몬스터 AG: 뮤와 파동의 용사 루카리오,1 하락,2025-01-22,"145,190,180",2.9%,"-30,646,400 (-17.4%)","715,223,340","16,355","-3,362 (-17.1%)","80,940",573,"1,017"
0105000,전체,2025-01-27,6,20244762,서브스턴스,1 하락,2024-12-11,"96,390,900",1.9%,"-6,134,200 (-6.0%)","3,051,000,300","9,603",-755 (-7.3%),"312,473",220,283
0105000,전체,2025-01-27,7,20240855,바다 탐험대 옥토넛 어보브 앤 비욘드 : 극지방 대작전,34 상승,2025-01-27,"65,741,900",1.3%,"64,301,900 (4,465.4%)","67,181,900","7,030","6,870 (4,293.8%)","7,190",190,374
0105000,전체,2025-01-27,8,20246361,뽀로로 극장판 바닷속 대모험,1 하락,2025-01-01,"63,813,680",1.3%,"-2,480,640 (-3.7%)","3,059,829,450","6,984",-224 (-3.1%),"356,581",292,343
0105000,전체,2025-01-27,9,20224303,귀신경찰,1 하락,2025-01-24,"36,255,100",0.7%,"-21,628,320 (-37.4%)","227,291,080","4,006","-2,475 (-38.2%)","25,955",311,386
0105000,전체,2025-01-27,10,20244604,꼬마 판다 팡의 아프리카 대모험,3 상승,2025-01-22,"32,488,500",0.7%,"-980,700 (-2.9%)","135,714,600","3,596",-354 (-9.0%),"16,484",172,228
0105000,전체,2025-01-27,11,20241110,아이유 콘서트 : 더 위닝,5 하락,2025-01-24,"97,648,000",2.0%,"-108,430,000 (-52.6%)","875,715,000","3,553","-3,826 (-51.8%)","31,614",98,311
0105000,전체,2025-01-27,12,20244167,수퍼 소닉3,2 하락,2025-01-01,"33,263,140",0.7%,"-9,173,700 (-21.6%)","3,142,331,310","3,468","-1,047 (-23.2%)","343,086",147,169
0105000,전체,2025-01-27,13,20245977,극장판 짱구는 못말려: 우리들의 공룡일기,4 하락,2024-12-18,"31,546,900",0.6%,"-15,587,240 (-33.1%)","7,208,822,000","3,354","-1,586 (-32.1%)","766,249",173,192
0105000,전체,2025-01-27,14,20247693,위키드,동일,2024-11-20,"27,792,020",0.6%,"-7,032,240 (-20.2%)","21,870,671,340","2,754",-737 (-21.1%),"2,214,889",81,92
