지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2011-05-24,1,20110294,캐리비안의 해적: 낯선 조류,동일,2011-05-19,"844,696,500",52.3%,"-141,532,000 (-14.4%)","15,009,112,000","93,959","-13,714 (-12.7%)","1,634,298",813,"3,956"
0105000,전체,2011-05-24,2,20110193,써니,동일,2011-05-04,"518,818,000",32.1%,"-16,922,500 (-3.2%)","20,651,247,000","72,939","-1,997 (-2.7%)","2,801,421",479,"2,332"
0105000,전체,2011-05-24,3,20110221,소스 코드,동일,2011-05-04,"58,776,000",3.6%,"-2,215,500 (-3.6%)","9,398,159,500","8,071",-230 (-2.8%),"1,244,458",275,974
0105000,전체,2011-05-24,4,20110501,삼국지: 명장 관우,동일,2011-05-19,"46,995,500",2.9%,"-6,857,000 (-12.7%)","661,968,500","6,575",-943 (-12.5%),"89,792",193,902
0105000,전체,2011-05-24,5,20119619,체포왕,동일,2011-05-04,"43,707,500",2.7%,"-6,452,500 (-12.9%)","6,219,689,500","6,341",-957 (-13.1%),"842,497",242,732
0105000,전체,2011-05-24,6,20110289,회초리,1 상승,2011-05-19,"21,625,500",1.3%,"2,792,000 (14.8%)","363,063,000","3,514",527 (17.6%),"56,158",133,423
0105000,전체,2011-05-24,7,20119618,위험한 상견례,1 상승,2011-03-31,"14,068,500",0.9%,"-144,500 (-1.0%)","19,033,567,500","2,796",-9 (-0.3%),"2,566,240",20,50
0105000,전체,2011-05-24,8,20110185,분노의 질주: 언리미티드,1 상승,2011-04-20,"16,055,500",1.0%,"-2,302,000 (-12.5%)","12,246,105,500","2,149",-288 (-11.8%),"1,615,748",108,245
0105000,전체,2011-05-24,9,20110211,토르: 천둥의 신,1 상승,2011-04-28,"14,058,500",0.9%,"-2,098,500 (-13.0%)","15,968,061,000","1,829",-288 (-13.6%),"1,692,296",157,351
0105000,전체,2011-05-24,10,20110292,옥보단 3D,1 상승,2011-05-12,"7,507,500",0.5%,"-593,500 (-7.3%)","962,034,500",717,-83 (-10.4%),"84,024",81,132
0105000,전체,2011-05-24,11,20098234,마이 원 앤 온리,1 상승,2011-05-19,"3,778,500",0.2%,"-460,000 (-10.9%)","36,240,000",547,-67 (-10.9%),"4,909",20,91
0105000,전체,2011-05-24,12,20110311,천녀유혼,1 상승,2011-05-12,"2,722,000",0.2%,"-119,000 (-4.2%)","492,529,000",372,-15 (-3.9%),"65,597",69,107
0105000,전체,2011-05-24,13,20110262,법정스님의 의자,2 상승,2011-05-12,"2,119,000",0.1%,"219,500 (11.6%)","39,022,000",324,49 (17.8%),"5,457",19,41
0105000,전체,2011-05-24,14,20119628,마마,8 하락,2011-06-01,"1,490,000",0.1%,"-16,345,000 (-91.6%)","24,299,000",298,"-3,269 (-91.6%)","4,798",1,1
0105000,전체,2011-05-24,15,20110235,워터 포 엘리펀트,1 상승,2011-05-04,"2,167,500",0.1%,"126,500 (6.2%)","417,365,000",276,18 (7.0%),"55,450",10,11
0105000,전체,2011-05-24,16,19960085,사브리나,2 하락,1996-02-03,"548,000",0.0%,"-198,000 (-26.5%)","1,294,000",274,-99 (-26.5%),647,1,2
0105000,전체,2011-05-24,17,20119990,소명 3 : 히말라야의 슈바이처,15 상승,2011-04-07,"1,610,000",0.1%,"1,363,000 (551.8%)","205,024,000",264,225 (576.9%),"29,972",8,12
0105000,전체,2011-05-24,18,20110314,인사이드잡,1 상승,2011-05-19,"1,951,500",0.1%,"534,000 (37.7%)","15,449,500",256,72 (39.1%),"1,879",4,11
0105000,전체,2011-05-24,19,20119627,세상에서 가장 아름다운 이별,1 하락,2011-04-20,"1,666,000",0.1%,"382,500 (29.8%)","2,289,467,000",244,54 (28.4%),"315,700",15,33
0105000,전체,2011-05-24,20,20119527,헤드,New,2011-05-26,"1,421,000",0.1%,"1,421,000 (100.0%)","1,421,000",203,203 (100.0%),203,1,1
0105000,전체,2011-05-24,21,19608020,이 생명 다하도록,1 하락,,"402,000",0.0%,"52,000 (14.9%)","2,678,000",201,26 (14.9%),"1,334",1,4
0105000,전체,2011-05-24,22,20101237,오월愛,2 상승,2011-05-12,"924,500",0.1%,"54,500 (6.3%)","18,637,000",129,12 (10.3%),"2,666",15,22
0105000,전체,2011-05-24,23,20119927,사랑을 카피하다,1 하락,2011-05-05,"876,000",0.1%,"-268,000 (-23.4%)","100,541,000",120,-34 (-22.1%),"12,871",5,9
0105000,전체,2011-05-24,24,20110252,플라워즈,3 하락,2011-05-19,"871,000",0.1%,"-289,000 (-24.9%)","9,860,000",116,-40 (-25.6%),"1,241",6,15
0105000,전체,2011-05-24,25,20110482,파리지엥을 팝니다 + 배불뚝이 + 당신의 아침식사 + 트럭 농장,19 상승,,"412,000",0.0%,"227,000 (122.7%)","597,000",114,69 (153.3%),159,1,1
0105000,전체,2011-05-24,26,20110071,제인 에어,1 하락,2011-04-20,"762,000",0.0%,"33,000 (4.5%)","972,205,000",111,13 (13.3%),"134,658",5,8
0105000,전체,2011-05-24,27,20101242,무산일기,1 하락,2011-04-14,"792,000",0.0%,"111,000 (16.3%)","68,538,300",104,10 (10.6%),"9,146",13,18
0105000,전체,2011-05-24,28,20110089,허블 3D,1 하락,2011-05-05,"418,000",0.0%,"88,000 (26.7%)","109,702,000",82,16 (24.2%),"14,937",5,5
0105000,전체,2011-05-24,29,20119771,내 이름은 칸,12 하락,2011-03-24,"304,000",0.0%,"-1,082,000 (-78.1%)","2,819,687,000",49,-150 (-75.4%),"381,094",7,7
0105000,전체,2011-05-24,30,20119770,세상의 모든 계절,1 하락,2011-03-24,"311,000",0.0%,"-126,000 (-28.8%)","132,201,500",44,-14 (-24.1%),"16,789",3,3
