지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-02-16,1,20090904,의형제,동일,2010-02-04,"1,442,101,500",31.0%,"-1,457,730,000 (-50.3%)","19,912,186,000","202,197","-182,252 (-47.4%)","2,673,110",514,"2,780"
0105000,전체,2010-02-16,2,20090923,퍼시 잭슨과 번개 도둑,동일,2010-02-11,"739,066,500",15.9%,"-944,769,500 (-56.1%)","6,336,089,000","106,810","-125,561 (-54.0%)","875,534",304,"1,795"
0105000,전체,2010-02-16,3,20090914,하모니,동일,2010-01-28,"658,689,500",14.1%,"-665,974,500 (-50.3%)","15,317,420,000","94,730","-84,386 (-47.1%)","2,123,339",322,"1,794"
0105000,전체,2010-02-16,4,20090834,아바타,동일,2009-12-17,"842,758,000",18.1%,"-708,274,000 (-45.7%)","116,263,986,500","75,350","-66,306 (-46.8%)","12,579,822",290,"1,051"
0105000,전체,2010-02-16,5,20090718,하늘에서 음식이 내린다면,동일,2010-02-11,"348,795,500",7.5%,"-435,517,000 (-55.5%)","2,344,835,500","41,806","-50,709 (-54.8%)","276,392",262,929
0105000,전체,2010-02-16,6,20100017,공자 춘추전국시대,동일,2010-02-11,"209,915,000",4.5%,"-410,642,500 (-66.2%)","2,131,209,500","29,249","-53,262 (-64.6%)","283,314",226,"1,352"
0105000,전체,2010-02-16,7,20090929,울프맨,동일,2010-02-11,"175,143,000",3.8%,"-275,144,500 (-61.1%)","1,630,257,500","23,356","-32,910 (-58.5%)","208,871",245,"1,368"
0105000,전체,2010-02-16,8,20090945,발렌타인 데이,동일,2010-02-11,"105,092,000",2.3%,"-139,860,000 (-57.1%)","989,607,000","14,497","-16,559 (-53.3%)","126,895",193,854
0105000,전체,2010-02-16,9,20100012,원피스 극장판: 스트롱 월드,동일,2010-02-11,"69,925,500",1.5%,"-59,657,000 (-46.0%)","448,474,000","10,597","-7,783 (-42.3%)","65,356",76,241
0105000,전체,2010-02-16,10,20100027,회복,2 상승,2010-01-14,"12,870,000",0.3%,"-12,534,000 (-49.3%)","276,442,000","1,872","-1,481 (-44.2%)","37,082",18,51
0105000,전체,2010-02-16,11,20090077,전우치,동일,2009-12-23,"12,881,000",0.3%,"-18,154,000 (-58.5%)","44,072,602,500","1,853","-2,413 (-56.6%)","6,062,321",39,83
0105000,전체,2010-02-16,12,20090926,식객2 : 김치전쟁,2 하락,2010-01-28,"12,161,500",0.3%,"-25,854,000 (-68.0%)","3,129,659,000","1,819","-3,879 (-68.1%)","439,115",73,142
0105000,전체,2010-02-16,13,20090902,위핏,New,2010-02-18,"4,788,000",0.1%,"4,788,000 (100.0%)","5,653,000",684,684 (100.0%),857,3,3
0105000,전체,2010-02-16,14,20090897,꼬마 니콜라,1 하락,2010-01-28,"2,532,000",0.1%,"-4,097,500 (-61.8%)","1,334,868,000",381,-536 (-58.5%),"195,396",12,26
0105000,전체,2010-02-16,15,20090840,위대한 침묵,1 하락,2009-12-03,"2,212,000",0.0%,"-4,501,000 (-67.0%)","614,874,000",313,-529 (-62.8%),"84,372",8,13
0105000,전체,2010-02-16,16,20100002,유윌 미스 미,1 하락,2010-02-11,"2,093,000",0.0%,"-4,322,000 (-67.4%)","24,542,500",296,-529 (-64.1%),"3,188",10,42
0105000,전체,2010-02-16,17,20100026,어웨이 위 고,1 하락,2010-02-04,"1,860,500",0.0%,"-2,417,000 (-56.5%)","28,604,200",266,-318 (-54.5%),"3,908",5,9
0105000,전체,2010-02-16,18,20090639,셉템버 이슈,동일,2010-01-28,"1,716,000",0.0%,"-1,384,000 (-44.6%)","59,680,200",230,-158 (-40.7%),"7,878",8,14
0105000,전체,2010-02-16,19,20090895,주유소 습격사건 2,2 하락,2010-01-21,"1,414,500",0.0%,"-1,969,500 (-58.2%)","5,378,438,500",220,-272 (-55.3%),"729,717",8,22
0105000,전체,2010-02-16,20,20100036,키사라기 미키짱,2 상승,2010-02-11,"1,073,000",0.0%,"-671,000 (-38.5%)","5,960,000",159,-82 (-34.0%),828,7,22
0105000,전체,2010-02-16,21,20090906,애프터 러브,1 하락,2010-01-21,"1,010,000",0.0%,"-1,344,000 (-57.1%)","134,855,000",141,-161 (-53.3%),"17,162",3,7
0105000,전체,2010-02-16,22,20090925,리키,1 하락,2010-02-04,"984,000",0.0%,"-1,356,000 (-57.9%)","33,984,500",137,-163 (-54.3%),"4,434",12,24
