지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-02-16,1,20193321,정직한 후보,동일,2020-02-12,"2,282,525,940",45.7%,"-68,668,820 (-2.9%)","7,744,626,290","262,662","-8,178 (-3.0%)","911,455","1,187","5,793"
0105000,전체,2020-02-16,2,20192240,작은 아씨들,동일,2020-02-12,"935,617,190",18.8%,"-170,194,980 (-15.4%)","3,954,074,030","107,959","-19,059 (-15.0%)","464,496","1,092","3,903"
0105000,전체,2020-02-16,3,20182447,클로젯,동일,2020-02-05,"641,461,040",12.9%,"-96,678,740 (-13.1%)","9,952,643,880","71,830","-11,088 (-13.4%)","1,147,561",803,"3,064"
0105000,전체,2020-02-16,4,20183782,기생충,동일,2019-05-30,"226,729,200",4.5%,"-9,998,740 (-4.2%)","86,857,892,365","33,287","-1,487 (-4.3%)","10,228,435",177,403
0105000,전체,2020-02-16,5,20184891,수퍼 소닉,동일,2020-02-12,"246,304,450",4.9%,"14,247,210 (6.1%)","694,633,270","30,493","1,815 (6.3%)","87,296",609,"1,347"
0105000,전체,2020-02-16,6,20180939,남산의 부장들,동일,2020-01-22,"213,728,320",4.3%,"-18,131,650 (-7.8%)","41,008,071,640","24,301","-1,951 (-7.4%)","4,723,684",525,"1,070"
0105000,전체,2020-02-16,7,20198431,버즈 오브 프레이(할리 퀸의 황홀한 해방),동일,2020-02-05,"116,148,660",2.3%,"-27,882,100 (-19.4%)","3,387,172,830","12,959","-3,006 (-18.8%)","381,625",454,894
0105000,전체,2020-02-16,8,20192984,극장판 미니특공대: 공룡왕 디노,동일,2020-02-06,"83,643,860",1.7%,"9,683,280 (13.1%)","559,526,960","10,519",989 (10.4%),"71,671",316,420
0105000,전체,2020-02-16,9,20197390,조조 래빗,동일,2020-02-05,"71,573,620",1.4%,"-11,406,700 (-13.7%)","696,789,700","7,958","-1,331 (-14.3%)","80,867",155,300
0105000,전체,2020-02-16,10,20192101,히트맨,동일,2020-01-22,"34,564,800",0.7%,"-7,786,600 (-18.4%)","20,570,457,920","4,262","-1,956 (-31.5%)","2,400,805",305,432
0105000,전체,2020-02-16,11,20203961,극장판 원피스 스탬피드,동일,2020-02-13,"33,841,100",0.7%,"-3,643,240 (-9.7%)","152,097,100","3,849",-461 (-10.7%),"17,809",348,519
0105000,전체,2020-02-16,12,20192401,포드 V 페라리,동일,2019-12-04,"16,086,500",0.3%,"-2,020,000 (-11.2%)","11,994,467,900","1,712",-208 (-10.8%),"1,362,833",51,136
0105000,전체,2020-02-16,13,20100312,인셉션,1 상승,2010-07-21,"12,784,500",0.3%,"-1,395,100 (-9.8%)","44,360,787,900","1,385",-124 (-8.2%),"5,940,371",70,89
0105000,전체,2020-02-16,14,20198676,타오르는 여인의 초상,1 하락,2020-01-16,"12,028,960",0.2%,"-2,368,080 (-16.4%)","1,146,671,048","1,259",-282 (-18.3%),"136,574",56,70
0105000,전체,2020-02-16,15,20191085,이 멋진 세계에 축복을! 붉은 전설,동일,2020-02-06,"9,912,100",0.2%,"-409,960 (-4.0%)","135,411,760","1,092",-29 (-2.6%),"15,430",47,55
0105000,전체,2020-02-16,16,20204326,문신을 한 신부님,1 상승,2020-02-13,"7,730,020",0.2%,"60,280 (0.8%)","34,826,940",853,-111 (-11.5%),"4,262",52,63
0105000,전체,2020-02-16,17,20191109,페인 앤 글로리,1 하락,2020-02-05,"6,882,800",0.1%,"-1,696,460 (-19.8%)","213,685,780",817,-217 (-21.0%),"27,994",56,78
0105000,전체,2020-02-16,18,20197803,겨울왕국 2,5 상승,2019-11-21,"6,961,660",0.1%,"5,136,840 (281.5%)","114,784,745,920",636,369 (138.2%),"13,743,944",28,30
0105000,전체,2020-02-16,19,19880210,졸업,1 하락,1971-06-19,"4,102,140",0.1%,"-793,440 (-16.2%)","29,907,520",526,-104 (-16.5%),"4,026",41,51
0105000,전체,2020-02-16,20,20193913,작가 미상,1 하락,2020-02-20,"2,468,500",0.0%,"-270,000 (-9.9%)","12,846,500",351,-43 (-10.9%),"1,857",5,5
0105000,전체,2020-02-16,21,20198430,나이브스 아웃,1 하락,2019-12-04,"2,768,500",0.1%,"-684,100 (-19.8%)","6,835,802,850",313,-65 (-17.2%),"808,790",6,10
0105000,전체,2020-02-16,22,20204107,주디,20 상승,2020-03-25,"2,212,000",0.0%,"1,480,000 (202.2%)","21,079,300",304,215 (241.6%),"2,646",3,3
0105000,전체,2020-02-16,23,20121995,아파트 열쇠를 빌려드립니다,1 하락,,"432,000",0.0%,"-127,000 (-22.7%)","3,371,000",216,-56 (-20.6%),"1,685",1,4
0105000,전체,2020-02-16,24,20124718,페이톤 플레이스,2 상승,,"312,000",0.0%,"-28,000 (-8.2%)","11,216,000",156,-14 (-8.2%),"5,592",1,3
0105000,전체,2020-02-16,25,20198942,아이리시맨,16 상승,2019-11-20,"1,164,000",0.0%,"740,000 (174.5%)","312,891,340",149,99 (198.0%),"37,117",2,2
0105000,전체,2020-02-16,26,20193385,하이큐!! 땅 VS 하늘,7 상승,2020-01-23,"1,185,360",0.0%,"58,760 (5.2%)","170,969,200",146,13 (9.8%),"21,137",22,24
0105000,전체,2020-02-16,27,20178184,용감한 래시,New,,"283,000",0.0%,"283,000 (100.0%)","1,675,000",139,139 (100.0%),603,1,4
0105000,전체,2020-02-16,28,20196573,사마에게,동일,2020-01-23,"1,054,420",0.0%,"-354,920 (-25.2%)","128,538,852",117,-43 (-26.9%),"16,015",15,16
0105000,전체,2020-02-16,29,20193836,핑크퐁 시네마 콘서트 : 우주대탐험,5 상승,2020-01-30,"932,500",0.0%,"-85,000 (-8.4%)","117,747,500",111,-6 (-5.1%),"15,131",8,10
0105000,전체,2020-02-16,30,20183002,해치지않아,9 상승,2020-01-15,"544,000",0.0%,"44,000 (8.8%)","10,281,432,090",105,5 (5.0%),"1,224,546",6,6
0105000,전체,2020-02-16,31,20192300,스파이 지니어스,1 하락,2020-01-22,"922,140",0.0%,"-363,320 (-28.3%)","3,688,573,340",101,-56 (-35.7%),"449,784",6,6
0105000,전체,2020-02-16,32,20190009,카잔자키스,11 상승,2020-01-30,"755,920",0.0%,"204,080 (37.0%)","24,256,680",95,26 (37.7%),"3,152",8,9
0105000,전체,2020-02-16,33,20128481,백색도시,New,,"569,000",0.0%,"569,000 (100.0%)","2,011,000",85,85 (100.0%),346,1,1
0105000,전체,2020-02-16,34,20184571,천문: 하늘에 묻는다,New,2019-12-26,"400,000",0.0%,"400,000 (100.0%)","16,502,543,020",80,80 (100.0%),"2,000,490",1,1
0105000,전체,2020-02-16,35,20124722,피아니스트의 전설,11 상승,2020-01-01,"509,400",0.0%,"-45,240 (-8.2%)","347,220,782",78,14 (21.9%),"41,527",5,5
0105000,전체,2020-02-16,36,20198948,두 교황,9 하락,2019-12-11,"715,000",0.0%,"-487,000 (-40.5%)","240,372,460",77,-90 (-53.9%),"31,082",4,4
0105000,전체,2020-02-16,37,20190809,마리오 보타 : 영혼을 위한 건축,38 상승,2020-01-23,"662,680",0.0%,"530,680 (402.0%)","14,015,200",74,59 (393.3%),"1,811",4,4
