지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2008-09-11,1,20081169,맘마미아!,동일,2008-09-03,"423,550,500",29.2%,"25,513,000 (6.4%)","7,236,150,000","66,831","4,103 (6.5%)","1,094,182",381,"2,051"
0105000,전체,2008-09-11,2,20081001,신기전,동일,2008-09-04,"365,385,000",25.2%,"28,097,500 (8.3%)","8,128,321,000","56,564","3,954 (7.5%)","1,230,460",449,"2,092"
0105000,전체,2008-09-11,3,20081243,영화는 영화다,동일,2008-09-11,"264,649,500",18.2%,"152,819,500 (136.7%)","376,479,500","40,512","23,933 (144.4%)","57,091",310,"1,682"
0105000,전체,2008-09-11,4,20081212,20세기 소년,3 상승,2008-09-11,"110,495,500",7.6%,"84,149,000 (319.4%)","196,294,000","21,874","17,944 (456.6%)","38,052",209,891
0105000,전체,2008-09-11,5,20081244,울학교 이티,동일,2008-09-11,"88,759,000",6.1%,"56,644,000 (176.4%)","186,420,000","13,918","9,079 (187.6%)","33,081",292,"1,405"
0105000,전체,2008-09-11,6,20081172,꽃보다 남자,2 상승,2008-09-11,"82,588,500",5.7%,"60,366,000 (271.6%)","113,603,000","13,113","9,763 (291.4%)","18,491",188,807
0105000,전체,2008-09-11,7,20081247,방콕 데인저러스,1 하락,2008-09-11,"64,381,500",4.4%,"33,012,500 (105.2%)","108,538,500","9,997","5,262 (111.1%)","17,593",173,872
0105000,전체,2008-09-11,8,20081056,다크 나이트,4 하락,2008-08-06,"16,902,500",1.2%,"-25,011,500 (-59.7%)","26,341,961,500","2,478","-3,869 (-61.0%)","3,985,458",72,146
0105000,전체,2008-09-11,9,20081199,지구,동일,2008-09-04,"10,967,500",0.8%,"-6,036,500 (-35.5%)","617,351,500","1,801","-1,069 (-37.2%)","96,526",129,239
0105000,전체,2008-09-11,10,20080968,눈에는 눈 이에는 이,동일,2008-07-31,"4,786,000",0.3%,"-5,144,500 (-51.8%)","13,362,253,500","1,179",-992 (-45.7%),"2,043,604",6,17
