지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2015-04-19,1,20143580,분노의 질주: 더 세븐,동일,2015-04-01,"1,656,651,300",41.8%,"86,256,460 (5.5%)","23,414,668,155","197,675","11,263 (6.0%)","2,862,405",813,"3,874"
0105000,전체,2015-04-19,2,20140703,장수상회,동일,2015-04-09,"890,415,200",22.5%,"143,682,440 (19.2%)","6,023,335,643","111,946","17,289 (18.3%)","793,068",610,"2,965"
0105000,전체,2015-04-19,3,20148845,스물,동일,2015-03-25,"451,945,400",11.4%,"-39,065,960 (-8.0%)","22,964,208,086","55,018","-5,618 (-9.3%)","2,964,497",517,"2,362"
0105000,전체,2015-04-19,4,20157904,더 건맨,동일,2015-04-16,"207,640,100",5.2%,"17,983,223 (9.5%)","643,906,065","25,652","2,231 (9.5%)","81,594",346,"1,288"
0105000,전체,2015-04-19,5,20140110,킹스맨 : 시크릿 에이전트,동일,2015-02-11,"173,724,500",4.4%,"-6,037,700 (-3.4%)","50,127,780,795","20,195",-698 (-3.3%),"6,098,656",254,591
0105000,전체,2015-04-19,6,20156977,위자,동일,2015-04-16,"124,421,700",3.1%,"-20,497,523 (-14.1%)","432,303,135","15,548","-2,887 (-15.7%)","55,143",336,934
0105000,전체,2015-04-19,7,20158091,유고와 라라: 하늘고래와 구름섬 대모험,1 상승,2015-04-09,"88,665,500",2.2%,"38,930,300 (78.3%)","279,850,600","12,054","5,098 (73.3%)","38,432",166,262
0105000,전체,2015-04-19,8,20145141,위플래쉬,1 하락,2015-03-12,"74,321,500",1.9%,"-1,956,100 (-2.6%)","12,463,876,645","8,758",-204 (-2.3%),"1,564,727",154,293
0105000,전체,2015-04-19,9,20133682,화장,동일,2015-04-09,"61,494,000",1.6%,"12,356,200 (25.1%)","926,836,900","7,818","1,579 (25.3%)","122,332",237,531
0105000,전체,2015-04-19,10,20156841,신데렐라,동일,2015-03-19,"42,836,100",1.1%,"14,216,000 (49.7%)","5,487,980,500","5,562","1,790 (47.5%)","714,801",101,160
0105000,전체,2015-04-19,11,20157782,신은 죽지 않았다,동일,2015-04-16,"24,886,900",0.6%,"1,995,000 (8.7%)","88,252,800","3,147",198 (6.7%),"11,422",129,224
0105000,전체,2015-04-19,12,20142884,엘리노어 릭비: 그 남자 그 여자,동일,2015-04-09,"23,074,100",0.6%,"1,449,700 (6.7%)","314,566,000","2,652",146 (5.8%),"38,896",68,100
0105000,전체,2015-04-19,13,20157986,검은손,동일,2015-04-16,"17,234,700",0.4%,"-397,277 (-2.3%)","67,333,165","2,129",-47 (-2.2%),"8,560",168,377
0105000,전체,2015-04-19,14,20141085,한 번 더 해피엔딩,동일,2015-04-08,"13,652,000",0.3%,"-3,337,300 (-19.6%)","329,415,951","1,656",-469 (-22.1%),"42,621",73,109
0105000,전체,2015-04-19,15,20080975,원스 어폰 어 타임 인 아메리카,동일,1984-12-10,"19,337,000",0.5%,"-561,700 (-2.8%)","185,314,100","1,334",-11 (-0.8%),"14,519",24,31
0105000,전체,2015-04-19,16,20145281,코블러,2 상승,2015-04-08,"10,967,400",0.3%,"3,174,100 (40.7%)","307,259,232","1,318",348 (35.9%),"39,944",65,94
0105000,전체,2015-04-19,17,20157561,생 로랑,동일,2015-04-16,"8,285,500",0.2%,"-847,000 (-9.3%)","39,183,800",980,-106 (-9.8%),"4,841",47,89
0105000,전체,2015-04-19,18,20144241,엘리노어 릭비: 그 남자,1 상승,2015-04-09,"6,197,500",0.2%,"-995,000 (-13.8%)","50,413,200",717,-110 (-13.3%),"5,920",18,24
0105000,전체,2015-04-19,19,20158428,빌리와 용감한 녀석들 3,New,2015-04-30,"6,518,000",0.2%,"6,518,000 (100.0%)","6,518,000",671,671 (100.0%),671,3,3
0105000,전체,2015-04-19,20,20157602,나쁜 사랑,2 상승,2015-04-16,"5,548,000",0.1%,"514,500 (10.2%)","23,706,000",670,50 (8.1%),"3,031",35,56
0105000,전체,2015-04-19,21,20144242,엘리노어 릭비: 그 여자,1 하락,2015-04-09,"5,988,600",0.2%,"-863,900 (-12.6%)","42,299,700",667,-114 (-14.6%),"4,937",17,20
0105000,전체,2015-04-19,22,20143922,결혼하지 않아도 괜찮을까,1 상승,2015-04-09,"5,390,000",0.1%,"-21,000 (-0.4%)","57,346,500",622,10 (1.6%),"6,938",22,33
0105000,전체,2015-04-19,23,19880227,마지막 황제,2 하락,1988-12-23,"1,145,000",0.0%,"-238,000 (-17.2%)","7,968,500",570,-104 (-15.4%),"2,445",1,4
0105000,전체,2015-04-19,24,20147795,천국의 열쇠,2 상승,,"639,000",0.0%,"-83,000 (-11.5%)","3,343,000",317,-44 (-12.2%),"1,669",1,3
0105000,전체,2015-04-19,25,20157584,윈드랜드,6 상승,2015-04-02,"1,891,000",0.0%,"320,500 (20.4%)","171,519,200",307,47 (18.1%),"24,134",16,21
0105000,전체,2015-04-19,26,20158202,K 미싱 킹즈,1 하락,2015-04-16,"2,230,000",0.1%,"-808,000 (-26.6%)","8,173,000",295,-97 (-24.7%),"1,061",11,20
0105000,전체,2015-04-19,27,20157587,파울볼,7 상승,2015-04-02,"2,145,000",0.1%,"658,000 (44.3%)","227,636,500",281,77 (37.7%),"30,005",12,22
0105000,전체,2015-04-19,28,20148461,살인의뢰,4 하락,2015-03-12,"1,400,000",0.0%,"-2,340,000 (-62.6%)","6,981,956,737",280,-260 (-48.1%),"855,080",5,5
0105000,전체,2015-04-19,29,20158643,뱀파이어 아카데미,1 상승,2015-04-09,"1,320,000",0.0%,0 (0.0%),"39,640,500",267,0 (0.0%),"6,848",5,5
0105000,전체,2015-04-19,30,20020255,위대한 독재자,2 상승,1988-11-19,"2,073,000",0.1%,"33,000 (1.6%)","7,975,000",262,8 (3.1%),995,16,30
0105000,전체,2015-04-19,31,20149715,은하철도의 꿈,5 상승,2015-04-09,"1,839,400",0.0%,"617,700 (50.6%)","35,305,000",247,58 (30.7%),"4,765",15,18
0105000,전체,2015-04-19,32,19790055,을화,New,1979-09-28,"460,000",0.0%,"460,000 (100.0%)","5,920,000",231,231 (100.0%),"2,956",1,4
0105000,전체,2015-04-19,33,19598021,파계,New,,"450,000",0.0%,"450,000 (100.0%)","1,548,000",225,225 (100.0%),774,1,3
0105000,전체,2015-04-19,34,19770100,길은 멀어도 마음만은,New,1977-07-16,"444,000",0.0%,"444,000 (100.0%)","444,000",222,222 (100.0%),222,1,4
0105000,전체,2015-04-19,35,20155881,오즈의 마법사: 돌아온 도로시,2 상승,2015-02-12,"1,435,100",0.0%,"15,000 (1.1%)","2,174,627,000",196,16 (8.9%),"298,151",4,7
0105000,전체,2015-04-19,36,20157588,청춘의 증언,6 상승,2015-04-09,"1,137,000",0.0%,"285,000 (33.5%)","57,086,200",162,43 (36.1%),"7,562",9,9
0105000,전체,2015-04-19,37,20148188,쎄시봉,12 상승,2015-02-05,"1,233,000",0.0%,"585,000 (90.3%)","13,565,668,911",137,65 (90.3%),"1,713,828",1,1
0105000,전체,2015-04-19,38,20140246,질투,3 상승,2015-04-09,"957,000",0.0%,"74,000 (8.4%)","14,760,000",126,3 (2.4%),"1,965",13,13
0105000,전체,2015-04-19,39,20144322,도라에몽 : 스탠 바이 미,12 상승,2015-02-12,"830,200",0.0%,"355,700 (75.0%)","3,684,711,429",118,56 (90.3%),"503,961",3,4
0105000,전체,2015-04-19,39,20144801,버드맨,12 하락,2015-03-05,"1,009,500",0.0%,"-2,123,000 (-67.8%)","1,657,083,800",118,-230 (-66.1%),"205,290",4,4
0105000,전체,2015-04-19,41,20156402,채피,5 상승,2015-03-12,"738,000",0.0%,"52,000 (7.6%)","4,606,275,654",111,5 (4.7%),"571,877",2,2
0105000,전체,2015-04-19,42,20156904,추억의 마니,7 하락,2015-03-19,"867,900",0.0%,"-600,100 (-40.9%)","280,760,800",108,-88 (-44.9%),"36,633",5,6
0105000,전체,2015-04-19,43,20142182,빌리 엘리어트 뮤지컬 라이브,1 하락,2014-11-27,"1,612,000",0.0%,"-277,500 (-14.7%)","391,280,000",102,-17 (-14.3%),"21,294",2,2
0105000,전체,2015-04-19,44,20157121,송 원,1 상승,2015-04-01,"888,500",0.0%,"-61,500 (-6.5%)","346,178,143",97,-11 (-10.2%),"46,595",6,7
0105000,전체,2015-04-19,45,20145169,카르멘,8 상승,2015-04-11,"2,293,500",0.1%,"906,000 (65.3%)","10,405,000",89,32 (56.1%),415,3,3
0105000,전체,2015-04-19,46,20149629,비긴 어게인,5 상승,2014-08-13,"704,000",0.0%,"273,000 (63.3%)","27,104,076,061",88,28 (46.7%),"3,428,288",1,1
0105000,전체,2015-04-19,47,20134161,지킬 앤 하이드,9 상승,2013-03-06,"1,260,000",0.0%,"450,000 (55.6%)","90,814,200",84,30 (55.6%),"7,077",1,1
0105000,전체,2015-04-19,48,20156643,모스트 바이어런트,6 상승,2015-04-02,"575,000",0.0%,"103,000 (21.8%)","73,965,900",70,15 (27.3%),"9,446",5,6
0105000,전체,2015-04-19,49,20113471,오페라의 유령 : 25주년 특별 공연,37 상승,,"1,018,000",0.0%,"858,000 (536.3%)","1,810,896,500",58,50 (625.0%),"101,615",2,2
0105000,전체,2015-04-19,50,20139824,라 트라비아타,7 상승,2013-07-06,"1,219,500",0.0%,"-2,000 (-0.2%)","104,762,500",50,0 (0.0%),"4,331",4,4
0105000,전체,2015-04-19,51,20147610,볼쇼이 스페셜 갈라,19 상승,2014-02-27,"440,000",0.0%,"275,000 (166.7%)","26,237,000",44,31 (238.5%),"2,262",1,1
0105000,전체,2015-04-19,52,20143942,엘리제궁의 요리사,동일,2015-03-19,"370,000",0.0%,"-115,000 (-23.7%)","169,842,000",42,-18 (-30.0%),"22,321",1,1
0105000,전체,2015-04-19,53,19730184,엄마와 창녀,New,,"207,000",0.0%,"207,000 (100.0%)","449,000",41,41 (100.0%),102,1,1
0105000,전체,2015-04-19,54,20142281,로미오와 줄리엣,7 상승,2014-10-23,"488,000",0.0%,"228,000 (87.7%)","2,751,000",39,18 (85.7%),211,1,1
0105000,전체,2015-04-19,55,20129089,한경직,New,2012-09-13,"210,000",0.0%,"210,000 (100.0%)","107,641,500",37,37 (100.0%),"18,316",1,1
0105000,전체,2015-04-19,56,20158943,다이빙벨: 진실은 침몰하지 않습니다,2 상승,2015-04-16,"265,000",0.0%,"-67,000 (-20.2%)","1,320,000",29,-18 (-38.3%),172,3,4
0105000,전체,2015-04-19,57,20142282,리바이어던,7 하락,2015-03-19,"190,000",0.0%,"-265,000 (-58.2%)","78,109,000",26,-43 (-62.3%),"9,869",2,2
0105000,전체,2015-04-19,58,20156704,드래곤 블레이드,7 상승,2015-03-12,"188,000",0.0%,"-7,000 (-3.6%)","425,675,800",24,-1 (-4.0%),"56,220",2,4
0105000,전체,2015-04-19,59,20138314,후쿠시마의 미래,11 상승,2015-04-09,"163,000",0.0%,"28,000 (20.7%)","3,351,000",23,3 (15.0%),567,3,8
0105000,전체,2015-04-19,59,20157966,부드러운 여인,9 상승,,"100,000",0.0%,"33,000 (49.3%)","419,000",23,9 (64.3%),89,1,1
0105000,전체,2015-04-19,59,20157984,불쾌한 이야기&알릭스의 사진&히에로니무스 보슈의 쾌락정원,New,,"107,000",0.0%,"107,000 (100.0%)","227,000",23,23 (100.0%),51,1,1
0105000,전체,2015-04-19,59,20141962,이미테이션 게임,12 상승,2015-02-17,"165,500",0.0%,"36,500 (28.3%)","13,572,380,820",23,4 (21.1%),"1,727,579",2,2
0105000,전체,2015-04-19,63,20145203,리틀 포레스트: 여름과 가을,16 상승,2015-02-12,"196,000",0.0%,"118,000 (151.3%)","66,557,700",22,12 (120.0%),"8,679",1,1
0105000,전체,2015-04-19,63,20143564,모던발레 채플린,13 상승,2014-11-20,"275,000",0.0%,"155,000 (129.2%)","8,620,000",22,10 (83.3%),623,1,1
0105000,전체,2015-04-19,65,20155783,폴 매카트니의 락쇼,2 상승,2015-04-02,"351,000",0.0%,"-56,000 (-13.8%)","6,272,000",21,-2 (-8.7%),354,4,4
0105000,전체,2015-04-19,65,20142181,내일까지 5분전,10 상승,2015-04-16,"168,000",0.0%,"53,000 (46.1%)","743,000",21,8 (61.5%),108,6,7
0105000,전체,2015-04-19,67,20156732,포스 마쥬어: 화이트 베케이션,14 상승,2015-03-12,"161,200",0.0%,"136,200 (544.8%)","40,203,400",19,14 (280.0%),"5,361",1,1
0105000,전체,2015-04-19,68,19880150,모던 타임즈,동일,1988-07-02,"161,000",0.0%,"-48,000 (-23.0%)","37,736,459",17,-4 (-19.0%),"6,099",2,2
0105000,전체,2015-04-19,68,20134800,그라운드의 이방인,18 상승,2015-03-19,"105,000",0.0%,"46,000 (78.0%)","23,614,000",17,9 (112.5%),"3,581",3,4
0105000,전체,2015-04-19,70,20144961,제네시스: 세상의 소금,9 상승,2015-02-26,"160,000",0.0%,"98,000 (158.1%)","56,919,130",16,5 (45.5%),"7,231",1,1
0105000,전체,2015-04-19,71,20143639,뽀로로 극장판 눈요정 마을 대모험,8 상승,,"75,000",0.0%,"20,000 (36.4%)","1,287,074,200",15,4 (36.4%),"258,382",1,2
0105000,전체,2015-04-19,72,20148841,헬머니,20 상승,2015-03-05,"68,000",0.0%,"44,000 (183.3%)","4,120,118,972",13,9 (225.0%),"522,917",2,2
0105000,전체,2015-04-19,72,20157861,아름다운 유혹,11 하락,2015-04-16,"104,000",0.0%,"-109,000 (-51.2%)","838,000",13,-20 (-60.6%),131,4,4
0105000,전체,2015-04-19,74,20156730,해피 해피 와이너리,11 상승,2015-03-12,"99,000",0.0%,"18,000 (22.2%)","27,231,300",11,2 (22.2%),"3,736",1,1
0105000,전체,2015-04-19,74,20142422,화이트 갓,9 하락,2015-04-02,"75,000",0.0%,"-94,000 (-55.6%)","18,647,700",11,-14 (-56.0%),"2,399",2,2
0105000,전체,2015-04-19,74,20144461,인서전트,7 상승,2015-03-25,"88,000",0.0%,"-2,000 (-2.2%)","2,157,994,889",11,1 (10.0%),"282,611",2,2
0105000,전체,2015-04-19,77,20080606,천녀유혼 2-인간도,20 상승,1990-07-14,"70,000",0.0%,"65,000 (1,300.0%)","251,000",10,9 (900.0%),40,1,1
0105000,전체,2015-04-19,77,19900309,첩혈가두,16 상승,1990-09-29,"70,000",0.0%,"61,000 (677.8%)","93,000",10,9 (900.0%),13,1,1
0105000,전체,2015-04-19,79,20157965,미스 진 브로디의 전성기,New,,"39,000",0.0%,"39,000 (100.0%)","115,000",9,9 (100.0%),24,1,1
0105000,전체,2015-04-19,79,20156979,그런 날 사이에 어떤 날,6 하락,2015-04-09,"58,000",0.0%,"-30,000 (-34.1%)","2,788,500",9,-5 (-35.7%),420,3,3
0105000,전체,2015-04-19,79,20137048,국제시장,2 상승,2014-12-17,"54,500",0.0%,"-19,500 (-26.4%)","110,891,367,130",9,-1 (-10.0%),"14,252,423",2,2
0105000,전체,2015-04-19,82,20157421,뷰티풀 라이,6 하락,2015-03-26,"64,000",0.0%,"-32,000 (-33.3%)","111,811,200",8,-4 (-33.3%),"14,973",1,1
0105000,전체,2015-04-19,83,20141602,소셜포비아,10 하락,2015-03-12,"48,000",0.0%,"-51,000 (-51.5%)","1,959,041,963",7,-7 (-50.0%),"249,083",2,2
0105000,전체,2015-04-19,84,20127568,세계일주,16 하락,2015-03-26,"30,000",0.0%,"-75,000 (-71.4%)","31,529,400",6,-15 (-71.4%),"4,259",1,1
0105000,전체,2015-04-19,85,20134436,쥬로링 동물탐정 극장판,1 상승,2014-12-18,"38,000",0.0%,"-23,000 (-37.7%)","175,694,100",5,-3 (-37.5%),"25,009",1,1
0105000,전체,2015-04-19,86,20141706,다이빙벨,동일,2014-10-23,"23,000",0.0%,"-30,000 (-56.6%)","348,449,500",4,-4 (-50.0%),"50,282",1,1
0105000,전체,2015-04-19,87,19840078,프로젝트 A,6 상승,1984-07-21,"27,000",0.0%,"13,000 (92.9%)","41,000",3,1 (50.0%),5,1,1
0105000,전체,2015-04-19,88,20147613,그레이의 50가지 그림자,6 상승,2015-02-26,"16,000",0.0%,"-8,000 (-33.3%)","2,918,574,796",2,-1 (-33.3%),"364,412",1,1
0105000,전체,2015-04-19,88,20157394,팔로우,59 하락,2015-04-02,"16,000",0.0%,"-2,491,000 (-99.4%)","276,752,743",2,-278 (-99.3%),"33,366",1,1
0105000,전체,2015-04-19,90,20156746,일분만 더,2 상승,2015-04-09,"10,000",0.0%,"-23,000 (-69.7%)","3,649,500",1,-3 (-75.0%),462,1,1
