지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2011-05-04,1,20110221,소스 코드,6 상승,2011-05-04,"458,953,500",21.2%,"413,263,500 (904.5%)","538,572,500","62,694","56,738 (952.6%)","73,037",319,"1,884"
0105000,전체,2011-05-04,2,20110211,토르: 천둥의 신,1 하락,2011-04-28,"534,877,000",24.7%,"81,262,000 (17.9%)","7,884,948,500","58,502","12,838 (28.1%)","786,810",391,"2,017"
0105000,전체,2011-05-04,3,20110193,써니,30 상승,2011-05-04,"398,190,000",18.4%,"397,735,000 (87,414.3%)","867,293,500","55,417","55,355 (89,282.3%)","115,339",392,"1,904"
0105000,전체,2011-05-04,4,20119619,체포왕,36 상승,2011-05-04,"256,088,000",11.8%,"255,783,500 (84,001.1%)","714,967,500","35,631","35,587 (80,879.5%)","98,902",369,"1,869"
0105000,전체,2011-05-04,5,20110185,분노의 질주: 언리미티드,3 하락,2011-04-20,"244,192,000",11.3%,"13,250,000 (5.7%)","8,260,494,500","33,266","1,866 (5.9%)","1,091,812",296,"1,204"
0105000,전체,2011-05-04,6,20119618,위험한 상견례,2 하락,2011-03-31,"63,508,500",2.9%,"-50,233,000 (-44.2%)","17,984,174,500","9,266","-6,762 (-42.2%)","2,417,597",170,444
0105000,전체,2011-05-04,7,20119974,수상한 고객들,4 하락,2011-04-14,"44,247,000",2.0%,"-79,826,500 (-64.3%)","7,511,202,500","6,476","-10,853 (-62.6%)","999,843",134,336
0105000,전체,2011-05-04,8,20110235,워터 포 엘리펀트,4 상승,2011-05-04,"41,425,000",1.9%,"32,705,000 (375.1%)","51,510,000","5,778","4,688 (430.1%)","7,063",173,631
0105000,전체,2011-05-04,9,20119529,적과의 동침,4 하락,2011-04-27,"28,872,000",1.3%,"-57,789,500 (-66.7%)","1,403,442,000","4,419","-7,863 (-64.0%)","196,379",189,394
0105000,전체,2011-05-04,10,20119627,세상에서 가장 아름다운 이별,4 하락,2011-04-20,"17,203,500",0.8%,"-57,102,000 (-76.8%)","2,028,280,500","2,587","-8,144 (-75.9%)","278,858",56,110
0105000,전체,2011-05-04,11,20110250,짱구는 못말려 극장판 : 초시공! 태풍을 부르는 나의 신부,21 상승,2011-05-05,"16,717,500",0.8%,"16,387,500 (4,965.9%)","128,565,500","2,545","2,479 (3,756.1%)","18,512",162,319
0105000,전체,2011-05-04,12,20119878,엄마 까투리,8 상승,2011-06-02,"5,696,000",0.3%,"4,667,000 (453.5%)","25,319,000","1,895","1,553 (454.1%)","7,500",10,14
0105000,전체,2011-05-04,13,20119972,노미오와 줄리엣,1 상승,2011-04-14,"9,325,500",0.4%,"5,045,000 (117.9%)","1,573,907,500","1,474",779 (112.1%),"173,928",33,41
0105000,전체,2011-05-04,14,20100962,"울지마, 톤즈",10 상승,2010-09-09,"5,528,000",0.3%,"4,044,000 (272.5%)","2,504,238,500",974,699 (254.2%),"437,265",3,8
0105000,전체,2011-05-04,15,20110261,썬더일레븐 극장판 : 최강군단 오우거의 습격,New,2011-05-05,"5,318,500",0.2%,"5,318,500 (100.0%)","5,318,500",846,846 (100.0%),846,79,126
0105000,전체,2011-05-04,16,20110278,토마스와 친구들 - 극장판 3,New,2011-05-05,"4,377,000",0.2%,"4,377,000 (100.0%)","4,377,000",728,728 (100.0%),728,11,14
0105000,전체,2011-05-04,17,20110071,제인 에어,9 하락,2011-04-20,"4,651,000",0.2%,"-20,552,000 (-81.5%)","896,943,000",664,"-2,960 (-81.7%)","124,369",11,24
0105000,전체,2011-05-04,18,20110311,천녀유혼,New,2011-05-12,"5,184,000",0.2%,"5,184,000 (100.0%)","5,184,000",648,648 (100.0%),648,1,2
0105000,전체,2011-05-04,19,20119337,그대를 사랑합니다,9 하락,2011-02-17,"3,370,500",0.2%,"-6,392,000 (-65.5%)","12,010,753,500",636,-990 (-60.9%),"1,640,964",10,17
0105000,전체,2011-05-04,20,20110171,마오의 라스트 댄서,11 하락,2011-04-28,"4,169,500",0.2%,"-18,733,500 (-81.8%)","255,446,500",584,"-2,657 (-82.0%)","36,622",25,42
0105000,전체,2011-05-04,21,19880104,노틀담의 꼽추,2 하락,1971-07-31,"642,000",0.0%,"-178,000 (-21.7%)","2,378,000",321,-89 (-21.7%),"1,189",1,2
0105000,전체,2011-05-04,22,20119296,마더 앤 차일드,5 하락,2011-04-28,"2,172,000",0.1%,"-1,270,000 (-36.9%)","45,199,500",296,-192 (-39.3%),"5,837",15,24
0105000,전체,2011-05-04,23,19870108,기적,2 하락,1972-12-23,"515,000",0.0%,"-109,000 (-17.5%)","6,013,000",245,-67 (-21.5%),"2,929",1,4
0105000,전체,2011-05-04,24,20119989,나는 아빠다,11 하락,2011-04-14,"1,579,000",0.1%,"-3,564,000 (-69.3%)","1,231,188,000",227,-489 (-68.3%),"166,085",25,41
0105000,전체,2011-05-04,25,20119927,사랑을 카피하다,16 상승,2011-05-05,"1,194,000",0.1%,"919,500 (335.0%)","2,674,500",168,132 (366.7%),352,7,22
0105000,전체,2011-05-04,26,20110237,이브 생 로랑의 라무르,2 상승,2011-04-21,"1,129,500",0.1%,"275,000 (32.2%)","18,309,500",149,24 (19.2%),"2,355",3,6
0105000,전체,2011-05-04,27,20110162,바보야,9 하락,2011-04-21,"813,000",0.0%,"-1,728,000 (-68.0%)","67,660,500",138,-317 (-69.7%),"12,516",20,27
0105000,전체,2011-05-04,28,20101242,무산일기,3 하락,2011-04-14,"961,500",0.0%,"-700,000 (-42.1%)","43,002,500",132,-102 (-43.6%),"5,748",12,17
0105000,전체,2011-05-04,29,20110231,리슨 투 유어 하트,New,2011-05-04,"930,500",0.0%,"930,500 (100.0%)","930,500",126,126 (100.0%),126,8,19
0105000,전체,2011-05-04,30,20110003,상실의 시대,14 하락,2011-04-21,"951,500",0.0%,"-2,651,000 (-73.6%)","128,526,200",121,-369 (-75.3%),"16,852",9,10
0105000,전체,2011-05-04,31,20116037,달빛 길어올리기,1 하락,2011-03-17,"770,000",0.0%,"-2,000 (-0.3%)","357,177,000",110,0 (0.0%),"56,424",1,1
0105000,전체,2011-05-04,32,20119770,세상의 모든 계절,2 하락,2011-03-24,"794,000",0.0%,"84,500 (11.9%)","114,354,500",102,11 (12.1%),"14,555",2,5
0105000,전체,2011-05-04,33,20119990,소명 3 : 히말라야의 슈바이처,10 하락,2011-04-07,"548,000",0.0%,"-1,170,500 (-68.1%)","177,017,000",77,-200 (-72.2%),"25,348",6,9
0105000,전체,2011-05-04,34,20101245,시선 너머,2 상승,2011-04-28,"395,000",0.0%,"-29,000 (-6.8%)","7,153,500",58,-1 (-1.7%),948,7,8
0105000,전체,2011-05-04,35,20101344,파수꾼,8 상승,2011-03-03,"422,000",0.0%,"156,000 (58.6%)","143,627,200",56,21 (60.0%),"18,592",4,5
0105000,전체,2011-05-04,36,20119308,안티크라이스트,2 하락,2011-04-14,"413,000",0.0%,"-59,000 (-12.5%)","25,536,000",53,-7 (-11.7%),"3,268",2,2
0105000,전체,2011-05-04,37,20119245,고백,8 하락,2011-03-31,"329,000",0.0%,"-613,000 (-65.1%)","328,374,000",48,-74 (-60.7%),"41,914",7,8
0105000,전체,2011-05-04,37,20119991,"파리, 사랑한 날들",1 상승,2011-04-07,"327,000",0.0%,"-21,000 (-6.0%)","24,645,000",48,1 (2.1%),"3,184",4,5
0105000,전체,2011-05-04,39,20101211,용서,8 하락,2010-12-05,"256,000",0.0%,"-359,000 (-58.4%)","85,332,500",32,-54 (-62.8%),"11,949",1,1
0105000,전체,2011-05-04,40,20119807,수영장,5 상승,2011-03-31,"216,000",0.0%,"-5,000 (-2.3%)","40,426,700",27,-2 (-6.9%),"5,135",2,3
0105000,전체,2011-05-04,41,20119966,지옥에서 온 프랑켄슈타인과 괴물,New,,"143,000",0.0%,"143,000 (100.0%)","435,000",26,26 (100.0%),80,1,1
0105000,전체,2011-05-04,42,20110081,디어 미,20 하락,2011-04-27,"142,000",0.0%,"-1,880,000 (-93.0%)","26,427,200",19,-265 (-93.3%),"3,466",3,3
0105000,전체,2011-05-04,43,20119951,두목은 죽었다,5 하락,,"98,000",0.0%,"-22,000 (-18.3%)","368,000",18,-4 (-18.2%),68,1,1
0105000,전체,2011-05-04,44,20110172,더 라이트: 악마는 있다,29 하락,2011-04-20,"119,000",0.0%,"-4,978,500 (-97.7%)","421,674,000",17,-675 (-97.5%),"55,436",2,2
0105000,전체,2011-05-04,45,20119589,더 브레이브,9 상승,2011-02-24,"116,000",0.0%,"49,000 (73.1%)","240,034,500",16,7 (77.8%),"31,102",1,1
0105000,전체,2011-05-04,46,20020201,레퀴엠,12 하락,2002-07-11,"120,000",0.0%,"-339,000 (-73.9%)","932,500",15,-45 (-75.0%),121,1,1
0105000,전체,2011-05-04,47,20100974,엉클 분미,8 하락,2010-09-16,"109,000",0.0%,"-122,000 (-52.8%)","50,441,200",14,-16 (-53.3%),"6,059",1,1
0105000,전체,2011-05-04,48,20110203,서부의 아가씨,8 하락,,"325,000",0.0%,"-275,000 (-45.8%)","3,329,000",13,-11 (-45.8%),137,1,1
0105000,전체,2011-05-04,49,20050028,밀리언 달러 베이비,2 하락,2005-03-10,"88,000",0.0%,"-4,500 (-4.9%)","4,673,654,679",11,-1 (-8.3%),"724,573",1,1
0105000,전체,2011-05-04,50,20070135,스틸라이프,9 하락,2007-06-14,"68,500",0.0%,"-218,500 (-76.1%)","76,212,000",9,-29 (-76.3%),"11,086",1,1
0105000,전체,2011-05-04,51,20060008,더 차일드,3 하락,2006-01-27,"63,500",0.0%,"-71,500 (-53.0%)","37,175,500",8,-9 (-52.9%),"5,349",1,1
0105000,전체,2011-05-04,52,20110151,울트라 미라클 러브 스토리,2 하락,2011-04-14,"37,500",0.0%,"-9,500 (-20.2%)","3,990,600",6,-1 (-14.3%),562,2,2
0105000,전체,2011-05-04,53,20119852,한나,27 하락,2011-04-14,"40,000",0.0%,"-1,655,500 (-97.6%)","1,570,563,500",5,-219 (-97.8%),"208,886",1,1
0105000,전체,2011-05-04,53,20119585,아따맘마 - 극장판,1 하락,2011-02-17,"15,000",0.0%,0 (0.0%),"533,247,500",5,0 (0.0%),"81,316",1,1
0105000,전체,2011-05-04,55,20100216,두만강,2 하락,2011-03-17,"30,000",0.0%,"15,000 (100.0%)","16,411,600",4,2 (100.0%),"2,304",2,2
0105000,전체,2011-05-04,55,20100222,엄마는 창녀다,5 하락,2011-03-31,"28,000",0.0%,"-16,200 (-36.7%)","3,352,200",4,-3 (-42.9%),513,2,2
0105000,전체,2011-05-04,57,20101190,수상한 이웃들,5 하락,2011-04-14,"6,000",0.0%,"-27,000 (-81.8%)","13,309,500",1,-4 (-80.0%),"2,105",1,1
0105000,전체,2011-05-04,57,20119917,패니 힐,1 하락,2011-03-24,"6,000",0.0%,"-12,000 (-66.7%)","217,000",1,-2 (-66.7%),38,1,1
0105000,전체,2011-05-04,59,20110262,법정스님의 의자,New,2011-05-12,0,0.0%,0 (100.0%),"2,716,000",0,0 (100.0%),388,1,1
