지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-06-10,1,20183813,결백,10 상승,2020-06-10,"189,347,880",28.9%,"184,847,880 (4,107.7%)","223,799,880","23,047","22,547 (4,509.4%)","27,371",938,"3,068"
0105000,전체,2020-06-10,2,20197863,침입자,1 하락,2020-06-04,"142,574,400",21.8%,"-60,473,740 (-29.8%)","3,257,249,200","16,872","-7,335 (-30.3%)","357,593",785,"2,416"
0105000,전체,2020-06-10,3,20198890,아이즈 온 미 : 더 무비,New,2020-06-10,"157,276,500",24.0%,"157,276,500 (100.0%)","157,276,500","12,315","12,315 (100.0%)","12,315",124,290
0105000,전체,2020-06-10,4,20205481,에어로너츠,12 상승,2020-06-10,"52,060,820",7.9%,"48,518,820 (1,369.8%)","67,988,820","7,112","6,790 (2,108.7%)","8,388",472,"1,150"
0105000,전체,2020-06-10,5,20209463,나의 첫 번째 슈퍼스타,5 상승,2020-06-10,"24,382,260",3.7%,"19,702,260 (421.0%)","36,116,260","2,939","2,419 (465.2%)","4,257",409,843
0105000,전체,2020-06-10,6,20179462,위대한 쇼맨,4 하락,2017-12-20,"13,051,660",2.0%,"-10,076,280 (-43.6%)","12,730,781,120","2,083","-1,628 (-43.9%)","1,599,061",298,460
0105000,전체,2020-06-10,7,20195711,너는 달밤에 빛나고,New,2020-06-10,"14,051,500",2.1%,"14,051,500 (100.0%)","14,051,500","1,845","1,845 (100.0%)","1,845",178,364
0105000,전체,2020-06-10,8,20144741,매드 맥스: 분노의 도로,3 하락,2015-05-14,"13,696,000",2.1%,"3,480,500 (34.1%)","33,534,982,862","1,721",536 (45.2%),"3,899,654",38,149
0105000,전체,2020-06-10,9,20191048,온워드: 단 하루의 기적,New,2020-06-17,"6,615,000",1.0%,"6,615,000 (100.0%)","7,287,000",591,591 (100.0%),687,2,2
0105000,전체,2020-06-10,10,20209029,아홉 스님,4 하락,2020-05-27,"2,737,500",0.4%,"-4,104,100 (-60.0%)","120,337,700",578,-504 (-46.6%),"19,635",35,40
0105000,전체,2020-06-10,11,20207893,프리즌 이스케이프,7 하락,2020-05-06,"4,177,900",0.6%,"-11,374,560 (-73.1%)","1,766,946,680",498,"-1,372 (-73.4%)","204,420",117,138
0105000,전체,2020-06-10,12,20209161,언더워터,9 하락,2020-05-27,"3,759,420",0.6%,"-12,087,320 (-76.3%)","907,140,560",460,"-1,452 (-75.9%)","105,725",113,151
0105000,전체,2020-06-10,13,20196702,야구소녀,6 하락,2020-06-18,"2,400,000",0.4%,"-5,124,000 (-68.1%)","12,879,000",300,-536 (-64.1%),"1,559",3,3
0105000,전체,2020-06-10,13,20204501,레미제라블: 뮤지컬 콘서트,70 상승,2020-05-13,"1,500,000",0.2%,"1,395,000 (1,328.6%)","159,321,920",300,"293 (4,185.7%)","11,706",5,5
0105000,전체,2020-06-10,15,20181169,나는보리,6 상승,2020-05-21,"1,609,480",0.2%,"334,980 (26.3%)","73,946,780",296,82 (38.3%),"10,240",21,21
0105000,전체,2020-06-10,16,20206082,들리나요?,16 상승,2020-06-10,"2,368,400",0.4%,"240,400 (11.3%)","16,782,400",275,142 (106.8%),"1,340",82,100
0105000,전체,2020-06-10,16,20208282,더 플랫폼,7 상승,2020-05-13,"1,394,000",0.2%,"-66,500 (-4.6%)","602,727,500",275,106 (62.7%),"65,839",4,5
0105000,전체,2020-06-10,18,20190461,프랑스여자,10 하락,2020-06-04,"1,990,000",0.3%,"-2,896,080 (-59.3%)","77,230,400",266,-370 (-58.2%),"10,113",72,98
0105000,전체,2020-06-10,19,20208122,카페 벨에포크,12 하락,2020-05-20,"1,846,700",0.3%,"-4,421,100 (-70.5%)","489,421,400",223,-525 (-70.2%),"56,856",46,52
0105000,전체,2020-06-10,20,20203921,슈퍼스타 뚜루,2 하락,2020-06-04,"1,819,000",0.3%,"-210,420 (-10.4%)","57,960,620",211,-73 (-25.7%),"7,332",50,52
0105000,전체,2020-06-10,21,20209163,카메론 포스트의 잘못된 교육,2 하락,2020-06-04,"1,222,000",0.2%,"-761,300 (-38.4%)","25,020,020",165,-97 (-37.0%),"2,836",35,45
0105000,전체,2020-06-10,22,20208265,루팡 3세: 더 퍼스트,4 상승,2020-05-21,"174,000",0.0%,"-104,000 (-37.4%)","71,930,900",128,-11 (-7.9%),"9,194",5,5
0105000,전체,2020-06-10,23,20173226,패왕별희 디 오리지널,7 하락,2017-03-30,"966,340",0.1%,"-1,698,080 (-63.7%)","859,202,580",126,-196 (-60.9%),"95,707",25,25
0105000,전체,2020-06-10,24,20209408,와일드 시티,New,2020-06-17,"900,000",0.1%,"900,000 (100.0%)","900,000",100,100 (100.0%),100,1,1
0105000,전체,2020-06-10,25,20141621,마미,3 하락,2014-12-18,"719,500",0.1%,"-2,179,500 (-75.2%)","479,667,044",97,-106 (-52.2%),"60,165",3,3
0105000,전체,2020-06-10,26,20208264,미스비헤이비어,14 하락,2020-05-27,"728,480",0.1%,"-3,151,220 (-81.2%)","214,428,800",96,-376 (-79.7%),"25,789",24,27
0105000,전체,2020-06-10,27,20134126,원탁의 기사,2 하락,,"168,000",0.0%,"-122,000 (-42.1%)","16,713,000",84,-61 (-42.1%),"8,017",1,3
0105000,전체,2020-06-10,28,20113252,톰보이,1 상승,2020-05-14,"592,980",0.1%,"-289,000 (-32.8%)","266,111,460",77,-35 (-31.3%),"29,780",14,14
0105000,전체,2020-06-10,29,20208686,콜 오브 와일드,8 상승,2020-05-14,"340,000",0.1%,"8,000 (2.4%)","303,418,500",63,10 (18.9%),"35,808",6,7
0105000,전체,2020-06-10,29,20190280,날씨의 아이,2 하락,2019-10-30,"423,500",0.1%,"-390,960 (-48.0%)","5,812,385,770",63,-59 (-48.4%),"707,283",15,16
0105000,전체,2020-06-10,31,20196782,초미의 관심사,1 하락,2020-05-27,"416,900",0.1%,"-421,780 (-50.3%)","120,806,960",62,-49 (-44.1%),"15,175",18,20
0105000,전체,2020-06-10,31,20190811,너의 새는 노래할 수 있어,77 상승,2020-04-16,"433,000",0.1%,"427,000 (7,116.7%)","19,895,900",62,"61 (6,100.0%)","2,200",1,1
0105000,전체,2020-06-10,33,20070456,비커밍 제인,28 상승,2007-10-11,"395,500",0.1%,"264,500 (201.9%)","1,401,683,400",60,43 (252.9%),"216,863",5,6
0105000,전체,2020-06-10,34,20147788,영웅: 천하의 시작,14 하락,2014-03-20,"434,480",0.1%,"-1,333,520 (-75.4%)","65,175,420",58,-185 (-76.1%),"12,066",24,26
0105000,전체,2020-06-10,35,20207341,레이니 데이 인 뉴욕,3 상승,2020-05-06,"425,000",0.1%,"82,500 (24.1%)","781,522,500",53,5 (10.4%),"88,162",6,7
0105000,전체,2020-06-10,36,20134047,로렌스 애니웨이,동일,2013-12-19,"409,000",0.1%,"30,000 (7.9%)","166,856,356",51,-5 (-8.9%),"20,604",5,5
0105000,전체,2020-06-10,37,20184842,아이 캔 온리 이매진,13 하락,2018-06-21,"350,000",0.1%,"-862,000 (-71.1%)","189,010,600",50,-117 (-70.1%),"22,981",1,1
0105000,전체,2020-06-10,38,20154521,브루클린의 멋진 주말,7 하락,2016-01-21,"271,000",0.0%,"-355,000 (-56.7%)","281,815,800",46,-63 (-57.8%),"38,096",10,10
0105000,전체,2020-06-10,39,20120401,백야,New,,"90,000",0.0%,"90,000 (100.0%)","5,389,000",45,45 (100.0%),"2,335",1,3
0105000,전체,2020-06-10,39,20128386,라이프 오브 파이,25 하락,2013-01-01,"273,000",0.0%,"-1,778,500 (-86.7%)","16,378,992,100",45,-300 (-87.0%),"1,646,017",8,10
0105000,전체,2020-06-10,41,20208596,피델리오,6 상승,2020-05-31,"997,000",0.2%,"-715,400 (-41.8%)","5,190,300",43,-25 (-36.8%),212,7,7
0105000,전체,2020-06-10,42,20136926,프란시스 하,14 하락,2014-07-17,"231,000",0.0%,"-462,000 (-66.7%)","590,272,070",39,-78 (-66.7%),"75,965",9,10
0105000,전체,2020-06-10,43,20149269,아이 킬드 마이 마더,5 하락,2015-01-15,"279,000",0.0%,"-15,500 (-5.3%)","47,996,086",37,-4 (-9.8%),"6,220",1,1
0105000,전체,2020-06-10,44,20194682,누군가 노리고 있다,2 하락,,"64,000",0.0%,"-16,000 (-20.0%)","2,306,000",32,-8 (-20.0%),"1,153",1,4
0105000,전체,2020-06-10,44,20208241,하이큐!! 또 다른 도전,6 상승,2020-05-14,"276,500",0.0%,"40,500 (17.2%)","63,223,400",32,4 (14.3%),"7,404",10,10
0105000,전체,2020-06-10,46,20199842,인비저블맨,49 상승,2020-02-26,"162,000",0.0%,"144,000 (800.0%)","5,014,866,060",31,"29 (1,450.0%)","574,877",2,2
0105000,전체,2020-06-10,47,20207402,외로운 아내,38 상승,,"193,000",0.0%,"94,000 (94.9%)","610,000",29,14 (93.3%),96,1,1
0105000,전체,2020-06-10,48,20123483,문라이즈 킹덤,28 상승,2013-01-31,"209,500",0.0%,"136,500 (187.0%)","306,360,000",28,19 (211.1%),"39,020",5,5
0105000,전체,2020-06-10,48,20190735,마티아스와 막심,12 하락,2020-07-23,"174,000",0.0%,"-818,500 (-82.5%)","6,128,000",28,-76 (-73.1%),635,3,3
0105000,전체,2020-06-10,50,20173931,리빙보이 인 뉴욕,18 하락,2017-11-09,"154,000",0.0%,"-448,000 (-74.4%)","262,229,300",27,-74 (-73.3%),"32,654",9,9
0105000,전체,2020-06-10,50,20189612,"안녕, 미누",17 하락,2020-05-27,"220,000",0.0%,"-503,000 (-69.6%)","15,177,500",27,-54 (-66.7%),"1,933",8,8
0105000,전체,2020-06-10,52,20196272,미드웨이,12 하락,2019-12-31,"123,000",0.0%,"-173,000 (-58.4%)","8,227,846,530",24,-34 (-58.6%),"958,034",1,1
0105000,전체,2020-06-10,52,20196857,"조금씩, 천천히 안녕",3 하락,2020-05-27,"219,000",0.0%,"-1,000 (-0.5%)","45,486,640",24,-6 (-20.0%),"5,634",6,6
