지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2014-07-31,1,20129370,명량,동일,2014-07-30,"5,243,409,900",59.5%,"534,530,900 (11.4%)","10,124,519,900","705,070","22,369 (3.3%)","1,410,271","1,202","6,258"
0105000,전체,2014-07-31,2,20131248,드래곤 길들이기 2,1 상승,2014-07-23,"1,219,000,200",13.8%,"-28,158,500 (-2.3%)","12,474,565,809","163,145","-4,885 (-2.9%)","1,539,430",659,"2,245"
0105000,전체,2014-07-31,3,20123501,군도: 민란의 시대,1 하락,2014-07-23,"1,002,750,100",11.4%,"-198,519,800 (-16.5%)","30,578,508,788","134,986","-42,645 (-24.0%)","3,956,537",680,"2,947"
0105000,전체,2014-07-31,4,20149317,가디언즈 오브 갤럭시,20 상승,2014-07-31,"964,659,300",10.9%,"958,307,300 (15,086.7%)","978,307,300","121,866","121,469 (30,596.7%)","122,871",497,"2,164"
0105000,전체,2014-07-31,5,20149758,터키,New,2014-07-31,"100,918,300",1.1%,"100,918,300 (100.0%)","113,846,300","14,736","14,736 (100.0%)","16,352",171,261
0105000,전체,2014-07-31,6,20148973,혹성탈출: 반격의 서막,2 하락,2014-07-10,"96,106,900",1.1%,"-118,296,900 (-55.2%)","31,022,119,095","13,455","-18,820 (-58.3%)","3,937,671",160,356
0105000,전체,2014-07-31,7,20148830,마담 프루스트의 비밀정원,동일,2014-07-24,"32,001,700",0.4%,"4,471,500 (16.2%)","228,239,442","4,312",321 (8.0%),"30,061",46,109
0105000,전체,2014-07-31,8,20149846,"안녕, 헤이즐",15 상승,2014-08-13,"32,120,000",0.4%,"28,776,000 (860.5%)","38,398,000","4,015","3,597 (860.5%)","4,759",23,23
0105000,전체,2014-07-31,9,20136064,해적: 바다로 간 산적,3 하락,2014-08-06,"17,404,000",0.2%,"-13,261,000 (-43.2%)","130,051,000","3,488","-1,412 (-28.8%)","19,288",14,14
0105000,전체,2014-07-31,10,20149459,어떤 만남,40 상승,2014-07-31,"16,427,200",0.2%,"15,886,200 (2,936.5%)","24,378,200","2,190","2,121 (3,073.9%)","3,442",37,67
0105000,전체,2014-07-31,11,20140119,미이라 : 피라미드의 비밀,New,2014-07-31,"5,502,000",0.1%,"5,502,000 (100.0%)","5,502,000","1,505","1,505 (100.0%)","1,505",20,21
0105000,전체,2014-07-31,12,20136926,프란시스 하,3 하락,2014-07-17,"11,093,400",0.1%,"-4,741,900 (-29.9%)","392,749,900","1,458",-849 (-36.8%),"50,293",44,80
0105000,전체,2014-07-31,13,20148997,동경가족,13 상승,2014-07-31,"10,113,100",0.1%,"7,855,100 (347.9%)","18,789,100","1,403","1,121 (397.5%)","2,641",42,61
0105000,전체,2014-07-31,14,20130929,스톤,4 하락,2014-06-12,"5,980,000",0.1%,"-2,328,000 (-28.0%)","118,098,400","1,196",-465 (-28.0%),"17,557",2,3
0105000,전체,2014-07-31,15,20139201,신의 한 수,10 하락,2014-07-03,"7,433,500",0.1%,"-45,527,100 (-86.0%)","28,765,224,456","1,022","-6,509 (-86.4%)","3,560,684",30,45
0105000,전체,2014-07-31,16,20147950,유아 넥스트,3 하락,2014-08-07,"8,136,000",0.1%,"384,000 (5.0%)","17,272,000","1,017",48 (5.0%),"2,159",4,4
0105000,전체,2014-07-31,17,20148686,오큘러스,New,2014-05-29,"4,696,000",0.1%,"4,696,000 (100.0%)","2,122,466,537",587,587 (100.0%),"279,488",3,3
0105000,전체,2014-07-31,18,20148728,창문 넘어 도망친 100세 노인,43 상승,2014-06-18,"3,328,000",0.0%,"3,113,000 (1,447.9%)","1,822,745,571",546,"511 (1,460.0%)","240,659",6,6
0105000,전체,2014-07-31,19,20148748,그녀,7 하락,2014-05-22,"4,094,900",0.0%,"-4,061,100 (-49.8%)","2,793,274,600",531,-549 (-50.8%),"342,690",19,24
0105000,전체,2014-07-31,20,20136928,그 사람 추기경,2 하락,2014-08-06,"4,024,000",0.0%,"-855,000 (-17.5%)","22,428,000",503,-194 (-27.8%),"3,311",2,2
0105000,전체,2014-07-31,20,19788022,소나기,동일,,"1,016,000",0.0%,"-90,000 (-8.1%)","3,467,000",503,-50 (-9.0%),"1,726",1,4
0105000,전체,2014-07-31,22,20147684,리스본행 야간열차,1 하락,2014-06-05,"2,798,000",0.0%,"-567,000 (-16.8%)","531,220,400",374,-123 (-24.7%),"68,463",9,11
0105000,전체,2014-07-31,23,20140093,마더 데레사의 편지,New,2014-08-21,"2,934,000",0.0%,"2,934,000 (100.0%)","2,934,000",326,326 (100.0%),326,1,1
0105000,전체,2014-07-31,24,20140081,밀애,2 하락,2014-07-24,"839,000",0.0%,"-393,000 (-31.9%)","15,374,000",255,-199 (-43.8%),"4,516",2,2
0105000,전체,2014-07-31,25,20149442,땡스 포 쉐어링,2 상승,2014-07-17,"832,000",0.0%,0 (0.0%),"43,176,000",254,0 (0.0%),"6,876",2,2
0105000,전체,2014-07-31,26,19420001,카사블랑카,1 하락,1999-04-03,"502,000",0.0%,"-78,000 (-13.4%)","22,469,500",251,-39 (-13.4%),"9,311",1,4
