지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-04-12,1,20197434,자산어보,1 상승,2021-03-31,"70,148,580",19.9%,"-125,554,020 (-64.2%)","2,320,656,950","8,042","-12,933 (-61.7%)","263,600",687,"1,735"
0105000,전체,2021-04-12,2,20200703,극장판 귀멸의 칼날: 무한열차편,1 상승,2021-01-27,"55,675,080",15.8%,"-119,380,770 (-68.2%)","15,975,164,540","5,760","-11,860 (-67.3%)","1,660,133",519,"1,074"
0105000,전체,2021-04-12,3,20215850,고질라 VS. 콩,2 하락,2021-03-25,"54,178,850",15.4%,"-161,715,070 (-74.9%)","6,332,645,070","5,696","-16,080 (-73.8%)","658,123",643,"1,481"
0105000,전체,2021-04-12,4,20216492,노바디,동일,2021-04-07,"48,774,000",13.8%,"-117,157,620 (-70.6%)","703,358,360","5,102","-11,065 (-68.4%)","72,946",393,"1,110"
0105000,전체,2021-04-12,5,20216523,모탈 컴뱃,동일,2021-04-08,"28,057,170",8.0%,"-52,367,010 (-65.1%)","336,517,480","2,899","-4,783 (-62.3%)","32,416",527,"1,088"
0105000,전체,2021-04-12,6,20205144,미나리,동일,2021-03-03,"22,986,770",6.5%,"-24,115,260 (-51.2%)","8,148,422,920","2,583","-2,331 (-47.4%)","900,664",373,530
0105000,전체,2021-04-12,7,20200065,더 파더,동일,2021-04-07,"14,000,850",4.0%,"-14,275,280 (-50.5%)","164,005,620","1,701","-1,370 (-44.6%)","18,851",276,391
0105000,전체,2021-04-12,8,20183003,서복,25 상승,2021-04-15,"11,961,000",3.4%,"10,947,000 (1,079.6%)","13,850,000","1,329","1,226 (1,190.3%)","1,557",7,10
0105000,전체,2021-04-12,9,20216673,더 박스,36 상승,2021-03-24,"4,355,970",1.2%,"3,934,970 (934.7%)","920,910,430",616,"580 (1,611.1%)","117,918",10,11
0105000,전체,2021-04-12,10,20124134,팅커 테일러 솔저 스파이,1 하락,2012-02-09,"4,776,100",1.4%,"-7,406,700 (-60.8%)","720,404,400",569,-770 (-57.5%),"95,541",120,188
0105000,전체,2021-04-12,11,20215803,타인의 친절,1 상승,2021-04-07,"3,967,880",1.1%,"-4,864,310 (-55.1%)","55,883,530",480,-543 (-53.1%),"6,710",112,124
0105000,전체,2021-04-12,12,20196801,비밀의 정원,1 상승,2021-04-08,"3,076,910",0.9%,"-4,007,050 (-56.6%)","46,643,150",393,-459 (-53.9%),"5,670",111,125
0105000,전체,2021-04-12,13,20216701,"사랑하고 사랑받고, 차고 차이고",3 상승,2021-04-08,"2,452,810",0.7%,"-3,350,650 (-57.7%)","27,294,450",283,-358 (-55.9%),"2,807",69,86
0105000,전체,2021-04-12,14,20205155,"조제, 호랑이 그리고 물고기들",3 하락,2021-03-31,"2,541,740",0.7%,"-8,367,070 (-76.7%)","197,676,300",267,-885 (-76.8%),"21,950",91,99
0105000,전체,2021-04-12,15,20215750,피넛 버터 팔콘,5 상승,2021-04-07,"2,141,170",0.6%,"-1,950,440 (-47.7%)","45,752,730",242,-182 (-42.9%),"4,940",86,104
0105000,전체,2021-04-12,16,20216432,최면,1 상승,2021-03-24,"1,747,410",0.5%,"-3,886,910 (-69.0%)","494,698,240",187,-425 (-69.4%),"54,182",49,61
0105000,전체,2021-04-12,17,20190683,아무도 없는 곳,2 하락,2021-03-31,"1,638,140",0.5%,"-4,616,340 (-73.8%)","156,799,710",186,-490 (-72.5%),"18,221",65,71
0105000,전체,2021-04-12,18,20177949,메이헴,4 상승,2021-04-08,"1,092,500",0.3%,"-1,150,000 (-51.3%)","13,192,500",182,-194 (-51.6%),"2,337",35,58
0105000,전체,2021-04-12,19,20199630,어른들은 몰라요,New,2021-04-15,"985,000",0.3%,"985,000 (100.0%)","5,413,000",169,169 (100.0%),661,2,2
0105000,전체,2021-04-12,20,20196753,당신의 사월,1 상승,2021-04-01,"1,020,970",0.3%,"-1,420,500 (-58.2%)","34,194,710",168,-229 (-57.7%),"4,571",27,27
0105000,전체,2021-04-12,21,20201691,인천스텔라,6 상승,2021-03-25,"907,000",0.3%,"-535,970 (-37.1%)","19,866,110",142,-86 (-37.7%),"2,620",23,23
0105000,전체,2021-04-12,22,20207443,소울,4 하락,2021-01-20,"1,183,100",0.3%,"-4,735,420 (-80.0%)","18,994,548,680",130,-449 (-77.5%),"2,043,775",35,37
0105000,전체,2021-04-12,23,20177501,플립,New,2017-07-12,"891,000",0.3%,"891,000 (100.0%)","2,830,861,900",99,99 (100.0%),"355,880",1,1
0105000,전체,2021-04-12,24,20071054,중경삼림,10 상승,1995-09-02,"899,700",0.3%,"-290,400 (-24.4%)","628,475,630",94,-37 (-28.2%),"67,322",13,15
0105000,전체,2021-04-12,25,20200263,라야와 마지막 드래곤,17 하락,2021-03-04,"867,070",0.2%,"-15,663,040 (-94.8%)","2,930,551,620",92,"-1,739 (-95.0%)","317,078",28,33
0105000,전체,2021-04-12,26,20200880,예기치 못한 일,11 상승,,"190,000",0.1%,"24,000 (14.5%)","1,249,000",90,7 (8.4%),611,1,4
0105000,전체,2021-04-12,27,20200364,정말 먼 곳,8 상승,2021-03-18,"559,000",0.2%,"-142,000 (-20.3%)","81,065,850",89,-15 (-14.4%),"10,093",17,17
0105000,전체,2021-04-12,28,20197391,구원,2 하락,2021-04-08,"768,000",0.2%,"-1,778,940 (-69.8%)","11,891,380",80,-186 (-69.9%),"1,332",26,30
0105000,전체,2021-04-12,28,20214847,해길랍,3 하락,2021-03-31,"723,000",0.2%,"-2,887,270 (-80.0%)","117,330,980",80,-269 (-77.1%),"13,203",35,38
0105000,전체,2021-04-12,30,20136243,이중배상,New,,"156,000",0.0%,"156,000 (100.0%)","4,959,000",78,78 (100.0%),"2,063",1,4
0105000,전체,2021-04-12,31,20010047,번지점프를 하다,1 하락,2001-02-02,"741,000",0.2%,"-1,081,500 (-59.3%)","50,310,800",76,-109 (-58.9%),"6,398",29,41
0105000,전체,2021-04-12,32,20216372,스파이의 아내,4 하락,2021-03-25,"625,500",0.2%,"-1,453,300 (-69.9%)","87,994,120",71,-150 (-67.9%),"10,034",18,20
0105000,전체,2021-04-12,33,20203446,프라미싱 영 우먼,38 상승,2021-02-24,"693,700",0.2%,"626,700 (935.4%)","60,024,100",68,55 (423.1%),"7,826",17,17
0105000,전체,2021-04-12,34,20200246,부활: 그 증거,24 하락,2020-10-08,"610,000",0.2%,"-11,464,000 (-94.9%)","318,770,320",64,"-1,184 (-94.9%)","39,184",3,3
0105000,전체,2021-04-12,35,20201841,부활,1 상승,2020-07-09,"506,900",0.1%,"-460,600 (-47.6%)","153,397,650",63,-35 (-35.7%),"19,169",8,10
0105000,전체,2021-04-12,35,20209947,더스트맨,12 하락,2021-04-07,"497,000",0.1%,"-1,940,070 (-79.6%)","21,434,370",63,-309 (-83.1%),"3,243",33,35
0105000,전체,2021-04-12,37,20173226,패왕별희 디 오리지널,13 하락,2017-03-30,"571,540",0.2%,"-4,276,150 (-88.2%)","1,003,676,260",60,-298 (-83.2%),"109,817",22,22
0105000,전체,2021-04-12,38,20200162,소년시절의 너,1 상승,2020-07-09,"534,000",0.2%,"-319,500 (-37.4%)","644,213,480",57,-16 (-21.9%),"77,065",14,14
0105000,전체,2021-04-12,39,19538019,셰인,New,,"142,500",0.0%,"142,500 (100.0%)","27,236,500",56,56 (100.0%),"12,892",1,3
0105000,전체,2021-04-12,40,20217216,잃어버린 아이들,2 하락,2021-04-08,"300,000",0.1%,"-210,000 (-41.2%)","2,151,000",45,-31 (-40.8%),321,19,29
0105000,전체,2021-04-12,41,20216768,몬테크리스토: 더 뮤지컬 라이브,8 하락,2021-03-19,"860,000",0.2%,"-2,183,500 (-71.7%)","332,107,000",43,-110 (-71.9%),"17,139",9,9
0105000,전체,2021-04-12,42,20167301,아가씨(확장판),2 상승,,"242,000",0.1%,"-20,000 (-7.6%)","137,547,550",36,-2 (-5.3%),"17,569",6,6
0105000,전체,2021-04-12,43,20215967,불어라 검풍아,3 상승,2021-04-08,"256,000",0.1%,"-59,500 (-18.9%)","3,462,970",28,-5 (-15.2%),380,16,17
0105000,전체,2021-04-12,44,20198123,아틱,12 하락,2019-03-27,"227,000",0.1%,"-727,700 (-76.2%)","97,949,410",25,-133 (-84.2%),"13,029",14,14
0105000,전체,2021-04-12,44,19618014,장희빈,New,,"50,000",0.0%,"50,000 (100.0%)","13,453,000",25,25 (100.0%),"6,714",1,3
0105000,전체,2021-04-12,46,19468008,포스트맨은 벨을 두번 울린다,New,,"46,000",0.0%,"46,000 (100.0%)","7,773,000",23,23 (100.0%),"3,695",1,1
0105000,전체,2021-04-12,47,20107598,마음의 등불,New,,"42,000",0.0%,"42,000 (100.0%)","7,554,000",21,21 (100.0%),"3,752",1,1
0105000,전체,2021-04-12,48,19900204,죽은 시인의 사회,7 하락,1990-05-19,"166,500",0.0%,"-252,470 (-60.3%)","473,391,840",18,-24 (-57.1%),"61,953",7,8
0105000,전체,2021-04-12,49,20101344,파수꾼,26 상승,2011-03-03,"109,000",0.0%,"11,000 (11.2%)","206,459,400",16,2 (14.3%),"26,313",6,6
0105000,전체,2021-04-12,50,20200883,미드나이트 스카이,27 상승,2020-12-09,"133,500",0.0%,"29,500 (28.4%)","61,414,660",15,6 (66.7%),"7,125",9,9
0105000,전체,2021-04-12,51,19888010,시네마 천국,New,1990-07-07,"96,000",0.0%,"96,000 (100.0%)","369,026,500",14,14 (100.0%),"59,830",1,1
