지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-10-07,1,20199816,담보,동일,2020-09-29,"294,032,010",40.1%,"-29,547,830 (-9.1%)","8,100,496,940","35,488","-3,439 (-8.8%)","942,698","1,042","3,639"
0105000,전체,2020-10-07,2,20202684,언힌지드,New,2020-10-07,"121,448,680",16.5%,"121,448,680 (100.0%)","122,330,680","15,664","15,664 (100.0%)","15,762",656,"2,398"
0105000,전체,2020-10-07,3,20184482,국제수사,1 하락,2020-09-29,"54,425,470",7.4%,"-25,581,100 (-32.0%)","3,981,275,770","6,613","-3,224 (-32.8%)","477,133",541,"1,473"
0105000,전체,2020-10-07,4,20202502,애프터: 그 후,31 상승,2020-10-07,"43,045,830",5.9%,"41,844,830 (3,484.2%)","49,306,830","5,470","5,394 (7,097.4%)","6,034",394,775
0105000,전체,2020-10-07,5,20204008,그린랜드,2 하락,2020-09-29,"43,402,910",5.9%,"-14,260,590 (-24.7%)","2,214,416,350","5,344","-1,746 (-24.6%)","259,747",498,"1,208"
0105000,전체,2020-10-07,6,20201122,테넷,2 하락,2020-08-26,"32,890,710",4.5%,"-9,136,230 (-21.7%)","16,936,911,350","3,508","-1,048 (-23.0%)","1,840,451",337,552
0105000,전체,2020-10-07,7,20204684,브레이크 더 사일런스: 더 무비,2 상승,2020-09-24,"25,867,500",3.5%,"13,334,000 (106.4%)","992,568,500","3,101","1,635 (111.5%)","112,718",107,203
0105000,전체,2020-10-07,8,20206826,"그대, 고맙소 : 김호중 생애 첫 팬미팅 무비",3 하락,2020-09-29,"48,063,000",6.5%,"-64,021,500 (-57.1%)","2,107,323,000","1,554","-2,103 (-57.5%)","68,176",92,160
0105000,전체,2020-10-07,9,20190621,죽지않는 인간들의 밤,3 하락,2020-09-29,"10,425,800",1.4%,"-8,444,880 (-44.8%)","774,176,540","1,209","-1,110 (-47.9%)","94,276",209,290
0105000,전체,2020-10-07,10,20199815,밥정,9 상승,2020-10-07,"7,341,500",1.0%,"5,735,500 (357.1%)","17,820,500",954,746 (358.7%),"2,250",157,222
0105000,전체,2020-10-07,11,20178401,검객,4 하락,2020-09-23,"6,573,300",0.9%,"-10,023,210 (-60.4%)","1,537,027,280",817,"-1,218 (-59.9%)","179,366",194,252
0105000,전체,2020-10-07,12,20206062,극장판 포켓몬스터 뮤츠의 역습 EVOLUTION,4 하락,2020-09-30,"5,966,800",0.8%,"-5,927,950 (-49.8%)","581,021,010",792,-756 (-48.8%),"72,504",168,178
0105000,전체,2020-10-07,13,20193666,오! 문희,1 하락,2020-09-02,"2,526,000",0.3%,"-763,500 (-23.2%)","2,696,897,600",482,-103 (-17.6%),"336,996",19,22
0105000,전체,2020-10-07,14,20208628,트라이얼 오브 더 시카고 7,New,2020-10-07,"3,678,350",0.5%,"3,678,350 (100.0%)","3,678,350",476,476 (100.0%),476,96,163
0105000,전체,2020-10-07,15,20206588,극장판 미니특공대: 햄버거괴물의 습격,5 하락,2020-09-30,"3,349,100",0.5%,"-3,540,070 (-51.4%)","315,991,350",450,-476 (-51.4%),"39,167",92,99
0105000,전체,2020-10-07,16,20204725,해수의 아이,5 하락,2020-09-30,"3,395,120",0.5%,"-1,755,250 (-34.1%)","90,361,210",410,-195 (-32.2%),"10,041",42,49
0105000,전체,2020-10-07,17,20205762,트롤 킹,New,2020-10-07,"2,347,000",0.3%,"2,347,000 (100.0%)","2,347,000",344,344 (100.0%),344,73,77
0105000,전체,2020-10-07,18,20204990,교실 안의 야크,2 하락,2020-09-30,"2,088,000",0.3%,"-6,600 (-0.3%)","27,089,600",286,9 (3.2%),"3,267",20,21
0105000,전체,2020-10-07,19,20207254,나의이름,New,2020-10-14,"2,205,000",0.3%,"2,205,000 (100.0%)","2,205,000",245,245 (100.0%),245,5,5
0105000,전체,2020-10-07,20,20204202,마르지엘라,2 하락,2020-09-30,"1,738,000",0.2%,"-468,900 (-21.2%)","23,188,860",208,-56 (-21.2%),"2,593",22,24
