지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-03-30,1,20234675,파묘,동일,2024-02-22,"1,830,059,814",33.7%,"964,061,974 (111.3%)","104,342,576,941","183,470","95,480 (108.5%)","10,810,757","1,426","5,130"
0105000,전체,2024-03-30,2,20231041,댓글부대,동일,2024-03-27,"1,441,668,512",26.6%,"674,059,559 (87.8%)","3,811,207,012","145,404","67,321 (86.2%)","418,028","1,189","5,069"
0105000,전체,2024-03-30,3,20248496,고질라 X 콩: 뉴 엠파이어,동일,2024-03-27,"1,113,114,157",20.5%,"704,061,986 (172.1%)","2,320,736,544","107,831","68,853 (176.6%)","233,085",904,"3,158"
0105000,전체,2024-03-30,4,20236295,듄: 파트2,동일,2024-02-28,"330,863,306",6.1%,"153,653,870 (86.7%)","21,671,424,616","25,511","12,231 (92.1%)","1,864,913",485,751
0105000,전체,2024-03-30,5,20236714,극장판 스파이 패밀리 코드 : 화이트,동일,2024-03-20,"159,981,150",2.9%,"95,216,654 (147.0%)","2,202,195,730","16,093","9,617 (148.5%)","220,596",464,663
0105000,전체,2024-03-30,6,20219375,1980,동일,2024-03-27,"92,015,775",1.7%,"55,531,646 (152.2%)","231,319,867","9,456","5,402 (133.3%)","25,791",478,722
0105000,전체,2024-03-30,7,20236180,웡카,4 상승,2024-01-31,"61,125,987",1.1%,"51,325,897 (523.7%)","33,849,600,845","6,279","5,275 (525.4%)","3,520,254",269,335
0105000,전체,2024-03-30,8,20248222,기동전사 건담 시드 프리덤,11 상승,2024-04-03,"76,839,860",1.4%,"72,657,860 (1,737.4%)","81,021,860","6,063","5,705 (1,593.6%)","6,421",30,52
0105000,전체,2024-03-30,9,20235838,악은 존재하지 않는다,2 하락,2024-03-27,"40,745,025",0.8%,"19,461,002 (91.4%)","159,288,541","3,752","1,579 (72.7%)","15,936",149,211
0105000,전체,2024-03-30,10,20247437,브레드이발소: 셀럽 인 베이커리타운,30 상승,2024-03-01,"28,650,820",0.5%,"27,664,520 (2,804.9%)","1,620,908,400","3,335","3,228 (3,016.8%)","189,333",133,178
0105000,전체,2024-03-30,11,20248100,드림쏭3,18 상승,2024-03-28,"17,889,938",0.3%,"16,570,438 (1,255.8%)","21,326,038","2,035","1,872 (1,148.5%)","2,474",238,267
0105000,전체,2024-03-30,12,20236732,가여운 것들,4 하락,2024-03-06,"19,348,733",0.4%,"5,330,727 (38.0%)","1,449,076,267","1,857",493 (36.1%),"145,043",82,105
0105000,전체,2024-03-30,13,20248393,이승윤 콘서트 도킹 : 리프트오프,2 상승,2024-03-22,"39,773,000",0.7%,"27,905,000 (235.1%)","341,302,000","1,843","1,327 (257.2%)","14,986",39,47
0105000,전체,2024-03-30,14,20234619,로봇 드림,2 하락,2024-03-13,"19,469,595",0.4%,"11,424,517 (142.0%)","221,772,009","1,736",997 (134.9%),"22,836",46,63
0105000,전체,2024-03-30,15,20234789,패스트 라이브즈,5 하락,2024-03-06,"16,736,300",0.3%,"5,509,322 (49.1%)","1,079,279,931","1,648",533 (47.8%),"116,591",133,186
0105000,전체,2024-03-30,16,20173226,패왕별희 디 오리지널,7 하락,2017-03-30,"12,267,731",0.2%,"2,504,996 (25.7%)","1,269,937,113","1,541",306 (24.8%),"137,787",89,109
0105000,전체,2024-03-30,17,20247497,래빗스쿨 2: 부활절 대소동,21 상승,2024-03-27,"11,247,500",0.2%,"10,379,700 (1,196.1%)","16,309,200","1,364","1,255 (1,151.4%)","2,044",126,168
0105000,전체,2024-03-30,18,20248335,에픽하이 20 더 무비,32 상승,2024-03-20,"19,316,000",0.4%,"17,639,000 (1,051.8%)","82,223,500",878,"803 (1,070.7%)","3,700",19,21
0105000,전체,2024-03-30,19,20101178,루팡 3세: 칼리오스트로의 성,3 상승,2017-05-25,"9,135,500",0.2%,"5,994,700 (190.9%)","38,396,400",855,537 (168.9%),"4,372",82,116
0105000,전체,2024-03-30,20,20236614,쿵푸팬더4,1 하락,2024-04-10,"8,040,000",0.1%,"4,413,000 (121.7%)","11,667,000",804,401 (99.5%),"1,207",4,4
0105000,전체,2024-03-30,21,20236568,목스박,5 상승,2024-03-20,"4,260,839",0.1%,"2,452,439 (135.6%)","134,551,527",521,305 (141.2%),"15,190",28,29
0105000,전체,2024-03-30,22,19869057,영웅본색,4 하락,1987-05-23,"3,931,851",0.1%,"759,435 (23.9%)","143,037,012",518,97 (23.0%),"20,912",49,55
0105000,전체,2024-03-30,23,20247228,뒤주,10 하락,2024-03-28,"3,148,517",0.1%,"-182,722 (-5.5%)","12,983,316",511,-52 (-9.2%),"2,073",31,32
0105000,전체,2024-03-30,24,20247593,용감한 돌고래 벨루와 바닷속 친구들,35 상승,2024-03-13,"4,179,100",0.1%,"3,777,600 (940.9%)","168,027,980",482,435 (925.5%),"22,873",31,31
0105000,전체,2024-03-30,25,20231459,탐정 말로,11 하락,2024-03-21,"3,517,600",0.1%,"-247,100 (-6.6%)","134,783,900",443,-107 (-19.5%),"18,430",41,56
0105000,전체,2024-03-30,26,20234730,추락의 해부,3 하락,2024-01-31,"4,654,200",0.1%,"2,075,361 (80.5%)","983,437,171",436,184 (73.0%),"99,777",23,24
0105000,전체,2024-03-30,27,20247076,"귀멸의 칼날: 인연의 기적, 그리고 합동 강화 훈련으로",1 상승,2024-02-14,"4,383,000",0.1%,"2,451,100 (126.9%)","5,618,246,000",403,220 (120.2%),"496,641",24,30
0105000,전체,2024-03-30,28,20247074,건국전쟁,11 하락,2024-02-01,"2,837,917",0.1%,"-791,900 (-21.8%)","10,885,086,736",328,-103 (-23.9%),"1,171,283",29,30
0105000,전체,2024-03-30,29,20247053,메이 디셈버,4 하락,2024-03-13,"3,049,439",0.1%,"1,064,800 (53.7%)","299,919,182",318,89 (38.9%),"32,307",28,29
0105000,전체,2024-03-30,30,20176562,예수는 역사다,9 하락,2017-07-13,"2,986,000",0.1%,"183,500 (6.5%)","1,337,553,992",303,-18 (-5.6%),"183,889",6,7
