지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-09-03,1,20060241,일본침몰,동일,2006-08-31,"821,402,000",23.4%,"-8,890,500 (-1.1%)","2,379,849,100","133,366","-3,906 (-2.8%)","396,446",195,983
0105000,전체,2006-09-03,2,20060151,괴물,동일,2006-07-27,"655,737,400",18.7%,"128,922,600 (24.5%)","64,301,589,800","105,942","21,123 (24.9%)","10,519,516",197,"1,107"
0105000,전체,2006-09-03,3,20060222,천하장사 마돈나,동일,2006-08-31,"434,643,700",12.4%,"-13,566,200 (-3.0%)","1,263,689,400","68,190","-3,305 (-4.6%)","203,375",163,"1,004"
0105000,전체,2006-09-03,4,20060225,예의없는 것들,동일,2006-08-24,"414,492,000",11.8%,"-10,631,700 (-2.5%)","4,009,610,400","62,895","-2,483 (-3.8%)","642,967",161,871
0105000,전체,2006-09-03,5,20060245,원탁의 천사,1 상승,2006-08-24,"190,557,800",5.4%,"13,544,500 (7.7%)","2,109,034,600","32,352","2,033 (6.7%)","358,712",139,605
0105000,전체,2006-09-03,6,20060229,아이스케키,3 상승,2006-08-24,"180,985,000",5.2%,"25,171,100 (16.2%)","2,048,042,900","31,146","4,504 (16.9%)","357,088",146,655
0105000,전체,2006-09-03,7,20060214,각설탕,동일,2006-08-10,"175,300,000",5.0%,"-5,700,500 (-3.1%)","7,296,366,200","28,600","-1,343 (-4.5%)","1,208,309",107,450
0105000,전체,2006-09-03,8,20060247,해변의 여인,3 하락,2006-08-31,"186,632,500",5.3%,"-32,772,500 (-14.9%)","647,114,000","28,077","-5,250 (-15.8%)","101,184",140,725
0105000,전체,2006-09-03,9,20060140,레이크 하우스,1 하락,2006-08-31,"152,988,000",4.4%,"-30,900,500 (-16.8%)","516,318,500","23,109","-5,171 (-18.3%)","80,902",126,787
0105000,전체,2006-09-03,10,20060240,13구역,동일,2006-08-24,"125,596,500",3.6%,"11,910,500 (10.5%)","1,184,548,000","18,746","1,257 (7.2%)","186,111",60,320
0105000,전체,2006-09-03,11,20060197,몬스터 하우스,동일,2006-08-10,"73,924,000",2.1%,"34,514,500 (87.6%)","6,496,596,500","12,530","5,983 (91.4%)","1,041,662",66,211
0105000,전체,2006-09-03,12,20060223,겁나는 여친의 완벽한 비밀,동일,2006-08-17,"25,783,500",0.7%,"-1,779,500 (-6.5%)","1,551,242,500","3,787",-311 (-7.6%),"245,450",22,85
0105000,전체,2006-09-03,13,20060219,마이애미 바이스,동일,2006-08-17,"24,465,000",0.7%,"-3,082,500 (-11.2%)","2,681,067,000","3,410",-542 (-13.7%),"416,187",31,91
0105000,전체,2006-09-03,14,20060224,신데렐라,동일,2006-08-17,"20,854,800",0.6%,"-950,800 (-4.4%)","3,317,294,300","3,348",-241 (-6.7%),"552,885",30,99
0105000,전체,2006-09-03,15,20060228,시간,동일,2006-08-24,"11,332,000",0.3%,"-1,240,500 (-9.9%)","140,572,000","1,663",-211 (-11.3%),"21,632",9,51
0105000,전체,2006-09-03,16,20060185,유레루,1 상승,2006-08-10,"2,824,500",0.1%,"-1,235,500 (-30.4%)","223,367,000",425,-188 (-30.7%),"34,502",2,7
0105000,전체,2006-09-03,17,20060251,2006CJ중국영화제,1 상승,2006-09-01,"1,000,000",0.0%,"118,000 (13.4%)","2,242,000",332,38 (12.9%),698,2,6
0105000,전체,2006-09-03,18,20060212,게드전기 : 어스시의 전설,1 상승,2006-08-10,"2,119,500",0.1%,"535,000 (33.8%)","1,227,068,500",329,95 (40.6%),"205,302",1,4
0105000,전체,2006-09-03,19,20060266,[팡테옹 뒤 시네마 프랑세]영화제(2006),3 하락,2006-08-31,"1,448,000",0.0%,"-2,979,000 (-67.3%)","10,539,000",207,-426 (-67.3%),"1,507",1,2
0105000,전체,2006-09-03,20,20060253,나인 라이브즈,동일,2006-08-24,"1,081,500",0.0%,"-166,300 (-13.3%)","10,424,800",158,-24 (-13.2%),"1,521",1,4
0105000,전체,2006-09-03,21,20060265,브레인웨이브,2 상승,2006-08-31,"750,000",0.0%,"102,000 (15.7%)","1,992,000",139,18 (14.9%),370,1,4
0105000,전체,2006-09-03,22,20060249,리턴,2 상승,2006-09-01,"778,000",0.0%,"6,000 (0.8%)","1,908,000",114,0 (0.0%),280,1,5
0105000,전체,2006-09-03,23,20060200,내 청춘에게 고함,1 하락,2006-07-13,"637,000",0.0%,"-238,000 (-27.2%)","77,940,000",96,-35 (-26.7%),"12,086",1,5
0105000,전체,2006-09-03,24,20060003,2006 [통합]영화제/기획전/회고전 등,3 하락,,"452,000",0.0%,"-212,000 (-31.9%)","320,491,200",91,-43 (-32.1%),"58,855",1,5
0105000,전체,2006-09-03,25,20060119,개구리중사 케로로,5 상승,2006-05-04,"215,000",0.0%,"139,000 (182.9%)","446,972,500",64,42 (190.9%),"77,907",1,4
0105000,전체,2006-09-03,26,20060211,라스트 키스,동일,2006-07-06,"360,000",0.0%,"-78,000 (-17.8%)","68,313,000",60,-13 (-17.8%),"9,923",1,1
0105000,전체,2006-09-03,27,20060217,돈많은 친구들,1 상승,2006-07-28,"404,600",0.0%,"111,800 (38.2%)","47,716,900",59,17 (40.5%),"6,957",1,1
0105000,전체,2006-09-03,28,20060147,한반도,1 하락,2006-07-13,"97,500",0.0%,"-197,000 (-66.9%)","20,582,773,600",15,-38 (-71.7%),"3,329,170",1,1
0105000,전체,2006-09-03,29,20060198,호박전,2 상승,2006-06-22,"66,000",0.0%,"-24,000 (-26.7%)","4,383,000",11,-4 (-26.7%),"1,651",1,2
0105000,전체,2006-09-03,30,20060084,"키리쿠, 키리쿠",1 하락,2006-05-04,"54,000",0.0%,"-108,000 (-66.7%)","296,929,700",9,-18 (-66.7%),"57,325",1,2
