지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-03-26,1,20128690,연애의 온도,동일,2013-03-21,"494,305,500",36.3%,"-12,212,500 (-2.4%)","5,874,843,707","72,999","-1,496 (-2.0%)","794,223",507,"2,611"
0105000,전체,2013-03-26,2,20129368,파파로티,동일,2013-03-14,"225,546,000",16.6%,"-1,106,500 (-0.5%)","7,348,545,500","34,861",-63 (-0.2%),"1,052,728",415,"1,727"
0105000,전체,2013-03-26,3,20124401,신세계,동일,2013-02-21,"171,032,500",12.6%,"-7,257,500 (-4.1%)","32,566,637,905","25,265",-818 (-3.1%),"4,368,715",343,"1,409"
0105000,전체,2013-03-26,4,20135241,웜 바디스,동일,2013-03-14,"126,069,500",9.3%,"-17,726,000 (-12.3%)","6,945,579,624","18,924","-2,608 (-12.1%)","968,043",330,"1,628"
0105000,전체,2013-03-26,5,20126306,장고:분노의 추적자,동일,2013-03-21,"93,646,000",6.9%,"-7,256,500 (-7.2%)","1,259,713,000","14,150","-1,128 (-7.4%)","173,841",319,"1,128"
0105000,전체,2013-03-26,6,20127593,7번방의 선물,동일,2013-01-23,"66,532,500",4.9%,"-1,892,500 (-2.8%)","90,539,795,670","10,255",-78 (-0.8%),"12,676,288",228,706
0105000,전체,2013-03-26,7,20122231,안나 카레니나,동일,2013-03-21,"58,263,500",4.3%,"1,924,500 (3.4%)","548,261,000","9,399",380 (4.2%),"80,225",234,786
0105000,전체,2013-03-26,8,20120108,지슬 - 끝나지 않은 세월2,동일,2013-03-21,"18,101,400",1.3%,"1,359,400 (8.1%)","275,003,200","2,743",270 (10.9%),"38,611",73,214
0105000,전체,2013-03-26,9,20134581,링컨,동일,2013-03-14,"15,651,500",1.1%,"67,000 (0.4%)","867,489,000","2,496",31 (1.3%),"124,651",115,209
0105000,전체,2013-03-26,10,20126671,런닝맨,New,2013-04-04,"15,253,000",1.1%,"15,253,000 (100.0%)","15,253,000","2,179","2,179 (100.0%)","2,179",7,10
0105000,전체,2013-03-26,11,20134983,원피스 극장판 Z,1 하락,2013-03-21,"11,860,500",0.9%,"-508,500 (-4.1%)","371,054,000","1,767",-93 (-5.0%),"55,191",182,268
0105000,전체,2013-03-26,12,20134407,사이코메트리,1 하락,2013-03-07,"9,697,500",0.7%,"-1,923,500 (-16.6%)","3,948,926,129","1,438",-245 (-14.6%),"529,615",103,233
0105000,전체,2013-03-26,13,20124083,베를린,동일,2013-01-30,"7,238,000",0.5%,"1,112,000 (18.2%)","52,341,910,137","1,054",170 (19.2%),"7,163,928",58,125
0105000,전체,2013-03-26,14,20135942,돌핀 : 꿈꾸는 다니엘의 용감한 모험,2 상승,2013-03-21,"5,662,500",0.4%,"2,876,500 (103.2%)","177,414,000","1,034",548 (112.8%),"26,791",81,92
0105000,전체,2013-03-26,15,20128274,레미제라블,7 상승,2012-12-19,"4,426,000",0.3%,"3,412,000 (336.5%)","43,027,643,000",735,468 (175.3%),"5,908,954",7,15
0105000,전체,2013-03-26,16,20136742,소명 하늘의 별,2 상승,2013-03-21,"4,559,000",0.3%,"1,791,500 (64.7%)","36,779,000",704,292 (70.9%),"5,289",29,56
0105000,전체,2013-03-26,17,20136281,모래가 흐르는 강,4 상승,2013-03-28,"4,228,000",0.3%,"2,344,000 (124.4%)","7,776,000",632,318 (101.3%),"1,154",3,3
0105000,전체,2013-03-26,18,20122625,오즈 그레이트 앤드 파워풀,1 하락,2013-03-07,"4,009,500",0.3%,"852,500 (27.0%)","2,874,693,500",575,141 (32.5%),"348,993",44,71
0105000,전체,2013-03-26,19,19738119,이별,동일,1973-09-11,"776,000",0.1%,"-61,000 (-7.3%)","5,206,000",388,-10 (-2.5%),"2,580",1,4
0105000,전체,2013-03-26,20,20134141,드림팀,5 하락,2013-03-21,"2,263,000",0.2%,"-1,053,500 (-31.8%)","63,145,000",353,-148 (-29.5%),"8,747",72,114
0105000,전체,2013-03-26,21,20120467,스토커,2 상승,2013-02-28,"1,911,500",0.1%,"57,500 (3.1%)","2,810,185,674",266,12 (4.7%),"376,375",9,20
0105000,전체,2013-03-26,22,20119971,끝과 시작,New,2013-04-04,"1,578,000",0.1%,"1,578,000 (100.0%)","2,553,000",263,263 (100.0%),377,1,1
0105000,전체,2013-03-26,23,20122101,아무르,2 상승,2012-12-19,"1,565,000",0.1%,"179,000 (12.9%)","581,503,600",212,21 (11.0%),"75,863",2,3
0105000,전체,2013-03-26,24,20123641,잭 더 자이언트 킬러,동일,2013-02-28,"1,387,500",0.1%,"-272,000 (-16.4%)","7,370,593,500",208,-38 (-15.4%),"955,248",20,45
0105000,전체,2013-03-26,25,20121741,누구의 딸도 아닌 해원,1 상승,2013-02-28,"1,472,000",0.1%,"240,000 (19.5%)","243,798,400",199,38 (23.6%),"31,738",13,21
0105000,전체,2013-03-26,26,19910242,가위손,6 상승,1991-06-29,"1,235,500",0.1%,"126,500 (11.4%)","10,589,000",159,27 (20.5%),"1,336",1,1
0105000,전체,2013-03-26,27,20136559,철의 시대,19 상승,,"183,370",0.0%,"50,010 (37.5%)","316,730",110,30 (37.5%),190,1,1
0105000,전체,2013-03-26,27,20126247,할망바다,19 상승,,"183,370",0.0%,"50,010 (37.5%)","423,461",110,30 (37.5%),310,1,1
