지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2009-11-18,1,20090685,2012,동일,2009-11-12,"1,038,587,500",61.6%,"-72,289,000 (-6.5%)","15,007,125,500","144,334","-10,601 (-6.8%)","2,080,643",688,"3,191"
0105000,전체,2009-11-18,2,20090590,청담보살,동일,2009-11-11,"312,150,000",18.5%,"-10,110,500 (-3.1%)","5,136,286,500","43,837","-1,400 (-3.1%)","693,253",385,"2,141"
0105000,전체,2009-11-18,3,20090605,굿모닝 프레지던트,동일,2009-10-22,"82,666,500",4.9%,"3,805,500 (4.8%)","17,925,769,300","12,110",385 (3.3%),"2,461,169",286,"1,183"
0105000,전체,2009-11-18,4,20090669,집행자,동일,2009-11-05,"61,022,000",3.6%,"39,000 (0.1%)","2,636,329,500","8,552",37 (0.4%),"347,002",271,997
0105000,전체,2009-11-18,5,20090664,시간 여행자의 아내,동일,2009-10-28,"59,979,000",3.6%,"4,329,500 (7.8%)","5,156,482,000","8,386",464 (5.9%),"693,431",239,903
0105000,전체,2009-11-18,6,20090815,홍길동의 후예,1 상승,2009-11-26,"20,510,000",1.2%,"11,480,000 (127.1%)","61,961,000","4,847","2,563 (112.2%)","12,386",28,36
0105000,전체,2009-11-18,7,20090801,천국의 우편배달부,1 하락,2009-11-12,"20,926,000",1.2%,"-1,566,000 (-7.0%)","537,844,500","3,002",-242 (-7.5%),"80,514",80,285
0105000,전체,2009-11-18,8,20090146,펜트하우스 코끼리,동일,2009-11-05,"14,019,500",0.8%,"26,500 (0.2%)","1,068,569,000","1,927",-5 (-0.3%),"141,538",184,342
0105000,전체,2009-11-18,9,20090578,바스터즈: 거친 녀석들,동일,2009-10-28,"12,300,500",0.7%,"1,041,500 (9.3%)","2,473,921,000","1,686",153 (10.0%),"326,702",116,218
0105000,전체,2009-11-18,10,20090484,애자,동일,2009-09-09,"6,508,000",0.4%,"-38,000 (-0.6%)","13,601,200,500","1,402",181 (14.8%),"1,894,167",4,11
0105000,전체,2009-11-18,11,20090667,파주,동일,2009-10-28,"6,734,000",0.4%,"264,000 (4.1%)","941,369,500","1,202",43 (3.7%),"127,469",32,64
0105000,전체,2009-11-18,12,20090822,바람,New,2009-11-26,"3,592,000",0.2%,"3,592,000 (100.0%)","3,592,000",898,898 (100.0%),898,3,3
0105000,전체,2009-11-18,13,20090556,나는 갈매기,1 하락,2009-09-26,"3,403,000",0.2%,"-731,000 (-17.7%)","697,081,000",847,-185 (-17.9%),"116,259",3,5
0105000,전체,2009-11-18,14,20090311,시크릿,78 상승,2009-12-03,"6,544,000",0.4%,"6,544,000 (100.0%)","6,544,000",818,818 (100.0%),818,3,3
0105000,전체,2009-11-18,15,20090604,마이클 잭슨의 디스 이즈 잇,2 하락,2009-10-28,"5,408,000",0.3%,"-760,000 (-12.3%)","939,352,000",786,-154 (-16.4%),"125,159",67,100
0105000,전체,2009-11-18,16,20090800,19-Nineteen,2 하락,2009-11-12,"5,387,000",0.3%,"363,500 (7.2%)","188,260,000",766,43 (5.9%),"29,341",57,148
0105000,전체,2009-11-18,17,20090305,백야행,2 하락,2009-11-19,"5,480,000",0.3%,"224,000 (4.3%)","39,230,000",685,28 (4.3%),"4,910",5,6
0105000,전체,2009-11-18,18,20090724,내 눈에 콩깍지,2 하락,2009-11-05,"2,364,000",0.1%,"345,000 (17.1%)","399,327,500",335,48 (16.7%),"54,308",64,95
0105000,전체,2009-11-18,19,20090487,제노바,2 하락,2009-11-19,"2,204,500",0.1%,"219,500 (11.1%)","20,529,000",298,23 (8.4%),"2,654",10,50
