지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2016-10-15,1,20153444,럭키,동일,2016-10-13,"5,377,730,260",67.4%,"2,783,328,372 (107.3%)","10,833,060,448","632,885","317,265 (100.5%)","1,308,606","1,080","5,784"
0105000,전체,2016-10-15,2,20164501,미스 페레그린과 이상한 아이들의 집,동일,2016-09-28,"947,852,300",11.9%,"494,212,728 (108.9%)","19,212,269,136","113,149","56,468 (99.6%)","2,389,230",649,"2,811"
0105000,전체,2016-10-15,3,20167481,맨 인 더 다크,동일,2016-10-05,"581,792,400",7.3%,"249,753,300 (75.2%)","7,085,514,372","65,246","27,374 (72.3%)","840,586",487,"2,077"
0105000,전체,2016-10-15,4,20168885,브리짓 존스의 베이비,동일,2016-09-28,"206,185,500",2.6%,"87,468,100 (73.7%)","6,024,819,174","23,280","9,341 (67.0%)","740,992",335,718
0105000,전체,2016-10-15,5,20168501,바스티유 데이,동일,2016-10-13,"163,462,400",2.1%,"52,118,700 (46.8%)","392,258,800","19,450","5,660 (41.0%)","48,929",422,"1,341"
0105000,전체,2016-10-15,6,20160203,어카운턴트,동일,2016-10-13,"123,770,000",1.6%,"39,888,372 (47.6%)","276,871,628","14,717","4,307 (41.4%)","34,624",372,925
0105000,전체,2016-10-15,7,20163041,자백,동일,2016-10-13,"93,945,000",1.2%,"25,286,400 (36.8%)","357,277,900","10,903","3,024 (38.4%)","46,256",152,409
0105000,전체,2016-10-15,8,20153443,아수라,동일,2016-09-28,"90,192,800",1.1%,"34,417,700 (61.7%)","20,371,053,962","10,556","3,820 (56.7%)","2,567,233",376,744
0105000,전체,2016-10-15,9,20168891,설리: 허드슨강의 기적,동일,2016-09-28,"67,960,200",0.9%,"21,746,700 (47.1%)","5,022,710,354","8,173","2,107 (34.7%)","598,920",222,376
0105000,전체,2016-10-15,10,20160261,극장판 프리파라 모두 모여라! 프리즘☆투어즈,5 상승,2016-10-13,"50,719,300",0.6%,"43,317,400 (585.2%)","116,404,100","6,041","5,149 (577.2%)","13,950",155,231
0105000,전체,2016-10-15,11,20169028,토마스와 친구들: 용감한 기관차와 괴물소동,5 상승,2016-10-13,"42,741,900",0.5%,"36,564,600 (591.9%)","58,733,700","5,526","4,665 (541.8%)","7,959",285,455
0105000,전체,2016-10-15,12,20161589,죽여주는 여자,2 하락,2016-10-06,"37,852,800",0.5%,"12,191,400 (47.5%)","585,073,600","4,656","1,344 (40.6%)","79,200",117,219
0105000,전체,2016-10-15,13,20160143,피터와 드래곤,4 상승,2016-09-28,"33,281,500",0.4%,"27,546,500 (480.3%)","760,522,100","4,306","3,578 (491.5%)","95,354",100,162
0105000,전체,2016-10-15,14,20159646,밀정,3 하락,2016-09-07,"26,785,400",0.3%,"6,519,400 (32.2%)","61,201,713,431","3,214",617 (23.8%),"7,491,064",165,242
0105000,전체,2016-10-15,15,20168361,바다 탐험대 옥토넛 시즌4: 늪지탐험선K,13 상승,2016-09-28,"13,340,000",0.2%,"11,719,500 (723.2%)","347,365,000","2,213","1,954 (754.4%)","57,884",78,104
0105000,전체,2016-10-15,16,20162541,춘몽,3 하락,2016-10-13,"14,576,500",0.2%,"1,667,900 (12.9%)","43,743,100","1,698",81 (5.0%),"5,435",92,248
0105000,전체,2016-10-15,17,20167867,그물,1 상승,2016-10-06,"5,871,500",0.1%,"1,395,000 (31.2%)","402,932,300",807,128 (18.9%),"53,399",52,67
0105000,전체,2016-10-15,18,20167041,킹 오브 프리즘 (바이 프리티 리듬),5 상승,2016-08-11,"6,260,000",0.1%,"2,926,000 (87.8%)","666,703,000",784,377 (92.6%),"77,984",12,15
0105000,전체,2016-10-15,19,20167839,벤허,동일,2016-09-14,"5,735,900",0.1%,"1,736,400 (43.4%)","11,382,772,495",771,228 (42.0%),"1,396,272",21,27
0105000,전체,2016-10-15,20,20167154,드림 쏭,13 상승,2016-09-14,"5,112,700",0.1%,"4,040,700 (376.9%)","1,805,347,700",755,541 (252.8%),"230,547",21,34
0105000,전체,2016-10-15,21,20163314,다가오는 것들,동일,2016-09-29,"6,215,600",0.1%,"2,037,600 (48.8%)","126,262,200",685,177 (34.8%),"16,024",16,26
0105000,전체,2016-10-15,22,20168684,예전부터 계속 좋아했어 ~고백실행위원회~,10 상승,2016-09-29,"4,508,000",0.1%,"2,681,500 (146.8%)","109,346,500",621,385 (163.1%),"14,617",28,38
0105000,전체,2016-10-15,23,20169764,백설공주 : 사라진 아빠를 찾아서,34 상승,2016-09-29,"3,788,800",0.0%,"3,471,800 (1,095.2%)","406,150,200",520,459 (752.5%),"52,471",25,30
0105000,전체,2016-10-15,24,20165941,로빈슨 크루소,56 상승,2016-09-07,"4,150,300",0.1%,"4,019,300 (3,068.2%)","1,054,026,100",514,"497 (2,923.5%)","137,027",17,20
0105000,전체,2016-10-15,25,19940256,라이온 킹,New,1994-07-02,"4,538,000",0.1%,"4,538,000 (100.0%)","3,166,799,000",496,496 (100.0%),"296,871",2,2
0105000,전체,2016-10-15,26,20168401,카페 소사이어티,3 상승,2016-09-14,"4,341,500",0.1%,"2,037,000 (88.4%)","1,016,340,738",462,204 (79.1%),"122,633",11,17
0105000,전체,2016-10-15,27,20137332,그들은 부츠를 신은 채로 죽었다,7 하락,,"914,000",0.0%,"-104,000 (-10.2%)","2,307,000",457,-52 (-10.2%),"1,030",1,4
0105000,전체,2016-10-15,28,20164171,비바,2 하락,2016-10-13,"3,032,500",0.0%,"467,900 (18.2%)","15,658,100",364,56 (18.2%),"1,928",68,81
0105000,전체,2016-10-15,28,20151022,걷기왕,2 상승,2016-10-20,"3,503,000",0.0%,"1,190,000 (51.4%)","22,941,000",364,107 (41.6%),"2,871",2,2
0105000,전체,2016-10-15,30,20160645,립반윙클의 신부: 스페셜 에디션,12 상승,2016-10-13,"3,216,000",0.0%,"1,898,000 (144.0%)","7,544,500",352,192 (120.0%),847,4,8
0105000,전체,2016-10-15,31,19920231,미녀와 야수,New,1992-07-04,"2,889,000",0.0%,"2,889,000 (100.0%)","1,498,412,500",275,275 (100.0%),"145,510",1,1
0105000,전체,2016-10-15,32,20108129,베라크루스,3 상승,1971-02-13,"777,000",0.0%,"168,000 (27.6%)","18,127,000",259,56 (27.6%),"8,655",1,6
0105000,전체,2016-10-15,33,20060170,록키 호러 픽쳐 쇼,2 하락,1998-06-20,"2,271,000",0.0%,"138,000 (6.5%)","21,740,000",250,5 (2.0%),"2,895",11,14
0105000,전체,2016-10-15,34,20160181,코드네임 : 콜드워,2 상승,2016-10-13,"2,063,500",0.0%,"509,000 (32.7%)","6,021,000",240,46 (23.7%),778,49,57
0105000,전체,2016-10-15,35,20150567,스타트렉 비욘드,41 상승,2016-08-17,"2,756,000",0.0%,"2,566,000 (1,350.5%)","10,156,703,220",237,"216 (1,028.6%)","1,152,617",2,2
0105000,전체,2016-10-15,36,20163091,이것이 모든 것을 바꾼다,15 하락,,"801,500",0.0%,"-977,500 (-54.9%)","2,650,500",229,-279 (-54.9%),751,1,1
0105000,전체,2016-10-15,36,20120424,춤추는 숲,New,2013-05-23,"801,500",0.0%,"801,500 (100.0%)","58,626,500",229,229 (100.0%),"8,695",1,1
0105000,전체,2016-10-15,36,20155249,바다의 노래: 벤과 셀키요정의 비밀,New,2016-01-14,"801,500",0.0%,"801,500 (100.0%)","72,468,800",229,229 (100.0%),"10,411",1,1
0105000,전체,2016-10-15,39,20134562,비포 미드나잇,3 하락,2013-05-22,"1,626,951",0.0%,"274,010 (20.3%)","1,519,406,962",213,19 (9.8%),"208,251",35,45
0105000,전체,2016-10-15,40,20159524,우리친구 피들스틱스,3 상승,2016-10-13,"1,642,000",0.0%,"507,000 (44.7%)","5,857,000",205,66 (47.5%),814,15,18
0105000,전체,2016-10-15,41,19588001,사랑할 때와 죽을 때,4 상승,,"388,000",0.0%,"122,000 (45.9%)","18,737,000",194,61 (45.9%),"9,088",1,4
0105000,전체,2016-10-15,42,20162604,안산환경영화제 단편영화모음,New,,"605,500",0.0%,"605,500 (100.0%)","605,500",173,173 (100.0%),173,1,1
0105000,전체,2016-10-15,42,20163054,하우 투 체인지 더 월드,2 하락,,"605,500",0.0%,0 (0.0%),"1,501,000",173,0 (0.0%),404,1,1
0105000,전체,2016-10-15,44,20162242,우주의 크리스마스,1 상승,2016-10-13,"1,405,500",0.0%,"319,500 (29.4%)","8,490,000",160,27 (20.3%),"1,109",41,47
0105000,전체,2016-10-15,45,20164094,립반윙클의 신부,1 하락,2016-09-28,"1,215,000",0.0%,"97,500 (8.7%)","146,331,900",151,15 (11.0%),"18,064",11,12
0105000,전체,2016-10-15,46,20163411,서프러제트,New,2016-06-23,"1,000,000",0.0%,"1,000,000 (100.0%)","230,445,800",125,125 (100.0%),"28,511",1,1
0105000,전체,2016-10-15,47,20150158,로베르토 드브뢰,New,2016-10-01,"2,649,000",0.0%,"2,649,000 (100.0%)","10,047,000",123,123 (100.0%),445,6,7
0105000,전체,2016-10-15,48,20148851,암살,New,2015-07-22,"696,000",0.0%,"696,000 (100.0%)","98,464,218,781",116,116 (100.0%),"12,705,899",1,1
0105000,전체,2016-10-15,49,19578009,파리의 연인,1 하락,,"215,000",0.0%,"-5,000 (-2.3%)","10,834,000",111,-3 (-2.6%),"5,399",1,3
0105000,전체,2016-10-15,50,20152963,수어사이드 스쿼드,New,2016-08-03,"1,005,000",0.0%,"1,005,000 (100.0%)","15,874,111,188",99,99 (100.0%),"1,898,220",1,1
0105000,전체,2016-10-15,51,20167203,걸즈 앤 판처 극장판,1 상승,2016-08-25,"686,000",0.0%,"105,000 (18.1%)","250,061,100",98,15 (18.1%),"27,862",1,1
0105000,전체,2016-10-15,52,20156250,인천상륙작전,14 하락,2016-07-27,"570,000",0.0%,"-70,000 (-10.9%)","55,090,879,303",95,-65 (-40.6%),"7,047,454",1,1
0105000,전체,2016-10-15,53,20163049,다음 침공은 어디?,26 하락,2016-09-08,"748,000",0.0%,"-883,000 (-54.1%)","119,927,700",94,-169 (-64.3%),"15,026",7,9
0105000,전체,2016-10-15,53,20166541,달빛궁궐,10 상승,2016-09-07,"643,000",0.0%,"383,000 (147.3%)","1,139,674,500",94,46 (95.8%),"151,779",7,9
0105000,전체,2016-10-15,53,20168822,디시에르토,8 상승,2016-10-05,"755,500",0.0%,"315,500 (71.7%)","101,112,000",94,41 (77.4%),"13,418",15,20
0105000,전체,2016-10-15,53,20140634,교수목,2 상승,,"188,000",0.0%,"52,000 (38.2%)","822,000",94,26 (38.2%),411,1,4
0105000,전체,2016-10-15,57,20127634,메리다와 마법의 숲,8 상승,2012-09-27,"619,000",0.0%,"433,000 (232.8%)","9,025,571,000",85,61 (254.2%),"1,231,133",1,1
0105000,전체,2016-10-15,58,20030072,니모를 찾아서,1 하락,2003-06-05,"581,000",0.0%,"-32,000 (-5.2%)","758,345,000",77,25 (48.1%),"73,344",1,1
0105000,전체,2016-10-15,59,20101344,파수꾼,New,2011-03-03,"668,500",0.0%,"668,500 (100.0%)","196,413,600",74,74 (100.0%),"25,057",1,1
0105000,전체,2016-10-15,60,19980282,벅스 라이프,24 상승,1998-12-12,"491,000",0.0%,"461,000 (1,536.7%)","521,000",69,"64 (1,280.0%)",74,1,1
0105000,전체,2016-10-15,61,20068730,칠드런 오브 맨,4 상승,2016-09-22,"441,000",0.0%,"110,500 (33.4%)","158,534,700",68,26 (61.9%),"19,308",4,4
0105000,전체,2016-10-15,62,20158359,할머니의 먼 집,5 상승,2016-09-29,"485,600",0.0%,"174,800 (56.2%)","19,399,500",61,24 (64.9%),"2,696",6,9
0105000,전체,2016-10-15,63,20162969,물숨,10 하락,2016-09-29,"355,500",0.0%,"-63,500 (-15.2%)","49,912,400",55,-22 (-28.6%),"6,571",11,13
0105000,전체,2016-10-15,64,20163189,태풍이 지나가고,6 상승,2016-07-27,"523,000",0.0%,"361,000 (222.8%)","766,572,472",54,36 (200.0%),"92,233",1,1
0105000,전체,2016-10-15,65,20040689,비포 선셋,7 하락,2004-10-22,"322,049",0.0%,"-32,010 (-9.0%)","856,974,047",53,-6 (-10.2%),"125,332",2,2
0105000,전체,2016-10-15,65,20161101,테레즈의 삶,8 상승,,"371,000",0.0%,"217,000 (140.9%)","705,000",53,31 (140.9%),93,1,1
0105000,전체,2016-10-15,67,20162968,거울나라의 앨리스,5 하락,2016-09-07,"250,000",0.0%,0 (0.0%),"4,142,983,267",50,0 (0.0%),"512,652",5,5
0105000,전체,2016-10-15,68,19960126,비포 선라이즈,10 하락,1996-03-30,"293,951",0.0%,"-59,990 (-16.9%)","454,220,053",49,-10 (-16.9%),"55,862",1,1
0105000,전체,2016-10-15,69,20159648,"고산자, 대동여지도",6 하락,2016-09-07,"282,000",0.0%,"30,000 (11.9%)","7,794,919,258",47,-1 (-2.1%),"973,169",1,1
0105000,전체,2016-10-15,70,19990303,파이트 클럽,1 상승,1999-11-13,"372,000",0.0%,"184,000 (97.9%)","4,035,000",42,19 (82.6%),624,1,1
0105000,전체,2016-10-15,71,20161183,임브레이스,5 상승,,"266,000",0.0%,"119,000 (81.0%)","539,000",38,17 (81.0%),77,1,1
0105000,전체,2016-10-15,72,20163251,바다의 뚜껑,14 상승,2016-09-29,"272,000",0.0%,"216,000 (385.7%)","14,849,400",37,28 (311.1%),"1,910",4,4
0105000,전체,2016-10-15,73,20155321,최악의 하루,6 상승,2016-08-25,"284,000",0.0%,"98,000 (52.7%)","638,701,190",35,15 (75.0%),"80,597",3,4
0105000,전체,2016-10-15,74,20161124,성평등을 코딩하라!,15 상승,,"210,000",0.0%,"182,000 (650.0%)","238,000",30,26 (650.0%),34,1,1
0105000,전체,2016-10-15,75,20161106,폴리티컬 애니멀,New,,"196,000",0.0%,"196,000 (100.0%)","259,000",28,28 (100.0%),37,1,1
0105000,전체,2016-10-15,75,20161123,그녀가 꿀잼을 만든다,7 상승,,"196,000",0.0%,"154,000 (366.7%)","441,000",28,22 (366.7%),63,1,1
0105000,전체,2016-10-15,75,20166721,장난감이 살아있다,7 하락,2016-09-07,"204,500",0.0%,"44,500 (27.8%)","1,105,786,100",28,-4 (-12.5%),"142,111",3,3
0105000,전체,2016-10-15,78,19910313,베로니카의 이중생활,New,1991-11-09,"169,000",0.0%,"169,000 (100.0%)","17,597,600",25,25 (100.0%),"2,352",1,1
0105000,전체,2016-10-15,79,20163011,우리 손자 베스트,10 하락,2016-12-08,"134,000",0.0%,"15,000 (12.6%)","404,000",23,4 (21.1%),67,1,1
0105000,전체,2016-10-15,80,20165130,나의 산티아고,9 상승,2016-07-14,"181,000",0.0%,"124,000 (217.5%)","718,576,032",21,14 (200.0%),"93,839",2,2
0105000,전체,2016-10-15,80,20161105,분노의 여신들,New,,"147,000",0.0%,"147,000 (100.0%)","224,000",21,21 (100.0%),32,1,1
0105000,전체,2016-10-15,82,19950306,사랑에 관한 짧은 필름,New,1995-10-14,"134,000",0.0%,"134,000 (100.0%)","2,129,000",20,20 (100.0%),264,1,1
0105000,전체,2016-10-15,83,19960083,유주얼 서스펙트,17 상승,1996-01-27,"111,500",0.0%,"99,500 (829.2%)","4,138,500",19,17 (850.0%),598,1,1
0105000,전체,2016-10-15,83,20155390,양치기들,New,2016-06-02,"148,000",0.0%,"148,000 (100.0%)","50,302,200",19,19 (100.0%),"6,268",1,1
0105000,전체,2016-10-15,85,20129260,우리도 사랑일까,16 하락,2012-09-27,"116,000",0.0%,"-169,000 (-59.3%)","586,755,919",18,-12 (-40.0%),"73,905",3,3
0105000,전체,2016-10-15,86,20167301,아가씨(확장판),10 하락,,"150,000",0.0%,"-3,000 (-2.0%)","87,404,800",16,-5 (-23.8%),"11,620",1,1
0105000,전체,2016-10-15,86,19820019,만추,5 상승,2011-02-17,"124,000",0.0%,"82,000 (195.2%)","6,340,688,900",16,10 (166.7%),"849,211",1,3
0105000,전체,2016-10-15,88,20153450,우리들,28 하락,2016-06-16,"92,000",0.0%,"-468,000 (-83.6%)","349,301,960",15,-42 (-73.7%),"46,988",2,2
0105000,전체,2016-10-15,89,20168446,사랑이 이끄는 대로,18 하락,2016-09-01,"108,000",0.0%,"-51,000 (-32.1%)","87,618,900",14,-9 (-39.1%),"11,470",1,1
0105000,전체,2016-10-15,89,20161189,FIWOM2016-새장속의새/메이커스,New,,"98,000",0.0%,"98,000 (100.0%)","98,000",14,14 (100.0%),14,1,1
0105000,전체,2016-10-15,89,20138783,와와의 학교 가는 날,39 하락,2016-10-27,"70,000",0.0%,600 (0.9%),"2,052,100",14,-92 (-86.8%),466,3,3
0105000,전체,2016-10-15,92,19970209,살인에 관한 짧은 필름,New,1997-07-05,"80,000",0.0%,"80,000 (100.0%)","2,063,000",12,12 (100.0%),256,1,1
0105000,전체,2016-10-15,93,20162381,일사각오,New,2016-03-17,"66,000",0.0%,"66,000 (100.0%)","682,491,500",11,11 (100.0%),"94,752",1,1
0105000,전체,2016-10-15,93,20162300,매직브러시,New,2016-05-04,"66,000",0.0%,"66,000 (100.0%)","1,294,550,800",11,11 (100.0%),"172,320",2,3
0105000,전체,2016-10-15,93,20161961,나는 증인이다,2 상승,2016-09-14,"65,000",0.0%,"30,000 (85.7%)","5,181,800",11,6 (120.0%),985,1,3
0105000,전체,2016-10-15,93,20161168,"FIWOM2016-요한나,얼음 아래에서/소녀와곤돌라/할미쓰",10 상승,,"77,000",0.0%,"70,000 (1,000.0%)","84,000",11,"10 (1,000.0%)",12,1,1
0105000,전체,2016-10-15,93,20011456,일식,New,,"69,000",0.0%,"69,000 (100.0%)","6,725,000",11,11 (100.0%),"2,713",1,1
0105000,전체,2016-10-15,98,19940343,포레스트 검프,7 하락,1994-10-15,"57,100",0.0%,"21,100 (58.6%)","103,215,919",10,4 (66.7%),"13,537",1,1
0105000,전체,2016-10-15,99,20040472,귀여워,New,2004-11-26,"55,000",0.0%,"55,000 (100.0%)","327,303,000",9,9 (100.0%),"51,283",1,1
0105000,전체,2016-10-15,99,20161171,슈발리에,New,,"63,000",0.0%,"63,000 (100.0%)","63,000",9,9 (100.0%),9,1,1
0105000,전체,2016-10-15,101,20090481,나무없는 산,New,2009-08-27,"16,000",0.0%,"16,000 (100.0%)","55,868,500",8,8 (100.0%),"8,022",1,4
0105000,전체,2016-10-15,101,20111116,별을 쫓는 아이,32 하락,2011-08-25,"64,000",0.0%,"-28,000 (-30.4%)","418,518,000",8,-9 (-52.9%),"58,602",1,1
0105000,전체,2016-10-15,103,20155492,스페셜 애니,New,,"49,000",0.0%,"49,000 (100.0%)","464,000",7,7 (100.0%),90,1,1
0105000,전체,2016-10-15,103,20122027,"연소, 석방, 폭발, 대적할 이가 없는",New,,"47,000",0.0%,"47,000 (100.0%)","87,500",7,7 (100.0%),24,1,1
0105000,전체,2016-10-15,103,20167208,더 울프팩,1 상승,2016-09-22,"59,000",0.0%,"53,000 (883.3%)","2,230,000",7,6 (600.0%),317,1,1
0105000,전체,2016-10-15,106,20143309,내셔널 갤러리,32 하락,2016-08-25,"39,000",0.0%,"-73,000 (-65.2%)","43,024,600",6,-4 (-40.0%),"4,414",1,1
0105000,전체,2016-10-15,106,20169034,"불량소녀, 너를 응원해!",39 하락,2016-09-21,"58,000",0.0%,"-64,000 (-52.5%)","137,782,500",6,-16 (-72.7%),"17,260",1,1
0105000,전체,2016-10-15,108,20088556,글래디에이터 - 템플기사단,13 하락,2016-10-13,"14,000",0.0%,"-5,000 (-26.3%)","52,000",4,-1 (-20.0%),14,4,4
0105000,전체,2016-10-15,108,20150565,스포트라이트,New,2016-02-24,"24,000",0.0%,"24,000 (100.0%)","2,390,722,755",4,4 (100.0%),"297,962",1,1
0105000,전체,2016-10-15,108,20165561,빅,New,2016-07-27,"20,000",0.0%,"20,000 (100.0%)","1,174,216,720",4,4 (100.0%),"160,864",1,1
0105000,전체,2016-10-15,111,20152369,나홀로 휴가,25 하락,2016-09-22,"18,000",0.0%,"-26,000 (-59.1%)","61,438,700",3,-6 (-66.7%),"8,087",2,2
0105000,전체,2016-10-15,112,20154910,터널,21 하락,2016-08-10,"6,000",0.0%,"-43,000 (-87.8%)","57,529,421,417",1,-5 (-83.3%),"7,120,498",1,1
0105000,전체,2016-10-15,112,20161597,미드 와이프,8 하락,2016-09-29,"6,000",0.0%,0 (0.0%),"1,030,000",1,0 (0.0%),193,1,1
0105000,전체,2016-10-15,114,20155602,라이프,New,2015-10-15,0,0.0%,0 (100.0%),"155,800,185",0,0 (100.0%),"19,616",1,1
0105000,전체,2016-10-15,114,20153481,아고라 : 민주주의에서 시장으로,New,,0,0.0%,0 (100.0%),"1,068,000",0,0 (100.0%),218,1,1
0105000,전체,2016-10-15,114,20110899,세 얼간이,New,2011-08-18,0,0.0%,0 (100.0%),"3,357,755,000",0,0 (100.0%),"459,686",1,1
0105000,전체,2016-10-15,114,20040703,"조제, 호랑이 그리고 물고기들",New,2004-10-29,0,0.0%,0 (100.0%),"502,852,108",0,0 (100.0%),"73,213",1,2
