지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2005-04-21,1,20050060,어바웃 러브,9 상승,2005-04-21,"126,246,500",17.0%,"116,986,500 (1,263.4%)","135,506,500","20,230","18,746 (1,263.2%)","21,714",108,726
0105000,전체,2005-04-21,2,20040772,역전의 명수,1 하락,2005-04-15,"124,011,000",16.7%,"-8,211,500 (-6.2%)","1,680,215,500","20,105",-976 (-4.6%),"265,810",163,919
0105000,전체,2005-04-21,3,20050049,주먹이 운다(Crying Fist),1 하락,2005-04-01,"108,917,500",14.7%,"-10,631,000 (-8.9%)","7,850,135,500","17,294","-1,737 (-9.1%)","1,233,290",155,777
0105000,전체,2005-04-21,4,20050069,인터프리터,New,2005-04-22,"80,740,500",10.9%,"80,740,500 (100.0%)","80,740,500","13,082","13,082 (100.0%)","13,082",77,442
0105000,전체,2005-04-21,5,20050017,달콤한 인생,2 하락,2005-04-01,"79,725,000",10.8%,"-10,402,500 (-11.5%)","6,348,920,500","12,661","-1,531 (-10.8%)","976,201",136,698
0105000,전체,2005-04-21,6,20040778,마파도,2 하락,2005-03-10,"78,058,500",10.5%,"-7,240,500 (-8.5%)","15,739,157,000","12,635","-1,114 (-8.1%)","2,476,311",127,719
0105000,전체,2005-04-21,7,20050034,미트 페어런츠2,2 하락,2005-04-15,"60,678,500",8.2%,"-21,902,000 (-26.5%)","939,419,000","9,660","-3,231 (-25.1%)","144,713",118,598
0105000,전체,2005-04-21,8,20050013,잠복근무,2 하락,2005-03-17,"23,774,500",3.2%,"-6,243,500 (-20.8%)","9,324,497,500","3,999",-965 (-19.4%),"1,489,207",69,328
0105000,전체,2005-04-21,9,20040687,아나콘다2 : 사라지지 않는 저주,2 하락,2005-04-15,"19,511,000",2.6%,"-4,559,500 (-18.9%)","306,418,500","3,202",-700 (-17.9%),"49,465",47,276
0105000,전체,2005-04-21,10,20050029,엄마,2 하락,2005-04-07,"9,854,500",1.3%,"-12,651,500 (-56.2%)","890,306,500","1,545","-2,077 (-57.3%)","146,471",39,151
0105000,전체,2005-04-21,11,20040754,블랙아웃,2 하락,2005-04-07,"5,755,500",0.8%,"-12,568,500 (-68.6%)","738,638,000",939,"-1,982 (-67.9%)","115,650",12,62
0105000,전체,2005-04-21,12,20050028,밀리언 달러 베이비,1 하락,2005-03-10,"4,085,500",0.6%,"-148,500 (-3.5%)","4,631,191,679",623,-47 (-7.0%),"718,086",5,21
0105000,전체,2005-04-21,13,20050038,아무도 모른다,동일,2005-04-01,"2,426,500",0.3%,"-964,000 (-28.4%)","163,860,500",393,-151 (-27.8%),"25,531",6,24
0105000,전체,2005-04-21,14,20050033,Mr.히치: 당신을 위한 데이트 코치,2 하락,2005-03-11,"2,600,500",0.4%,"-1,430,000 (-35.5%)","3,935,058,500",392,-264 (-40.2%),"603,076",7,23
0105000,전체,2005-04-21,15,20050063,거북이도 난다,New,2005-04-22,"2,251,500",0.3%,"2,251,500 (100.0%)","3,171,500",361,361 (100.0%),545,5,33
0105000,전체,2005-04-21,16,20050042,"지금, 만나러 갑니다",4 상승,2005-03-25,"2,192,000",0.3%,"-16,000 (-0.7%)","1,019,708,500",331,-2 (-0.6%),"163,747",3,13
0105000,전체,2005-04-21,17,20040702,윔블던,동일,2005-03-25,"1,955,500",0.3%,"-327,000 (-14.3%)","620,054,000",295,-75 (-20.3%),"94,409",1,9
0105000,전체,2005-04-21,18,20040785,말아톤,2 하락,2005-01-27,"1,447,000",0.2%,"-770,000 (-34.7%)","26,254,454,000",240,-131 (-35.3%),"4,191,844",8,24
0105000,전체,2005-04-21,19,20050039,유희왕,동일,2010-01-28,"979,000",0.1%,"-624,500 (-38.9%)","511,453,000",226,-109 (-32.5%),"103,836",9,17
0105000,전체,2005-04-21,20,20050003,2005 [통합]영화제/기획전/회고전 등,1 상승,,"1,018,000",0.1%,"-146,000 (-12.5%)","46,726,000",182,-33 (-15.3%),"8,910",2,4
0105000,전체,2005-04-21,21,20050037,호스티지,2 상승,2005-03-18,"735,500",0.1%,"-197,000 (-21.1%)","2,405,986,003",142,-23 (-13.9%),"377,891",4,16
0105000,전체,2005-04-21,22,20050059,실비아,8 하락,2005-04-15,"876,000",0.1%,"-1,805,500 (-67.3%)","23,653,000",133,-298 (-69.1%),"3,562",2,9
0105000,전체,2005-04-21,23,20040751,"여자, 정혜",6 상승,2005-03-10,"633,000",0.1%,"194,000 (44.2%)","265,026,500",93,30 (47.6%),"40,509",2,4
0105000,전체,2005-04-21,24,20040797,마더 데레사,6 하락,2005-01-21,"301,000",0.0%,"-1,064,500 (-78.0%)","340,612,500",76,-266 (-77.8%),"58,370",5,7
0105000,전체,2005-04-21,25,20050009,몽상가들,2 상승,2005-03-25,"487,000",0.1%,"-97,500 (-16.7%)","170,891,000",72,-12 (-14.3%),"26,149",3,6
0105000,전체,2005-04-21,26,20050058,화이트 노이즈,11 하락,2005-04-08,"578,000",0.1%,"-2,082,500 (-78.3%)","264,608,500",54,-346 (-86.5%),"40,791",7,14
0105000,전체,2005-04-21,27,20050048,미스 에이전트2 : 라스베가스 잠입사건,3 하락,2005-04-01,"302,500",0.0%,"-655,000 (-68.4%)","885,819,000",52,-92 (-63.9%),"138,533",5,12
0105000,전체,2005-04-21,28,20040780,우작,2 상승,2004-11-05,"188,000",0.0%,"80,000 (74.1%)","5,014,000",29,13 (81.3%),814,1,5
0105000,전체,2005-04-21,29,20050012,레이,2 상승,2005-02-25,"118,000",0.0%,"60,000 (103.4%)","1,411,908,000",18,9 (100.0%),"213,450",1,1
0105000,전체,2005-04-21,30,20050030,쿨,4 하락,2005-04-08,"55,000",0.0%,"-785,000 (-93.5%)","136,653,000",9,-116 (-92.8%),"21,172",1,2
0105000,전체,2005-04-21,31,20050055,나는 나를 파괴할 권리가 있다,7 하락,2005-04-15,"42,500",0.0%,"-867,000 (-95.3%)","7,394,500",7,-137 (-95.1%),"1,132",3,5
0105000,전체,2005-04-21,32,20050035,69 식스티 나인,4 하락,2005-03-25,"35,000",0.0%,"-514,000 (-93.6%)","93,889,500",6,-76 (-92.7%),"14,040",2,4
0105000,전체,2005-04-21,33,20050041,인게이지먼트,1 하락,2005-03-11,"26,000",0.0%,"14,000 (116.7%)","203,083,500",5,3 (150.0%),"31,163",1,1
0105000,전체,2005-04-21,33,20050036,가능한 변화들,1 하락,2005-03-18,"30,000",0.0%,"18,000 (150.0%)","12,767,500",5,3 (150.0%),"1,855",1,1
0105000,전체,2005-04-21,35,20040798,클로저,13 하락,2005-02-03,"12,000",0.0%,"-764,500 (-98.5%)","1,448,493,000",3,-187 (-98.4%),"220,130",1,1
0105000,전체,2005-04-21,36,20050007,그때 그 사람들,2 하락,2005-02-03,"3,000",0.0%,0 (0.0%),"5,777,296,500",1,0 (0.0%),"890,484",1,1
