지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2004-09-14,1,20040640,연인,동일,2004-09-10,"249,436,500",31.7%,"-27,449,000 (-9.9%)","3,307,239,500","39,182","-4,260 (-9.8%)","512,905",143,829
0105000,전체,2004-09-14,2,20040554,가족,동일,2004-09-03,"171,108,500",21.7%,"-5,166,500 (-2.9%)","3,185,543,500","27,072",-844 (-3.0%),"501,354",90,617
0105000,전체,2004-09-14,3,20040659,돈 텔 파파,동일,2004-09-03,"112,086,000",14.2%,"-3,612,500 (-3.1%)","2,392,994,500","18,015",-559 (-3.0%),"381,028",76,477
0105000,전체,2004-09-14,4,20040631,터미널,동일,2004-08-27,"80,758,500",10.3%,"-2,791,000 (-3.3%)","5,870,678,000","12,642",-416 (-3.2%),"908,630",85,448
0105000,전체,2004-09-14,5,20040613,알포인트,동일,2004-08-20,"51,462,000",6.5%,"-2,645,500 (-4.9%)","6,626,571,000","8,110",-400 (-4.7%),"1,041,969",73,409
0105000,전체,2004-09-14,6,20040617,시실리 2km,동일,2004-08-13,"35,037,500",4.5%,"-3,665,000 (-9.5%)","7,965,611,000","5,513",-552 (-9.1%),"1,250,237",52,283
0105000,전체,2004-09-14,7,20040648,에이리언 VS 프레데터,동일,2004-09-03,"20,786,000",2.6%,"-2,959,500 (-12.5%)","1,121,568,500","3,268",-472 (-12.6%),"175,876",69,332
0105000,전체,2004-09-14,8,20040596,바람의 파이터,동일,2004-08-12,"16,786,000",2.1%,"-1,299,500 (-7.2%)","9,129,849,500","2,623",-205 (-7.2%),"1,437,768",39,175
0105000,전체,2004-09-14,9,20040581,퀸카로 살아남는 법,동일,2004-09-03,"11,395,000",1.4%,"-433,000 (-3.7%)","541,329,500","1,768",-73 (-4.0%),"83,285",21,82
0105000,전체,2004-09-14,10,20040654,진주 귀걸이를 한 소녀,1 상승,2004-09-03,"9,117,500",1.2%,"414,000 (4.8%)","204,244,000","1,387",64 (4.8%),"30,415",8,44
0105000,전체,2004-09-14,11,20040647,도마 안중근,1 하락,2004-09-10,"8,485,000",1.1%,"-838,000 (-9.0%)","109,224,000","1,370",-125 (-8.4%),"17,242",53,229
0105000,전체,2004-09-14,12,20040615,본 슈프리머시,1 상승,2004-08-20,"4,072,500",0.5%,"545,000 (15.5%)","2,436,352,500",593,78 (15.1%),"370,370",3,14
0105000,전체,2004-09-14,13,20040608,거미숲,2 상승,2004-09-03,"3,100,000",0.4%,"-99,000 (-3.1%)","399,458,000",466,-9 (-1.9%),"61,423",10,36
0105000,전체,2004-09-14,14,20040667,퍼니셔,동일,2004-09-10,"2,942,000",0.4%,"-102,500 (-3.4%)","33,600,500",455,-21 (-4.4%),"5,214",9,47
0105000,전체,2004-09-14,15,20040649,귀신이 산다,3 하락,2004-09-17,"2,743,000",0.3%,"-772,000 (-22.0%)","9,093,000",446,-111 (-19.9%),"1,413",6,30
0105000,전체,2004-09-14,16,20040675,호텔 비너스,1 상승,2004-09-10,"1,370,500",0.2%,"354,000 (34.8%)","24,348,500",229,50 (27.9%),"3,723",3,17
0105000,전체,2004-09-14,17,20040665,베른의 기적,1 하락,2004-09-10,"1,241,000",0.2%,"-147,000 (-10.6%)","14,646,500",200,-25 (-11.1%),"2,360",9,29
0105000,전체,2004-09-14,18,20040653,엘리펀트,동일,2004-08-27,"1,182,500",0.2%,"43,000 (3.8%)","56,222,500",178,6 (3.5%),"8,270",3,15
0105000,전체,2004-09-14,19,20040660,팻 걸,1 상승,2004-08-20,"977,500",0.1%,"82,500 (9.2%)","41,766,000",141,12 (9.3%),"6,561",1,3
0105000,전체,2004-09-14,20,20040668,워킹 톨,1 하락,2004-09-10,"785,500",0.1%,"-52,500 (-6.3%)","5,918,000",120,-10 (-7.7%),933,6,20
0105000,전체,2004-09-14,21,20040607,갓센드,동일,2004-09-03,"675,000",0.1%,"-54,500 (-7.5%)","216,746,500",97,-9 (-8.5%),"33,339",5,14
0105000,전체,2004-09-14,22,20040616,가필드,6 상승,2004-08-19,"417,500",0.1%,"319,000 (323.9%)","1,463,389,500",80,65 (433.3%),"239,855",2,4
0105000,전체,2004-09-14,23,20040452,"[통합]회고전, 기획전 등",1 하락,,"381,000",0.0%,"-67,500 (-15.1%)","213,002,300",72,-22 (-23.4%),"39,509",2,6
0105000,전체,2004-09-14,24,20040664,지옥갑자원,1 하락,2004-09-10,"272,500",0.0%,"-36,500 (-11.8%)","1,638,000",40,-5 (-11.1%),250,3,6
0105000,전체,2004-09-14,25,20040674,카란디루,2 하락,2004-09-10,"251,000",0.0%,"-64,000 (-20.3%)","566,000",36,-9 (-20.0%),81,1,4
0105000,전체,2004-09-14,26,20040453,[통합]단편영화,3 하락,,"96,000",0.0%,"-121,000 (-55.8%)","15,459,000",24,-14 (-36.8%),"2,465",1,5
0105000,전체,2004-09-14,27,20040621,맥덜,2 상승,2004-09-03,"124,000",0.0%,"37,000 (42.5%)","16,270,500",18,5 (38.5%),"2,731",2,2
0105000,전체,2004-09-14,28,20040593,분신사바,2 하락,2004-08-05,"95,000",0.0%,"-27,000 (-22.1%)","3,827,944,000",15,-5 (-25.0%),"608,359",1,4
0105000,전체,2004-09-14,29,20040610,화씨 911,2 하락,2004-07-22,"84,000",0.0%,"-34,500 (-29.1%)","1,160,780,000",13,-5 (-27.8%),"176,981",1,3
0105000,전체,2004-09-14,30,20040635,취한 말들을 위한 시간,5 하락,2004-07-30,"58,500",0.0%,"-104,000 (-64.0%)","221,000",9,-16 (-64.0%),34,1,1
0105000,전체,2004-09-14,31,20040597,"아이, 로봇",1 하락,2004-07-30,"28,000",0.0%,"-28,000 (-50.0%)","7,097,020,000",4,-4 (-50.0%),"1,107,947",1,3
0105000,전체,2004-09-14,32,20040619,슈퍼스타 감사용,4 하락,2004-09-17,0,0.0%,0 (100.0%),"890,000",0,0 (100.0%),178,4,4
