지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-04-05,1,20205262,엽문4: 더 파이널,동일,2020-04-01,"68,939,900",20.7%,"-6,181,600 (-8.2%)","268,572,100","7,576",-712 (-8.6%),"31,108",206,618
0105000,전체,2020-04-05,2,20192399,1917,동일,2020-02-19,"47,927,660",14.4%,"-3,864,940 (-7.5%)","6,693,167,100","5,213",-468 (-8.2%),"734,941",358,641
0105000,전체,2020-04-05,3,20204107,주디,동일,2020-03-25,"31,395,960",9.4%,"-13,218,840 (-29.6%)","567,444,280","3,509","-1,501 (-30.0%)","69,929",347,704
0105000,전체,2020-04-05,4,20199842,인비저블맨,동일,2020-02-26,"28,839,040",8.7%,"-3,408,100 (-10.6%)","4,840,583,220","3,076",-377 (-10.9%),"555,237",276,478
0105000,전체,2020-04-05,5,20206446,n번째 이별 중,동일,2020-04-01,"23,999,000",7.2%,"-3,769,800 (-13.6%)","93,090,500","2,520",-386 (-13.3%),"10,303",164,381
0105000,전체,2020-04-05,6,20205841,더 터닝,동일,2020-04-02,"21,810,200",6.5%,"-4,450,380 (-16.9%)","89,193,620","2,362",-481 (-16.9%),"10,015",269,486
0105000,전체,2020-04-05,7,20205708,스케어리 스토리:어둠의 속삭임,동일,2020-03-25,"16,469,680",4.9%,"-1,847,540 (-10.1%)","318,702,320","1,759",-188 (-9.7%),"38,043",212,365
0105000,전체,2020-04-05,8,20167904,라라랜드,동일,2016-12-07,"12,796,580",3.8%,"-1,699,660 (-11.7%)","30,290,151,388","1,412",-206 (-12.7%),"3,632,898",92,196
0105000,전체,2020-04-05,9,20204791,다크 워터스,동일,2020-03-11,"4,963,840",1.5%,"-1,293,620 (-20.7%)","1,083,721,220",569,-152 (-21.1%),"125,718",118,157
0105000,전체,2020-04-05,10,20190280,날씨의 아이,2 상승,2019-10-30,"5,390,000",1.6%,"677,600 (14.4%)","5,574,597,330",562,65 (13.1%),"672,723",7,13
0105000,전체,2020-04-05,11,20206424,사랑하고 있습니까,25 상승,2020-03-25,"4,891,720",1.5%,"3,767,260 (335.0%)","99,516,440",549,424 (339.2%),"12,500",43,54
0105000,전체,2020-04-05,12,20193321,정직한 후보,1 상승,2020-02-12,"3,430,280",1.0%,"266,980 (8.4%)","12,817,500,710",500,48 (10.6%),"1,532,919",75,111
0105000,전체,2020-04-05,13,20180290,아쿠아맨,2 하락,2018-12-19,"4,788,000",1.4%,"-468,500 (-8.9%)","44,129,663,204",479,-47 (-8.9%),"5,039,758",42,74
0105000,전체,2020-04-05,14,20010013,봄날은 간다,4 하락,2001-09-28,"2,184,000",0.7%,"-768,000 (-26.0%)","45,375,500",434,-117 (-21.2%),"7,916",50,81
