지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-12-06,1,20181983,이웃사촌,동일,2020-11-25,"220,316,370",38.0%,"-10,730,770 (-4.6%)","2,811,197,820","23,802","-1,051 (-4.2%)","326,651","1,094","3,219"
0105000,전체,2020-12-06,2,20192193,도굴,동일,2020-11-04,"90,157,840",15.6%,"-6,467,080 (-6.7%)","13,007,356,460","10,040",-753 (-7.0%),"1,423,693",642,"1,592"
0105000,전체,2020-12-06,3,20200294,런,동일,2020-11-20,"67,778,040",11.7%,"-11,219,580 (-14.2%)","2,157,320,930","7,125","-1,145 (-13.8%)","233,898",556,"1,250"
0105000,전체,2020-12-06,4,20200554,더 프롬,동일,2020-12-02,"28,581,000",4.9%,"-5,828,200 (-16.9%)","156,886,180","3,174",-644 (-16.9%),"17,985",513,"1,038"
0105000,전체,2020-12-06,5,20206710,파티마의 기적,1 상승,2020-12-03,"17,291,200",3.0%,"-226,300 (-1.3%)","77,341,200","2,013",-4 (-0.2%),"9,834",156,341
0105000,전체,2020-12-06,6,20201123,프리키 데스데이,1 하락,2020-11-25,"19,435,940",3.4%,"-2,676,550 (-12.1%)","429,657,150","2,006",-253 (-11.2%),"49,292",324,472
0105000,전체,2020-12-06,7,20197121,삼진그룹 영어토익반,동일,2020-10-21,"13,158,770",2.3%,"-269,460 (-2.0%)","13,937,434,430","1,445",-27 (-1.8%),"1,565,712",194,269
0105000,전체,2020-12-06,8,20197853,잔칫날,동일,2020-12-02,"10,537,370",1.8%,"-1,264,060 (-10.7%)","56,134,850","1,285",-133 (-9.4%),"7,073",236,351
0105000,전체,2020-12-06,9,20149120,인터스텔라,동일,2014-11-06,"11,459,500",2.0%,"-1,745,000 (-13.2%)","82,716,080,000","1,146",-174 (-13.2%),"10,314,132",16,37
0105000,전체,2020-12-06,10,20206547,극장판 바이올렛 에버가든,3 상승,2020-11-12,"10,293,710",1.8%,"4,455,290 (76.3%)","390,098,940",912,264 (40.7%),"45,502",69,97
0105000,전체,2020-12-06,11,20209650,택스 콜렉터,3 상승,2020-11-18,"4,429,500",0.8%,"1,746,500 (65.1%)","138,170,250",856,352 (69.8%),"18,162",18,20
0105000,전체,2020-12-06,12,20184482,국제수사,동일,2020-09-29,"3,992,000",0.7%,"-8,000 (-0.2%)","4,493,243,760",798,-2 (-0.3%),"537,134",5,5
