지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2022-10-23,1,20226886,블랙 아담,동일,2022-10-19,"1,196,593,887",45.7%,"-224,002,918 (-15.8%)","4,491,610,622","112,538","-19,724 (-14.9%)","427,964","1,476","6,589"
0105000,전체,2022-10-23,2,20198317,인생은 아름다워,동일,2022-09-28,"284,940,070",10.9%,"-27,264,774 (-8.7%)","9,228,892,999","30,641","-2,764 (-8.3%)","980,319",789,"2,295"
0105000,전체,2022-10-23,3,20226777,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,1 상승,2022-09-28,"288,701,908",11.0%,"22,660,994 (8.5%)","6,397,005,794","28,628","2,561 (9.8%)","638,074",669,"1,270"
0105000,전체,2022-10-23,4,20215601,공조2: 인터내셔날,1 하락,2022-09-07,"215,209,932",8.2%,"-13,775,885 (-6.0%)","70,266,713,907","25,427","-1,399 (-5.2%)","6,894,527",666,"1,792"
0105000,전체,2022-10-23,5,20226798,에브리씽 에브리웨어 올 앳 원스,동일,2022-10-12,"160,323,516",6.1%,"-17,076,386 (-9.6%)","1,220,665,462","14,861","-1,307 (-8.1%)","114,503",425,689
0105000,전체,2022-10-23,6,20227304,오펀: 천사의 탄생,동일,2022-10-12,"109,615,474",4.2%,"-15,173,176 (-12.2%)","1,593,149,218","10,213","-1,387 (-12.0%)","154,227",497,873
0105000,전체,2022-10-23,7,20219628,정직한 후보2,동일,2022-09-28,"56,130,948",2.1%,"-6,512,039 (-10.4%)","8,289,059,583","6,330",-616 (-8.9%),"879,037",456,691
0105000,전체,2022-10-23,8,20227225,귀못,동일,2022-10-19,"49,970,400",1.9%,"-6,383,700 (-11.3%)","244,045,300","5,266",-477 (-8.3%),"27,772",204,458
0105000,전체,2022-10-23,9,20226670,극장판 헬로카봇: 수상한 마술단의 비밀,동일,2022-09-28,"35,269,599",1.3%,"5,457,960 (18.3%)","2,094,403,018","3,654",614 (20.2%),"223,313",233,287
0105000,전체,2022-10-23,10,20198461,리멤버,2 상승,2022-10-26,"19,276,347",0.7%,"246,149 (1.3%)","218,126,545","1,760",49 (2.9%),"22,283",107,107
0105000,전체,2022-10-23,11,20225729,스마일,1 하락,2022-10-06,"19,255,696",0.7%,"-9,776,901 (-33.7%)","1,038,453,082","1,651","-1,175 (-41.6%)","97,440",98,134
0105000,전체,2022-10-23,12,20198429,자백,4 상승,2022-10-26,"17,391,499",0.7%,"3,855,706 (28.5%)","51,570,292","1,518",310 (25.7%),"4,977",113,113
0105000,전체,2022-10-23,13,20227338,티켓 투 파라다이스,1 상승,2022-10-12,"13,298,798",0.5%,"-1,004,699 (-7.0%)","530,959,611","1,313",-67 (-4.9%),"55,624",158,183
0105000,전체,2022-10-23,14,20226877,미혹,1 하락,2022-10-19,"10,274,600",0.4%,"-980,598 (-8.7%)","74,074,092","1,288",-95 (-6.9%),"9,101",174,231
0105000,전체,2022-10-23,15,20226739,고고다이노 극장판: 얼음공룡의 비밀,4 상승,2022-10-05,"10,152,720",0.4%,"1,934,220 (23.5%)","472,508,898","1,067",213 (24.9%),"51,273",79,90
0105000,전체,2022-10-23,16,20208101,대무가,1 하락,2022-10-12,"6,310,197",0.2%,"-3,086,403 (-32.8%)","540,303,256",743,-496 (-40.0%),"59,964",121,143
