지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2014-01-01,1,20134803,변호인,동일,2013-12-18,"5,079,908,000",44.2%,"1,839,460,000 (56.8%)","46,033,306,000","671,427","206,008 (44.3%)","6,358,474",887,"4,448"
0105000,전체,2014-01-01,2,20124938,용의자,동일,2013-12-24,"2,014,996,000",17.5%,"686,538,000 (51.7%)","17,644,488,500","267,146","75,459 (39.4%)","2,443,898",588,"2,419"
0105000,전체,2014-01-01,3,20131246,엔더스 게임,동일,2013-12-31,"1,237,096,000",10.8%,"323,271,000 (35.4%)","2,466,384,000","159,750","33,963 (27.0%)","326,283",456,"2,086"
0105000,전체,2014-01-01,4,20134046,월터의 상상은 현실이 된다,동일,2013-12-31,"891,372,500",7.8%,"247,352,500 (38.4%)","1,634,414,500","118,642","24,854 (26.5%)","225,920",344,"1,620"
0105000,전체,2014-01-01,5,20134206,썬더와 마법저택,1 상승,2013-12-24,"587,466,000",5.1%,"205,387,000 (53.8%)","3,696,881,000","83,013","23,891 (40.4%)","542,308",383,846
0105000,전체,2014-01-01,6,20135428,어바웃 타임,1 하락,2013-12-05,"495,565,500",4.3%,"63,600,500 (14.7%)","21,404,538,500","62,901","1,660 (2.7%)","2,918,966",272,776
0105000,전체,2014-01-01,7,20135369,저스틴,동일,2013-12-31,"365,156,000",3.2%,"146,668,500 (67.1%)","602,885,500","52,069","17,927 (52.5%)","88,745",332,711
0105000,전체,2014-01-01,8,20134267,호빗: 스마우그의 폐허,동일,2013-12-12,"254,263,500",2.2%,"65,223,000 (34.5%)","16,818,448,049","32,717","6,638 (25.5%)","2,148,595",169,373
0105000,전체,2014-01-01,9,20134984,다이노소어 어드벤처 3D,동일,2013-12-19,"225,230,500",2.0%,"81,891,500 (57.1%)","4,366,160,500","27,792","8,842 (46.7%)","534,956",271,445
0105000,전체,2014-01-01,10,20134123,집으로 가는 길,동일,2013-12-11,"150,550,500",1.3%,"36,723,000 (32.3%)","12,523,890,245","19,443","3,165 (19.4%)","1,782,674",139,304
