지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-06-27,1,20060137,비열한 거리,동일,2006-06-15,"356,818,100",29.6%,"-8,335,600 (-2.3%)","7,748,130,100","57,402","-1,014 (-1.7%)","1,218,510",263,"1,323"
0105000,전체,2006-06-27,2,20060136,엑스맨 : 최후의 전쟁,동일,2006-06-15,"244,953,200",20.3%,"-5,282,500 (-2.1%)","9,231,374,700","39,607",-858 (-2.1%),"1,464,837",278,"1,708"
0105000,전체,2006-06-27,3,20060138,강적,동일,2006-06-22,"144,877,700",12.0%,"4,029,200 (2.9%)","1,336,331,500","24,033",941 (4.1%),"218,536",210,"1,155"
0105000,전체,2006-06-27,4,20060156,럭키 넘버 슬레븐,동일,2006-06-22,"140,084,800",11.6%,"7,961,700 (6.0%)","1,096,818,200","23,335","1,414 (6.5%)","177,519",116,685
0105000,전체,2006-06-27,5,20060164,착신아리 파이널,동일,2006-06-22,"109,260,900",9.1%,"-8,685,800 (-7.4%)","1,169,829,500","17,608","-1,442 (-7.6%)","187,876",138,857
0105000,전체,2006-06-27,6,20060129,포세이돈,동일,2006-05-31,"81,584,200",6.8%,"-1,038,200 (-1.3%)","14,358,197,800","13,400",-131 (-1.0%),"2,276,053",158,784
0105000,전체,2006-06-27,7,20060155,이온 플럭스,동일,2006-06-22,"36,829,700",3.1%,"1,128,600 (3.2%)","358,503,900","5,975",231 (4.0%),"56,975",81,462
0105000,전체,2006-06-27,8,20060179,밴디다스,동일,2006-06-22,"33,303,100",2.8%,"2,148,800 (6.9%)","265,004,100","5,510",334 (6.5%),"42,782",94,419
0105000,전체,2006-06-27,9,20060107,미션 임파서블 3,동일,2006-05-03,"15,425,000",1.3%,"429,000 (2.9%)","32,139,394,900","2,392",63 (2.7%),"5,124,390",34,102
0105000,전체,2006-06-27,10,20060117,다빈치 코드,동일,2006-05-18,"9,911,500",0.8%,"93,500 (1.0%)","18,868,728,300","1,452",26 (1.8%),"3,022,207",21,60
0105000,전체,2006-06-27,11,20060161,환생,동일,2006-06-08,"8,292,000",0.7%,"-541,000 (-6.1%)","1,952,215,900","1,329",-67 (-4.8%),"320,782",20,101
0105000,전체,2006-06-27,12,20060130,헷지,동일,2006-05-31,"6,402,000",0.5%,"2,238,000 (53.7%)","4,977,757,600","1,119",439 (64.6%),"826,144",39,96
0105000,전체,2006-06-27,13,20060003,2006 [통합]영화제/기획전/회고전 등,동일,,"3,492,000",0.3%,"516,000 (17.3%)","165,187,900",738,82 (12.5%),"31,457",3,8
0105000,전체,2006-06-27,14,20060157,아랑,동일,2006-06-28,"1,496,000",0.1%,0 (0.0%),"9,412,000",374,0 (0.0%),"2,353",2,2
0105000,전체,2006-06-27,15,20060146,캐리비안의 해적 : 망자의 함,New,2006-07-06,"1,610,000",0.1%,"1,610,000 (100.0%)","1,610,000",230,230 (100.0%),230,2,2
0105000,전체,2006-06-27,16,20060144,크립,1 하락,2006-06-15,"1,436,000",0.1%,"-362,000 (-20.1%)","245,009,800",225,-51 (-18.5%),"38,510",5,14
0105000,전체,2006-06-27,17,20060123,가족의 탄생,1 하락,2006-05-18,"1,110,500",0.1%,"5,000 (0.5%)","1,208,422,200",161,1 (0.6%),"198,558",5,8
0105000,전체,2006-06-27,18,20060124,호로비츠를 위하여,동일,2006-05-25,"1,017,000",0.1%,"260,000 (34.3%)","2,809,563,100",153,37 (31.9%),"461,949",3,9
0105000,전체,2006-06-27,19,20060134,짝패,2 상승,2006-05-25,"1,008,000",0.1%,"348,000 (52.7%)","6,580,996,500",147,52 (54.7%),"1,020,980",3,14
0105000,전체,2006-06-27,20,20060167,추억은 방울방울,5 상승,,"889,000",0.1%,"391,500 (78.7%)","23,776,500",143,65 (83.3%),"3,597",1,5
0105000,전체,2006-06-27,21,20060109,우리개 이야기,1 하락,2006-06-08,"816,500",0.1%,"143,000 (21.2%)","30,547,500",118,20 (20.4%),"4,521",1,4
0105000,전체,2006-06-27,22,20060166,이웃집 야마다군,5 상승,2006-06-08,"685,000",0.1%,"280,500 (69.3%)","16,983,500",115,42 (57.5%),"2,614",1,4
0105000,전체,2006-06-27,23,20050093,폼포코 너구리 대작전,4 하락,2005-04-28,"578,500",0.0%,"45,000 (8.4%)","149,018,000",112,8 (7.7%),"23,343",2,3
0105000,전체,2006-06-27,24,20060174,소피 숄의 마지막 날들,1 상승,2006-06-22,"673,000",0.1%,"136,500 (25.4%)","3,748,000",98,20 (25.6%),543,1,2
0105000,전체,2006-06-27,25,20060152,오멘,8 하락,2006-06-06,"622,000",0.1%,"-254,000 (-29.0%)","1,846,328,800",93,-36 (-27.9%),"290,648",6,18
0105000,전체,2006-06-27,26,20060132,친밀한 타인들,2 상승,2006-05-25,"532,000",0.0%,"77,000 (16.9%)","39,965,500",76,11 (16.9%),"5,768",1,1
0105000,전체,2006-06-27,26,20060165,반딧불이의 묘,3 하락,2014-06-19,"466,000",0.0%,"-40,500 (-8.0%)","16,279,500",76,-5 (-6.2%),"2,558",1,4
0105000,전체,2006-06-27,28,20060181,티켓,6 하락,2006-06-23,"453,500",0.0%,"-116,000 (-20.4%)","4,331,500",67,-17 (-20.2%),635,1,3
