지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2022-10-03,1,20215601,공조2: 인터내셔날,동일,2022-09-07,"1,377,084,870",27.0%,"-27,129,538 (-1.9%)","63,784,565,064","133,804",199 (0.1%),"6,213,788","1,227","3,991"
0105000,전체,2022-10-03,2,20219628,정직한 후보2,동일,2022-09-28,"978,994,294",19.2%,"-99,847,739 (-9.3%)","4,853,091,087","96,444","-7,779 (-7.5%)","492,804","1,248","5,129"
0105000,전체,2022-10-03,3,20226777,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,1 상승,2022-09-28,"795,867,621",15.6%,"179,981,073 (29.2%)","2,300,376,878","80,513","19,170 (31.3%)","231,425",873,"1,494"
0105000,전체,2022-10-03,4,20198317,인생은 아름다워,1 하락,2022-09-28,"777,958,545",15.3%,"104,781,244 (15.6%)","3,299,278,533","77,600","11,502 (17.4%)","338,047","1,168","4,214"
0105000,전체,2022-10-03,5,20226670,극장판 헬로카봇: 수상한 마술단의 비밀,동일,2022-09-28,"468,086,521",9.2%,"125,886,155 (36.8%)","1,349,743,537","49,953","14,010 (39.0%)","142,990",781,"1,364"
0105000,전체,2022-10-03,6,20226957,아바타 리마스터링,동일,2022-09-21,"448,793,400",8.8%,"-21,290,120 (-4.5%)","3,764,109,830","25,716",-660 (-2.5%),"223,063",168,392
0105000,전체,2022-10-03,7,20211472,늑대사냥,동일,2022-09-21,"114,745,180",2.2%,"-45,667,428 (-28.5%)","4,533,476,408","10,906","-3,399 (-23.8%)","437,105",426,731
0105000,전체,2022-10-03,8,20217826,육사오(6/45),동일,2022-08-24,"37,482,713",0.7%,"146,438 (0.4%)","19,646,277,176","4,249",13 (0.3%),"1,962,617",171,215
0105000,전체,2022-10-03,9,20226444,극장판 엄마 까투리: 도시로 간 까투리 가족,3 상승,2022-09-08,"11,952,940",0.2%,"5,867,260 (96.4%)","1,570,366,199","1,231",631 (105.2%),"168,246",34,43
0105000,전체,2022-10-03,10,20226751,극장판 5등분의 신부,1 하락,2022-09-22,"10,893,000",0.2%,"-4,458,200 (-29.0%)","389,111,800",955,-371 (-28.0%),"34,907",49,66
0105000,전체,2022-10-03,11,20194376,탑건: 매버릭,동일,2022-06-22,"8,574,296",0.2%,"1,933,098 (29.1%)","87,712,607,710",841,228 (37.2%),"8,163,594",27,32
0105000,전체,2022-10-03,12,20196776,프린세스 아야,9 상승,2022-09-21,"5,447,500",0.1%,"2,815,100 (106.9%)","142,971,396",684,388 (131.1%),"17,810",45,46
0105000,전체,2022-10-03,13,20211244,성덕,3 하락,2022-09-28,"5,752,400",0.1%,"-1,794,499 (-23.8%)","51,467,497",619,-172 (-21.7%),"6,344",49,71
0105000,전체,2022-10-03,14,20200523,물방울을 그리는 남자,1 하락,2022-09-28,"5,673,400",0.1%,"118,500 (2.1%)","45,968,100",598,8 (1.4%),"5,207",44,60
0105000,전체,2022-10-03,15,19528001,사랑은 비를 타고,4 상승,,"5,231,496",0.1%,"2,178,800 (71.4%)","92,312,511",491,188 (62.0%),"16,070",25,30
0105000,전체,2022-10-03,16,20167904,라라랜드,동일,2016-12-07,"5,992,000",0.1%,"-80,000 (-1.3%)","31,056,846,508",484,12 (2.5%),"3,764,937",5,11
0105000,전체,2022-10-03,17,20225556,사랑할 땐 누구나 최악이 된다,2 하락,2022-08-25,"5,283,698",0.1%,"-267,662 (-4.8%)","424,145,136",474,-14 (-2.9%),"41,627",18,24
0105000,전체,2022-10-03,18,20211792,헌트,4 하락,2022-08-10,"3,801,800",0.1%,"-1,116,597 (-22.7%)","44,577,739,857",436,-138 (-24.0%),"4,349,846",33,39
0105000,전체,2022-10-03,19,20209654,헤어질 결심,1 하락,2022-06-29,"3,749,800",0.1%,"267,403 (7.7%)","19,526,581,041",344,19 (5.8%),"1,882,339",11,17
0105000,전체,2022-10-03,20,20226201,귀멸의 칼날: 장구저택 편,3 상승,2022-09-15,"2,614,000",0.1%,"-9,900 (-0.4%)","98,532,200",261,12 (4.8%),"10,003",17,17
