지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-09-05,1,20240925,"안녕, 할부지",동일,2024-09-04,"153,535,049",11.4%,"-208,882,044 (-57.6%)","571,859,142","16,698","-22,857 (-57.8%)","62,417",906,"2,723"
0105000,전체,2024-09-05,2,20242541,룩백,New,2024-09-05,"144,757,031",10.7%,"144,757,031 (100.0%)","223,495,529","16,206","16,206 (100.0%)","23,322",184,916
0105000,전체,2024-09-05,3,20249188,에이리언: 로물루스,동일,2024-08-14,"154,360,499",11.4%,"-28,605,639 (-15.6%)","17,515,034,981","15,652","-3,128 (-16.7%)","1,713,122",764,"2,410"
0105000,전체,2024-09-05,4,20240669,비틀쥬스 비틀쥬스,2 하락,2024-09-04,"104,131,847",7.7%,"-103,161,607 (-49.8%)","317,851,301","10,693","-11,091 (-50.9%)","32,855",740,"1,977"
0105000,전체,2024-09-05,5,20224666,파일럿,1 하락,2024-07-31,"86,254,350",6.4%,"-10,891,618 (-11.2%)","41,896,888,457","10,307","-1,366 (-11.7%)","4,557,562",688,"1,589"
0105000,전체,2024-09-05,6,20242794,임영웅│아임 히어로 더 스타디움,1 하락,2024-08-28,"220,515,500",16.3%,"-93,111,000 (-29.7%)","5,861,136,500","7,812","-3,351 (-30.0%)","203,919",180,632
0105000,전체,2024-09-05,7,20231042,빅토리,2 상승,2024-08-14,"51,066,400",3.8%,"10,883,822 (27.1%)","3,677,050,297","5,839","1,073 (22.5%)","405,110",377,512
0105000,전체,2024-09-05,8,20200162,소년시절의 너,2 하락,2020-07-09,"54,273,500",4.0%,"-6,644,038 (-10.9%)","1,619,204,360","5,469",-985 (-15.3%),"181,796",358,569
0105000,전체,2024-09-05,9,20241337,트위스터스,2 하락,2024-08-14,"48,342,900",3.6%,"-10,235,320 (-17.5%)","5,977,696,289","4,737",-901 (-16.0%),"577,090",355,617
0105000,전체,2024-09-05,10,20234437,코마다 위스키 패밀리,New,2024-09-05,"20,423,200",1.5%,"20,423,200 (100.0%)","22,773,200","3,084","3,084 (100.0%)","3,390",150,237
0105000,전체,2024-09-05,11,20225969,늘봄가든,1 하락,2024-08-21,"27,978,739",2.1%,"-7,679,600 (-21.5%)","3,332,535,637","2,910",-795 (-21.5%),"346,869",367,519
0105000,전체,2024-09-05,12,20249733,사랑의 하츄핑,1 하락,2024-08-07,"21,774,700",1.6%,"-8,518,500 (-28.1%)","8,097,095,672","2,613",-782 (-23.0%),"895,596",232,274
0105000,전체,2024-09-05,13,20179942,러빙 빈센트,107 상승,2017-11-09,"18,003,700",1.3%,"17,997,700 (299,961.7%)","3,396,966,071","2,326","2,325 (232,500.0%)","425,100",113,188
0105000,전체,2024-09-05,14,20244142,레드불 T1 다큐멘터리 : 함께 날아오르다,6 하락,2024-09-04,"39,444,500",2.9%,"-59,950,500 (-60.3%)","138,839,500","1,981","-3,041 (-60.6%)","7,003",42,77
0105000,전체,2024-09-05,15,20226545,한국이 싫어서,동일,2024-08-28,"16,671,400",1.2%,"3,996,800 (31.5%)","425,846,041","1,881",388 (26.0%),"49,672",216,246
0105000,전체,2024-09-05,16,20204271,행복의 나라,3 하락,2024-08-14,"12,634,639",0.9%,"-3,595,560 (-22.2%)","6,467,331,972","1,485",-408 (-21.6%),"699,896",283,334
0105000,전체,2024-09-05,17,20234713,딸에 대하여,1 하락,2024-09-04,"11,503,600",0.9%,"-2,231,800 (-16.2%)","49,121,000","1,176",-303 (-20.5%),"5,253",95,122
0105000,전체,2024-09-05,18,20219331,여름날 우리,New,2021-08-25,"8,496,700",0.6%,"8,496,700 (100.0%)","4,004,232,015","1,016","1,016 (100.0%)","415,038",71,105
0105000,전체,2024-09-05,19,20242473,세븐틴 투어 ‘팔로우’ 어게인 투 시네마,7 하락,2024-08-14,"22,725,000",1.7%,"-26,946,500 (-54.2%)","1,746,067,000",909,"-1,078 (-54.3%)","69,855",17,17
0105000,전체,2024-09-05,20,20229365,필사의 추격,3 상승,2024-08-21,"7,070,900",0.5%,"1,292,900 (22.4%)","1,034,661,707",879,199 (29.3%),"118,674",48,52
