지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2008-03-20,1,20080226,숙명,8 상승,2008-03-20,"468,814,500",35.9%,"447,114,000 (2,060.4%)","506,734,000","72,421","69,214 (2,158.2%)","77,945",309,"1,693"
0105000,전체,2008-03-20,2,20080046,추격자,1 하락,2008-02-14,"193,637,000",14.8%,"-42,691,000 (-18.1%)","28,323,757,500","30,115","-6,218 (-17.1%)","4,202,863",287,"1,494"
0105000,전체,2008-03-20,3,20080149,스텝업 2 : 더 스트리트,1 하락,2008-03-13,"172,605,000",13.2%,"-49,377,500 (-22.2%)","3,206,664,000","26,525","-7,334 (-21.7%)","485,699",254,"1,506"
0105000,전체,2008-03-20,4,20080148,"10,000 BC",1 하락,2008-03-13,"148,578,500",11.4%,"-65,038,000 (-30.4%)","4,457,926,000","22,745","-9,921 (-30.4%)","676,125",316,"1,744"
0105000,전체,2008-03-20,5,20080230,천일의 스캔들,44 상승,2008-03-20,"142,128,500",10.9%,"142,052,500 (186,911.2%)","168,064,500","22,105","22,094 (200,854.5%)","27,072",117,719
0105000,전체,2008-03-20,6,20080254,어웨이크,New,2008-03-27,"44,784,000",3.4%,"44,784,000 (100.0%)","44,784,000","11,196","11,196 (100.0%)","11,196",12,59
0105000,전체,2008-03-20,7,20072151,바보,2 하락,2008-02-28,"25,137,500",1.9%,"-20,882,000 (-45.4%)","5,881,303,500","3,909","-3,247 (-45.4%)","900,805",166,585
0105000,전체,2008-03-20,8,20080032,밴티지 포인트,4 하락,2008-02-28,"24,710,000",1.9%,"-32,441,000 (-56.8%)","6,207,172,000","3,815","-5,038 (-56.9%)","936,256",144,535
0105000,전체,2008-03-20,9,20080228,어메이징 그레이스,57 상승,2008-03-20,"15,478,500",1.2%,"15,464,500 (110,460.7%)","15,634,500","2,499","2,497 (124,850.0%)","2,521",50,269
0105000,전체,2008-03-20,10,20080055,워터호스,1 상승,2008-03-20,"11,428,500",0.9%,"7,136,500 (166.3%)","27,558,500","1,894",821 (76.5%),"5,830",31,186
0105000,전체,2008-03-20,11,20080146,허밍,3 하락,2008-03-13,"9,574,500",0.7%,"-18,443,500 (-65.8%)","492,583,500","1,668","-2,738 (-62.1%)","77,172",113,289
0105000,전체,2008-03-20,12,20071047,"대한이, 민국씨",New,2008-02-14,"5,014,000",0.4%,"5,014,000 (100.0%)","1,186,066,500","1,252","1,252 (100.0%)","208,185",4,7
0105000,전체,2008-03-20,13,20080141,27번의 결혼리허설,6 하락,2008-03-06,"7,056,000",0.5%,"-21,706,000 (-75.5%)","1,507,170,000","1,114","-3,386 (-75.2%)","225,676",58,130
0105000,전체,2008-03-20,14,20080142,마이 뉴 파트너,8 하락,2008-03-06,"6,972,000",0.5%,"-21,899,500 (-75.9%)","1,585,129,500","1,085","-3,615 (-76.9%)","242,379",84,205
0105000,전체,2008-03-20,15,20080223,내겐 너무 사랑스러운 그녀,5 상승,2008-03-20,"5,357,000",0.4%,"4,556,000 (568.8%)","14,250,000",890,692 (349.5%),"3,111",19,113
