지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2022-07-29,1,20209343,한산: 용의 출현,동일,2022-07-27,"3,378,221,252",54.2%,"985,249,576 (41.2%)","9,221,083,174","315,487","78,546 (33.2%)","953,523","2,164","10,243"
0105000,전체,2022-07-29,2,20205362,미니언즈2,동일,2022-07-20,"893,378,062",14.3%,"142,625,708 (19.0%)","12,176,003,268","91,301","10,661 (13.2%)","1,255,803","1,004","2,733"
0105000,전체,2022-07-29,3,20194376,탑건: 매버릭,동일,2022-06-22,"708,943,458",11.4%,"222,515,660 (45.7%)","72,721,832,137","65,322","17,994 (38.0%)","6,818,015",828,"1,984"
0105000,전체,2022-07-29,4,20208446,외계+인 1부,1 상승,2022-07-20,"478,744,771",7.7%,"85,658,045 (21.8%)","12,653,441,824","44,967","5,853 (15.0%)","1,215,106",735,"1,935"
0105000,전체,2022-07-29,5,20225190,뽀로로 극장판 드래곤캐슬 대모험,1 하락,2022-07-28,"333,880,499",5.4%,"-35,533,651 (-9.6%)","716,263,649","34,855","-5,846 (-14.4%)","76,980",718,"1,379"
0105000,전체,2022-07-29,6,20209654,헤어질 결심,동일,2022-06-29,"227,221,677",3.6%,"60,189,940 (36.0%)","16,640,829,183","20,546","4,726 (29.9%)","1,614,329",418,719
0105000,전체,2022-07-29,7,20225237,명탐정 코난: 할로윈의 신부,동일,2022-07-13,"97,954,119",1.6%,"41,630,749 (73.9%)","4,050,905,772","9,060","3,562 (64.8%)","390,699",189,277
0105000,전체,2022-07-29,8,20224662,토르: 러브 앤 썬더,2 상승,2022-07-06,"17,855,599",0.3%,"1,502,700 (9.2%)","29,384,509,395","1,623",196 (13.7%),"2,705,048",42,60
0105000,전체,2022-07-29,9,20226207,비욘드 라이브 더 무비: 엑소의 사다리 타고 세계여행3,동일,2022-07-27,"23,458,500",0.4%,"-3,731,500 (-13.7%)","56,968,000","1,422",-226 (-13.7%),"3,453",18,22
0105000,전체,2022-07-29,10,20225293,썸머 필름을 타고!,1 상승,2022-07-20,"9,479,000",0.2%,"-12,800 (-0.1%)","172,103,120",916,-80 (-8.0%),"18,207",53,86
0105000,전체,2022-07-29,11,20225175,엘비스,2 상승,2022-07-13,"9,474,000",0.2%,"2,716,100 (40.2%)","887,481,350",891,203 (29.5%),"82,724",22,31
0105000,전체,2022-07-29,12,20211792,헌트,14 상승,2022-08-10,"8,862,000",0.1%,"8,062,000 (1,007.8%)","27,826,000",609,509 (509.0%),"2,361",1,1
0105000,전체,2022-07-29,13,20224791,그레이 맨,24 상승,2022-07-13,"3,635,500",0.1%,"2,998,000 (470.3%)","266,900,560",509,456 (860.4%),"28,500",15,15
0105000,전체,2022-07-29,14,20204548,범죄도시2,동일,2022-05-18,"5,324,000",0.1%,"413,840 (8.4%)","131,255,271,460",492,-30 (-5.7%),"12,689,456",34,42
