지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2026-02-21,1,20242837,왕과 사는 남자,동일,2026-02-04,"5,691,833,080",74.3%,"3,105,467,550 (120.1%)","50,936,329,930","581,160","316,447 (119.5%)","5,260,507","2,106","9,006"
0105000,전체,2026-02-21,2,20241266,휴민트,동일,2026-02-11,"1,025,956,220",13.4%,"506,629,300 (97.6%)","15,055,168,300","100,054","48,749 (95.0%)","1,490,999","1,048","3,624"
0105000,전체,2026-02-21,3,20252373,넘버원,동일,2026-02-11,"156,346,730",2.0%,"70,593,940 (82.3%)","2,149,053,800","15,757","6,724 (74.4%)","223,397",549,798
0105000,전체,2026-02-21,4,20247457,신의악단,1 상승,2025-12-31,"135,986,500",1.8%,"61,406,550 (82.3%)","12,700,379,760","14,064","6,047 (75.4%)","1,329,759",508,780
0105000,전체,2026-02-21,5,20261208,귀신 부르는 앱: 영,1 하락,2026-02-18,"133,172,300",1.7%,"48,384,700 (57.1%)","502,133,700","12,759","4,564 (55.7%)","49,032",178,352
0105000,전체,2026-02-21,6,20261150,점보,3 상승,2026-02-18,"82,505,100",1.1%,"53,375,100 (183.2%)","262,947,340","9,260","5,997 (183.8%)","29,162",370,479
0105000,전체,2026-02-21,7,20249255,만약에 우리,1 하락,2025-12-31,"52,562,700",0.7%,"5,454,860 (11.6%)","25,335,317,140","5,053",669 (15.3%),"2,585,829",244,302
0105000,전체,2026-02-21,8,20250428,센티멘탈 밸류,1 하락,2026-02-18,"38,191,480",0.5%,"6,693,110 (21.2%)","173,471,790","3,769",353 (10.3%),"17,298",190,209
0105000,전체,2026-02-21,9,20257823,폭풍의 언덕,2 상승,2026-02-11,"24,052,500",0.3%,"2,935,150 (13.9%)","537,961,520","2,307",243 (11.8%),"53,788",155,177
0105000,전체,2026-02-21,10,20030047,모노노케 히메,7 상승,2003-04-25,"36,104,410",0.5%,"28,344,240 (365.3%)","2,406,676,520","2,289","1,673 (271.6%)","198,845",33,42
0105000,전체,2026-02-21,11,20261526,아이엠스타!X프리파라 더 무비 -만남의 기적!-,3 하락,2026-02-04,"20,436,000",0.3%,"-15,257,300 (-42.7%)","642,404,100","2,003","-1,405 (-41.2%)","61,161",77,92
0105000,전체,2026-02-21,12,20261439,"2024.12.03 그날 조작된 내란, 감춰진 진실",2 하락,2026-02-04,"19,080,800",0.2%,"-1,162,300 (-5.7%)","2,022,143,380","1,985",-117 (-5.6%),"205,533",157,185
0105000,전체,2026-02-21,13,20250840,바다 탐험대 옥토넛 어보브 앤 비욘드 : 육지생물 구조작전,3 상승,2026-02-12,"17,566,400",0.2%,"12,017,800 (216.6%)","233,070,100","1,762","1,142 (184.2%)","24,015",159,187
0105000,전체,2026-02-21,14,20250604,극장판 엉덩이 탐정: 스타 앤드 문,1 상승,2026-02-07,"15,541,000",0.2%,"10,204,500 (191.2%)","424,525,800","1,748","1,100 (169.8%)","53,069",152,170
0105000,전체,2026-02-21,15,20261053,몬테크리스토 백작,3 하락,2026-02-13,"13,759,870",0.2%,"322,930 (2.4%)","147,574,100","1,648",-259 (-13.6%),"17,204",77,82
0105000,전체,2026-02-21,16,20161872,너의 이름은.,3 하락,2017-01-04,"15,517,680",0.2%,"5,712,610 (58.3%)","32,633,433,697","1,424",573 (67.3%),"3,973,862",17,23
0105000,전체,2026-02-21,17,20250482,"신비아파트 10주년 극장판: 한 번 더, 소환",3 상승,2026-01-14,"11,961,920",0.2%,"7,670,820 (178.8%)","3,025,585,230","1,286",797 (163.0%),"336,846",70,76
0105000,전체,2026-02-21,18,20256396,아바타: 불과 재,3 상승,2025-12-17,"11,136,500",0.1%,"6,194,000 (125.3%)","78,857,512,640",909,422 (86.7%),"6,740,144",27,33
0105000,전체,2026-02-21,19,20190280,날씨의 아이,5 상승,2019-10-30,"9,510,000",0.1%,"4,678,400 (96.8%)","7,671,009,432",875,454 (107.8%),"891,849",19,19
0105000,전체,2026-02-21,20,20252432,주토피아 2,2 상승,2025-11-26,"7,259,650",0.1%,"3,134,850 (76.0%)","82,850,325,340",724,277 (62.0%),"8,608,232",40,42
0105000,전체,2026-02-21,21,20250878,노 머시: 90분,3 하락,2026-02-04,"7,192,270",0.1%,"1,234,170 (20.7%)","957,228,470",702,100 (16.6%),"99,762",43,53
0105000,전체,2026-02-21,22,20261041,스트레이 키즈 : 더 도미네이트 익스피리언스,12 상승,2026-02-04,"16,975,000",0.2%,"9,950,000 (141.6%)","601,223,000",679,398 (141.6%),"23,437",5,5
0105000,전체,2026-02-21,23,20259552,시라트,8 상승,2026-01-21,"7,017,300",0.1%,"3,933,400 (127.5%)","630,747,720",653,357 (120.6%),"64,190",22,23
0105000,전체,2026-02-21,24,20250052,부흥,8 상승,2026-01-01,"5,900,400",0.1%,"3,283,900 (125.5%)","405,755,590",597,312 (109.5%),"39,447",8,13
0105000,전체,2026-02-21,25,20250365,햄넷,22 상승,2026-02-25,"6,005,800",0.1%,"4,922,800 (454.6%)","46,008,220",567,461 (434.9%),"4,444",33,33
0105000,전체,2026-02-21,26,20261185,아웃 오브 네스트,동일,2026-02-13,"3,332,000",0.0%,"836,500 (33.5%)","68,122,300",440,90 (25.7%),"7,835",38,39
0105000,전체,2026-02-21,27,20250181,영화 러브 라이브! 니지가사키 학원 스쿨 아이돌 동호회 완결편 제2장,3 상승,2026-02-18,"4,587,760",0.1%,"1,131,720 (32.7%)","46,568,820",438,119 (37.3%),"4,170",81,94
0105000,전체,2026-02-21,28,20226270,스즈메의 문단속,15 상승,2023-03-08,"4,158,500",0.1%,"2,462,800 (145.2%)","57,327,842,791",379,238 (168.8%),"5,592,086",13,13
0105000,전체,2026-02-21,29,20250839,영원,16 상승,2026-02-04,"3,805,120",0.0%,"2,538,720 (200.5%)","150,409,690",377,258 (216.8%),"16,126",30,30
0105000,전체,2026-02-21,30,20254602,씨너스: 죄인들,11 하락,2025-05-28,"4,269,200",0.1%,"-1,822,500 (-29.9%)","1,031,534,240",375,-212 (-36.1%),"88,969",11,11
0105000,전체,2026-02-21,31,20256397,원 배틀 애프터 어나더,6 상승,2025-10-01,"3,429,700",0.0%,"722,300 (26.7%)","5,742,228,680",366,125 (51.9%),"539,531",12,12
0105000,전체,2026-02-21,32,20257161,국보,4 하락,2025-11-19,"3,324,800",0.0%,"-271,800 (-7.6%)","2,032,812,570",350,19 (5.7%),"213,193",31,31
0105000,전체,2026-02-21,33,20257844,초속5센티미터 X 특별영상 '어느 봄의 기억',New,2025-09-17,"3,169,600",0.0%,"3,169,600 (100.0%)","106,134,250",343,343 (100.0%),"6,841",4,4
0105000,전체,2026-02-21,34,20227073,신 에반게리온 극장판,9 하락,2022-10-05,"3,444,500",0.0%,"-369,600 (-9.7%)","426,608,887",329,-24 (-6.8%),"38,391",20,20
0105000,전체,2026-02-21,35,20193176,남쪽,5 상승,2026-02-18,"3,210,900",0.0%,"1,014,900 (46.2%)","24,277,300",314,102 (48.1%),"2,569",33,33
0105000,전체,2026-02-21,36,20119159,엘 시드,동일,1971-09-21,"602,000",0.0%,"101,000 (20.2%)","24,881,790",301,53 (21.4%),"13,636",1,2
0105000,전체,2026-02-21,37,19780066,사운드 오브 뮤직,9 하락,1978-02-04,"4,236,960",0.1%,"-1,302,310 (-23.5%)","159,640,920",262,-69 (-20.8%),"27,713",13,20
0105000,전체,2026-02-21,38,20112344,안녕하세요,3 상승,2026-02-11,"2,353,400",0.0%,"271,300 (13.0%)","53,128,300",239,33 (16.0%),"5,629",29,29
0105000,전체,2026-02-21,39,20259583,초속 5센티미터,New,2026-02-25,"1,860,000",0.0%,"1,860,000 (100.0%)","9,366,900",226,226 (100.0%),841,2,2
0105000,전체,2026-02-21,40,20249460,바람이 전하는 말,New,2025-11-05,"2,640,000",0.0%,"2,640,000 (100.0%)","66,986,800",220,220 (100.0%),"7,557",1,1
0105000,전체,2026-02-21,41,20050082,이터널 선샤인,18 하락,2005-11-10,"2,347,100",0.0%,"-2,662,900 (-53.2%)","4,744,170,692",201,-245 (-54.9%),"598,061",16,17
0105000,전체,2026-02-21,42,2009A382,백주의 결투,동일,,"394,000",0.0%,"108,000 (37.8%)","13,370,000",197,54 (37.8%),"5,857",1,2
0105000,전체,2026-02-21,43,20261308,렌탈 패밀리: 가족을 빌려드립니다,New,2026-02-25,"2,017,700",0.0%,"2,017,700 (100.0%)","7,957,700",194,194 (100.0%),854,5,5
0105000,전체,2026-02-21,44,20250112,극장판 총집편 걸즈 밴드 크라이 청춘광주곡,6 하락,2026-01-28,"2,063,300",0.0%,"-201,000 (-8.9%)","198,933,700",188,-33 (-14.9%),"19,972",17,17
0105000,전체,2026-02-21,45,20090796,퐁네프의 연인들,19 상승,1992-04-18,"2,810,000",0.0%,"2,448,500 (677.3%)","171,113,908",181,135 (293.5%),"18,639",7,7
0105000,전체,2026-02-21,46,20070202,초속5센티미터,7 상승,2007-06-21,"1,208,400",0.0%,"275,000 (29.5%)","343,241,249",177,93 (110.7%),"53,545",9,9
0105000,전체,2026-02-21,47,20259909,너는 영원히 그 녀석보다 어리다,New,,"1,598,000",0.0%,"1,598,000 (100.0%)","1,598,000",170,170 (100.0%),170,1,1
0105000,전체,2026-02-21,48,20259339,힌드의 목소리,19 상승,2026-04-15,"1,641,100",0.0%,"1,092,600 (199.2%)","12,369,070",151,100 (196.1%),"1,167",8,8
0105000,전체,2026-02-21,49,20247429,세계의 주인,25 상승,2025-10-22,"1,190,000",0.0%,"958,000 (412.9%)","1,936,557,900",149,120 (413.8%),"201,310",12,13
0105000,전체,2026-02-21,50,20259947,사랑에 번개,New,,"1,338,000",0.0%,"1,338,000 (100.0%)","1,338,000",144,144 (100.0%),144,1,1
0105000,전체,2026-02-21,51,20259911,도쿄 우버 블루스,New,,"1,302,000",0.0%,"1,302,000 (100.0%)","1,302,000",140,140 (100.0%),140,1,1
0105000,전체,2026-02-21,52,20261323,아기 티라노 디보: 초식이지만 괜찮아!,New,2026-02-25,"1,341,500",0.0%,"1,341,500 (100.0%)","1,341,500",132,132 (100.0%),132,17,17
0105000,전체,2026-02-21,53,20080972,석양의 무법자,6 하락,2008-07-15,"884,000",0.0%,"26,000 (3.0%)","9,707,000",121,-2 (-1.6%),"1,926",1,1
