지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-06-28,1,20060148,수퍼맨 리턴즈,41 상승,2006-06-28,"642,495,800",37.2%,"642,495,800 (100.0%)","642,495,800","105,129","105,129 (100.0%)","105,129",311,"1,543"
0105000,전체,2006-06-28,2,20060157,아랑,12 상승,2006-06-28,"268,921,000",15.6%,"267,425,000 (17,876.0%)","278,333,000","45,123","44,749 (11,965.0%)","47,476",170,"1,118"
0105000,전체,2006-06-28,3,20060137,비열한 거리,2 하락,2006-06-15,"276,316,800",16.0%,"-80,501,300 (-22.6%)","8,024,446,900","44,794","-12,608 (-22.0%)","1,263,304",196,"1,005"
0105000,전체,2006-06-28,4,20060136,엑스맨 : 최후의 전쟁,2 하락,2006-06-15,"169,533,900",9.8%,"-75,419,300 (-30.8%)","9,400,908,600","27,843","-11,764 (-29.7%)","1,492,680",179,"1,089"
0105000,전체,2006-06-28,5,20060156,럭키 넘버 슬레븐,1 하락,2006-06-22,"99,359,000",5.8%,"-40,725,800 (-29.1%)","1,196,177,200","16,992","-6,343 (-27.2%)","194,511",108,495
0105000,전체,2006-06-28,6,20050313,아치와 씨팍,New,2006-06-28,"70,820,800",4.1%,"70,820,800 (100.0%)","73,844,800","11,571","11,571 (100.0%)","12,003",116,669
0105000,전체,2006-06-28,7,20060138,강적,4 하락,2006-06-22,"67,354,100",3.9%,"-77,523,600 (-53.5%)","1,403,685,600","11,224","-12,809 (-53.3%)","229,760",138,561
0105000,전체,2006-06-28,8,20060164,착신아리 파이널,3 하락,2006-06-22,"43,847,900",2.5%,"-65,413,000 (-59.9%)","1,213,677,400","7,172","-10,436 (-59.3%)","195,048",120,468
0105000,전체,2006-06-28,9,20060139,하프 라이트,New,2006-06-28,"29,489,000",1.7%,"29,489,000 (100.0%)","29,489,000","4,883","4,883 (100.0%)","4,883",73,361
0105000,전체,2006-06-28,10,20060129,포세이돈,4 하락,2006-05-31,"20,823,000",1.2%,"-60,761,200 (-74.5%)","14,379,020,800","3,542","-9,858 (-73.6%)","2,279,595",44,165
0105000,전체,2006-06-28,11,20060147,한반도,New,2006-07-13,"5,614,000",0.3%,"5,614,000 (100.0%)","5,614,000",802,802 (100.0%),802,3,3
0105000,전체,2006-06-28,12,20060155,이온 플럭스,5 하락,2006-06-22,"4,455,500",0.3%,"-32,374,200 (-87.9%)","362,959,400",688,"-5,287 (-88.5%)","57,663",26,76
0105000,전체,2006-06-28,13,20060003,2006 [통합]영화제/기획전/회고전 등,동일,,"2,860,000",0.2%,"-632,000 (-18.1%)","168,047,900",652,-86 (-11.7%),"32,109",2,7
