지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-07-11,1,20136961,퍼시픽 림,New,2013-07-11,"1,656,025,500",47.8%,"1,656,025,500 (100.0%)","1,688,419,500","209,975","209,975 (100.0%)","212,060",961,"5,101"
0105000,전체,2013-07-11,2,20122783,감시자들,1 하락,2013-07-03,"1,099,964,500",31.7%,"-238,519,500 (-17.8%)","18,163,841,276","163,884","-35,300 (-17.7%)","2,537,434",642,"3,413"
0105000,전체,2013-07-11,3,20122122,월드 워 Z,1 하락,2013-06-20,"359,369,000",10.4%,"-157,805,000 (-30.5%)","33,695,594,000","53,268","-21,795 (-29.0%)","4,545,867",374,"1,818"
0105000,전체,2013-07-11,4,20129114,더 웹툰: 예고살인,1 하락,2013-06-27,"130,645,000",3.8%,"-98,401,500 (-43.0%)","7,044,489,570","19,273","-14,970 (-43.7%)","984,625",244,701
0105000,전체,2013-07-11,5,20136862,론 레인저,1 하락,2013-07-04,"49,530,000",1.4%,"-114,234,000 (-69.8%)","2,389,796,000","7,486","-17,297 (-69.8%)","336,159",231,562
0105000,전체,2013-07-11,6,20126672,은밀하게 위대하게,1 하락,2013-06-05,"34,877,500",1.0%,"-50,301,000 (-59.1%)","48,294,183,913","5,365","-7,531 (-58.4%)","6,898,607",128,302
0105000,전체,2013-07-11,7,20139723,사이드 이펙트,16 상승,2013-07-11,"26,519,000",0.8%,"23,831,000 (886.6%)","30,607,000","4,096","3,648 (814.3%)","4,744",165,477
0105000,전체,2013-07-11,8,20124082,미스터 고,1 하락,2013-07-17,"26,729,000",0.8%,"-26,307,000 (-49.6%)","94,455,000","2,908","-3,993 (-57.9%)","11,278",12,12
0105000,전체,2013-07-11,9,20138982,마스터,33 상승,2013-07-11,"9,585,000",0.3%,"8,643,000 (917.5%)","19,639,500","1,404","1,306 (1,332.7%)","2,721",36,74
0105000,전체,2013-07-11,10,20139263,쿵후팬더: 영웅의 탄생,1 하락,2013-07-04,"6,207,000",0.2%,"-3,855,000 (-38.3%)","290,360,000","1,289",-478 (-27.1%),"45,788",36,40
0105000,전체,2013-07-11,11,20120110,명왕성,43 상승,2013-07-11,"7,279,500",0.2%,"6,939,000 (2,037.9%)","9,461,000","1,107","1,065 (2,535.7%)","1,412",78,153
0105000,전체,2013-07-11,12,20137815,화이트 하우스 다운,6 하락,2013-06-27,"5,691,000",0.2%,"-72,149,000 (-92.7%)","3,974,696,000",824,"-11,145 (-93.1%)","563,684",32,68
0105000,전체,2013-07-11,13,20134044,빅 픽처,3 상승,2013-07-04,"5,664,000",0.2%,"122,500 (2.2%)","61,964,500",786,1 (0.1%),"8,249",23,35
0105000,전체,2013-07-11,14,20126003,길위에서,4 상승,2013-05-23,"4,560,000",0.1%,"474,000 (11.6%)","208,236,000",742,139 (23.1%),"30,038",13,17
0105000,전체,2013-07-11,15,20139121,인 더 하우스,1 하락,2013-07-04,"4,479,500",0.1%,"-1,339,000 (-23.0%)","53,314,000",713,-182 (-20.3%),"7,370",22,29
0105000,전체,2013-07-11,16,20138502,슈퍼피쉬 - 끝없는 여정,New,2013-07-11,"5,303,500",0.2%,"5,303,500 (100.0%)","7,703,500",477,477 (100.0%),677,12,15
0105000,전체,2013-07-11,17,19378023,스타 이즈 본 디 오리지널,4 상승,,"827,000",0.0%,"-139,000 (-14.4%)","4,105,000",411,-72 (-14.9%),"2,050",1,3
0105000,전체,2013-07-11,18,20136052,더 테러 라이브,New,2013-07-31,"2,723,000",0.1%,"2,723,000 (100.0%)","2,723,000",389,389 (100.0%),389,1,1
0105000,전체,2013-07-11,19,20137961,맨 오브 스틸,9 하락,2013-06-13,"2,040,000",0.1%,"-8,969,500 (-81.5%)","17,076,812,898",363,"-1,384 (-79.2%)","2,179,739",3,8
0105000,전체,2013-07-11,20,20120801,48미터,7 하락,2013-07-04,"2,484,000",0.1%,"-4,308,000 (-63.4%)","54,967,500",334,-600 (-64.2%),"7,175",17,18
0105000,전체,2013-07-11,21,20139822,코리올라누스: 세기의 라이벌,2 하락,2013-07-11,"1,316,000",0.0%,"-1,648,000 (-55.6%)","5,274,000",319,-275 (-46.3%),"1,055",3,3
0105000,전체,2013-07-11,22,20135362,크루즈 패밀리,2 하락,2013-05-16,"1,600,000",0.0%,"-1,091,000 (-40.5%)","6,454,253,500",302,-191 (-38.7%),"927,513",8,9
0105000,전체,2013-07-11,23,20134562,비포 미드나잇,6 하락,2013-05-22,"1,828,000",0.1%,"-2,953,000 (-61.8%)","1,439,277,500",241,-469 (-66.1%),"197,399",9,11
0105000,전체,2013-07-11,24,20124060,범죄소년,New,2012-11-22,"1,085,000",0.0%,"1,085,000 (100.0%)","84,497,800",217,217 (100.0%),"12,302",1,1
0105000,전체,2013-07-11,25,20126253,토토의 움직이는 숲,6 상승,2013-06-20,"940,000",0.0%,"-87,500 (-8.5%)","456,764,000",204,24 (13.3%),"71,184",7,7
0105000,전체,2013-07-11,26,20139625,카오스,New,2013-07-11,"1,000,000",0.0%,"1,000,000 (100.0%)","1,000,000",200,200 (100.0%),200,1,1
0105000,전체,2013-07-11,27,20139842,슬립리스 나이트,New,2013-07-11,"424,000",0.0%,"424,000 (100.0%)","424,000",186,186 (100.0%),186,1,1
0105000,전체,2013-07-11,27,20130254,우리동네 포르노스타,3 상승,2013-07-10,"434,000",0.0%,"32,000 (8.0%)","836,000",186,0 (0.0%),372,1,1
0105000,전체,2013-07-11,29,20126674,설국열차,New,2013-08-01,"1,464,000",0.0%,"1,464,000 (100.0%)","2,112,000",183,183 (100.0%),291,1,1
0105000,전체,2013-07-11,30,20130170,바디 앤 안티바디,New,2013-07-11,"1,086,000",0.0%,"1,086,000 (100.0%)","1,086,000",181,181 (100.0%),181,1,1
