지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2015-09-17,1,20148846,사도,동일,2015-09-16,"1,674,687,200",53.9%,"-201,927,500 (-10.8%)","3,664,350,900","223,381","-26,856 (-10.7%)","488,073","1,190","6,447"
0105000,전체,2015-09-17,2,20150622,메이즈 러너: 스코치 트라이얼,동일,2015-09-16,"911,180,900",29.3%,"58,760,300 (6.9%)","1,841,456,500","118,008","6,982 (6.3%)","237,867",722,"3,520"
0105000,전체,2015-09-17,3,20148048,베테랑,동일,2015-08-05,"191,005,100",6.2%,"7,801,100 (4.3%)","98,993,842,232","25,570",856 (3.5%),"12,634,480",395,"1,270"
0105000,전체,2015-09-17,4,20155702,앤트맨,동일,2015-09-03,"156,900,500",5.1%,"-8,318,300 (-5.0%)","21,054,030,755","20,634","-1,326 (-6.0%)","2,526,642",389,"1,448"
0105000,전체,2015-09-17,5,20143572,뷰티 인사이드,1 상승,2015-08-20,"24,624,400",0.8%,"340,800 (1.4%)","15,928,601,531","3,430",268 (8.5%),"2,025,704",148,227
0105000,전체,2015-09-17,6,20148851,암살,1 상승,2015-07-22,"21,988,600",0.7%,"1,463,000 (7.1%)","98,181,941,081","3,084",166 (5.7%),"12,668,550",126,178
0105000,전체,2015-09-17,7,20153039,러브 라이브! 더 스쿨 아이돌 무비,15 상승,2015-09-03,"19,419,500",0.6%,"16,309,500 (524.4%)","428,396,500","2,740","2,301 (524.1%)","54,950",21,33
0105000,전체,2015-09-17,8,20143510,함정,3 하락,2015-09-10,"19,065,500",0.6%,"-12,394,300 (-39.4%)","1,969,227,000","2,482","-1,570 (-38.7%)","242,893",200,356
0105000,전체,2015-09-17,9,20153470,극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~,10 상승,2015-09-17,"11,647,500",0.4%,"6,856,500 (143.1%)","29,245,500","1,861","1,257 (208.1%)","4,118",194,231
0105000,전체,2015-09-17,10,20156557,탐정 : 더 비기닝,2 하락,2015-09-24,"8,192,000",0.3%,"-6,336,000 (-43.6%)","76,050,000","1,024",-792 (-43.6%),"9,376",3,3
0105000,전체,2015-09-17,11,20154162,스트레이트 아웃 오브 컴턴,1 하락,2015-09-10,"7,717,000",0.2%,"-3,061,900 (-28.4%)","299,607,100",961,-394 (-29.1%),"35,810",31,53
0105000,전체,2015-09-17,12,20151623,앙: 단팥 인생 이야기,4 상승,2015-09-10,"6,669,000",0.2%,"888,000 (15.4%)","102,824,000",918,115 (14.3%),"13,305",40,81
0105000,전체,2015-09-17,13,20113634,덫: 치명적인 유혹,New,2015-09-17,"4,195,000",0.1%,"4,195,000 (100.0%)","6,339,000",818,818 (100.0%),"1,086",19,20
0105000,전체,2015-09-17,14,20151782,지금은맞고그때는틀리다,New,2015-09-24,"6,416,000",0.2%,"6,416,000 (100.0%)","6,416,000",802,802 (100.0%),802,1,2
0105000,전체,2015-09-17,15,20155874,미라클 벨리에,2 상승,2015-08-27,"4,768,700",0.2%,"-880,300 (-15.6%)","847,289,489",649,-131 (-16.8%),"111,119",36,60
0105000,전체,2015-09-17,16,20155201,란제리살인사건,New,2015-09-17,"2,295,000",0.1%,"2,295,000 (100.0%)","2,295,000",472,472 (100.0%),472,20,20
0105000,전체,2015-09-17,17,19568005,수색자,3 상승,,"915,000",0.0%,"-237,000 (-20.6%)","7,679,000",455,-116 (-20.3%),"3,479",1,4
0105000,전체,2015-09-17,18,20143511,오피스,3 상승,2015-09-03,"2,311,000",0.1%,"-1,422,500 (-38.1%)","3,441,870,230",317,-176 (-35.7%),"438,694",35,56
0105000,전체,2015-09-17,19,20140190,사랑이 이긴다,8 하락,2015-09-10,"2,474,000",0.1%,"-5,431,200 (-68.7%)","91,455,400",312,-718 (-69.7%),"11,903",7,8
0105000,전체,2015-09-17,20,20153761,미스터 하이네켄,68 상승,2015-09-17,"2,151,300",0.1%,"2,140,300 (19,457.3%)","17,083,300",292,"290 (14,500.0%)","2,004",50,78
0105000,전체,2015-09-17,21,20151521,셀프/리스,3 하락,2015-09-10,"1,872,500",0.1%,"-3,942,000 (-67.8%)","857,226,264",242,-533 (-68.8%),"108,994",32,43
0105000,전체,2015-09-17,22,20153025,대니 콜린스,13 하락,2015-09-30,"1,582,000",0.1%,"-9,336,000 (-85.5%)","15,854,000",226,"-1,217 (-84.3%)","2,168",1,1
0105000,전체,2015-09-17,23,19598021,파계,New,,"436,000",0.0%,"436,000 (100.0%)","4,076,000",218,218 (100.0%),"2,038",1,2
0105000,전체,2015-09-17,24,20153282,피케이: 별에서 온 얼간이,4 상승,2015-09-03,"1,468,000",0.0%,"-317,000 (-17.8%)","335,751,800",210,-22 (-9.5%),"43,206",6,10
0105000,전체,2015-09-17,25,20135264,돼지 같은 여자,14 상승,2015-09-10,"1,753,500",0.1%,"847,000 (93.4%)","45,180,900",204,66 (47.8%),"6,298",13,16
0105000,전체,2015-09-17,26,20151815,뮨: 달의 요정,New,2015-09-24,"1,560,000",0.1%,"1,560,000 (100.0%)","9,705,000",195,195 (100.0%),"1,100",1,1
0105000,전체,2015-09-17,27,20153981,칼릴 지브란의 예언자,2 상승,2015-09-10,"1,272,000",0.0%,"-242,500 (-16.0%)","38,067,300",177,-40 (-18.4%),"5,044",18,22
0105000,전체,2015-09-17,28,19610001,웨스트 사이드 스토리,9 상승,1999-05-29,"312,000",0.0%,"22,000 (7.6%)","7,459,000",156,11 (7.6%),"3,626",1,3
0105000,전체,2015-09-17,29,20141702,위로공단,12 상승,2015-08-13,"881,000",0.0%,"83,000 (10.4%)","88,169,800",151,42 (38.5%),"11,712",7,8
0105000,전체,2015-09-17,30,20143513,미쓰 와이프,6 상승,2015-08-13,"1,068,000",0.0%,"-28,500 (-2.6%)","7,337,206,066",149,-1 (-0.7%),"978,933",22,28
0105000,전체,2015-09-17,31,20153521,이민자,6 하락,2015-09-03,"1,049,500",0.0%,"-1,596,500 (-60.3%)","106,843,100",140,-211 (-60.1%),"13,568",15,17
0105000,전체,2015-09-17,32,20154323,슈퍼레이서 엔지,3 하락,2015-09-10,"592,500",0.0%,"-790,000 (-57.1%)","63,028,300",135,-82 (-37.8%),"8,660",5,5
0105000,전체,2015-09-17,33,20112212,만추,New,1982-02-28,"399,000",0.0%,"399,000 (100.0%)","1,697,000",133,133 (100.0%),763,1,4
0105000,전체,2015-09-17,34,20150061,셀마,New,2015-07-23,"738,000",0.0%,"738,000 (100.0%)","117,759,824",123,123 (100.0%),"15,979",1,1
0105000,전체,2015-09-17,35,20158951,순교,11 하락,2015-08-13,"856,000",0.0%,"-1,867,000 (-68.6%)","61,095,500",122,-260 (-68.1%),"8,397",6,8
0105000,전체,2015-09-17,36,20157781,우먼 인 블랙: 죽음의 천사,4 하락,2015-09-10,"915,000",0.0%,"-717,500 (-44.0%)","71,599,300",102,-97 (-48.7%),"9,268",5,5
0105000,전체,2015-09-17,37,19560012,서울의 휴일,11 상승,1956-11-21,"182,000",0.0%,"52,000 (40.0%)","312,000",97,30 (44.8%),164,1,4
0105000,전체,2015-09-17,38,19618012,블루 하와이,4 상승,,"186,000",0.0%,"-22,000 (-10.6%)","394,000",93,-11 (-10.6%),197,1,4
