지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2022-01-18,1,20210028,스파이더맨: 노 웨이 홈,동일,2021-12-15,"263,413,980",28.2%,"46,236,010 (21.3%)","69,948,253,430","29,949","5,458 (22.3%)","6,953,784","1,021","2,769"
0105000,전체,2022-01-18,2,20192354,특송,동일,2022-01-12,"184,956,350",19.8%,"11,247,020 (6.5%)","2,607,096,120","19,727","1,447 (7.9%)","271,889",927,"3,217"
0105000,전체,2022-01-18,3,20218764,씽2게더,동일,2022-01-05,"136,866,240",14.6%,"16,632,940 (13.8%)","4,845,089,670","15,621","2,100 (15.5%)","528,352",837,"1,765"
0105000,전체,2022-01-18,4,20199882,경관의 피,동일,2022-01-05,"108,406,160",11.6%,"-38,170 (0.0%)","5,706,370,870","11,308",102 (0.9%),"579,947",694,"1,784"
0105000,전체,2022-01-18,5,20193082,웨스트 사이드 스토리,1 상승,2022-01-12,"48,778,480",5.2%,"1,483,860 (3.1%)","915,700,270","5,128",253 (5.2%),"88,494",606,"1,179"
0105000,전체,2022-01-18,6,20211177,하우스 오브 구찌,1 하락,2022-01-12,"48,012,530",5.1%,"-4,876,730 (-9.2%)","790,208,900","5,029",-581 (-10.4%),"80,621",555,"1,107"
0105000,전체,2022-01-18,7,20201965,해적: 도깨비 깃발,5 상승,2022-01-26,"35,325,000",3.8%,"25,452,000 (257.8%)","73,011,000","3,925","2,828 (257.8%)","7,835",23,24
0105000,전체,2022-01-18,8,20194403,킹스맨: 퍼스트 에이전트,1 하락,2021-12-22,"34,078,570",3.6%,"2,333,900 (7.4%)","9,817,989,650","3,371",212 (6.7%),"978,820",331,465
0105000,전체,2022-01-18,9,20211241,클리포드 더 빅 레드 독,1 하락,2022-01-12,"13,572,600",1.5%,"4,171,900 (44.4%)","204,482,310","1,610",501 (45.2%),"22,784",249,287
0105000,전체,2022-01-18,10,20211740,비욘드라이브 더 무비 : 엔시티 레조넌스,1 하락,2022-01-12,"20,894,000",2.2%,"5,969,500 (40.0%)","239,485,000","1,393",398 (40.0%),"15,966",30,55
0105000,전체,2022-01-18,11,20211529,청춘적니,1 상승,2022-01-12,"6,840,100",0.7%,"4,349,600 (174.6%)","68,156,370",826,542 (190.8%),"8,002",102,132
0105000,전체,2022-01-18,12,20218415,드라이브 마이 카,2 하락,2021-12-23,"6,861,000",0.7%,"1,214,600 (21.5%)","378,642,860",779,119 (18.0%),"40,235",48,62
0105000,전체,2022-01-18,13,20212672,레지던트 이블: 라쿤시티,5 상승,2022-01-19,"6,064,300",0.6%,"4,489,300 (285.0%)","7,639,300",711,536 (306.3%),886,53,53
0105000,전체,2022-01-18,14,20211506,프랑스,3 하락,2022-01-13,"3,673,700",0.4%,"766,200 (26.4%)","45,394,370",446,118 (36.0%),"4,740",51,73
0105000,전체,2022-01-18,15,20212726,걸즈 앤 판처 최종장 제3화,1 하락,2022-01-12,"2,124,000",0.2%,"54,000 (2.6%)","43,235,500",226,8 (3.7%),"4,402",40,75
0105000,전체,2022-01-18,16,20108509,두 여인,New,,"435,000",0.0%,"435,000 (100.0%)","21,980,000",195,195 (100.0%),"10,056",1,3
0105000,전체,2022-01-18,17,20211831,극장판 소드 아트 온라인 -프로그레시브- 별 없는 밤의 아리아,동일,2021-12-09,"1,588,000",0.2%,"318,000 (25.0%)","401,771,000",163,33 (25.4%),"37,664",25,27
0105000,전체,2022-01-18,18,20203824,노회찬6411,12 상승,2021-10-14,"784,000",0.1%,"-112,000 (-12.5%)","269,946,000",112,0 (0.0%),"31,271",1,1
0105000,전체,2022-01-18,19,19838068,해탄적일천,동일,2022-01-06,"925,000",0.1%,"-32,500 (-3.4%)","36,080,240",102,-4 (-3.8%),"3,624",31,31
0105000,전체,2022-01-18,20,20191590,존경하고 사랑하는 국민여러분,5 상승,2022-01-27,"1,100,000",0.1%,"500,000 (83.3%)","3,356,000",100,-20 (-16.7%),404,1,1
0105000,전체,2022-01-18,21,20209269,미싱타는 여자들,6 하락,2022-01-20,"729,000",0.1%,"-1,053,000 (-59.1%)","13,845,000",81,-117 (-59.1%),"1,774",2,2
0105000,전체,2022-01-18,22,20211950,탈명검: 풍운재기,17 상승,2022-01-18,"400,000",0.0%,"300,000 (300.0%)","500,000",80,60 (300.0%),100,4,4
0105000,전체,2022-01-18,23,19600017,로맨스 빠빠,7 하락,1960-01-28,"186,000",0.0%,"-142,000 (-43.3%)","11,347,000",78,-66 (-45.8%),"5,643",1,3
0105000,전체,2022-01-18,24,20212338,비올레타,4 하락,2022-01-13,"663,000",0.1%,"-256,000 (-27.9%)","7,099,500",72,-33 (-31.4%),774,25,27
0105000,전체,2022-01-18,25,20217167,동백,동일,2021-10-21,"420,000",0.0%,0 (0.0%),"129,674,770",60,0 (0.0%),"17,792",1,2
0105000,전체,2022-01-18,25,19508004,선셋 대로,1 상승,,"120,000",0.0%,"6,000 (5.3%)","7,515,000",60,3 (5.3%),"3,042",1,3
0105000,전체,2022-01-18,27,20217807,해피 뉴 이어,4 하락,2021-12-29,"600,900",0.1%,"-117,900 (-16.4%)","2,164,705,400",59,-12 (-16.9%),"230,714",11,12
0105000,전체,2022-01-18,27,20218390,램,1 상승,2021-12-29,"563,300",0.1%,"222,800 (65.4%)","134,610,110",59,21 (55.3%),"14,567",11,11
0105000,전체,2022-01-18,29,20212077,노웨어 스페셜,8 상승,2021-12-29,"472,000",0.1%,"257,100 (119.6%)","62,313,890",57,35 (159.1%),"7,098",13,13
0105000,전체,2022-01-18,30,20000067,러브레터,6 하락,1999-11-20,"530,000",0.1%,"-37,500 (-6.6%)","992,695,504",56,-7 (-11.1%),"126,715",3,5
0105000,전체,2022-01-18,31,20212882,바이올렛 에버가든 오케스트라 콘서트 2021,4 하락,2022-01-13,"509,000",0.1%,"-2,440 (-0.5%)","13,259,720",52,-1 (-1.9%),"1,354",14,14
0105000,전체,2022-01-18,32,20210600,프렌치 디스패치,10 하락,2021-11-18,"426,200",0.0%,"-284,300 (-40.0%)","984,246,730",41,-32 (-43.8%),"91,746",5,6
0105000,전체,2022-01-18,33,20212154,사울 레이터: 인 노 그레이트 허리,24 상승,2021-12-29,"335,000",0.0%,"310,000 (1,240.0%)","12,495,500",40,"37 (1,233.3%)","1,375",6,6
0105000,전체,2022-01-18,34,20191508,버팔로 대대,4 하락,,"97,500",0.0%,"15,000 (18.2%)","3,795,000",39,6 (18.2%),"1,867",1,2
0105000,전체,2022-01-18,35,19598026,연방경찰,New,,"79,000",0.0%,"79,000 (100.0%)","1,047,000",32,32 (100.0%),501,1,2
0105000,전체,2022-01-18,36,20218863,전장의 피아니스트,1 하락,2022-01-06,"263,000",0.0%,"45,100 (20.7%)","14,871,400",31,5 (19.2%),"1,726",10,10
0105000,전체,2022-01-18,37,20211313,"틱, 틱... 붐!",8 하락,2021-11-12,"291,700",0.0%,"-42,300 (-12.7%)","122,709,700",26,-10 (-27.8%),"13,190",1,2
0105000,전체,2022-01-18,37,20210972,티탄,18 상승,2021-12-09,"217,000",0.0%,"183,000 (538.2%)","128,421,020",26,22 (550.0%),"12,924",4,4
0105000,전체,2022-01-18,39,20211972,타이거마스크,3 하락,2021-12-30,"125,000",0.0%,0 (0.0%),"6,067,250",25,0 (0.0%),786,5,5
0105000,전체,2022-01-18,39,20211281,매트릭스: 리저렉션,6 하락,2021-12-22,"236,000",0.0%,"-80,500 (-25.4%)","2,098,199,980",25,-4 (-13.8%),"209,307",3,7
0105000,전체,2022-01-18,41,20217197,끝없음에 관하여,8 상승,2021-12-16,"198,900",0.0%,"124,900 (168.8%)","39,206,860",24,17 (242.9%),"4,269",5,6
