지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-12-13,1,20200142,소방관,동일,2024-12-04,"1,318,897,720",40.5%,"478,992,030 (57.0%)","11,602,541,510","138,829","47,214 (51.5%)","1,246,583","1,593","5,646"
0105000,전체,2024-12-13,2,20240737,모아나 2,동일,2024-11-27,"603,245,370",18.5%,"264,100,860 (77.9%)","22,195,671,150","64,229","26,061 (68.3%)","2,420,665",980,"2,698"
0105000,전체,2024-12-13,3,20247693,위키드,1 상승,2024-11-20,"289,546,140",8.9%,"110,379,480 (61.6%)","15,811,113,170","29,289","10,686 (57.4%)","1,604,792",736,"1,390"
0105000,전체,2024-12-13,4,20212352,1승,1 상승,2024-12-04,"204,569,000",6.3%,"114,666,700 (127.5%)","2,313,861,120","26,173","16,132 (160.7%)","265,247",686,"1,051"
0105000,전체,2024-12-13,5,20247017,대가족,2 하락,2024-12-11,"216,457,440",6.7%,"11,020,280 (5.4%)","975,038,200","23,909",306 (1.3%),"112,414",889,"2,732"
0105000,전체,2024-12-13,6,20225184,히든페이스,1 상승,2024-11-20,"94,545,100",2.9%,"28,547,600 (43.3%)","8,965,480,560","9,504","2,610 (37.9%)","949,668",588,912
0105000,전체,2024-12-13,7,20244762,서브스턴스,1 하락,2024-12-11,"89,265,800",2.7%,"14,560,000 (19.5%)","291,613,120","9,096",976 (12.0%),"30,537",349,521
0105000,전체,2024-12-13,8,20247430,퍼스트레이디,동일,2024-12-12,"60,363,740",1.9%,"12,425,820 (25.9%)","125,369,660","5,934","1,112 (23.1%)","12,982",59,106
0105000,전체,2024-12-13,9,20149120,인터스텔라,1 상승,2014-11-06,"68,801,500",2.1%,"20,562,500 (42.6%)","83,257,073,000","4,901","1,358 (38.3%)","10,355,729",26,63
0105000,전체,2024-12-13,10,20223278,극장판 주술회전 0,1 상승,2022-02-17,"38,535,200",1.2%,"3,862,600 (11.1%)","6,787,697,058","3,679",227 (6.6%),"680,378",190,322
0105000,전체,2024-12-13,11,20246381,더 크로우,2 상승,2024-12-11,"22,179,600",0.7%,"234,900 (1.1%)","88,643,300","2,674",1 (0.0%),"10,770",187,261
0105000,전체,2024-12-13,12,20246268,이처럼 사소한 것들,2 상승,2024-12-11,"17,551,000",0.5%,"1,481,800 (9.2%)","77,973,500","1,762",6 (0.3%),"8,367",65,91
0105000,전체,2024-12-13,13,20170883,아키라,7 상승,2017-08-31,"14,912,360",0.5%,"7,329,560 (96.7%)","120,293,860","1,465",702 (92.0%),"13,945",45,50
0105000,전체,2024-12-13,14,20164621,덩케르크,1 상승,2017-07-20,"19,453,000",0.6%,"1,007,000 (5.5%)","24,893,593,348","1,459",155 (11.9%),"2,818,105",26,55
0105000,전체,2024-12-13,15,20247068,엔시티 드림 미스터리 랩: 드림 이스케이프 인 시네마,1 상승,2024-12-11,"27,925,000",0.9%,"-1,875,000 (-6.3%)","123,478,000","1,117",-75 (-6.3%),"4,940",79,162
0105000,전체,2024-12-13,16,20020102,공각기동대,16 상승,2002-04-12,"8,421,400",0.3%,"4,826,900 (134.3%)","38,857,800",861,503 (140.5%),"4,317",52,59
0105000,전체,2024-12-13,17,20242248,글래디에이터 Ⅱ,4 상승,2024-11-13,"8,640,700",0.3%,"1,618,100 (23.0%)","8,813,596,940",798,47 (6.3%),"903,851",72,82
0105000,전체,2024-12-13,18,20070670,크리스마스에 기적을 만날 확률,동일,2007-12-12,"7,163,000",0.2%,"-563,920 (-7.3%)","92,561,480",773,-93 (-10.7%),"13,307",110,157
0105000,전체,2024-12-13,19,19990193,매트릭스,3 상승,1999-05-15,"6,487,000",0.2%,"-513,000 (-7.3%)","341,234,740",698,-49 (-6.6%),"38,022",47,67
0105000,전체,2024-12-13,20,20247371,미세스 그린 애플 // 더 화이트 라운지 인 시네마,6 상승,2024-12-11,"14,699,500",0.5%,"1,148,000 (8.5%)","41,934,000",638,22 (3.6%),"1,876",21,22
0105000,전체,2024-12-13,21,20246609,"플레이브 팬 콘서트 ‘헬로, 아스테룸!’ 앙코르 인 시네마",4 하락,2024-12-04,"15,725,000",0.5%,"-6,800,000 (-30.2%)","752,626,500",629,-272 (-30.2%),"26,373",46,63
0105000,전체,2024-12-13,22,20246361,뽀로로 극장판 바닷속 대모험,3 상승,2025-01-01,"5,202,000",0.2%,"557,000 (12.0%)","12,241,000",599,-92 (-13.3%),"1,632",8,8
0105000,전체,2024-12-13,23,20248147,엠호텔,7 상승,,"546,000",0.0%,"72,000 (15.2%)","1,827,000",547,73 (15.4%),"1,828",25,39
0105000,전체,2024-12-13,24,20244903,저니 투 베들레헴,38 상승,2024-11-20,"5,312,800",0.2%,"4,697,800 (763.9%)","146,125,100",535,450 (529.4%),"15,623",9,9
0105000,전체,2024-12-13,25,20242170,빌리와 용감한 녀석들: 스노우 베어 구조대,2 하락,2024-11-07,"3,130,000",0.1%,"-1,353,000 (-30.2%)","229,671,940",529,-184 (-25.8%),"30,420",7,7
0105000,전체,2024-12-13,26,20236295,듄: 파트2,5 상승,2024-02-28,"6,489,500",0.2%,"592,000 (10.0%)","23,653,367,449",490,77 (18.6%),"2,017,217",2,2
0105000,전체,2024-12-13,27,20210087,듄,48 상승,2021-10-20,"6,109,000",0.2%,"5,239,000 (602.2%)","18,579,026,960",483,424 (718.6%),"1,663,296",2,2
0105000,전체,2024-12-13,28,20235994,원정빌라,1 하락,2024-12-04,"3,533,200",0.1%,"-164,000 (-4.4%)","124,770,000",465,-71 (-13.2%),"15,612",45,56
0105000,전체,2024-12-13,29,20245801,나의 히어로 아카데미아 더 무비: 유어 넥스트,8 상승,2024-11-20,"5,448,800",0.2%,"2,895,400 (113.4%)","679,926,400",457,210 (85.0%),"69,448",20,23
0105000,전체,2024-12-13,30,20233261,청설,7 하락,2024-11-06,"3,489,300",0.1%,"-2,368,900 (-40.4%)","7,444,798,590",367,-346 (-48.5%),"797,424",41,42
0105000,전체,2024-12-13,31,19940343,포레스트 검프,3 상승,1994-10-15,"3,557,200",0.1%,"902,800 (34.0%)","191,654,919",363,74 (25.6%),"25,482",56,66
0105000,전체,2024-12-13,32,20241180,"괜찮아, 앨리스",3 하락,2024-11-13,"3,415,000",0.1%,"-1,209,000 (-26.1%)","160,695,000",353,-150 (-29.8%),"17,772",4,5
