지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2015-01-09,1,20137048,국제시장,동일,2014-12-17,"1,663,760,900",40.3%,"249,789,100 (17.7%)","68,127,106,761","209,260","19,706 (10.4%)","8,761,425",858,"4,375"
0105000,전체,2015-01-09,2,20143642,테이큰 3,동일,2015-01-01,"616,126,200",14.9%,"120,906,000 (24.4%)","11,834,619,300","74,696","11,018 (17.3%)","1,480,327",495,"2,222"
0105000,전체,2015-01-09,3,20149859,마다가스카의 펭귄,동일,2014-12-31,"375,429,800",9.1%,"7,338,900 (2.0%)","8,498,449,259","51,288",-165 (-0.3%),"1,121,121",458,"1,377"
0105000,전체,2015-01-09,4,20149948,언브로큰,1 상승,2015-01-07,"245,545,353",6.0%,"36,196,653 (17.3%)","656,900,353","30,753","2,934 (10.5%)","85,605",376,"1,492"
0105000,전체,2015-01-09,5,20141111,"님아, 그 강을 건너지 마오",1 하락,2014-11-27,"218,280,200",5.3%,"11,870,100 (5.8%)","35,319,710,379","27,841",-366 (-1.3%),"4,534,498",454,"1,378"
0105000,전체,2015-01-09,6,20144523,패딩턴,동일,2015-01-07,"195,888,261",4.7%,"19,209,061 (10.9%)","584,528,661","26,187","1,477 (6.0%)","78,573",367,"1,006"
0105000,전체,2015-01-09,7,20149265,기술자들,동일,2014-12-24,"207,787,900",5.0%,"28,525,600 (15.9%)","18,648,783,183","25,600","2,325 (10.0%)","2,409,382",346,988
0105000,전체,2015-01-09,8,20147947,워킹걸,동일,2015-01-07,"147,902,786",3.6%,"29,024,086 (24.4%)","410,551,686","17,813","2,524 (16.5%)","51,605",308,943
0105000,전체,2015-01-09,9,20144481,타임 패러독스,동일,2015-01-07,"87,961,347",2.1%,"23,615,547 (36.7%)","256,832,347","10,978","2,500 (29.5%)","32,941",231,637
0105000,전체,2015-01-09,10,20140226,호빗: 다섯 군대 전투,동일,2014-12-17,"82,632,500",2.0%,"17,311,900 (26.5%)","23,782,557,085","9,304","1,496 (19.2%)","2,781,010",176,332
0105000,전체,2015-01-09,11,20149120,인터스텔라,동일,2014-11-06,"64,368,500",1.6%,"14,424,800 (28.9%)","81,633,430,300","6,476","1,225 (23.3%)","10,207,736",69,149
0105000,전체,2015-01-09,12,20140609,아메리칸 셰프,1 상승,2015-01-07,"46,540,761",1.1%,"13,097,361 (39.2%)","115,710,561","5,599","1,202 (27.3%)","14,696",96,224
0105000,전체,2015-01-09,13,20130574,개를 훔치는 완벽한 방법,1 하락,2014-12-31,"37,820,600",0.9%,"2,489,300 (7.0%)","1,466,530,765","4,975",158 (3.3%),"193,190",101,178
0105000,전체,2015-01-09,14,20143344,눈의 여왕 2: 트롤의 마법거울,1 상승,2014-12-24,"15,006,500",0.4%,"-1,722,400 (-10.3%)","4,381,515,500","2,464",-386 (-13.5%),"602,643",65,75
0105000,전체,2015-01-09,15,20142407,오늘의 연애,1 하락,2015-01-14,"17,104,000",0.4%,"-15,072,000 (-46.8%)","49,280,000","1,956","-1,773 (-47.5%)","5,685",8,8
0105000,전체,2015-01-09,16,20131262,허삼관,New,2015-01-14,"15,840,000",0.4%,"15,840,000 (100.0%)","17,766,000","1,860","1,860 (100.0%)","2,074",7,9
0105000,전체,2015-01-09,17,20147176,상의원,1 하락,2014-12-24,"12,537,600",0.3%,"1,311,300 (11.7%)","6,149,123,964","1,598",98 (6.5%),"783,391",48,71
0105000,전체,2015-01-09,18,20143045,내일을 위한 시간,동일,2015-01-01,"10,486,200",0.3%,"1,165,900 (12.5%)","158,521,800","1,275",66 (5.5%),"19,277",41,69
0105000,전체,2015-01-09,19,20143602,일곱난쟁이,동일,2014-12-24,"7,973,600",0.2%,"-309,500 (-3.7%)","1,569,508,800","1,117",-57 (-4.9%),"219,911",32,40
0105000,전체,2015-01-09,20,20144522,바티칸 뮤지엄,4 상승,2015-01-08,"7,643,500",0.2%,"2,551,500 (50.1%)","28,466,500",814,220 (37.0%),"2,937",51,68
0105000,전체,2015-01-09,21,20145301,엘머 갠트리,New,,"1,478,000",0.0%,"1,478,000 (100.0%)","1,478,000",734,734 (100.0%),734,1,4
0105000,전체,2015-01-09,22,20143921,나의 사적인 여자친구,동일,2015-01-08,"5,958,500",0.1%,"988,000 (19.9%)","18,579,000",717,52 (7.8%),"2,396",31,60
0105000,전체,2015-01-09,23,20143639,뽀로로 극장판 눈요정 마을 대모험,4 상승,,"3,196,000",0.1%,"968,000 (43.4%)","1,257,508,900",661,188 (39.7%),"251,508",23,31
0105000,전체,2015-01-09,24,20143343,무드 인디고,4 상승,2014-12-11,"4,748,500",0.1%,"1,907,500 (67.1%)","329,643,500",552,164 (42.3%),"40,994",23,31
