지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2017-05-09,1,20179382,에이리언: 커버넌트,16 상승,2017-05-09,"2,310,310,850",23.1%,"2,304,330,850 (38,534.0%)","2,329,985,850","279,185","278,587 (46,586.5%)","281,028",841,"3,592"
0105000,전체,2017-05-09,2,20174061,보스 베이비,1 상승,2017-05-03,"1,999,922,200",20.0%,"1,634,990,800 (448.0%)","11,664,793,235","261,424","212,882 (438.6%)","1,517,231",764,"2,524"
0105000,전체,2017-05-09,3,20162722,보안관,2 하락,2017-05-03,"1,988,366,800",19.9%,"881,652,800 (79.7%)","13,402,901,340","241,627","91,814 (61.3%)","1,651,585",806,"3,366"
0105000,전체,2017-05-09,4,20163603,가디언즈 오브 갤럭시 VOL. 2,2 하락,2017-05-03,"1,592,356,800",16.0%,"768,367,300 (93.2%)","17,310,235,655","183,247","81,046 (79.3%)","2,009,286",748,"2,884"
0105000,전체,2017-05-09,5,20156708,석조저택 살인사건,3 상승,2017-05-09,"686,422,300",6.9%,"671,862,300 (4,614.4%)","730,034,300","84,068","82,248 (4,519.1%)","89,608",493,"1,921"
0105000,전체,2017-05-09,6,20170321,목소리의 형태,10 상승,2017-05-09,"576,663,700",5.8%,"571,929,200 (12,080.0%)","661,083,700","74,057","73,433 (11,768.1%)","83,782",450,"1,019"
0105000,전체,2017-05-09,7,20161726,임금님의 사건수첩,3 하락,2017-04-26,"275,732,000",2.8%,"37,997,100 (16.0%)","12,113,795,223","35,102","2,538 (7.8%)","1,560,713",433,888
0105000,전체,2017-05-09,8,20161665,스머프: 비밀의 숲,1 상승,2017-04-28,"131,901,700",1.3%,"122,148,100 (1,252.3%)","2,967,760,300","17,896","16,395 (1,092.3%)","405,556",247,318
0105000,전체,2017-05-09,9,20167542,분노의 질주: 더 익스트림,4 하락,2017-04-12,"88,767,500",0.9%,"-47,466,800 (-34.8%)","29,718,518,548","10,874","-7,190 (-39.8%)","3,620,492",195,289
0105000,전체,2017-05-09,10,20173061,슈퍼 빼꼼: 스파이 대작전,2 상승,2017-05-03,"64,007,300",0.6%,"58,866,300 (1,145.0%)","626,224,500","8,979","8,203 (1,057.1%)","86,822",185,211
