지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-09-10,1,20217742,샹치와 텐 링즈의 전설,동일,2021-09-01,"516,841,130",46.7%,"148,313,040 (40.2%)","9,902,165,620","49,797","12,373 (33.1%)","978,939","1,492","5,318"
0105000,전체,2021-09-10,2,20204117,모가디슈,동일,2021-07-28,"153,026,170",13.8%,"38,958,070 (34.2%)","31,729,127,330","15,717","2,773 (21.4%)","3,317,493",715,"1,869"
0105000,전체,2021-09-10,3,20192194,인질,동일,2021-08-18,"129,706,730",11.7%,"24,635,140 (23.4%)","14,193,713,000","13,373","1,915 (16.7%)","1,466,263",816,"2,030"
0105000,전체,2021-09-10,4,20196270,싱크홀,1 상승,2021-08-11,"56,356,530",5.1%,"6,849,150 (13.8%)","20,894,060,010","5,677",-310 (-5.2%),"2,141,010",557,"1,037"
0105000,전체,2021-09-10,5,20161872,너의 이름은.,1 하락,2017-01-04,"58,824,820",5.3%,"-27,816,130 (-32.1%)","30,228,601,896","5,583","-3,586 (-39.1%)","3,753,601",58,80
0105000,전체,2021-09-10,6,20219185,건파우더 밀크셰이크,동일,2021-09-08,"39,021,490",3.5%,"-3,879,500 (-9.0%)","181,397,370","4,019",-872 (-17.8%),"21,835",470,"1,201"
0105000,전체,2021-09-10,7,20219822,맨 인 더 다크 2,2 상승,2021-09-01,"28,805,000",2.6%,"7,363,700 (34.3%)","618,913,000","2,625",496 (23.3%),"64,317",196,332
0105000,전체,2021-09-10,8,20218904,코다,5 상승,2021-08-31,"15,587,070",1.4%,"3,885,900 (33.2%)","387,775,990","1,612",313 (24.1%),"41,917",169,197
0105000,전체,2021-09-10,9,20190280,날씨의 아이,2 하락,2019-10-30,"15,716,690",1.4%,"-15,894,790 (-50.3%)","5,925,118,430","1,472","-1,873 (-56.0%)","721,796",49,54
0105000,전체,2021-09-10,10,20209138,좋은 사람,2 하락,2021-09-09,"11,064,640",1.0%,"-5,863,060 (-34.6%)","33,184,840","1,383",-930 (-40.2%),"4,252",129,189
0105000,전체,2021-09-10,11,20218392,올드,71 상승,2021-08-18,"4,670,000",0.4%,"4,566,000 (4,390.4%)","1,083,611,260",905,"892 (6,861.5%)","111,542",8,8
0105000,전체,2021-09-10,12,20210250,잔나비 판타스틱 올드패션드 리턴즈! x 넌센스 Ⅱ,2 하락,2021-09-09,"17,898,500",1.6%,"-19,039,000 (-51.5%)","54,836,000",895,-952 (-51.5%),"2,742",56,107
0105000,전체,2021-09-10,13,20210039,뱅드림! 로젤리아 에피소드 Ⅱ : 송 아이 엠,1 하락,2021-09-09,"7,348,730",0.7%,"-5,977,490 (-44.9%)","20,674,950",752,-735 (-49.4%),"2,239",71,112
0105000,전체,2021-09-10,14,20219767,리스펙트,2 상승,2021-09-08,"4,873,100",0.4%,"-1,451,900 (-23.0%)","55,012,800",614,-282 (-31.5%),"8,654",106,143
0105000,전체,2021-09-10,15,20219739,내가 날 부를 때,1 하락,2021-09-09,"4,786,000",0.4%,"-2,913,600 (-37.8%)","14,888,600",559,-370 (-39.8%),"1,755",94,110
0105000,전체,2021-09-10,16,20219331,여름날 우리,3 상승,2021-08-25,"5,137,440",0.5%,"249,090 (5.1%)","330,870,510",469,-75 (-13.8%),"36,827",45,56
0105000,전체,2021-09-10,17,20181613,슈퍼문,14 상승,2021-09-09,"2,497,500",0.2%,"1,359,500 (119.5%)","6,022,500",286,153 (115.0%),703,78,83
0105000,전체,2021-09-10,18,20210183,상견니 대만판 13화,5 상승,2021-09-08,"1,906,400",0.2%,"-348,860 (-15.5%)","8,947,500",269,-56 (-17.2%),"1,283",60,79
0105000,전체,2021-09-10,19,20192662,승리호,6 상승,,"2,328,000",0.2%,"451,600 (24.1%)","38,783,200",241,44 (22.3%),"4,067",73,73
0105000,전체,2021-09-10,20,20218910,사운드 오브 데스,2 상승,2021-09-09,"1,438,940",0.1%,"-967,060 (-40.2%)","3,844,940",240,-162 (-40.3%),642,12,15
0105000,전체,2021-09-10,21,20192986,프리 가이,6 하락,2021-08-11,"2,285,800",0.2%,"-3,110,300 (-57.6%)","3,080,759,290",226,-693 (-75.4%),"304,588",18,22
0105000,전체,2021-09-10,22,20190969,최선의 삶,7 상승,2021-09-01,"1,937,600",0.2%,"584,100 (43.2%)","63,923,430",193,37 (23.7%),"7,227",40,50
0105000,전체,2021-09-10,23,20219548,죽을 때까지,7 상승,2021-09-09,"1,931,500",0.2%,"623,500 (47.7%)","3,239,500",183,39 (27.1%),327,48,53
0105000,전체,2021-09-10,24,20184722,사냥의 시간,10 상승,,"1,523,000",0.1%,"566,000 (59.1%)","22,398,780",171,68 (66.0%),"2,536",60,60
0105000,전체,2021-09-10,25,20157324,권총왕,New,,"330,000",0.0%,"330,000 (100.0%)","4,354,000",165,165 (100.0%),"2,190",1,4
0105000,전체,2021-09-10,26,20200186,바쿠라우,7 상승,2021-09-02,"1,262,000",0.1%,"296,500 (30.7%)","20,655,090",161,43 (36.4%),"2,452",16,17
0105000,전체,2021-09-10,27,20219381,퍼피 구조대 더 무비,15 상승,2021-08-18,"1,213,700",0.1%,"644,300 (113.2%)","511,176,060",143,65 (83.3%),"58,453",17,21
0105000,전체,2021-09-10,28,20182591,콜,25 상승,,"953,200",0.1%,"544,700 (133.3%)","11,688,500",102,53 (108.2%),"1,291",37,37
0105000,전체,2021-09-10,29,20219075,지포스: 스페이스 배틀,New,,"500,000",0.0%,"500,000 (100.0%)","500,000",100,100 (100.0%),100,5,5
0105000,전체,2021-09-10,30,20218885,쇼미더고스트,2 하락,2021-09-09,"790,000",0.1%,"-726,900 (-47.9%)","5,717,900",96,-80 (-45.5%),651,35,50
0105000,전체,2021-09-10,31,20180941,언더독,New,,"87,000",0.0%,"87,000 (100.0%)","87,000",87,87 (100.0%),87,2,2
0105000,전체,2021-09-10,32,20218790,스네이크 아이즈: 지.아이.조,동일,2021-09-09,"726,500",0.1%,"-308,000 (-29.8%)","1,761,000",82,-46 (-35.9%),210,23,25
0105000,전체,2021-09-10,33,20198281,낙원의 밤,22 상승,,"734,000",0.1%,"422,000 (135.3%)","8,493,700",80,36 (81.8%),981,30,30
0105000,전체,2021-09-10,34,20219439,캣워크,New,,"76,000",0.0%,"76,000 (100.0%)","76,000",76,76 (100.0%),76,3,3
0105000,전체,2021-09-10,35,20219551,극장판 페이트/그랜드 오더 신성원탁영역 카멜롯 팔라딘; 아가트람,동일,2021-08-26,"776,540",0.1%,"-176,360 (-18.5%)","48,876,380",73,-29 (-28.4%),"4,641",8,9
0105000,전체,2021-09-10,36,20207582,학교 가는 길,8 상승,2021-05-05,"580,000",0.1%,"20,000 (3.6%)","215,730,980",70,0 (0.0%),"28,300",2,2
0105000,전체,2021-09-10,36,20141702,위로공단,New,2015-08-13,"910,000",0.1%,"910,000 (100.0%)","109,323,800",70,70 (100.0%),"14,605",1,1
0105000,전체,2021-09-10,38,20219426,아리아 : 더 크레푸스콜로,10 상승,2021-09-08,"546,000",0.0%,"12,000 (2.2%)","2,518,000",63,2 (3.3%),293,28,31
0105000,전체,2021-09-10,39,20137688,누명 쓴 사나이,New,,"122,000",0.0%,"122,000 (100.0%)","398,000",61,61 (100.0%),126,1,3
0105000,전체,2021-09-10,40,20217495,스쿨 오브 락(樂),New,2021-05-13,"600,000",0.1%,"600,000 (100.0%)","4,213,000",60,60 (100.0%),569,1,1
0105000,전체,2021-09-10,41,20205155,"조제, 호랑이 그리고 물고기들",4 하락,2021-03-31,"586,070",0.1%,"-257,800 (-30.5%)","228,214,580",59,-33 (-35.9%),"25,104",14,16
0105000,전체,2021-09-10,42,20218653,귀문,8 상승,2021-08-25,"545,500",0.0%,"53,000 (10.8%)","786,455,070",54,2 (3.8%),"91,257",12,13
0105000,전체,2021-09-10,43,20219893,상견니 대만판 12화,8 상승,2021-08-31,"341,340",0.0%,"-27,360 (-7.4%)","44,788,970",47,-4 (-7.8%),"6,054",18,18
0105000,전체,2021-09-10,43,20191951,블랙 위도우,4 상승,2021-07-07,"530,100",0.0%,"-110,500 (-17.2%)","29,983,151,260",47,-15 (-24.2%),"2,960,921",7,8
0105000,전체,2021-09-10,43,20158046,스톡홀름 스토리,15 상승,,"47,000",0.0%,"10,000 (27.0%)","84,000",47,10 (27.0%),84,1,1
0105000,전체,2021-09-10,46,20060423,드림걸즈,20 하락,2007-02-22,"448,000",0.0%,"-1,024,000 (-69.6%)","4,569,826,500",45,-144 (-76.2%),"724,066",10,10
0105000,전체,2021-09-10,47,20217491,변신 : 어느날 갑자기,11 하락,2021-09-09,"200,000",0.0%,"-300,000 (-60.0%)","700,000",40,-60 (-60.0%),140,2,2
0105000,전체,2021-09-10,47,20149059,북경의 55일,New,,"80,000",0.0%,"80,000 (100.0%)","12,897,000",40,40 (100.0%),"6,413",1,2
0105000,전체,2021-09-10,49,20219466,습도 다소 높음,10 상승,2021-09-01,"415,900",0.0%,"128,400 (44.7%)","18,187,160",39,5 (14.7%),"1,837",16,17
0105000,전체,2021-09-10,50,20204132,꿈꾸는 고양이,10 하락,2021-09-09,"423,500",0.0%,"-296,900 (-41.2%)","1,479,925",38,-42 (-52.5%),185,11,12
0105000,전체,2021-09-10,51,20215002,해변의 에트랑제,11 하락,2021-02-18,"350,900",0.0%,"-418,000 (-54.4%)","50,917,870",37,-43 (-53.8%),"5,482",5,7
