지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2009-06-02,1,20090248,마더,동일,2009-05-28,"720,686,000",48.6%,"-85,503,000 (-10.6%)","9,714,074,500","113,932","-11,694 (-9.3%)","1,441,580",575,"3,088"
0105000,전체,2009-06-02,2,20090238,터미네이터 : 미래전쟁의 시작,동일,2009-05-21,"424,479,500",28.6%,"-40,650,500 (-8.7%)","20,221,141,500","65,432","-6,957 (-9.6%)","3,063,525",518,"3,060"
0105000,전체,2009-06-02,3,20090234,천사와 악마,동일,2009-05-14,"109,682,000",7.4%,"-5,063,500 (-4.4%)","11,054,135,000","17,476",-605 (-3.3%),"1,677,960",267,"1,227"
0105000,전체,2009-06-02,4,20081737,7급 공무원,동일,2009-04-22,"98,595,000",6.6%,"-3,279,500 (-3.2%)","24,981,571,500","15,986",-558 (-3.4%),"3,815,924",258,"1,284"
0105000,전체,2009-06-02,5,20090237,김씨표류기,동일,2009-05-14,"32,861,000",2.2%,"-3,154,500 (-8.8%)","4,458,044,500","5,127",-550 (-9.7%),"678,442",230,623
0105000,전체,2009-06-02,6,20081003,박쥐,동일,2009-04-30,"19,998,000",1.3%,"1,072,500 (5.7%)","14,712,131,000","3,225",218 (7.2%),"2,186,516",134,309
0105000,전체,2009-06-02,7,20090269,에코,동일,2009-05-28,"19,739,500",1.3%,"187,500 (1.0%)","231,440,500","3,022",21 (0.7%),"35,753",126,462
0105000,전체,2009-06-02,8,20090235,스타 트렉: 더 비기닝,1 상승,2009-05-07,"15,428,500",1.0%,"673,500 (4.6%)","7,156,607,000","2,341",93 (4.1%),"1,072,006",119,263
0105000,전체,2009-06-02,9,20090225,인사동 스캔들,3 상승,2009-04-29,"8,890,500",0.6%,"5,549,500 (166.1%)","7,588,571,500","1,867","1,156 (162.6%)","1,142,550",19,44
0105000,전체,2009-06-02,10,20090284,코렐라인,2 하락,2009-05-21,"10,467,500",0.7%,"-7,173,500 (-40.7%)","1,125,643,500","1,666","-1,122 (-40.2%)","169,823",145,226
0105000,전체,2009-06-02,11,20090289,보트,동일,2009-05-28,"4,347,000",0.3%,"-444,000 (-9.3%)","68,543,500",688,-59 (-7.9%),"10,032",48,123
0105000,전체,2009-06-02,12,20090206,노잉,31 상승,2009-04-16,"2,748,000",0.2%,"2,602,500 (1,788.7%)","6,871,075,000",687,"666 (3,171.4%)","1,046,374",2,3
0105000,전체,2009-06-02,13,20090188,소명,2 상승,2009-04-02,"3,282,000",0.2%,"402,500 (14.0%)","285,619,500",537,78 (17.0%),"44,598",13,32
0105000,전체,2009-06-02,14,20090261,잘 알지도 못하면서,1 하락,2009-05-14,"3,331,500",0.2%,"53,500 (1.6%)","206,520,000",509,-14 (-2.7%),"29,871",26,48
0105000,전체,2009-06-02,15,20090263,디트로이트 메탈 시티,1 상승,2009-05-21,"1,410,000",0.1%,"70,000 (5.2%)","39,072,000",211,15 (7.7%),"5,741",10,26
0105000,전체,2009-06-02,16,20090282,박물관이 살아있다 2,6 하락,2009-06-04,"1,556,000",0.1%,"-14,002,000 (-90.0%)","17,864,000",194,"-2,918 (-93.8%)","3,456",1,1
0105000,전체,2009-06-02,17,20090251,보이 A,동일,2009-05-21,"717,000",0.0%,"-48,000 (-6.3%)","17,812,000",107,-6 (-5.3%),"2,410",1,3
0105000,전체,2009-06-02,18,20081512,악마가 너의 죽음을 알기전에,동일,2009-05-14,"564,000",0.0%,"-187,000 (-24.9%)","34,292,000",81,-27 (-25.0%),"4,608",1,3
0105000,전체,2009-06-02,19,20090264,"바다 쪽으로, 한 뼘 더",3 상승,2009-05-21,"523,500",0.0%,"131,500 (33.5%)","9,801,000",79,22 (38.6%),"1,411",5,12
0105000,전체,2009-06-02,20,20081461,우리도 사랑한다,동일,2009-05-28,"441,000",0.0%,"-50,000 (-10.2%)","3,227,000",78,-5 (-6.0%),542,1,5
0105000,전체,2009-06-02,21,20090275,인디포럼 2009,2 하락,,"375,000",0.0%,"-99,000 (-20.9%)","3,011,000",75,-20 (-21.1%),620,1,3
0105000,전체,2009-06-02,22,20090243,베르트랑 블리에 Bertrand Blier 감독전,New,,"352,000",0.0%,"352,000 (100.0%)","1,496,000",51,51 (100.0%),218,1,1
0105000,전체,2009-06-02,23,20090222,엑스맨 탄생: 울버린,1 상승,2009-04-30,"300,000",0.0%,"59,000 (24.5%)","8,407,488,000",46,6 (15.0%),"1,280,637",7,15
0105000,전체,2009-06-02,24,20090065,더 리더: 책 읽어주는 남자,14 상승,2009-03-26,"271,000",0.0%,"180,000 (197.8%)","2,930,759,500",40,27 (207.7%),"449,967",1,5
0105000,전체,2009-06-02,24,20090285,실버영화 기획전-청춘을 돌려다오,1 하락,,"89,000",0.0%,"-6,000 (-6.3%)","2,012,000",40,-6 (-13.0%),932,1,4
0105000,전체,2009-06-02,26,20090035,똥파리,5 하락,2009-04-16,"219,000",0.0%,"-243,000 (-52.6%)","835,699,700",34,-38 (-52.8%),"121,682",5,9
0105000,전체,2009-06-02,27,20090195,몬스터 vs 에이리언,7 상승,2009-04-23,"324,000",0.0%,"173,000 (114.6%)","4,534,856,000",32,14 (77.8%),"659,395",2,3
0105000,전체,2009-06-02,28,20080266,"지금, 이대로가 좋아요",2 상승,2009-04-23,"156,000",0.0%,"23,000 (17.3%)","140,507,000",26,5 (23.8%),"20,771",2,3
0105000,전체,2009-06-02,29,20090202,"사랑을 부르는, 파리",6 상승,2009-05-07,"138,000",0.0%,"22,000 (19.0%)","50,918,500",21,4 (23.5%),"7,383",2,3
0105000,전체,2009-06-02,30,20090265,할로윈:살인마의 탄생,8 상승,2009-05-14,"129,000",0.0%,"64,000 (98.5%)","208,775,500",19,6 (46.2%),"30,341",1,2
0105000,전체,2009-06-02,30,20050098,내 친구의 집은 어디인가,21 상승,1996-08-17,"122,000",0.0%,"108,000 (771.4%)","8,190,000",19,17 (850.0%),"1,127",1,1
0105000,전체,2009-06-02,32,20090274,홍상수 감독전,1 상승,,"108,000",0.0%,"-6,000 (-5.3%)","7,383,000",18,-1 (-5.3%),"1,124",1,2
0105000,전체,2009-06-02,32,20090210,13구역: 얼티메이텀,5 상승,2009-04-16,"111,000",0.0%,"6,500 (6.2%)","3,349,332,675",18,3 (20.0%),"501,540",1,4
0105000,전체,2009-06-02,34,20090194,토마스와 친구들 - 극장판,16 하락,2009-04-09,"34,000",0.0%,"-320,000 (-90.4%)","231,300,500",17,-160 (-90.4%),"39,074",1,3
0105000,전체,2009-06-02,34,20090298,터미네이터: 미래의 전쟁+김씨표류기+마더,8 상승,2009-05-28,"176,000",0.0%,"64,000 (57.1%)","3,008,000",17,7 (70.0%),276,1,1
0105000,전체,2009-06-02,34,20090259,옹박: 더 레전드,3 하락,2009-05-14,"99,000",0.0%,"-25,000 (-20.2%)","197,524,000",17,-3 (-15.0%),"30,557",1,3
0105000,전체,2009-06-02,37,19879074,더티댄싱,1 하락,1988-01-01,"61,000",0.0%,"-3,000 (-4.7%)","7,961,500",16,0 (0.0%),"2,023",1,3
0105000,전체,2009-06-02,38,20090323,프랑스 영화기행,3 상승,,"89,000",0.0%,"17,000 (23.6%)","359,000",15,3 (25.0%),60,1,3
