지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-08-05,1,20241941,좀비딸,동일,2025-07-30,"1,560,379,370",52.4%,"-189,131,390 (-10.8%)","20,729,689,220","167,653","-17,212 (-9.3%)","2,221,226","1,421","6,640"
0105000,전체,2025-08-05,2,20254501,F1 더 무비,동일,2025-06-25,"606,853,370",20.4%,"-62,754,660 (-9.4%)","34,341,502,230","58,805","-5,960 (-9.2%)","3,220,211",886,"2,509"
0105000,전체,2025-08-05,3,20254275,킹 오브 킹스,동일,2025-07-16,"151,771,600",5.1%,"-4,470,710 (-2.9%)","9,907,073,166","16,639",59 (0.4%),"1,048,296",599,"1,103"
0105000,전체,2025-08-05,4,20247460,배드 가이즈 2,동일,2025-07-30,"128,163,710",4.3%,"-11,649,090 (-8.3%)","2,087,123,780","14,675","-1,001 (-6.4%)","231,279",641,"1,180"
0105000,전체,2025-08-05,5,20233227,전지적 독자 시점,동일,2025-07-23,"104,970,880",3.5%,"-7,951,720 (-7.0%)","9,556,636,100","13,503",-693 (-4.9%),"1,001,574",723,"1,500"
0105000,전체,2025-08-05,6,20252552,판타스틱 4: 새로운 출발,동일,2025-07-24,"93,784,630",3.1%,"-12,229,490 (-11.5%)","6,090,522,010","8,697","-1,122 (-11.4%)","560,153",637,"1,095"
0105000,전체,2025-08-05,7,20254824,명탐정 코난: 척안의 잔상,동일,2025-07-16,"76,885,900",2.6%,"257,300 (0.3%)","6,542,709,690","7,842",141 (1.8%),"666,809",479,691
0105000,전체,2025-08-05,8,20254603,베베핀 극장판: 사라진 베베핀과 핑크퐁 대모험,동일,2025-07-24,"46,541,200",1.6%,"-4,602,660 (-9.0%)","1,559,699,080","5,250",-367 (-6.5%),"166,632",396,485
0105000,전체,2025-08-05,9,20233220,노이즈,1 상승,2025-06-25,"25,648,700",0.9%,"830,600 (3.3%)","16,681,706,710","2,553",99 (4.0%),"1,699,845",186,249
0105000,전체,2025-08-05,10,20256033,고고다이노 극장판: 게코도마뱀의 꿈,1 하락,2025-07-30,"22,455,100",0.8%,"-5,140,500 (-18.6%)","355,232,900","2,489",-542 (-17.9%),"39,221",179,254
0105000,전체,2025-08-05,11,20252527,쥬라기 월드: 새로운 시작,동일,2025-07-02,"22,714,550",0.8%,"-1,205,950 (-5.0%)","21,141,064,260","2,456",26 (1.1%),"2,217,582",145,174
0105000,전체,2025-08-05,12,20255656,꼬마마법사 주니토니,동일,2025-07-26,"10,878,600",0.4%,"-1,693,300 (-13.5%)","368,895,600","1,176",-199 (-14.5%),"40,724",111,125
0105000,전체,2025-08-05,13,20255397,극장판 도라에몽: 진구의 그림이야기,2 상승,2025-07-16,"9,264,400",0.3%,"460,300 (5.2%)","857,781,200",971,52 (5.7%),"97,528",101,126
0105000,전체,2025-08-05,14,20180109,이사,동일,2025-07-23,"8,558,300",0.3%,"-505,600 (-5.6%)","245,774,700",832,-89 (-9.7%),"24,350",47,50
0105000,전체,2025-08-05,15,20249729,슈퍼맨,2 하락,2025-07-09,"7,807,900",0.3%,"-2,042,500 (-20.7%)","8,701,804,210",715,-356 (-33.2%),"860,818",44,52
0105000,전체,2025-08-05,16,20248711,발레리나,1 상승,2025-08-06,"5,382,000",0.2%,"-2,564,000 (-32.3%)","98,736,000",598,68 (12.8%),"8,780",3,3
0105000,전체,2025-08-05,17,20255655,식스데이즈,New,2025-08-13,"8,460,000",0.3%,"8,460,000 (100.0%)","8,460,000",564,564 (100.0%),564,2,2
0105000,전체,2025-08-05,18,20255866,극장판 다이노맨: 공룡산의 비밀,4 상승,2025-07-25,"3,098,600",0.1%,"784,600 (33.9%)","56,292,100",543,202 (59.2%),"8,126",24,25
0105000,전체,2025-08-05,19,20050010,콘스탄틴,3 하락,2005-02-08,"5,014,000",0.2%,"-1,041,500 (-17.2%)","11,246,002,800",536,-105 (-16.4%),"1,745,205",56,75
0105000,전체,2025-08-05,20,20245522,미세리코르디아,2 하락,2025-07-16,"3,794,200",0.1%,"79,100 (2.1%)","153,136,050",412,14 (3.5%),"15,403",29,31
0105000,전체,2025-08-05,21,20253101,극장판 진격의 거인 완결편 더 라스트 어택,동일,2025-03-13,"4,714,400",0.2%,"636,400 (15.6%)","9,679,763,170",408,49 (13.6%),"941,081",18,21
0105000,전체,2025-08-05,22,20129477,공포의 보수,New,,"770,000",0.0%,"770,000 (100.0%)","9,008,000",380,380 (100.0%),"3,901",1,3
0105000,전체,2025-08-05,23,20040683,스왈로우테일 버터플라이,동일,2005-06-23,"3,828,500",0.1%,"355,400 (10.2%)","212,450,560",375,39 (11.6%),"24,633",33,35
0105000,전체,2025-08-05,24,20256165,하이큐!! 리에프 등장! & VS,5 하락,2025-07-31,"2,702,500",0.1%,"-197,900 (-6.8%)","39,050,300",351,-36 (-9.3%),"5,315",48,63
0105000,전체,2025-08-05,25,20021031,남색대문,5 하락,2021-08-18,"3,826,700",0.1%,"-264,500 (-6.5%)","136,077,960",346,-16 (-4.4%),"15,031",21,24
0105000,전체,2025-08-05,26,20256251,귀멸의 칼날: 합동 강화 훈련 주집결편,2 하락,2025-08-01,"3,233,100",0.1%,"-177,200 (-5.2%)","27,487,700",317,-16 (-4.8%),"2,539",78,92
0105000,전체,2025-08-05,27,20231495,소주전쟁,15 상승,2025-05-30,"1,749,000",0.1%,"1,149,000 (191.5%)","2,619,845,950",310,210 (210.0%),"280,749",6,6
0105000,전체,2025-08-05,28,20209771,갈릴리 예수,18 상승,2020-11-26,"2,430,000",0.1%,"1,710,000 (237.5%)","132,893,330",270,190 (237.5%),"15,051",3,3
0105000,전체,2025-08-05,29,19930253,델마와 루이스,4 상승,1993-11-27,"2,464,900",0.1%,"1,077,200 (77.6%)","301,177,400",236,98 (71.0%),"36,132",15,15
0105000,전체,2025-08-05,30,20248866,비밀의 화원,78 상승,2025-07-23,"540,000",0.0%,"538,000 (26,900.0%)","5,757,000",223,"222 (22,200.0%)",801,2,6
0105000,전체,2025-08-05,31,20253791,엣 더 벤치,2 하락,2025-07-30,"2,128,300",0.1%,"87,200 (4.3%)","25,719,500",221,22 (11.1%),"2,635",33,35
0105000,전체,2025-08-05,32,20255944,뮤지컬 오지게 재밌는 가시나들,49 상승,2025-07-23,"4,380,000",0.1%,"4,080,000 (1,360.0%)","32,786,000",219,"204 (1,360.0%)","1,651",10,11
0105000,전체,2025-08-05,33,20255945,망국전쟁 : 뉴라이트의 시작,67 상승,2025-07-23,"1,896,000",0.1%,"1,866,000 (6,220.0%)","12,998,700",211,"208 (6,933.3%)","1,392",2,2
0105000,전체,2025-08-05,34,20256249,귀멸의 칼날: 합동 강화 훈련 개막편,4 하락,2025-08-01,"1,913,000",0.1%,"43,300 (2.3%)","15,724,800",192,1 (0.5%),"1,539",59,69
