지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-06-06,1,20217736,컨저링3: 악마가 시켰다,동일,2021-06-03,"1,125,873,620",37.3%,"-114,683,470 (-9.2%)","3,481,891,570","112,143","-10,354 (-8.5%)","345,779","1,122","3,776"
0105000,전체,2021-06-06,2,20216362,크루엘라,동일,2021-05-26,"955,878,600",31.7%,"-136,354,890 (-12.5%)","6,308,443,550","96,767","-12,837 (-11.7%)","664,377","1,183","3,724"
0105000,전체,2021-06-06,3,20205041,분노의 질주: 더 얼티메이트,동일,2021-05-19,"661,596,260",21.9%,"-64,439,810 (-8.9%)","19,767,531,440","68,382","-5,402 (-7.3%)","2,050,599","1,126","3,497"
0105000,전체,2021-06-06,4,20200703,극장판 귀멸의 칼날: 무한열차편,동일,2021-01-27,"62,901,410",2.1%,"-97,008,060 (-60.7%)","20,221,280,840","6,400","-10,477 (-62.1%)","2,099,131",249,313
0105000,전체,2021-06-06,5,20194461,파이프라인,동일,2021-05-26,"45,957,890",1.5%,"1,401,110 (3.1%)","1,090,959,210","4,972",295 (6.3%),"124,030",390,607
0105000,전체,2021-06-06,6,20217478,도라에몽: 스탠바이미 2,2 상승,2021-05-19,"21,397,660",0.7%,"3,201,780 (17.6%)","690,858,080","2,471",368 (17.5%),"79,332",165,191
0105000,전체,2021-06-06,7,20217573,굴뚝마을의 푸펠,2 상승,2021-05-26,"21,342,840",0.7%,"1,662,200 (8.4%)","177,406,190","2,245",216 (10.6%),"20,596",167,247
0105000,전체,2021-06-06,8,20217707,뱅드림! 로젤리아 에피소드Ⅰ: 약속,1 하락,2021-06-03,"17,925,880",0.6%,"-3,494,250 (-16.3%)","67,318,870","2,016",-336 (-14.3%),"7,351",132,190
0105000,전체,2021-06-06,9,20216083,프로페서 앤 매드맨,3 하락,2021-06-02,"16,261,380",0.5%,"-5,205,330 (-24.2%)","114,062,350","1,809",-615 (-25.4%),"13,103",262,354
0105000,전체,2021-06-06,10,20217121,낫아웃,동일,2021-06-03,"10,842,530",0.4%,"628,630 (6.2%)","49,415,020","1,245",76 (6.5%),"5,774",175,223
0105000,전체,2021-06-06,11,20217500,보이저스,12 상승,2021-05-26,"8,293,470",0.3%,"5,200,470 (168.1%)","163,586,000",922,584 (172.8%),"19,505",59,60
0105000,전체,2021-06-06,12,20218014,라이더스 오브 저스티스,1 하락,2021-06-02,"9,114,350",0.3%,"-735,450 (-7.5%)","41,996,880",910,-70 (-7.1%),"4,433",113,200
0105000,전체,2021-06-06,13,20202585,크루즈 패밀리: 뉴 에이지,1 하락,2021-05-05,"4,923,940",0.2%,"-1,463,060 (-22.9%)","2,008,257,300",602,-261 (-30.2%),"227,656",38,41
0105000,전체,2021-06-06,14,20217484,스파이럴,동일,2021-05-12,"4,843,500",0.2%,"1,649,500 (51.6%)","1,289,346,130",493,-128 (-20.6%),"130,289",5,5
0105000,전체,2021-06-06,15,20217174,극장판 콩순이: 장난감나라 대모험,1 상승,2021-05-05,"4,158,100",0.1%,"796,510 (23.7%)","663,349,820",492,93 (23.3%),"75,744",45,54
0105000,전체,2021-06-06,16,20216048,신비아파트 뮤지컬 시즌3 : 뱀파이어왕의 비밀,1 상승,2021-05-22,"5,848,500",0.2%,"41,500 (0.7%)","49,416,500",390,2 (0.5%),"3,298",45,49
0105000,전체,2021-06-06,17,20090683,500일의 썸머,3 상승,2010-01-21,"3,708,930",0.1%,"-457,100 (-11.0%)","2,359,947,550",378,1 (0.3%),"297,174",33,39
0105000,전체,2021-06-06,18,20218016,썰,4 상승,2021-06-03,"3,343,040",0.1%,"63,260 (1.9%)","17,765,760",358,14 (4.1%),"1,906",99,113
0105000,전체,2021-06-06,19,20218123,미스피츠,동일,2021-06-03,"1,816,000",0.1%,"-571,500 (-23.9%)","9,445,000",288,-93 (-24.4%),"1,514",17,17
0105000,전체,2021-06-06,20,20215046,노매드랜드,4 상승,2021-04-15,"2,318,500",0.1%,"-403,270 (-14.8%)","750,394,500",231,-43 (-15.7%),"80,063",14,19
0105000,전체,2021-06-06,21,20216241,인트로덕션,동일,2021-05-27,"2,087,500",0.1%,"-1,394,910 (-40.1%)","36,460,980",222,-127 (-36.4%),"4,031",42,50
0105000,전체,2021-06-06,22,20200246,부활: 그 증거,7 하락,2020-10-08,"1,785,000",0.1%,"-2,506,000 (-58.4%)","398,720,820",213,-242 (-53.2%),"48,057",7,7
0105000,전체,2021-06-06,23,20218168,전야,3 상승,2021-06-03,"2,118,000",0.1%,"42,000 (2.0%)","9,163,000",202,-11 (-5.2%),943,52,63
0105000,전체,2021-06-06,24,20217497,애플,6 하락,2021-05-26,"1,738,840",0.1%,"-2,461,160 (-58.6%)","48,187,900",201,-183 (-47.7%),"6,155",40,41
0105000,전체,2021-06-06,25,20205144,미나리,7 상승,2021-03-03,"1,318,000",0.0%,"464,500 (54.4%)","10,188,956,650",191,90 (89.1%),"1,130,545",17,17
0105000,전체,2021-06-06,26,20215126,#위왓치유,1 상승,2021-06-03,"1,477,600",0.0%,"-257,370 (-14.8%)","9,776,480",155,-15 (-8.8%),"1,073",33,41
0105000,전체,2021-06-06,27,20200295,혼자 사는 사람들,1 상승,2021-05-19,"1,384,500",0.0%,"-32,500 (-2.3%)","100,240,070",152,3 (2.0%),"11,221",27,28
0105000,전체,2021-06-06,28,20201122,테넷,1 상승,2020-08-26,"1,017,500",0.0%,"-15,000 (-1.5%)","18,480,106,670",143,-3 (-2.1%),"2,000,969",28,29
0105000,전체,2021-06-06,29,19770109,전쟁과 평화,1 상승,1977-09-27,"234,000",0.0%,"-42,000 (-15.2%)","29,780,774",117,-21 (-15.2%),"15,321",1,2
0105000,전체,2021-06-06,29,20216710,명탐정 코난: 비색의 탄환,7 상승,2021-04-16,"1,195,720",0.0%,"427,900 (55.7%)","2,170,734,740",117,35 (42.7%),"230,429",10,11
0105000,전체,2021-06-06,31,20216908,극장판 바다 탐험대 옥토넛 : 불의 고리 대폭발,8 상승,2021-04-28,"925,000",0.0%,"426,000 (85.4%)","241,343,400",112,41 (57.7%),"29,392",8,9
0105000,전체,2021-06-06,32,20205706,쿠사마 야요이: 무한의 세계,1 상승,2021-05-19,"827,500",0.0%,"39,560 (5.0%)","25,161,110",106,17 (19.1%),"3,037",17,19
0105000,전체,2021-06-06,33,20200065,더 파더,8 상승,2021-04-07,"931,500",0.0%,"372,530 (66.6%)","385,832,260",105,39 (59.1%),"45,258",8,11
0105000,전체,2021-06-06,34,19908062,클로즈업,New,,"729,000",0.0%,"729,000 (100.0%)","2,384,000",99,99 (100.0%),382,1,1
0105000,전체,2021-06-06,35,20218057,2067,3 상승,2021-06-03,"1,004,600",0.0%,"308,600 (44.3%)","2,984,200",98,23 (30.7%),310,36,42
0105000,전체,2021-06-06,36,20200512,미스터 존스,New,2021-01-07,"94,000",0.0%,"94,000 (100.0%)","95,044,400",94,94 (100.0%),"10,875",1,1
0105000,전체,2021-06-06,37,20190726,까치발,2 하락,2021-06-03,"930,000",0.0%,"241,500 (35.1%)","11,387,500",89,6 (7.2%),"1,440",27,30
0105000,전체,2021-06-06,38,20216703,더 스파이,25 하락,2021-04-28,"836,440",0.0%,"-3,050,040 (-78.5%)","2,842,714,610",82,-615 (-88.2%),"308,399",19,25
0105000,전체,2021-06-06,39,20217676,"쿠오바디스,아이다",8 상승,2021-05-19,"565,000",0.0%,"125,500 (28.6%)","29,321,780",77,29 (60.4%),"3,509",12,12
0105000,전체,2021-06-06,40,20050214,체리 향기,4 하락,1998-01-01,"537,000",0.0%,"256,000 (91.1%)","6,821,000",73,35 (92.1%),919,1,1
0105000,전체,2021-06-06,41,20199563,포겟 미 낫-엄마에게 쓰는 편지,7 하락,2021-06-03,"597,500",0.0%,"-238,910 (-28.6%)","8,398,310",69,-19 (-21.6%),907,33,35
0105000,전체,2021-06-06,42,19618004,전선의 우정,3 상승,,"126,000",0.0%,"18,000 (16.7%)","1,298,000",63,9 (16.7%),649,1,3
0105000,전체,2021-06-06,43,20040462,빅 피쉬,6 하락,2004-03-05,"573,500",0.0%,"-190,000 (-24.9%)","597,578,700",61,-18 (-22.8%),"85,196",11,11
0105000,전체,2021-06-06,44,20180043,리골레토,New,,"602,000",0.0%,"602,000 (100.0%)","31,121,500",53,53 (100.0%),"1,895",1,1
0105000,전체,2021-06-06,45,20196272,미드웨이,2 상승,2019-12-31,"343,000",0.0%,"9,000 (2.7%)","8,233,949,530",51,3 (6.3%),"958,963",24,25
0105000,전체,2021-06-06,45,20050097,올리브나무사이로,5 하락,1997-08-23,"354,000",0.0%,"156,000 (78.8%)","3,112,000",51,22 (75.9%),426,1,1
0105000,전체,2021-06-06,47,20207582,학교 가는 길,22 하락,2021-05-05,"289,000",0.0%,"-1,613,000 (-84.8%)","145,529,710",42,-200 (-82.6%),"18,917",3,3
0105000,전체,2021-06-06,48,20205155,"조제, 호랑이 그리고 물고기들",9 상승,2021-03-31,"406,850",0.0%,"118,880 (41.3%)","221,456,080",40,15 (60.0%),"24,406",1,1
0105000,전체,2021-06-06,49,20217948,꼬마 마법사 레미: 견습 마법사를 찾아서,3 상승,2021-05-19,"415,000",0.0%,"6,000 (1.5%)","37,645,000",38,4 (11.8%),"3,341",5,5
0105000,전체,2021-06-06,50,19538007,제17 포로수용소,11 하락,,"87,500",0.0%,"-90,000 (-50.7%)","10,479,000",35,-36 (-50.7%),"5,245",1,2
0105000,전체,2021-06-06,51,20174821,바다 탐험대 옥토넛 시즌4: 더 파이널,2 상승,2017-06-01,"213,000",0.0%,0 (0.0%),"481,851,000",34,1 (3.0%),"73,864",1,4
0105000,전체,2021-06-06,52,20217199,슈퍼노바,12 상승,2021-05-12,"252,500",0.0%,"38,500 (18.0%)","74,024,240",32,11 (52.4%),"8,788",4,4
0105000,전체,2021-06-06,53,20135464,마세티 킬즈,New,2013-11-21,"478,000",0.0%,"478,000 (100.0%)","18,858,370",30,30 (100.0%),"5,189",1,1
0105000,전체,2021-06-06,54,20190280,날씨의 아이,New,2019-10-30,"215,000",0.0%,"215,000 (100.0%)","5,874,280,190",27,27 (100.0%),"716,575",1,1
0105000,전체,2021-06-06,55,20199699,비커밍 아스트리드,6 상승,2021-05-12,"209,000",0.0%,"49,000 (30.6%)","31,400,940",26,3 (13.0%),"3,580",8,8
0105000,전체,2021-06-06,56,20174654,홀로도모르:우크라이나 대학살,New,2021-06-06,"25,000",0.0%,"25,000 (100.0%)","25,000",25,25 (100.0%),25,1,1
0105000,전체,2021-06-06,56,20217512,쇼크 웨이브 2,1 상승,2021-05-20,"125,000",0.0%,0 (0.0%),"17,577,300",25,0 (0.0%),"3,246",5,5
0105000,전체,2021-06-06,58,20217330,네가 내가 되었으면 좋겠다,1 하락,2021-06-01,"46,000",0.0%,"-16,000 (-25.8%)","367,000",23,-2 (-8.0%),145,1,3
0105000,전체,2021-06-06,59,20217898,"2021 스웨그 에이지 : 외쳐, 조선!",3 상승,2021-05-13,"156,300",0.0%,"-32,400 (-17.2%)","33,866,100",19,-3 (-13.6%),"3,521",5,5
0105000,전체,2021-06-06,60,19770088,바람과 함께 사라지다,21 상승,1972-12-23,"158,000",0.0%,"100,000 (172.4%)","109,272,910",18,10 (125.0%),"29,370",2,3
0105000,전체,2021-06-06,61,20200524,아들의 이름으로,15 상승,2021-05-12,"102,000",0.0%,"37,000 (56.9%)","211,453,610",17,7 (70.0%),"24,527",5,5
0105000,전체,2021-06-06,62,20111587,디아볼릭,11 상승,,"87,000",0.0%,"56,000 (180.6%)","4,364,000",16,11 (220.0%),"1,680",1,1
0105000,전체,2021-06-06,63,20177601,프란츠,9 상승,2017-07-20,"93,000",0.0%,"55,000 (144.7%)","153,322,300",15,9 (150.0%),"21,061",1,1
0105000,전체,2021-06-06,63,20166869,태양 아래(해설판),New,2016-07-14,"15,000",0.0%,"15,000 (100.0%)","3,593,000",15,15 (100.0%),531,1,1
0105000,전체,2021-06-06,63,20218058,잠자는 살인자들,13 상승,,"80,000",0.0%,"20,000 (33.3%)","309,000",15,5 (50.0%),59,1,1
0105000,전체,2021-06-06,66,19918668,고령가 소년 살인사건,10 상승,2017-11-23,"83,000",0.0%,"13,000 (18.6%)","134,656,000",13,3 (30.0%),"10,392",1,1
0105000,전체,2021-06-06,67,20216377,레 미제라블,10 상승,2021-04-15,"52,000",0.0%,"40,000 (333.3%)","86,608,840",12,8 (200.0%),"10,546",2,2
0105000,전체,2021-06-06,67,20172585,암행어사와 흑두건,New,,"24,000",0.0%,"24,000 (100.0%)","2,754,000",12,12 (100.0%),"1,371",1,2
