지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2022-06-01,1,20206061,쥬라기 월드: 도미니언,8 상승,2022-06-01,"7,773,201,550",52.9%,"7,762,593,550 (73,176.8%)","7,783,809,550","763,642","763,018 (122,278.5%)","764,266","2,218","9,438"
0105000,전체,2022-06-01,2,20204548,범죄도시2,1 하락,2022-05-18,"4,774,754,660",32.5%,"2,132,052,040 (80.7%)","77,268,967,040","463,146","197,801 (74.5%)","7,476,583","1,305","5,317"
0105000,전체,2022-06-01,3,20135304,극장판 포켓몬스터DP: 기라티나와 하늘의 꽃다발 쉐이미,New,2022-06-01,"1,547,458,980",10.5%,"1,547,458,980 (100.0%)","1,547,458,980","163,336","163,336 (100.0%)","163,336",809,"1,741"
0105000,전체,2022-06-01,4,20224634,그대가 조국,1 하락,2022-05-25,"327,029,180",2.2%,"157,792,200 (93.2%)","2,128,718,690","40,328","23,018 (133.0%)","230,065",356,402
0105000,전체,2022-06-01,5,20212855,닥터 스트레인지: 대혼돈의 멀티버스,3 하락,2022-05-04,"109,081,860",0.7%,"-209,597,850 (-65.8%)","61,907,236,560","10,412","-20,010 (-65.8%)","5,814,174",158,229
0105000,전체,2022-06-01,6,20210590,카시오페아,12 상승,2022-06-01,"32,230,600",0.2%,"29,222,000 (971.3%)","48,341,700","3,606","3,272 (979.6%)","5,342",175,243
0105000,전체,2022-06-01,7,20224468,애프터 양,17 상승,2022-06-01,"37,465,500",0.3%,"34,553,500 (1,186.6%)","49,879,500","3,579","3,367 (1,588.2%)","4,754",161,250
0105000,전체,2022-06-01,8,20224891,특수요원 빼꼼,New,2022-06-01,"25,806,500",0.2%,"25,806,500 (100.0%)","29,307,500","2,822","2,822 (100.0%)","3,211",115,132
0105000,전체,2022-06-01,9,20143441,몬스터 싱어: 매직 인 파리,2 상승,2022-05-26,"6,280,500",0.0%,"1,759,300 (38.9%)","121,488,120",856,302 (54.5%),"14,000",49,49
0105000,전체,2022-06-01,10,20211568,"아치의 노래, 정태춘",3 하락,2022-05-18,"6,031,900",0.0%,"-2,183,000 (-26.6%)","235,779,620",647,-224 (-25.7%),"24,508",25,33
0105000,전체,2022-06-01,11,20211382,오마주,3 하락,2022-05-26,"3,903,200",0.0%,"-2,364,600 (-37.7%)","71,148,000",445,-420 (-48.6%),"8,835",49,65
0105000,전체,2022-06-01,12,20210962,우연과 상상,5 상승,2022-05-04,"4,198,500",0.0%,"1,958,500 (87.4%)","215,817,140",427,178 (71.5%),"21,883",25,30
0105000,전체,2022-06-01,13,20176068,나를 만나는 길,8 상승,2022-05-12,"4,035,500",0.0%,"2,207,500 (120.8%)","79,131,600",412,198 (92.5%),"8,578",13,18
0105000,전체,2022-06-01,14,20225088,핑크퐁과 아기상어의 월드투어쇼,27 상승,2022-05-28,"4,027,500",0.0%,"3,481,500 (637.6%)","20,196,500",364,313 (613.7%),"1,778",26,29
0105000,전체,2022-06-01,15,20224148,극장판 엉덩이 탐정: 수플레 섬의 비밀,23 상승,2022-05-05,"2,975,600",0.0%,"2,442,000 (457.6%)","1,401,648,540",325,266 (450.8%),"151,739",14,15
