지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2011-11-13,1,20112695,완득이,동일,2011-10-20,"1,533,787,000",30.3%,"-320,805,500 (-17.3%)","25,947,828,000","206,538","-44,953 (-17.9%)","3,558,736",479,"2,616"
0105000,전체,2011-11-13,2,20111987,신들의 전쟁,동일,2011-11-10,"1,576,158,000",31.1%,"-269,948,000 (-14.6%)","5,566,901,500","168,788","-26,933 (-13.8%)","599,986",521,"2,866"
0105000,전체,2011-11-13,3,20112173,리얼 스틸,동일,2011-10-12,"620,128,000",12.2%,"-85,239,000 (-12.1%)","21,907,554,000","84,610","-12,011 (-12.4%)","2,922,565",299,"1,277"
0105000,전체,2011-11-13,4,20111928,너는 펫,동일,2011-11-10,"497,484,500",9.8%,"-100,535,000 (-16.8%)","1,824,108,000","68,084","-14,443 (-17.5%)","257,428",336,"1,826"
0105000,전체,2011-11-13,5,20112762,티끌모아 로맨스,동일,2011-11-10,"383,648,000",7.6%,"-32,515,500 (-7.8%)","1,425,674,500","54,005","-3,554 (-6.2%)","202,138",294,"1,527"
0105000,전체,2011-11-13,6,20112704,인 타임,동일,2011-10-27,"135,684,000",2.7%,"-23,296,000 (-14.7%)","4,146,426,000","18,213","-3,359 (-15.6%)","556,940",174,503
0105000,전체,2011-11-13,7,20110612,커플즈,동일,2011-11-02,"97,593,000",1.9%,"-13,726,500 (-12.3%)","2,471,276,500","12,632","-1,814 (-12.6%)","328,293",243,709
0105000,전체,2011-11-13,8,20112589,오직 그대만,동일,2011-10-20,"74,652,500",1.5%,"-7,571,000 (-9.2%)","7,427,152,500","10,052","-1,121 (-10.0%)","1,004,260",140,334
0105000,전체,2011-11-13,9,20112763,헬프,동일,2011-11-03,"54,267,000",1.1%,"-6,287,500 (-10.4%)","727,669,000","7,193",-873 (-10.8%),"99,788",82,165
0105000,전체,2011-11-13,10,20112822,청원,1 상승,2011-11-02,"16,792,000",0.3%,"-1,075,000 (-6.0%)","445,976,000","2,302",-67 (-2.8%),"61,813",64,118
0105000,전체,2011-11-13,11,20112553,쟈니 잉글리쉬2 : 네버다이,1 상승,2011-11-02,"11,493,500",0.2%,"-2,616,000 (-18.5%)","258,536,500","1,586",-379 (-19.3%),"36,001",35,69
0105000,전체,2011-11-13,12,20113001,Mr.아이돌,1 상승,2011-11-03,"10,429,500",0.2%,"-3,079,000 (-22.8%)","497,471,000","1,458",-439 (-23.1%),"71,589",107,182
0105000,전체,2011-11-13,13,20112208,더 킥,3 하락,2011-11-03,"9,274,000",0.2%,"-20,303,500 (-68.6%)","341,903,000","1,394","-4,637 (-76.9%)","49,430",50,84
0105000,전체,2011-11-13,14,20112933,비기너스,동일,2011-11-10,"9,923,500",0.2%,"-2,256,500 (-18.5%)","32,417,000","1,209",-255 (-17.4%),"3,999",10,35
0105000,전체,2011-11-13,15,20111031,돼지의 왕,동일,2011-11-03,"7,233,500",0.1%,"-518,000 (-6.7%)","68,357,700",882,-67 (-7.1%),"8,631",23,53
0105000,전체,2011-11-13,16,20112940,훈장과 악동들,동일,2011-10-27,"4,431,000",0.1%,"575,000 (14.9%)","174,001,000",798,109 (15.8%),"32,578",11,16
0105000,전체,2011-11-13,17,20112622,트리 오브 라이프,동일,2011-10-27,"3,824,500",0.1%,"-1,171,000 (-23.4%)","333,268,500",502,-125 (-19.9%),"46,453",12,19
0105000,전체,2011-11-13,18,20112534,도가니,동일,2011-09-22,"3,186,500",0.1%,"-219,500 (-6.4%)","35,546,224,800",406,-40 (-9.0%),"4,659,625",15,28
0105000,전체,2011-11-13,19,20098352,악질경찰,동일,2011-11-10,"2,370,000",0.0%,"-187,000 (-7.3%)","10,285,500",304,-25 (-7.6%),"1,384",21,41
0105000,전체,2011-11-13,20,20070481,고교얄개,동일,1977-01-29,"475,000",0.0%,"-122,000 (-20.4%)","4,929,000",233,-58 (-19.9%),"1,523",1,5
0105000,전체,2011-11-13,21,20112314,비우티풀,3 상승,2011-10-13,"1,968,500",0.0%,"128,500 (7.0%)","112,932,300",229,16 (7.5%),"14,479",8,9
0105000,전체,2011-11-13,22,20112611,워리어,5 상승,2011-11-02,"1,596,000",0.0%,"395,500 (32.9%)","170,520,000",190,34 (21.8%),"23,487",14,20
0105000,전체,2011-11-13,22,20110613,의뢰인,3 상승,2011-09-29,"1,459,000",0.0%,"-78,000 (-5.1%)","17,796,175,000",190,-7 (-3.6%),"2,392,983",6,11
0105000,전체,2011-11-13,24,20110322,오늘,2 하락,2011-10-27,"1,568,000",0.0%,"-431,000 (-21.6%)","559,765,000",187,-53 (-22.1%),"95,031",6,10
0105000,전체,2011-11-13,25,20112541,씨민과 나데르의 별거,3 상승,2011-10-13,"1,153,500",0.0%,"158,500 (15.9%)","74,405,500",170,52 (44.1%),"9,768",5,8
0105000,전체,2011-11-13,26,20113083,레스트리스,동일,2011-10-27,"1,361,500",0.0%,"51,000 (3.9%)","39,257,600",164,0 (0.0%),"5,000",6,6
0105000,전체,2011-11-13,27,20110279,마당을 나온 암탉,4 하락,2011-07-28,"559,000",0.0%,"-157,500 (-22.0%)","14,663,706,500",136,-82 (-37.6%),"2,199,982",3,6
0105000,전체,2011-11-13,28,20112693,파라노말 액티비티 3,1 상승,2011-10-20,"797,500",0.0%,"61,000 (8.3%)","948,019,000",117,8 (7.3%),"131,332",3,4
0105000,전체,2011-11-13,29,20040703,"조제, 호랑이 그리고 물고기들",4 상승,2004-10-29,"487,000",0.0%,"-54,000 (-10.0%)","346,758,500",63,2 (3.3%),"54,290",1,2
0105000,전체,2011-11-13,30,20111536,쥴리의 육지 대모험,1 상승,2011-09-08,"457,000",0.0%,"-219,000 (-32.4%)","1,292,277,000",59,-28 (-32.2%),"191,290",2,2
0105000,전체,2011-11-13,30,20101344,파수꾼,28 상승,2011-03-03,"338,000",0.0%,"308,000 (1,026.7%)","167,633,700",59,53 (883.3%),"21,653",1,2
0105000,전체,2011-11-13,32,19770088,바람과 함께 사라지다,2 상승,1972-12-23,"428,000",0.0%,"41,000 (10.6%)","10,159,500",52,1 (2.0%),"2,429",1,1
0105000,전체,2011-11-13,33,19358018,토니,New,,"268,000",0.0%,"268,000 (100.0%)","606,000",48,48 (100.0%),102,1,1
0105000,전체,2011-11-13,34,19850105,코만도,동일,1985-12-06,"376,000",0.0%,"-24,500 (-6.1%)","2,249,000",45,-6 (-11.8%),279,1,1
0105000,전체,2011-11-13,35,20112037,라이프 인 어 데이,동일,2011-09-29,"387,000",0.0%,"-35,000 (-8.3%)","32,147,000",43,-4 (-8.5%),"3,936",1,1
0105000,전체,2011-11-13,36,20112742,뮤직 네버 스탑,20 상승,2011-10-27,"289,000",0.0%,"233,000 (416.1%)","7,049,400",42,32 (320.0%),965,3,5
0105000,전체,2011-11-13,37,20070458,냉정과 열정사이,2 상승,2003-10-10,"360,000",0.0%,"74,000 (25.9%)","13,931,500",40,8 (25.0%),"1,878",1,1
0105000,전체,2011-11-13,38,20112824,투명인간 그리프,2 상승,2011-11-03,"313,000",0.0%,"65,500 (26.5%)","9,447,500",38,9 (31.0%),"1,194",6,6
0105000,전체,2011-11-13,39,20112819,절름발이 악마,New,,"189,000",0.0%,"189,000 (100.0%)","345,000",36,36 (100.0%),67,1,1
0105000,전체,2011-11-13,40,20110302,최종병기 활,6 하락,2011-08-10,"209,000",0.0%,"-170,000 (-44.9%)","55,827,617,500",34,-26 (-43.3%),"7,470,599",1,2
