지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-08-12,1,20197922,다만 악에서 구하소서,동일,2020-08-05,"1,273,953,580",50.4%,"-243,635,140 (-16.1%)","22,288,827,580","152,497","-29,512 (-16.2%)","2,562,944","1,510","7,635"
0105000,전체,2020-08-12,2,20199883,오케이 마담,6 상승,2020-08-12,"889,037,240",35.2%,"879,004,240 (8,761.1%)","919,080,240","111,778","110,591 (9,316.8%)","116,047","1,121","5,613"
0105000,전체,2020-08-12,3,20196271,강철비2: 정상회담,1 하락,2020-07-29,"125,021,240",4.9%,"-101,088,570 (-44.7%)","13,305,752,620","18,142","-11,093 (-37.9%)","1,619,511",605,"1,738"
0105000,전체,2020-08-12,4,20193450,반도,1 하락,2020-07-15,"64,247,160",2.5%,"-44,340,360 (-40.8%)","32,355,266,060","8,139","-5,210 (-39.0%)","3,728,369",480,950
0105000,전체,2020-08-12,5,20100312,인셉션,New,2010-07-21,"60,134,300",2.4%,"60,134,300 (100.0%)","44,458,086,100","6,837","6,837 (100.0%)","5,952,489",167,403
0105000,전체,2020-08-12,6,20188362,더 프린세스 : 도둑맞은 공주,29 상승,2020-08-12,"31,420,590",1.2%,"30,820,590 (5,136.8%)","43,793,590","4,318","4,218 (4,218.0%)","5,647",355,459
0105000,전체,2020-08-12,7,20201287,애니멀 크래커,3 하락,2020-08-05,"25,750,160",1.0%,"-30,673,780 (-54.4%)","749,770,570","3,569","-4,145 (-53.7%)","95,754",222,271
0105000,전체,2020-08-12,8,20183867,알라딘,3 하락,2019-05-23,"6,504,600",0.3%,"-15,914,400 (-71.0%)","108,107,176,259",860,"-2,046 (-70.4%)","12,716,822",24,53
0105000,전체,2020-08-12,9,20205663,엘라 벨라 빙고: 친구 찾기 대작전,New,2020-08-12,"6,075,800",0.2%,"6,075,800 (100.0%)","6,075,800",850,850 (100.0%),850,146,152
0105000,전체,2020-08-12,10,20202381,주식회사 스페셜액터스,5 상승,2020-08-06,"3,862,000",0.2%,"1,808,040 (88.0%)","24,739,540",430,148 (52.5%),"2,922",39,59
0105000,전체,2020-08-12,11,20196201,소리꾼,2 상승,2020-07-01,"3,303,000",0.1%,"249,000 (8.2%)","667,106,680",332,26 (8.5%),"82,137",3,5
0105000,전체,2020-08-12,12,20200491,빅샤크3: 젤리몬스터 대소동,5 하락,2020-07-29,"2,355,000",0.1%,"-6,876,700 (-74.5%)","540,710,940",313,-940 (-75.0%),"70,074",43,45
0105000,전체,2020-08-12,13,20196773,남매의 여름밤,4 하락,2020-08-20,"1,800,000",0.1%,"-2,610,000 (-59.2%)","14,931,000",300,-141 (-32.0%),"1,726",2,2
0105000,전체,2020-08-12,14,20201803,소년 아메드,2 하락,2020-07-30,"1,897,700",0.1%,"-650,700 (-25.5%)","68,991,780",245,-86 (-26.0%),"8,742",36,42
0105000,전체,2020-08-12,15,20201043,셰이프 오브 뮤직: 알렉상드르 데스플라,11 상승,2020-08-13,"1,904,000",0.1%,"1,056,000 (124.5%)","3,031,000",238,132 (124.5%),399,1,1
0105000,전체,2020-08-12,16,20190735,마티아스와 막심,1 상승,2020-07-23,"2,311,300",0.1%,"333,800 (16.9%)","100,150,820",236,28 (13.5%),"11,274",20,23
0105000,전체,2020-08-12,17,20196701,69세,11 상승,2020-08-20,"1,860,000",0.1%,"1,044,000 (127.9%)","5,855,000",186,84 (82.4%),720,1,1
0105000,전체,2020-08-12,18,19568005,수색자,동일,,"371,000",0.0%,"21,000 (6.0%)","15,391,000",183,13 (7.6%),"6,983",1,3
0105000,전체,2020-08-12,19,20204644,밤쉘: 세상을 바꾼 폭탄선언,5 하락,2020-07-08,"1,423,000",0.1%,"-909,000 (-39.0%)","1,520,709,640",180,-114 (-38.8%),"178,583",24,37
0105000,전체,2020-08-12,20,20200162,소년시절의 너,12 하락,2020-07-09,"1,470,000",0.1%,"-2,256,000 (-60.5%)","571,050,200",178,-273 (-60.5%),"66,491",15,17
0105000,전체,2020-08-12,21,20209107,세인트 주디,2 하락,2020-07-29,"1,134,000",0.0%,"45,500 (4.2%)","69,685,360",152,7 (4.8%),"8,447",17,25
0105000,전체,2020-08-12,22,20191048,온워드: 단 하루의 기적,12 하락,2020-06-17,"988,520",0.0%,"-2,474,540 (-71.5%)","3,573,161,360",138,-298 (-68.3%),"415,662",10,12
0105000,전체,2020-08-12,23,20164721,미녀와 야수,17 하락,2017-03-16,"810,960",0.0%,"-9,861,340 (-92.4%)","42,248,217,499",134,"-1,492 (-91.8%)","5,155,599",13,16
