지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-03-03,1,20090904,의형제,동일,2010-02-04,"255,706,000",28.6%,"-26,383,500 (-9.4%)","33,568,446,000","35,699","-3,279 (-8.4%)","4,527,834",431,"2,123"
0105000,전체,2010-03-03,2,20090160,평행이론,동일,2010-02-18,"111,385,000",12.4%,"-15,987,000 (-12.6%)","5,345,985,000","15,366","-2,095 (-12.0%)","726,646",249,"1,224"
0105000,전체,2010-03-03,3,20090914,하모니,동일,2010-01-28,"89,074,000",9.9%,"-8,038,500 (-8.3%)","20,263,473,000","12,699",-849 (-6.3%),"2,823,584",267,"1,252"
0105000,전체,2010-03-03,4,20090834,아바타,1 상승,2009-12-17,"127,984,500",14.3%,"-1,534,000 (-1.2%)","122,605,244,500","10,344",-159 (-1.5%),"13,116,652",178,598
0105000,전체,2010-03-03,5,20090923,퍼시 잭슨과 번개 도둑,1 하락,2010-02-11,"64,108,000",7.2%,"-12,965,000 (-16.8%)","12,414,952,500","8,801","-1,840 (-17.3%)","1,742,780",262,"1,195"
0105000,전체,2010-03-03,6,20100077,포스 카인드,동일,2010-02-25,"61,949,000",6.9%,"-7,345,000 (-10.6%)","1,150,154,000","8,382","-1,266 (-13.1%)","155,026",172,907
0105000,전체,2010-03-03,7,20090865,러블리 본즈,동일,2010-02-25,"52,711,000",5.9%,"-7,214,000 (-12.0%)","1,303,022,500","7,310","-1,104 (-13.1%)","176,095",198,912
0105000,전체,2010-03-03,8,20100090,클로이,동일,2010-02-25,"46,807,000",5.2%,"-1,951,000 (-4.0%)","815,133,500","6,546",-137 (-2.0%),"106,157",175,906
0105000,전체,2010-03-03,9,20090718,하늘에서 음식이 내린다면,동일,2010-02-11,"20,072,000",2.2%,"-4,817,000 (-19.4%)","5,260,879,000","2,287",-436 (-16.0%),"633,173",179,365
0105000,전체,2010-03-03,10,20100028,커플 테라피: 대화가 필요해,2 상승,2010-02-25,"11,469,000",1.3%,"3,948,000 (52.5%)","136,459,000","1,540",514 (50.1%),"17,713",61,231
