지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-12-17,1,20125048,호빗: 뜻밖의 여정,동일,2012-12-13,"887,118,000",39.7%,"-1,977,785,000 (-69.0%)","10,017,134,066","108,972","-227,704 (-67.6%)","1,190,420",952,"3,889"
0105000,전체,2012-12-17,2,20124936,나의 PS 파트너,1 상승,2012-12-06,"477,901,000",21.4%,"-492,432,000 (-50.7%)","9,728,623,116","66,371","-57,207 (-46.3%)","1,291,489",406,"1,895"
0105000,전체,2012-12-17,3,20088506,26년,1 하락,2012-11-29,"391,262,000",17.5%,"-667,023,000 (-63.0%)","18,805,103,145","56,756","-88,096 (-60.8%)","2,614,367",446,"1,837"
0105000,전체,2012-12-17,4,20112561,원 데이,2 상승,2012-12-13,"121,015,000",5.4%,"-82,995,500 (-40.7%)","877,472,000","17,634","-9,138 (-34.1%)","120,754",235,783
0105000,전체,2012-12-17,5,20123161,늑대소년-확장판,동일,2012-12-06,"99,266,500",4.4%,"-159,796,500 (-61.7%)","2,686,067,000","14,650","-22,882 (-61.0%)","386,689",231,678
0105000,전체,2012-12-17,6,20126407,가디언즈,2 하락,2012-11-29,"40,737,500",1.8%,"-528,089,500 (-92.8%)","7,070,156,500","6,195","-74,185 (-92.3%)","905,865",171,281
0105000,전체,2012-12-17,7,20124075,내가 살인범이다,3 상승,2012-11-08,"34,480,500",1.5%,"-21,938,500 (-38.9%)","20,357,997,000","4,909","-2,342 (-32.3%)","2,724,940",111,284
0105000,전체,2012-12-17,8,20128687,가문의 영광5 - 가문의 귀환,52 상승,2012-12-19,"26,294,000",1.2%,"26,022,000 (9,566.9%)","67,055,000","4,344","4,310 (12,676.5%)","11,113",17,21
0105000,전체,2012-12-17,9,20124079,"광해, 왕이 된 남자",동일,2012-09-13,"25,401,000",1.1%,"-29,218,500 (-53.5%)","88,646,217,269","4,031","-3,278 (-44.8%)","12,278,185",86,207
0105000,전체,2012-12-17,10,20126469,브레이킹 던 part2,1 상승,2012-11-15,"21,847,500",1.0%,"-17,617,000 (-44.6%)","18,885,039,065","3,126","-2,516 (-44.6%)","2,651,188",67,159
0105000,전체,2012-12-17,11,20124399,반창꼬,2 상승,2012-12-19,"20,051,000",0.9%,"4,161,000 (26.2%)","222,815,000","3,053",783 (34.5%),"33,047",18,18
0105000,전체,2012-12-17,12,20125406,음치 클리닉,2 상승,2012-11-29,"11,692,500",0.5%,"-3,756,000 (-24.3%)","2,234,652,500","2,009",-189 (-8.6%),"336,123",48,86
0105000,전체,2012-12-17,13,20122192,극장판 파워레인저: 캡틴포스 VS 미라클포스 199 히어로 대결전,6 하락,2012-12-13,"12,433,000",0.6%,"-150,718,500 (-92.4%)","443,590,000","1,864","-21,985 (-92.2%)","64,903",145,238
0105000,전체,2012-12-17,14,20124054,늑대소년,2 하락,2012-10-31,"8,193,500",0.4%,"-23,551,500 (-74.2%)","46,545,368,000","1,176","-3,431 (-74.5%)","6,647,657",31,113
0105000,전체,2012-12-17,15,20121244,코드네임 제로니모,동일,2012-12-13,"7,827,500",0.3%,"-7,122,500 (-47.6%)","88,160,500","1,156",-920 (-44.3%),"12,730",97,215
0105000,전체,2012-12-17,16,20124348,돈 크라이 마미,9 상승,2012-11-22,"4,322,000",0.2%,"2,581,000 (148.2%)","6,793,588,099",816,561 (220.0%),"971,985",15,25
0105000,전체,2012-12-17,17,20129388,주먹왕 랄프,9 하락,2012-12-19,"4,641,000",0.2%,"-71,008,500 (-93.9%)","247,795,000",663,"-9,837 (-93.7%)","34,284",3,3
0105000,전체,2012-12-17,18,20127546,남영동1985,1 상승,2012-11-22,"4,443,000",0.2%,"1,521,000 (52.1%)","2,352,383,601",662,242 (57.6%),"331,500",13,28
0105000,전체,2012-12-17,19,20121628,더 스토리: 세상에 숨겨진 사랑,2 하락,2012-12-06,"3,307,500",0.1%,"-818,500 (-19.8%)","252,288,000",498,-18 (-3.5%),"34,623",7,18
0105000,전체,2012-12-17,20,19600003,박서방,2 하락,1960-10-05,"853,000",0.0%,"-3,000 (-0.4%)","3,823,000",378,-50 (-11.7%),"1,863",1,3
0105000,전체,2012-12-17,21,20125446,터치,1 하락,2012-11-08,"1,440,000",0.1%,"-1,060,000 (-42.4%)","105,711,000",320,-305 (-48.8%),"18,021",1,2
0105000,전체,2012-12-17,22,20122861,고양이를 빌려드립니다,6 하락,2012-12-13,"2,068,500",0.1%,"-3,197,000 (-60.7%)","18,784,500",288,-389 (-57.5%),"2,426",9,15
0105000,전체,2012-12-17,23,20125567,밤의 이야기,2 하락,2012-11-29,"1,766,000",0.1%,"-1,227,500 (-41.0%)","65,115,500",283,-90 (-24.1%),"8,535",12,15
0105000,전체,2012-12-17,24,20122229,로얄 어페어,New,2012-12-27,"2,104,000",0.1%,"2,104,000 (100.0%)","4,016,000",263,263 (100.0%),506,1,1
