지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2005-12-02,1,20050310,해리 포터와 불의 잔,동일,2005-12-01,"910,496,500",44.4%,"43,972,000 (5.1%)","2,227,614,000","141,221","3,228 (2.3%)","351,165",391,"1,844"
0105000,전체,2005-12-02,2,20050292,광식이 동생 광태,동일,2005-11-23,"430,102,500",21.0%,"80,668,000 (23.1%)","6,720,194,500","68,451","12,617 (22.6%)","1,071,502",219,"1,347"
0105000,전체,2005-12-02,3,20050318,6월의 일기,동일,2005-12-01,"251,790,000",12.3%,"42,092,000 (20.1%)","625,032,000","41,710","7,150 (20.7%)","102,910",154,"1,016"
0105000,전체,2005-12-02,4,20050305,나의 결혼원정기,동일,2005-11-23,"143,802,000",7.0%,"33,170,000 (30.0%)","2,400,847,500","24,314","4,992 (25.8%)","399,461",145,671
0105000,전체,2005-12-02,5,20050319,저스트 라이크 헤븐,동일,2005-12-01,"137,455,500",6.7%,"32,586,500 (31.1%)","302,594,000","21,465","4,826 (29.0%)","47,715",113,775
0105000,전체,2005-12-02,6,20050291,그림형제 : 마르바덴 숲의 전설,동일,2005-11-17,"54,770,500",2.7%,"5,692,000 (11.6%)","4,138,504,000","8,503",711 (9.1%),"653,162",120,524
0105000,전체,2005-12-02,7,20050280,미스터 소크라테스,동일,2005-11-10,"32,661,500",1.6%,"3,924,500 (13.7%)","6,485,273,000","5,290",677 (14.7%),"1,021,347",55,256
0105000,전체,2005-12-02,8,20050320,둠,1 상승,2005-12-02,"27,707,500",1.4%,"5,946,000 (27.3%)","50,575,000","4,316",847 (24.4%),"7,951",59,305
0105000,전체,2005-12-02,9,20050288,무영검,1 하락,2005-11-18,"25,442,000",1.2%,"2,449,500 (10.7%)","3,076,884,500","4,112",388 (10.4%),"483,589",94,336
0105000,전체,2005-12-02,10,20050001,2005 [통합]패키지영화,1 상승,,"8,998,500",0.4%,"4,590,500 (104.1%)","1,238,280,000","1,296",609 (88.6%),"175,779",8,51
0105000,전체,2005-12-02,11,20050255,플라이트 플랜,1 하락,2005-11-18,"7,808,000",0.4%,"1,490,000 (23.6%)","4,268,696,500","1,254",260 (26.2%),"675,562",24,81
0105000,전체,2005-12-02,12,20050082,이터널 선샤인,1 상승,2005-11-10,"5,706,000",0.3%,"1,461,500 (34.4%)","1,025,600,500",833,193 (30.2%),"156,580",6,22
0105000,전체,2005-12-02,13,20050284,도쿄타워,1 하락,2005-11-23,"4,755,000",0.2%,"288,500 (6.5%)","277,005,000",680,13 (1.9%),"42,944",6,27
0105000,전체,2005-12-02,14,20050261,야수와 미녀,동일,2005-10-27,"1,490,500",0.1%,"-541,500 (-26.6%)","8,347,930,500",249,-81 (-24.5%),"1,334,792",5,15
0105000,전체,2005-12-02,15,20050293,터치 오브 스파이스,4 상승,2005-11-25,"1,182,000",0.1%,"-48,000 (-3.9%)","14,171,000",170,-8 (-4.5%),"2,048",1,5
0105000,전체,2005-12-02,16,20050322,프라임 러브,New,2005-12-08,"918,000",0.0%,"918,000 (100.0%)","918,000",153,153 (100.0%),153,1,1
0105000,전체,2005-12-02,17,20050316,다섯은 너무 많아,1 하락,2005-11-25,"692,500",0.0%,"-552,000 (-44.4%)","8,500,000",118,-111 (-48.5%),"1,522",6,14
0105000,전체,2005-12-02,18,20040703,"조제, 호랑이 그리고 물고기들",5 상승,2004-10-29,"398,500",0.0%,"144,000 (56.6%)","319,207,000",87,26 (42.6%),"50,258",1,2
0105000,전체,2005-12-02,18,20050118,릴리 슈슈의 모든 것,7 상승,2005-06-23,"396,000",0.0%,"212,000 (115.2%)","52,525,000",87,43 (97.7%),"8,249",1,2
0105000,전체,2005-12-02,20,20050321,브로큰 플라워,4 상승,2005-12-08,"418,000",0.0%,"179,500 (75.3%)","1,231,000",85,37 (77.1%),257,1,2
0105000,전체,2005-12-02,21,20050303,용서받지 못한 자,4 하락,2005-11-18,"394,500",0.0%,"-1,112,000 (-73.8%)","57,222,500",57,-165 (-74.3%),"8,515",1,2
0105000,전체,2005-12-02,22,20050290,로드 오브 워,7 하락,2005-11-18,"224,000",0.0%,"-1,278,500 (-85.1%)","646,184,500",46,-257 (-84.8%),"103,160",1,2
0105000,전체,2005-12-02,23,20050262,천상의 소녀,6 상승,2006-02-02,"184,000",0.0%,"111,000 (152.1%)","469,500",41,25 (156.3%),104,1,2
0105000,전체,2005-12-02,24,20040818,버터플라이,3 하락,2009-01-15,"100,500",0.0%,"-243,500 (-70.8%)","1,096,500",24,-50 (-67.6%),244,1,2
0105000,전체,2005-12-02,24,20050328,"안녕, 사요나라",4 하락,2005-11-25,"137,500",0.0%,"-597,500 (-81.3%)","3,028,000",24,-116 (-82.9%),482,3,4
0105000,전체,2005-12-02,26,20050003,2005 [통합]영화제/기획전/회고전 등,2 상승,,"69,000",0.0%,"-12,000 (-14.8%)","334,535,500",23,-4 (-14.8%),"60,740",1,4
0105000,전체,2005-12-02,27,20050304,천국의 아이들 2 - 시험보는 날,2 상승,2005-11-17,"146,500",0.0%,"40,500 (38.2%)","96,228,000",22,6 (37.5%),"15,588",1,5
0105000,전체,2005-12-02,28,20050009,몽상가들,6 상승,2005-03-25,"89,000",0.0%,"32,000 (56.1%)","176,773,500",21,8 (61.5%),"27,046",1,2
0105000,전체,2005-12-02,29,20050032,바이브레이터,동일,2005-03-04,"85,500",0.0%,"20,000 (30.5%)","11,178,000",19,3 (18.8%),"1,614",1,2
0105000,전체,2005-12-02,30,20050081,추방된 사람들,3 하락,2005-05-20,"73,000",0.0%,"-93,000 (-56.0%)","22,487,500",18,-17 (-48.6%),"3,447",1,2
0105000,전체,2005-12-02,31,20050311,영화소년 샤오핑,1 상승,2005-11-18,"117,000",0.0%,"18,000 (18.2%)","4,240,000",17,2 (13.3%),623,1,4
0105000,전체,2005-12-02,31,20050253,유령신부(애니),3 상승,2005-11-03,"81,500",0.0%,"11,500 (16.4%)","2,735,987,000",17,4 (30.8%),"433,231",2,3
0105000,전체,2005-12-02,33,20060106,나그네와 마술사,1 하락,2006-04-28,"58,000",0.0%,"-13,000 (-18.3%)","266,000",14,-1 (-6.7%),61,1,2
0105000,전체,2005-12-02,34,20050283,"소년, 천국에 가다",16 하락,2005-11-11,"28,500",0.0%,"-1,131,500 (-97.5%)","1,257,778,000",8,-185 (-95.9%),"207,145",1,4
0105000,전체,2005-12-02,35,20050278,월래스와 그로밋 : 거대토끼의 저주,9 하락,2005-11-04,"35,000",0.0%,"-167,000 (-82.7%)","2,137,801,000",5,-31 (-86.1%),"348,127",2,3
0105000,전체,2005-12-02,36,20050246,나는 할렐루야 아줌마였다,1 상승,1982-10-21,"22,000",0.0%,"10,000 (83.3%)","10,371,000",4,2 (100.0%),"2,040",1,1
0105000,전체,2005-12-02,37,20040598,해리포터와 아즈카반의 죄수,New,2004-07-16,"14,000",0.0%,"14,000 (100.0%)","10,926,153,000",2,2 (100.0%),"1,775,035",1,1
