지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-08-06,1,20126674,설국열차,동일,2013-08-01,"2,687,285,000",49.2%,"-545,882,500 (-16.9%)","29,798,831,500","390,444","-76,507 (-16.4%)","4,161,264","1,049","5,334"
0105000,전체,2013-08-06,2,20136052,더 테러 라이브,동일,2013-07-31,"1,602,208,000",29.3%,"-110,970,500 (-6.5%)","16,638,189,717","234,048","-14,465 (-5.8%)","2,323,403",735,"4,049"
0105000,전체,2013-08-06,3,20137549,터보,동일,2013-07-25,"361,967,500",6.6%,"1,582,000 (0.4%)","10,326,136,000","55,169","1,355 (2.5%)","1,493,381",427,"1,284"
0105000,전체,2013-08-06,4,20136761,개구쟁이 스머프 2,동일,2013-08-01,"325,734,500",6.0%,"12,462,500 (4.0%)","3,575,862,500","51,741","2,798 (5.7%)","540,281",417,"1,119"
0105000,전체,2013-08-06,5,20136962,레드: 더 레전드,동일,2013-07-18,"182,737,500",3.3%,"-21,034,000 (-10.3%)","20,202,079,970","26,871","-2,659 (-9.0%)","2,815,542",363,"1,143"
0105000,전체,2013-08-06,6,20122783,감시자들,동일,2013-07-03,"52,421,000",1.0%,"-4,859,000 (-8.5%)","39,150,945,179","7,695",-669 (-8.0%),"5,475,830",198,445
0105000,전체,2013-08-06,7,20137121,더 울버린,동일,2013-07-25,"44,856,000",0.8%,"-5,039,500 (-10.1%)","7,590,059,000","6,575",-687 (-9.5%),"1,045,140",215,466
0105000,전체,2013-08-06,8,20124082,미스터 고,동일,2013-07-17,"40,127,000",0.7%,"-1,170,500 (-2.8%)","9,248,479,500","6,149",-192 (-3.0%),"1,315,740",136,259
0105000,전체,2013-08-06,9,20136049,숨바꼭질,3 상승,2013-08-14,"33,665,000",0.6%,"24,929,000 (285.4%)","75,007,000","4,533","3,285 (263.2%)","10,389",14,14
0105000,전체,2013-08-06,10,20139383,극장판 도라에몽: 진구의 비밀도구 박물관,1 상승,2013-07-25,"16,562,500",0.3%,"2,849,500 (20.8%)","741,772,500","2,746",499 (22.2%),"115,891",70,91
0105000,전체,2013-08-06,11,20136961,퍼시픽 림,1 하락,2013-07-11,"27,081,500",0.5%,"2,868,500 (11.8%)","20,460,378,512","2,537",244 (10.6%),"2,536,703",43,90
0105000,전체,2013-08-06,12,20139826,마지막 4중주,3 하락,2013-07-25,"15,264,500",0.3%,"-1,475,000 (-8.8%)","257,068,000","2,166",-165 (-7.1%),"33,851",35,68
0105000,전체,2013-08-06,13,20134044,빅 픽처,19 상승,2013-07-04,"10,537,500",0.2%,"9,464,500 (882.1%)","178,394,300","2,102","1,954 (1,320.3%)","24,444",38,41
0105000,전체,2013-08-06,14,20130250,베이트,4 상승,2013-08-08,"10,777,000",0.2%,"7,921,000 (277.3%)","13,633,000","1,627","1,151 (241.8%)","2,103",9,9
0105000,전체,2013-08-06,15,20139821,슈퍼히어로,동일,2013-07-31,"5,789,500",0.1%,"756,500 (15.0%)","70,020,000",952,107 (12.7%),"10,875",58,74
0105000,전체,2013-08-06,16,20130421,플레이스 비욘드 더 파인즈,2 하락,2013-08-01,"5,998,500",0.1%,"-2,500 (0.0%)","58,431,400",901,41 (4.8%),"7,768",30,61
0105000,전체,2013-08-06,17,20131221,젊은 엄마,New,2013-08-06,"3,168,000",0.1%,"3,168,000 (100.0%)","3,168,000",528,528 (100.0%),528,1,2
0105000,전체,2013-08-06,18,20138202,에픽 : 숲속의 전설,5 하락,2013-08-07,"3,675,000",0.1%,"-3,308,000 (-47.4%)","77,937,000",525,-429 (-45.0%),"9,196",2,2
0105000,전체,2013-08-06,19,20130252,그랑블루 리마스터링 감독판,2 상승,2013-07-25,"2,979,000",0.1%,"46,000 (1.6%)","92,346,500",429,44 (11.4%),"12,322",9,12
0105000,전체,2013-08-06,19,19900335,사랑과 영혼,3 하락,1990-11-24,"868,000",0.0%,"-222,000 (-20.4%)","15,977,000",429,-116 (-21.3%),"7,913",1,4
0105000,전체,2013-08-06,21,20130841,슈퍼쇼 4 3D,New,2013-08-08,"4,848,000",0.1%,"4,848,000 (100.0%)","6,720,000",397,397 (100.0%),631,2,2
0105000,전체,2013-08-06,22,20134068,까밀 리와인드,2 하락,2013-07-18,"2,408,000",0.0%,"-511,000 (-17.5%)","122,830,500",332,-88 (-21.0%),"16,587",16,22
