지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2007-09-10,1,20070381,마이 파더,동일,2007-09-06,"229,535,000",28.9%,"-514,843,500 (-69.2%)","2,486,707,500","35,862","-76,067 (-68.0%)","386,324",325,"1,798"
0105000,전체,2007-09-10,2,20070294,디스터비아,동일,2007-08-30,"93,381,500",11.8%,"-282,989,500 (-75.2%)","3,371,344,500","14,442","-41,268 (-74.1%)","511,367",147,908
0105000,전체,2007-09-10,3,20070209,화려한 휴가,동일,2007-07-25,"76,719,000",9.7%,"-219,747,000 (-74.1%)","43,634,809,100","12,197","-32,972 (-73.0%)","6,782,490",207,"1,050"
0105000,전체,2007-09-10,4,20070107,내 생애 최악의 남자,동일,2007-08-30,"66,015,000",8.3%,"-137,279,000 (-67.5%)","2,776,901,500","10,201","-20,500 (-66.8%)","422,312",219,"1,028"
0105000,전체,2007-09-10,5,20070374,사랑의 레시피,동일,2007-08-30,"61,598,500",7.8%,"-144,204,500 (-70.1%)","2,160,820,000","9,495","-19,979 (-67.8%)","325,027",108,584
0105000,전체,2007-09-10,6,20070355,데쓰 프루프,1 상승,2007-09-06,"42,425,500",5.4%,"-92,896,000 (-68.6%)","479,648,500","6,529","-12,760 (-66.2%)","70,665",126,644
0105000,전체,2007-09-10,7,20070393,브라보 마이 라이프,1 상승,2007-09-06,"34,518,000",4.4%,"-89,021,500 (-72.1%)","408,228,500","5,393","-13,268 (-71.1%)","63,147",186,867
0105000,전체,2007-09-10,8,20070420,척 앤 래리,1 상승,2007-09-06,"31,541,500",4.0%,"-66,859,000 (-67.9%)","324,564,000","4,894","-9,314 (-65.6%)","48,188",98,512
0105000,전체,2007-09-10,9,20070367,지금 사랑하는 사람과 살고 있습니까?,4 상승,2007-08-15,"24,483,500",3.1%,"-34,985,000 (-58.8%)","6,969,636,000","3,821","-4,733 (-55.3%)","1,037,546",111,323
0105000,전체,2007-09-10,10,20070306,스타더스트,동일,2007-08-15,"22,756,000",2.9%,"-69,586,500 (-75.4%)","5,452,044,500","3,506","-10,356 (-74.7%)","839,627",71,251
0105000,전체,2007-09-10,11,20070316,디워,5 하락,2007-08-01,"20,451,000",2.6%,"-120,816,500 (-85.5%)","49,137,313,200","3,169","-19,379 (-85.9%)","7,822,483",161,516
0105000,전체,2007-09-10,12,20070391,미스터 브룩스,4 상승,2007-08-30,"15,200,500",1.9%,"-32,508,000 (-68.1%)","814,172,500","2,324","-4,598 (-66.4%)","122,474",99,252
0105000,전체,2007-09-10,13,20070370,라파예트,1 상승,2007-08-30,"14,400,500",1.8%,"-39,936,500 (-73.5%)","855,056,500","2,236","-5,776 (-72.1%)","130,717",108,296
