지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2023-03-19,1,20226270,스즈메의 문단속,동일,2023-03-08,"3,031,842,207",66.4%,"-217,052,148 (-6.7%)","20,602,066,115","296,242","-18,195 (-5.8%)","1,951,077","1,456","5,820"
0105000,전체,2023-03-19,2,20228555,더 퍼스트 슬램덩크,동일,2023-01-04,"376,221,332",8.2%,"-243,101,280 (-39.3%)","42,821,354,042","35,640","-21,234 (-37.3%)","4,155,086",701,"1,751"
0105000,전체,2023-03-19,3,20197654,소울메이트,동일,2023-03-15,"273,710,339",6.0%,"-48,515,347 (-15.1%)","1,157,495,193","26,468","-5,581 (-17.4%)","118,665",710,"2,453"
0105000,전체,2023-03-19,4,20230081,샤잠! 신들의 분노,동일,2023-03-15,"153,679,860",3.4%,"-52,694,536 (-25.5%)","673,792,804","14,465","-4,716 (-24.6%)","63,133",684,"1,745"
0105000,전체,2023-03-19,5,20230533,"귀멸의 칼날: 상현집결, 그리고 도공 마을로",동일,2023-03-02,"133,284,600",2.9%,"-27,451,300 (-17.1%)","6,096,140,500","11,703","-2,313 (-16.5%)","494,855",270,628
0105000,전체,2023-03-19,6,20230484,치킨래빗: 잃어버린 보물을 찾아서,동일,2023-03-18,"90,594,500",2.0%,"-13,926,200 (-13.3%)","205,223,200","9,908","-1,863 (-15.8%)","23,123",234,511
0105000,전체,2023-03-19,7,20230340,에브리씽 에브리웨어 올 앳 원스+,동일,2023-03-01,"78,247,359",1.7%,"-22,682,987 (-22.5%)","665,819,160","7,557","-2,034 (-21.2%)","63,942",210,370
0105000,전체,2023-03-19,8,20208962,대외비,동일,2023-03-01,"73,487,112",1.6%,"-15,191,276 (-17.1%)","7,336,117,595","7,175","-1,526 (-17.5%)","742,022",514,867
0105000,전체,2023-03-19,9,20230199,플레인,1 상승,2023-03-15,"46,731,078",1.0%,"-12,757,000 (-21.4%)","241,411,256","4,724","-1,216 (-20.5%)","25,476",346,579
0105000,전체,2023-03-19,10,20227684,멍뭉이,1 상승,2023-03-01,"31,308,078",0.7%,"-8,661,002 (-21.7%)","1,533,590,401","3,278","-1,666 (-33.7%)","162,767",197,231
0105000,전체,2023-03-19,11,20230495,아임 히어로 더 파이널,2 하락,2023-03-01,"77,323,500",1.7%,"-120,033,500 (-60.8%)","5,153,375,500","3,222","-4,463 (-58.1%)","213,081",53,102
0105000,전체,2023-03-19,12,20239573,서치 2,동일,2023-02-22,"26,328,371",0.6%,"-7,887,680 (-23.1%)","4,036,071,842","2,530",-767 (-23.3%),"409,824",163,206
0105000,전체,2023-03-19,13,20230611,이니셰린의 밴시,동일,2023-03-15,"24,598,586",0.5%,"-2,746,899 (-10.0%)","119,685,524","2,292",-242 (-9.6%),"11,363",131,205
0105000,전체,2023-03-19,14,20193706,카운트,4 상승,2023-02-22,"19,328,995",0.4%,"8,901,618 (85.4%)","3,719,882,897","2,284","1,198 (110.3%)","390,710",110,126
0105000,전체,2023-03-19,15,20230523,더 웨일,1 하락,2023-03-01,"22,561,492",0.5%,"290,696 (1.3%)","427,366,976","2,159",25 (1.2%),"43,467",108,127
0105000,전체,2023-03-19,16,20230200,똑똑똑,1 상승,2023-03-08,"6,198,499",0.1%,"-716,701 (-10.4%)","271,538,723","1,126",-76 (-6.3%),"29,701",36,42
0105000,전체,2023-03-19,17,20230209,앤트맨과 와스프: 퀀텀매니아,1 하락,2023-02-15,"10,877,283",0.2%,"-4,215,401 (-27.9%)","16,331,214,823","1,048",-354 (-25.2%),"1,549,551",99,120
0105000,전체,2023-03-19,18,20210684,두다다쿵: 후후섬의 비밀,1 상승,2023-02-15,"9,183,890",0.2%,"1,227,841 (15.4%)","1,109,090,034",981,146 (17.5%),"123,054",70,90
0105000,전체,2023-03-19,19,20225061,아바타: 물의 길,1 상승,2022-12-14,"11,135,194",0.2%,"950,401 (9.3%)","137,558,187,364",908,79 (9.5%),"10,798,422",55,67
0105000,전체,2023-03-19,20,20239913,바다 탐험대 옥토넛 육지수호 대작전 : 열대우림을 지켜라!,1 상승,2023-02-23,"7,996,000",0.2%,"1,270,200 (18.9%)","504,660,100",893,154 (20.8%),"56,679",69,77
0105000,전체,2023-03-19,21,20230007,TAR 타르,4 상승,2023-02-22,"5,770,899",0.1%,"1,065,899 (22.7%)","344,987,154",585,137 (30.6%),"34,245",30,32
0105000,전체,2023-03-19,22,20202026,마루이 비디오,1 상승,2023-02-22,"5,008,900",0.1%,"-524,600 (-9.5%)","1,696,651,600",508,-66 (-11.5%),"164,864",27,28
0105000,전체,2023-03-19,23,20161872,너의 이름은.,5 상승,2017-01-04,"3,669,155",0.1%,"1,366,062 (59.3%)","30,735,705,389",477,183 (62.2%),"3,807,428",7,7
0105000,전체,2023-03-19,24,20230082,6번 칸,3 상승,2023-03-08,"4,217,797",0.1%,"695,897 (19.8%)","64,157,890",424,77 (22.2%),"6,816",34,37
0105000,전체,2023-03-19,25,20227374,바빌론,5 상승,2023-02-01,"3,813,698",0.1%,"761,001 (24.9%)","2,096,019,000",334,49 (17.2%),"208,757",14,17
0105000,전체,2023-03-19,26,20239877,애프터썬,2 하락,2023-02-01,"3,003,694",0.1%,"-2,204,003 (-42.3%)","434,340,886",318,-197 (-38.3%),"44,290",24,25
0105000,전체,2023-03-19,27,20229551,상견니,1 하락,2023-01-25,"3,572,300",0.1%,"-1,064,400 (-23.0%)","3,571,578,438",314,-95 (-23.2%),"357,707",22,22
0105000,전체,2023-03-19,28,20230712,어떤 영웅,동일,2023-03-15,"2,855,098",0.1%,"258,198 (9.9%)","24,215,196",301,7 (2.4%),"2,540",31,35
0105000,전체,2023-03-19,29,20223565,다음 소희,7 하락,2023-02-08,"2,405,400",0.1%,"-3,040,498 (-55.8%)","989,368,275",255,-363 (-58.7%),"103,262",20,23
