지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-03-10,1,20050350,데이지,동일,2006-03-09,"518,015,400",35.7%,"43,834,400 (9.2%)","1,046,040,400","83,308","2,721 (3.4%)","175,121",289,"1,924"
0105000,전체,2006-03-10,2,20050355,음란서생,동일,2006-02-23,"319,521,200",22.0%,"95,002,100 (42.3%)","12,036,425,400","49,938","13,939 (38.7%)","1,857,410",264,"1,375"
0105000,전체,2006-03-10,3,20050333,왕의 남자,동일,2005-12-29,"146,835,200",10.1%,"24,757,000 (20.3%)","64,062,770,800","23,556","3,681 (18.5%)","10,203,909",154,881
0105000,전체,2006-03-10,4,20060019,구세주,동일,2006-02-16,"119,813,500",8.3%,"27,814,000 (30.2%)","8,937,756,100","19,224","4,486 (30.4%)","1,439,386",152,913
0105000,전체,2006-03-10,5,20060042,앙코르,동일,2006-03-09,"106,009,200",7.3%,"35,402,900 (50.1%)","176,615,500","16,866","5,385 (46.9%)","28,347",105,591
0105000,전체,2006-03-10,6,20060031,언더월드2 - 에볼루션,동일,2006-02-23,"74,536,500",5.1%,"23,427,500 (45.8%)","2,897,756,000","11,598","3,323 (40.2%)","454,866",104,471
0105000,전체,2006-03-10,7,20060038,웨딩 크래셔,동일,2006-03-01,"53,347,000",3.7%,"14,051,500 (35.8%)","1,258,116,300","8,657","2,182 (33.7%)","198,736",123,502
0105000,전체,2006-03-10,8,20060040,브로크백 마운틴,동일,2006-03-01,"50,019,900",3.4%,"13,838,900 (38.2%)","752,541,900","7,712","1,876 (32.1%)","116,453",43,214
0105000,전체,2006-03-10,9,20060026,카사노바,1 상승,2006-03-10,"16,285,200",1.1%,"6,240,500 (62.1%)","26,329,900","2,545",928 (57.4%),"4,162",19,121
0105000,전체,2006-03-10,10,20050351,쏘우 2,1 하락,2006-02-16,"14,919,500",1.0%,"3,640,000 (32.3%)","2,386,772,400","2,319",498 (27.3%),"374,203",30,120
0105000,전체,2006-03-10,11,20060017,흡혈형사 나도열,동일,2006-02-09,"10,332,000",0.7%,"2,076,000 (25.1%)","9,586,599,800","1,712",352 (25.9%),"1,546,060",62,228
0105000,전체,2006-03-10,12,20060006,메종 드 히미코,1 상승,2006-01-26,"4,828,000",0.3%,"1,600,000 (49.6%)","472,042,500",716,222 (44.9%),"71,573",5,18
0105000,전체,2006-03-10,13,20060044,시티즌 독,1 상승,2006-03-09,"4,187,500",0.3%,"1,284,000 (44.2%)","7,091,000",619,179 (40.7%),"1,059",7,39
0105000,전체,2006-03-10,14,20060015,백만장자의 첫사랑,2 상승,2006-02-09,"1,611,500",0.1%,"396,500 (32.6%)","3,358,415,000",265,52 (24.4%),"560,082",13,32
0105000,전체,2006-03-10,15,20060032,자투라:스페이스 어드벤쳐,2 상승,2006-02-23,"1,366,000",0.1%,"420,500 (44.5%)","229,001,500",252,69 (37.7%),"41,341",10,37
0105000,전체,2006-03-10,16,20050362,게이샤의 추억,4 하락,2006-02-02,"1,318,500",0.1%,"-3,065,000 (-69.9%)","5,330,095,500",185,-536 (-74.3%),"848,154",2,6
0105000,전체,2006-03-10,17,20050349,홀리데이,4 상승,2006-01-19,"1,097,500",0.1%,"375,500 (52.0%)","7,878,856,500",170,60 (54.5%),"1,256,438",6,19
0105000,전체,2006-03-10,18,20050363,투사부일체,1 상승,2006-01-19,"1,065,000",0.1%,"185,000 (21.0%)","31,938,710,000",167,32 (23.7%),"5,071,362",7,26
0105000,전체,2006-03-10,19,20060022,폭풍우 치는 밤에,1 상승,2006-02-09,"783,500",0.1%,"117,000 (17.6%)","1,358,243,000",143,21 (17.2%),"236,195",15,32
0105000,전체,2006-03-10,20,20060016,뮌헨,2 하락,2006-02-10,"883,500",0.1%,"-141,000 (-13.8%)","4,854,086,800",140,-25 (-15.2%),"761,866",10,25
0105000,전체,2006-03-10,21,20060023,박치기!,2 상승,2006-02-14,"678,000",0.0%,"190,000 (38.9%)","38,942,000",100,28 (38.9%),"6,219",1,5
0105000,전체,2006-03-10,22,20060058,윌러드,동일,2006-03-09,"536,500",0.0%,"-27,000 (-4.8%)","1,100,000",84,-1 (-1.2%),169,2,5
0105000,전체,2006-03-10,23,20060001,2006 [통합]패키지영화,New,,"790,000",0.1%,"790,000 (100.0%)","33,580,000",81,81 (100.0%),"3,375",1,1
0105000,전체,2006-03-10,24,20060013,타임 투 리브,동일,2006-02-09,"490,000",0.0%,"59,000 (13.7%)","76,813,500",75,8 (11.9%),"11,215",3,6
0105000,전체,2006-03-10,25,20060025,손님은 왕이다,동일,2006-02-23,"210,000",0.0%,"-143,000 (-40.5%)","974,843,600",52,-9 (-14.8%),"152,617",2,7
0105000,전체,2006-03-10,26,20060012,미 앤 유 앤 에브리원,동일,2006-01-27,"335,000",0.0%,"3,000 (0.9%)","54,872,500",50,1 (2.0%),"7,968",1,2
0105000,전체,2006-03-10,27,20050361,투 브라더스,8 상승,2006-01-20,"770,000",0.1%,"728,000 (1,733.3%)","875,484,000",33,27 (450.0%),"144,663",2,2
0105000,전체,2006-03-10,28,20050162,카페 뤼미에르,3 상승,2005-10-20,"130,000",0.0%,"65,000 (100.0%)","50,119,500",26,13 (100.0%),"7,825",1,2
0105000,전체,2006-03-10,28,20060030,남자들이 모르는 은밀한 것들,1 상승,2006-02-17,"176,000",0.0%,"52,000 (41.9%)","8,597,000",26,8 (44.4%),"1,276",1,4
0105000,전체,2006-03-10,30,20050354,사랑을 놓치다,동일,2006-01-26,"148,000",0.0%,"52,000 (54.2%)","2,960,432,000",22,7 (46.7%),"468,041",1,2
0105000,전체,2006-03-10,30,20060024,파이어월,3 하락,2006-02-17,"154,000",0.0%,"-47,000 (-23.4%)","888,187,000",22,-7 (-24.1%),"139,115",1,3
0105000,전체,2006-03-10,32,20060043,이니셜 D,17 하락,2006-03-01,"128,000",0.0%,"-2,279,500 (-94.7%)","62,487,500",20,-324 (-94.2%),"10,022",2,2
0105000,전체,2006-03-10,32,20060035,돈 컴 노킹,4 하락,2006-02-23,"138,000",0.0%,"-6,000 (-4.2%)","21,286,500",20,-1 (-4.8%),"3,097",1,1
0105000,전체,2006-03-10,34,20050312,눈부신 하루,2 하락,2006-02-23,"118,000",0.0%,"43,000 (57.3%)","10,178,000",17,6 (54.5%),"1,532",2,4
0105000,전체,2006-03-10,35,20060027,달려라 장미,2 하락,2006-02-10,"67,000",0.0%,"10,000 (17.5%)","3,934,000",11,2 (22.2%),593,2,5
0105000,전체,2006-03-10,35,20060028,신성일의 행방불명,1 하락,2006-02-16,"44,000",0.0%,"16,000 (57.1%)","6,987,500",11,4 (57.1%),"1,200",1,1
0105000,전체,2006-03-10,37,20050357,"온 더 로드, 투",동일,2006-01-05,"15,000",0.0%,"10,000 (200.0%)","3,043,500",3,2 (200.0%),466,1,1
0105000,전체,2006-03-10,38,20050360,내니맥피-우리 유모는 마법사,4 하락,2006-02-03,"14,000",0.0%,"-31,000 (-68.9%)","1,289,534,000",2,-6 (-75.0%),"215,007",1,1
0105000,전체,2006-03-10,39,20040798,클로저,3 하락,2005-02-03,"4,000",0.0%,"-8,000 (-66.7%)","1,448,537,000",1,-2 (-66.7%),"220,141",1,1
