지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-05-30,1,20234045,설계자,동일,2024-05-29,"405,661,552",28.3%,"-556,726,858 (-57.8%)","1,384,042,962","45,267","-78,800 (-63.5%)","171,111","1,250","5,433"
0105000,전체,2024-05-30,2,20236653,퓨리오사: 매드맥스 사가,동일,2024-05-22,"354,113,005",24.7%,"-177,926,606 (-33.4%)","7,808,610,790","34,571","-27,945 (-44.7%)","752,345","1,181","3,354"
0105000,전체,2024-05-30,3,20228797,범죄도시4,동일,2024-04-24,"192,855,553",13.5%,"-44,331,846 (-18.7%)","106,620,948,243","20,530","-9,021 (-30.5%)","11,151,025",798,"2,097"
0105000,전체,2024-05-30,4,20203557,그녀가 죽었다,동일,2024-05-15,"177,942,517",12.4%,"-40,470,588 (-18.5%)","7,696,918,946","18,959","-9,197 (-32.7%)","806,430",770,"2,054"
0105000,전체,2024-05-30,5,20249507,극장판 하이큐!! 쓰레기장의 결전,동일,2024-05-15,"47,100,258",3.3%,"-41,670,938 (-46.9%)","5,456,157,847","4,553","-5,383 (-54.2%)","529,182",432,619
0105000,전체,2024-05-30,6,20179985,코코,New,2018-01-11,"39,332,242",2.7%,"39,332,242 (100.0%)","27,805,505,382","3,998","3,998 (100.0%)","3,520,878",104,253
0105000,전체,2024-05-30,7,20248879,드림 시나리오,1 하락,2024-05-29,"28,944,419",2.0%,"-41,274,690 (-58.8%)","106,079,528","3,472","-5,552 (-61.5%)","13,246",366,629
0105000,전체,2024-05-30,8,20249416,청춘 18X2 너에게로 이어지는 길,동일,2024-05-22,"29,396,989",2.1%,"222,200 (0.8%)","900,568,889","2,924",-729 (-20.0%),"92,792",282,368
0105000,전체,2024-05-30,9,20247783,혹성탈출: 새로운 시대,동일,2024-05-08,"18,874,341",1.3%,"-6,763,749 (-26.4%)","8,959,638,941","2,045","-1,197 (-36.9%)","885,048",241,313
0105000,전체,2024-05-30,10,20249305,가필드 더 무비,동일,2024-05-15,"14,006,278",1.0%,"2,446,878 (21.2%)","2,355,352,967","1,744",272 (18.5%),"259,067",92,105
0105000,전체,2024-05-30,11,20249534,분노의 강,동일,2024-05-29,"10,256,817",0.7%,"-1,389,083 (-11.9%)","47,045,717","1,265",-168 (-11.7%),"5,414",88,100
0105000,전체,2024-05-30,12,20249845,결속밴드 라이브 -항성-,5 하락,2024-05-29,"11,401,500",0.8%,"-21,710,000 (-65.6%)","44,513,000","1,083","-2,836 (-72.4%)","5,002",68,127
0105000,전체,2024-05-30,13,20206946,시민덕희,3 상승,2024-01-24,"5,896,000",0.4%,"2,068,000 (54.0%)","16,150,979,097",792,208 (35.6%),"1,711,598",5,5
0105000,전체,2024-05-30,14,20248617,창가의 토토,2 하락,2024-05-29,"6,876,456",0.5%,"-1,654,139 (-19.4%)","33,093,846",784,-284 (-26.6%),"3,694",205,224
0105000,전체,2024-05-30,15,20236674,이프: 상상의 친구,3 상승,2024-05-15,"5,477,500",0.4%,"1,453,861 (36.1%)","917,913,117",688,161 (30.6%),"102,003",24,26
0105000,전체,2024-05-30,16,20204643,다시 만난 날들,New,2020-09-24,"7,096,000",0.5%,"7,096,000 (100.0%)","45,411,280",667,667 (100.0%),"4,978",2,7
0105000,전체,2024-05-30,17,20240125,나쁜 녀석들: 라이드 오어 다이,New,2024-06-06,"10,608,000",0.7%,"10,608,000 (100.0%)","10,608,000",624,624 (100.0%),624,1,1
0105000,전체,2024-05-30,18,20233271,땅에 쓰는 시,16 상승,2024-04-17,"3,596,500",0.3%,"2,368,500 (192.9%)","164,675,937",573,384 (203.2%),"18,383",13,15
0105000,전체,2024-05-30,19,20249317,악마와의 토크쇼,5 하락,2024-05-08,"4,814,900",0.3%,"-1,884,700 (-28.1%)","889,812,800",469,-356 (-43.2%),"92,130",66,74
0105000,전체,2024-05-30,20,20233508,오늘부터 댄싱퀸,동일,2024-05-29,"3,100,100",0.2%,"200,200 (6.9%)","9,678,000",418,1 (0.2%),"1,357",105,154
0105000,전체,2024-05-30,21,20236934,찬란한 내일로,6 하락,2024-05-29,"3,179,000",0.2%,"-1,027,050 (-24.4%)","12,072,050",355,-288 (-44.8%),"1,519",35,40
0105000,전체,2024-05-30,22,20249490,목화솜 피는 날,8 상승,2024-05-22,"3,198,139",0.2%,"1,038,239 (48.1%)","65,892,712",347,104 (42.8%),"6,648",19,20
0105000,전체,2024-05-30,23,20030371,태극기 휘날리며,New,2004-02-05,"2,219,000",0.2%,"2,219,000 (100.0%)","15,754,471,000",317,317 (100.0%),"2,553,880",2,2
0105000,전체,2024-05-30,24,19950084,쇼생크 탈출,11 하락,1995-02-04,"1,940,673",0.1%,"-3,569,239 (-64.8%)","472,728,380",279,-573 (-67.3%),"54,408",32,35
0105000,전체,2024-05-30,25,20240666,2024 서울국제노인영화제(제16회) 개막식,New,,"1,310,000",0.1%,"1,310,000 (100.0%)","1,310,000",262,262 (100.0%),262,1,1
0105000,전체,2024-05-30,26,20234675,파묘,5 하락,2024-02-22,"2,458,617",0.2%,"-376,000 (-13.3%)","115,127,492,424",247,-169 (-40.6%),"11,911,115",23,26
0105000,전체,2024-05-30,27,20249318,챌린저스,10 하락,2024-04-24,"2,469,878",0.2%,"-1,707,822 (-40.9%)","799,258,904",240,-323 (-57.4%),"81,114",24,27
0105000,전체,2024-05-30,28,20240177,정욕,3 하락,2024-05-29,"1,967,239",0.1%,"-954,861 (-32.7%)","7,517,339",219,-129 (-37.1%),859,38,39
0105000,전체,2024-05-30,29,20231677,남은 인생 10년,10 하락,2023-05-24,"2,066,739",0.1%,"-1,057,900 (-33.9%)","5,686,630,201",202,-223 (-52.5%),"559,442",38,40
0105000,전체,2024-05-30,30,20249403,아침이 오면 공허해진다,1 상승,2024-05-29,"1,828,417",0.1%,"-67,422 (-3.6%)","6,297,256",198,-40 (-16.8%),709,41,44
0105000,전체,2024-05-30,31,20090391,업,New,2009-07-29,"1,936,539",0.1%,"1,936,539 (100.0%)","7,553,459,939",191,191 (100.0%),"1,033,848",28,37
0105000,전체,2024-05-30,32,20234938,극장판 아이돌리쉬 세븐; 라이브 4비트 비욘드 더 피리어드 - 데이 2,5 하락,2023-10-19,"1,497,884",0.1%,"-660,866 (-30.6%)","390,261,039",189,-110 (-36.8%),"44,135",24,24
0105000,전체,2024-05-30,33,19580066,오부자,New,1958-04-19,"800,000",0.1%,"800,000 (100.0%)","800,000",160,160 (100.0%),160,1,1
0105000,전체,2024-05-30,34,20240413,라파엘로. 예술의 군주,2 하락,2024-05-29,"1,193,800",0.1%,"-535,700 (-31.0%)","2,981,300",150,-77 (-33.9%),385,19,20
0105000,전체,2024-05-30,35,20225826,양치기,New,2024-06-12,"1,278,000",0.1%,"1,278,000 (100.0%)","2,196,000",142,142 (100.0%),325,1,1
0105000,전체,2024-05-30,35,20247860,바커스: 슈퍼스타가 될 거야,New,2024-06-01,"994,000",0.1%,"994,000 (100.0%)","10,864,900",142,142 (100.0%),"1,505",1,1
0105000,전체,2024-05-30,37,20249783,난 엄청 창의적인 휴머니스트 뱀파이어가 될 거야,11 하락,2024-05-29,"1,317,678",0.1%,"-1,109,361 (-45.7%)","5,022,717",137,-198 (-59.1%),614,27,31
0105000,전체,2024-05-30,37,20236614,쿵푸팬더4,14 하락,2024-04-10,"948,000",0.1%,"-2,140,000 (-69.3%)","16,526,640,004",137,-249 (-64.5%),"1,770,523",6,6
0105000,전체,2024-05-30,39,19318003,시마론,3 하락,,"252,000",0.0%,"-115,000 (-31.3%)","6,460,500",126,-55 (-30.4%),"3,151",1,4
0105000,전체,2024-05-30,40,20240205,내 손끝에 너의 온도가 닿을 때,12 하락,2024-05-15,"2,192,000",0.2%,"-2,305,000 (-51.3%)","94,351,000",122,-134 (-52.3%),"5,249",5,5
0105000,전체,2024-05-30,41,20081057,월ㆍE,New,2008-08-06,"1,218,655",0.1%,"1,218,655 (100.0%)","8,306,501,655",121,121 (100.0%),"1,327,888",22,31
0105000,전체,2024-05-30,42,20231416,차이콥스키의 아내,38 상승,2024-05-01,"1,005,000",0.1%,"905,000 (905.0%)","58,681,554",118,103 (686.7%),"6,982",6,6
0105000,전체,2024-05-30,43,20249300,별처럼 빛나는 너에게 더무비-일섬일섬량성성,14 하락,2024-05-22,"1,103,200",0.1%,"-743,900 (-40.3%)","68,046,600",117,-131 (-52.8%),"7,166",44,53
0105000,전체,2024-05-30,44,20187290,천사탈주,5 하락,,"232,000",0.0%,"-14,000 (-5.7%)","3,114,000",116,-7 (-5.7%),"1,557",1,4
