지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2014-12-05,1,20140842,엑소더스: 신들과 왕들,동일,2014-12-03,"1,040,922,700",36.0%,"289,823,200 (38.6%)","2,631,506,800","120,262","26,837 (28.7%)","314,616",863,"3,625"
0105000,전체,2014-12-05,2,20149120,인터스텔라,동일,2014-11-06,"635,676,200",22.0%,"224,663,900 (54.7%)","69,542,807,326","79,511","24,123 (43.6%)","8,699,911",686,"2,520"
0105000,전체,2014-12-05,3,20134590,빅매치,동일,2014-11-27,"328,837,600",11.4%,"85,649,300 (35.2%)","6,079,025,378","43,580","10,026 (29.9%)","801,932",457,"1,781"
0105000,전체,2014-12-05,4,20140694,퓨리,동일,2014-11-20,"209,257,180",7.2%,"66,242,680 (46.3%)","8,827,761,202","27,267","7,741 (39.6%)","1,160,949",372,"1,186"
0105000,전체,2014-12-05,5,20134588,덕수리 5형제,동일,2014-12-04,"180,231,200",6.2%,"44,306,800 (32.6%)","361,459,600","23,897","5,153 (27.5%)","48,288",339,"1,362"
0105000,전체,2014-12-05,6,20141111,"님아, 그 강을 건너지 마오",동일,2014-11-27,"162,856,061",5.6%,"57,626,461 (54.8%)","1,098,054,561","20,592","6,598 (47.1%)","140,984",200,527
0105000,전체,2014-12-05,7,20040756,하울의 움직이는 성,동일,2004-12-23,"69,334,661",2.4%,"11,025,061 (18.9%)","15,280,511,761","8,986",966 (12.0%),"2,450,743",250,472
0105000,전체,2014-12-05,8,20140402,헝거게임: 모킹제이,1 상승,2014-11-20,"44,127,900",1.5%,"10,588,600 (31.6%)","6,120,792,344","5,809","1,127 (24.1%)","818,185",199,345
0105000,전체,2014-12-05,9,20143574,GROW: 인피니트의 리얼 청춘 라이프,1 하락,2014-12-04,"39,742,800",1.4%,"-329,700 (-0.8%)","81,799,300","4,508",-435 (-8.8%),"9,703",69,116
0105000,전체,2014-12-05,10,20149287,덤 앤 더머 투,1 상승,2014-11-27,"28,430,000",1.0%,"3,319,000 (13.2%)","1,260,138,985","3,857",283 (7.9%),"168,572",152,255
0105000,전체,2014-12-05,11,20142843,꾸뻬씨의 행복여행,1 하락,2014-11-27,"27,118,239",0.9%,"323,839 (1.2%)","587,029,739","3,646",-52 (-1.4%),"79,768",78,138
0105000,전체,2014-12-05,12,20143314,꼬마 잠수함 올리 2,2 상승,2014-12-04,"11,432,500",0.4%,"201,500 (1.8%)","32,399,500","2,140",288 (15.6%),"5,209",97,107
0105000,전체,2014-12-05,13,20136802,카트,동일,2014-11-13,"12,706,500",0.4%,"-1,751,700 (-12.1%)","5,764,655,133","1,866",-214 (-10.3%),"792,353",56,100
0105000,전체,2014-12-05,14,20141704,목숨,2 하락,2014-12-04,"14,031,700",0.5%,"-6,045,900 (-30.1%)","95,750,300","1,754",-992 (-36.1%),"12,319",91,173
0105000,전체,2014-12-05,15,20140425,나를 찾아줘,2 상승,2014-10-23,"13,000,500",0.4%,"4,754,800 (57.7%)","13,923,650,031","1,591",488 (44.2%),"1,752,623",21,43
0105000,전체,2014-12-05,16,20136312,아빠를 빌려드립니다,1 하락,2014-11-20,"6,894,000",0.2%,"-3,322,000 (-32.5%)","1,127,551,500","1,191",-481 (-28.8%),"160,746",14,24
0105000,전체,2014-12-05,17,20142421,"러브, 로지",3 상승,2014-12-10,"7,779,000",0.3%,"3,355,000 (75.8%)","53,431,000",946,393 (71.1%),"6,699",5,6
0105000,전체,2014-12-05,18,20142182,빌리 엘리어트 뮤지컬 라이브,7 상승,2014-11-27,"12,294,500",0.4%,"4,173,500 (51.4%)","160,416,000",660,240 (57.1%),"8,767",18,27
0105000,전체,2014-12-05,19,19930225,피아노,동일,1993-09-25,"3,455,000",0.1%,"642,500 (22.8%)","8,073,500",637,6 (1.0%),"1,491",32,49
0105000,전체,2014-12-05,20,20142798,"제자, 옥한흠",8 상승,2014-10-30,"3,840,000",0.1%,"1,641,500 (74.7%)","335,589,400",583,284 (95.0%),"45,789",15,19
0105000,전체,2014-12-05,21,20142503,갈증,3 하락,2014-12-04,"4,104,480",0.1%,"-487,920 (-10.6%)","16,370,880",537,-108 (-16.7%),"2,288",32,55
0105000,전체,2014-12-05,22,20147317,인터멧조,New,,"1,080,000",0.0%,"1,080,000 (100.0%)","1,080,000",535,535 (100.0%),535,1,5
0105000,전체,2014-12-05,23,20090796,퐁네프의 연인들,동일,1992-04-18,"3,227,000",0.1%,"-216,000 (-6.3%)","11,808,000",404,-39 (-8.8%),"1,616",26,41
0105000,전체,2014-12-05,24,20131102,수상한 그녀,New,2014-01-22,"2,184,000",0.1%,"2,184,000 (100.0%)","62,705,348,249",326,326 (100.0%),"8,657,982",1,1
0105000,전체,2014-12-05,24,20143983,우주로봇 씨어,New,2015-03-12,"2,934,000",0.1%,"2,934,000 (100.0%)","2,934,000",326,326 (100.0%),326,1,1
0105000,전체,2014-12-05,26,20143565,부니 베어: 롤라 구출 대모험,동일,2014-11-20,"1,267,800",0.0%,"-483,200 (-27.6%)","285,816,200",249,-130 (-34.3%),"41,595",7,9
0105000,전체,2014-12-05,27,20124136,마다가스카3 : 이번엔 서커스다!,47 상승,2012-06-06,"1,076,000",0.0%,"965,000 (869.4%)","12,545,496,300",219,197 (895.5%),"1,633,905",2,2
0105000,전체,2014-12-05,28,20149959,몽키킹: 손오공의 탄생,New,2014-12-10,"1,800,000",0.1%,"1,800,000 (100.0%)","4,721,700",200,200 (100.0%),657,1,1
0105000,전체,2014-12-05,29,20142301,박스트롤,30 상승,2014-11-06,"975,000",0.0%,"721,500 (284.6%)","722,609,900",195,155 (387.5%),"101,095",2,3
0105000,전체,2014-12-05,30,19628008,대장 부리바,동일,1973-06-29,"380,000",0.0%,"-74,000 (-16.3%)","18,423,000",190,-37 (-16.3%),"9,125",1,4
0105000,전체,2014-12-05,31,20141706,다이빙벨,9 하락,2014-10-23,"1,242,000",0.0%,"-1,923,000 (-60.8%)","307,104,100",182,-346 (-65.5%),"44,227",12,17
0105000,전체,2014-12-05,32,20144003,넥스트 투모로우 2,75 상승,2014-11-27,"800,000",0.0%,"786,000 (5,614.3%)","1,612,000",159,"157 (7,850.0%)",379,4,4
0105000,전체,2014-12-05,32,20144191,정사: 위험한 성적유희,75 상승,2014-11-27,"800,000",0.0%,"786,000 (5,614.3%)","1,712,000",159,"157 (7,850.0%)",399,4,4
0105000,전체,2014-12-05,34,20141781,꼬마잠수함 올리,41 상승,2014-10-16,"813,500",0.0%,"656,000 (416.5%)","194,329,800",149,128 (609.5%),"28,763",6,6
0105000,전체,2014-12-05,35,20149910,보이후드,10 상승,2014-10-23,"1,090,000",0.0%,"549,000 (101.5%)","1,407,404,965",145,70 (93.3%),"183,048",4,4
0105000,전체,2014-12-05,36,20144281,톰과 제리 아카데미 가다,New,2014-12-11,"1,278,000",0.0%,"1,278,000 (100.0%)","1,278,000",142,142 (100.0%),142,1,1
0105000,전체,2014-12-05,36,20141614,더 테너 리리코 스핀토,New,2014-12-31,"1,136,000",0.0%,"1,136,000 (100.0%)","1,136,000",142,142 (100.0%),142,1,1
0105000,전체,2014-12-05,38,20141001,거인,19 상승,2014-11-13,"842,500",0.0%,"513,500 (156.1%)","162,453,700",108,65 (151.2%),"21,517",10,10
0105000,전체,2014-12-05,39,20143081,그 사람 그 사랑 그 세상,3 하락,2014-11-20,"627,500",0.0%,"-372,500 (-37.3%)","97,461,000",101,-61 (-37.7%),"13,673",6,8
0105000,전체,2014-12-05,39,20143315,테레즈 데케루,2 하락,2014-12-04,"744,000",0.0%,"-302,000 (-28.9%)","1,790,000",101,-46 (-31.3%),248,5,11
0105000,전체,2014-12-05,41,20111409,제인 구달,45 상승,2014-11-27,"677,100",0.0%,"582,100 (612.7%)","17,641,700",97,82 (546.7%),"2,280",7,7
0105000,전체,2014-12-05,42,20148424,액트 오브 킬링,7 상승,2014-11-20,"827,020",0.0%,"281,020 (51.5%)","45,693,853",94,28 (42.4%),"5,780",4,5
0105000,전체,2014-12-05,43,20149698,고양이 사무라이,5 하락,2014-11-27,"715,000",0.0%,"-146,000 (-17.0%)","32,434,900",88,-21 (-19.3%),"3,829",10,13
0105000,전체,2014-12-05,44,20144001,15소년 표류기: 해적섬을 탈출하라,15 상승,2014-11-27,"348,000",0.0%,"148,000 (74.0%)","26,026,700",87,47 (117.5%),"3,841",1,1
0105000,전체,2014-12-05,45,20142741,혼스,19 상승,2014-11-27,"720,000",0.0%,"451,000 (167.7%)","131,090,215",86,52 (152.9%),"16,783",3,7
0105000,전체,2014-12-05,46,20134126,원탁의 기사,4 하락,,"168,000",0.0%,"-4,000 (-2.3%)","6,549,000",84,-2 (-2.3%),"3,272",1,4
0105000,전체,2014-12-05,47,20143666,울언니,16 하락,2014-12-04,"415,000",0.0%,"-617,000 (-59.8%)","4,274,000",75,-151 (-66.8%),815,7,7
0105000,전체,2014-12-05,47,20149495,춘하추동 로맨스,18 하락,2014-12-04,"421,000",0.0%,"-1,981,000 (-82.5%)","3,722,800",75,-206 (-73.3%),507,4,4
0105000,전체,2014-12-05,49,20010238,메멘토,7 상승,2001-08-24,"643,000",0.0%,"335,000 (108.8%)","118,485,000",73,28 (62.2%),"15,175",3,4
0105000,전체,2014-12-05,49,20126407,가디언즈,14 상승,2012-11-29,"417,000",0.0%,"115,000 (38.1%)","8,240,615,600",73,14 (23.7%),"1,080,319",3,3
0105000,전체,2014-12-05,49,20143261,해적왕의 황금나침반,21 상승,2014-11-27,"484,000",0.0%,"335,000 (224.8%)","31,493,600",73,48 (192.0%),"4,276",1,1
0105000,전체,2014-12-05,52,20134776,레베카,13 하락,,"144,000",0.0%,"-48,000 (-25.0%)","1,756,000",72,-24 (-25.0%),743,1,2
0105000,전체,2014-12-05,53,20130573,봄,6 하락,2014-11-20,"546,000",0.0%,"-9,000 (-1.6%)","104,216,100",66,-8 (-10.8%),"13,927",1,2
0105000,전체,2014-12-05,54,20148620,악사들,8 상승,2014-12-04,"353,000",0.0%,"106,000 (42.9%)","2,540,500",61,23 (60.5%),589,9,12
0105000,전체,2014-12-05,55,20143542,지휘자를 위한 1분,9 상승,2014-12-04,"358,000",0.0%,"135,500 (60.9%)","1,436,500",56,22 (64.7%),197,5,5
0105000,전체,2014-12-05,56,19950325,천국보다 낯선,New,1995-11-11,"309,900",0.0%,"309,900 (100.0%)","735,300",53,53 (100.0%),124,1,1
0105000,전체,2014-12-05,57,20142844,본타: 땅콩왕국의 전설,New,2014-10-30,"260,000",0.0%,"260,000 (100.0%)","127,508,200",52,52 (100.0%),"18,022",1,1
0105000,전체,2014-12-05,58,20147129,패션왕,4 하락,2014-11-06,"251,000",0.0%,"9,000 (3.7%)","4,351,259,879",48,1 (2.1%),"592,653",9,9
0105000,전체,2014-12-05,59,20148685,조류인간,New,2015-02-26,"272,800",0.0%,"272,800 (100.0%)","564,800",47,47 (100.0%),98,1,1
0105000,전체,2014-12-05,60,20141028,정글히어로,3 상승,2014-10-02,"232,000",0.0%,"-130,000 (-35.9%)","509,538,300",44,-15 (-25.4%),"71,647",2,2
0105000,전체,2014-12-05,61,20143770,SIFF2014-깜짝상영,New,,"236,000",0.0%,"236,000 (100.0%)","236,000",40,40 (100.0%),40,1,1
0105000,전체,2014-12-05,62,20148748,그녀,26 상승,2014-05-22,"240,500",0.0%,"92,500 (62.5%)","2,856,524,500",34,14 (70.0%),"350,420",1,1
0105000,전체,2014-12-05,63,20141088,5일의 마중,15 하락,2014-10-08,"251,000",0.0%,"-168,000 (-40.1%)","402,382,100",31,-37 (-54.4%),"53,816",2,4
0105000,전체,2014-12-05,64,20147727,그랜드 부다페스트 호텔,20 상승,2014-03-20,"222,000",0.0%,"97,000 (77.6%)","6,018,892,082",30,13 (76.5%),"774,591",1,1
0105000,전체,2014-12-05,65,20100359,누구를 위하여 종은 울리나,10 하락,1972-03-18,"56,000",0.0%,"-36,000 (-39.1%)","12,422,586",28,-18 (-39.1%),"8,418",1,1
0105000,전체,2014-12-05,66,20144172,"아름다운 청년, 자코모 레오파르디",New,,"179,000",0.0%,"179,000 (100.0%)","179,000",27,27 (100.0%),27,1,1
0105000,전체,2014-12-05,67,20142690,학교 가는길,13 상승,2014-11-27,"139,000",0.0%,"46,000 (49.5%)","9,281,000",26,8 (44.4%),"1,230",3,3
0105000,전체,2014-12-05,68,20143325,토마스와 친구들: 잃어버린 왕관,33 하락,2014-11-13,"119,000",0.0%,"-877,000 (-88.1%)","109,409,700",24,-152 (-86.4%),"14,999",1,1
0105000,전체,2014-12-05,69,19948407,점원들,New,,"138,000",0.0%,"138,000 (100.0%)","289,000",23,23 (100.0%),49,1,1
0105000,전체,2014-12-05,69,20000006,죽거나 혹은 나쁘거나,New,2000-07-15,"131,500",0.0%,"131,500 (100.0%)","565,300",23,23 (100.0%),93,1,1
