지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2016-08-25,1,20154910,터널,동일,2016-08-10,"836,427,300",27.7%,"-108,656,460 (-11.5%)","45,406,740,102","111,605","-14,162 (-11.3%)","5,615,217",757,"3,330"
0105000,전체,2016-08-25,2,20163217,라이트 아웃,동일,2016-08-24,"513,341,400",17.0%,"67,827,850 (15.2%)","1,061,405,450","66,423","8,426 (14.5%)","136,965",476,"1,663"
0105000,전체,2016-08-25,3,20150979,덕혜옹주,동일,2016-08-03,"358,375,200",11.9%,"-43,807,100 (-10.9%)","40,320,532,289","50,082","-5,575 (-10.0%)","5,075,747",496,"1,958"
0105000,전체,2016-08-25,4,20162404,고스트버스터즈,22 상승,2016-08-25,"241,711,700",8.0%,"237,552,700 (5,711.8%)","250,936,700","32,371","31,851 (6,125.2%)","33,365",418,"1,325"
0105000,전체,2016-08-25,5,20150567,스타트렉 비욘드,1 하락,2016-08-17,"218,275,000",7.2%,"-96,054,200 (-30.6%)","7,493,803,020","26,260","-12,225 (-31.8%)","845,654",431,"1,366"
0105000,전체,2016-08-25,6,20156250,인천상륙작전,1 하락,2016-07-27,"133,978,600",4.4%,"-42,312,900 (-24.0%)","53,688,480,303","19,345","-5,440 (-21.9%)","6,866,776",374,794
0105000,전체,2016-08-25,7,20156564,부산행,1 하락,2016-07-20,"131,905,900",4.4%,"-46,936,500 (-26.2%)","91,189,105,328","17,647","-6,172 (-25.9%)","11,320,768",347,732
0105000,전체,2016-08-25,8,20166901,플로렌스,동일,2016-08-24,"110,264,700",3.6%,"-16,587,000 (-13.1%)","255,307,400","15,369","-2,097 (-12.0%)","35,080",373,"1,036"
0105000,전체,2016-08-25,9,20156082,마이펫의 이중생활,2 하락,2016-08-03,"94,796,100",3.1%,"-31,952,500 (-25.2%)","17,893,541,155","13,282","-4,505 (-25.3%)","2,329,388",327,569
0105000,전체,2016-08-25,10,20150901,올레,17 상승,2016-08-25,"90,324,800",3.0%,"87,824,800 (3,513.0%)","111,368,800","12,249","11,749 (2,349.8%)","15,071",338,899
0105000,전체,2016-08-25,11,20155321,최악의 하루,New,2016-08-25,"47,486,400",1.6%,"47,486,400 (100.0%)","71,650,000","6,309","6,309 (100.0%)","8,958",196,500
0105000,전체,2016-08-25,12,20150970,범죄의 여왕,69 상승,2016-08-25,"38,322,500",1.3%,"38,239,500 (46,071.7%)","64,560,500","5,290","5,276 (37,685.7%)","8,563",266,637
0105000,전체,2016-08-25,13,20150968,국가대표 2,4 하락,2016-08-10,"27,924,100",0.9%,"-18,895,800 (-40.4%)","5,248,319,242","4,155","-2,469 (-37.3%)","676,784",138,275
0105000,전체,2016-08-25,14,20166543,트루스,2 하락,2016-08-24,"16,780,500",0.6%,"-335,500 (-2.0%)","40,447,000","2,260",-36 (-1.6%),"5,376",119,264
0105000,전체,2016-08-25,15,19900204,죽은 시인의 사회,4 하락,1990-05-19,"13,459,000",0.4%,"-6,009,100 (-30.9%)","283,416,500","1,771",-803 (-31.2%),"36,788",73,95
0105000,전체,2016-08-25,16,19980089,굿 윌 헌팅,2 하락,1998-03-21,"11,805,900",0.4%,"-4,284,000 (-26.6%)","239,555,700","1,570",-516 (-24.7%),"30,147",64,84
