지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2018-11-30,1,20177552,국가부도의 날,동일,2018-11-28,"2,049,727,220",40.4%,"638,672,670 (45.3%)","5,435,047,670","242,516","60,935 (33.6%)","744,635","1,156","5,964"
0105000,전체,2018-11-30,2,20185485,보헤미안 랩소디,동일,2018-10-31,"1,614,687,854",31.8%,"594,656,054 (58.3%)","47,053,505,489","184,033","56,551 (44.4%)","5,426,660",998,"3,861"
0105000,전체,2018-11-30,3,20184481,성난황소,동일,2018-11-22,"455,146,926",9.0%,"115,455,726 (34.0%)","10,677,566,512","54,861","10,900 (24.8%)","1,282,360",669,"2,382"
0105000,전체,2018-11-30,4,20181905,후드,동일,2018-11-28,"301,572,524",5.9%,"81,191,274 (36.8%)","899,966,274","37,024","8,067 (27.9%)","126,765",588,"1,995"
0105000,전체,2018-11-30,5,20177538,완벽한 타인,동일,2018-10-31,"237,894,700",4.7%,"63,776,000 (36.6%)","42,385,887,974","28,259","5,627 (24.9%)","5,056,102",499,"1,061"
0105000,전체,2018-11-30,6,20176814,신비한 동물들과 그린델왈드의 범죄,동일,2018-11-14,"172,129,796",3.4%,"52,955,346 (44.4%)","19,818,376,952","20,743","5,080 (32.4%)","2,294,963",411,776
0105000,전체,2018-11-30,7,20183007,거미줄에 걸린 소녀,동일,2018-11-28,"39,008,900",0.8%,"6,556,800 (20.2%)","113,174,050","4,689",436 (10.3%),"15,090",313,557
0105000,전체,2018-11-30,8,20181171,바울,1 상승,2018-10-31,"31,148,050",0.6%,"10,275,500 (49.2%)","1,732,411,550","4,117","1,225 (42.4%)","219,869",88,111
0105000,전체,2018-11-30,9,20183073,베일리 어게인,1 상승,2018-11-22,"33,078,400",0.7%,"11,878,000 (56.0%)","562,602,000","3,711","1,018 (37.8%)","65,851",157,274
0105000,전체,2018-11-30,10,20182966,투 프렌즈,1 상승,2018-11-29,"11,859,250",0.2%,"1,609,650 (15.7%)","25,375,850","1,781",167 (10.3%),"3,758",173,180
0105000,전체,2018-11-30,11,20183050,번 더 스테이지: 더 무비,3 상승,2018-11-15,"13,154,200",0.3%,"4,109,300 (45.4%)","2,609,939,500","1,383",316 (29.6%),"307,810",51,58
0105000,전체,2018-11-30,12,20176251,내안의 그놈,26 상승,2019-01-09,"8,034,000",0.2%,"6,636,000 (474.7%)","10,620,000","1,339","1,106 (474.7%)","1,704",6,7
0105000,전체,2018-11-30,13,20183286,일곱 개의 대죄 : 천공의 포로,1 하락,2018-11-29,"8,351,400",0.2%,"-1,592,700 (-16.0%)","26,993,900","1,001",-319 (-24.2%),"3,505",79,146
0105000,전체,2018-11-30,14,20182669,툴리,1 상승,2018-11-22,"6,573,500",0.1%,"-183,500 (-2.7%)","256,668,800",945,-16 (-1.7%),"30,937",54,72
0105000,전체,2018-11-30,15,20172124,메이플쏘프,31 상승,2018-06-21,"4,145,000",0.1%,"3,270,000 (373.7%)","31,133,800",829,654 (373.7%),"4,416",1,2
0105000,전체,2018-11-30,16,20177341,영주,2 상승,2018-11-22,"6,081,500",0.1%,"1,900,300 (45.4%)","119,499,450",731,163 (28.7%),"15,334",42,90
0105000,전체,2018-11-30,17,20189281,폴란드로 간 아이들,23 상승,2018-10-31,"5,260,500",0.1%,"3,749,500 (248.1%)","338,764,300",670,451 (205.9%),"44,118",12,16
0105000,전체,2018-11-30,18,20170005,포르토,6 상승,2018-01-31,"3,080,000",0.1%,"780,000 (33.9%)","45,039,800",616,156 (33.9%),"6,628",1,2
0105000,전체,2018-11-30,19,20182935,출국,3 하락,2018-11-14,"4,118,400",0.1%,"-1,031,150 (-20.0%)","606,709,750",588,-182 (-23.6%),"77,026",15,30
0105000,전체,2018-11-30,20,20174264,샘,15 상승,2018-11-29,"3,306,050",0.1%,"1,240,850 (60.1%)","11,805,250",523,258 (97.4%),"1,595",59,85
0105000,전체,2018-11-30,21,20181581,13일의 금요일: 더 파이널,2 하락,2018-03-09,"1,014,000",0.0%,0 (0.0%),"4,058,000",500,0 (0.0%),"2,001",2,2
0105000,전체,2018-11-30,21,20182081,걸스 나잇,2 하락,2018-03-09,"1,014,000",0.0%,0 (0.0%),"4,058,000",500,0 (0.0%),"2,001",2,2
0105000,전체,2018-11-30,21,20182926,데드 스토리,2 하락,2018-04-13,"1,014,000",0.0%,0 (0.0%),"4,057,000",500,0 (0.0%),"2,001",2,2
0105000,전체,2018-11-30,21,20182322,엑소시스트: 사탄의 부활,2 하락,2018-03-30,"1,014,000",0.0%,0 (0.0%),"4,057,000",500,0 (0.0%),"2,001",2,2
0105000,전체,2018-11-30,25,20181561,덕구,New,2018-04-05,"2,455,000",0.0%,"2,455,000 (100.0%)","2,386,396,700",491,491 (100.0%),"315,164",4,4
0105000,전체,2018-11-30,26,20175215,저니스 엔드,1 상승,2018-11-28,"3,814,550",0.1%,"692,150 (22.2%)","19,314,900",463,43 (10.2%),"2,538",61,95
0105000,전체,2018-11-30,27,20180523,스타 이즈 본,14 상승,2018-10-09,"3,520,150",0.1%,"1,825,000 (107.7%)","4,159,227,800",389,180 (86.1%),"479,485",8,14
0105000,전체,2018-11-30,28,20183668,사랑은 오직 한 길,New,,"718,000",0.0%,"718,000 (100.0%)","718,000",359,359 (100.0%),359,1,5
0105000,전체,2018-11-30,29,20183043,캡틴 샤키,29 상승,2018-11-22,"1,865,600",0.0%,"1,088,600 (140.1%)","94,924,750",358,225 (169.2%),"13,119",10,10
0105000,전체,2018-11-30,30,20175221,킬링 디어,New,2018-07-12,"2,736,000",0.1%,"2,736,000 (100.0%)","517,656,500",304,304 (100.0%),"59,892",1,1
0105000,전체,2018-11-30,31,20183650,번개맨의 비밀,New,2018-12-06,"2,493,000",0.0%,"2,493,000 (100.0%)","11,601,000",277,277 (100.0%),"1,289",2,2
0105000,전체,2018-11-30,32,20183009,로빈슨의 언더워터 어드벤처,15 상승,2018-11-15,"1,360,000",0.0%,"108,400 (8.7%)","122,223,550",221,51 (30.0%),"17,152",6,6
0105000,전체,2018-11-30,32,20181879,나츠메 우인장: 세상과 연을 맺다,7 상승,2018-10-31,"1,993,000",0.0%,"161,000 (8.8%)","380,084,000",221,-5 (-2.2%),"46,155",10,10
0105000,전체,2018-11-30,34,20184904,드래곤 프린세스,New,2018-07-05,"1,289,000",0.0%,"1,289,000 (100.0%)","106,046,200",214,214 (100.0%),"16,861",1,1
0105000,전체,2018-11-30,35,20184106,은혼2: 규칙은 깨라고 있는 것,18 하락,2018-12-13,"1,520,000",0.0%,"-4,763,800 (-75.8%)","7,803,800",190,-496 (-72.3%),876,1,1
0105000,전체,2018-11-30,36,20189869,해피 투게더,6 하락,2018-11-15,"1,050,500",0.0%,"-1,080,500 (-50.7%)","190,690,450",173,-215 (-55.4%),"24,778",5,6
0105000,전체,2018-11-30,37,20189383,새벽의 약속,32 상승,2018-11-22,"1,021,500",0.0%,"456,300 (80.7%)","19,330,400",172,86 (100.0%),"2,396",5,6
0105000,전체,2018-11-30,38,20174283,"1991, 봄",74 상승,2018-10-31,"1,351,000",0.0%,"1,284,500 (1,931.6%)","35,838,750",170,"158 (1,316.7%)","4,760",3,3
