지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-06-01,1,20123329,스타트렉 다크니스,동일,2013-05-30,"1,795,376,000",30.1%,"910,264,000 (102.8%)","4,016,226,000","211,517","103,994 (96.7%)","489,415",606,"2,898"
0105000,전체,2013-06-01,2,20135221,분노의 질주: 더 맥시멈,1 상승,2013-05-22,"1,064,491,000",17.9%,"541,027,000 (103.4%)","9,849,048,042","139,868","67,831 (94.2%)","1,329,619",455,"2,111"
0105000,전체,2013-06-01,3,20137426,애프터 어스,1 하락,2013-05-30,"1,011,160,101",17.0%,"467,951,535 (86.1%)","2,023,828,167","136,287","60,110 (78.9%)","282,508",484,"2,694"
0105000,전체,2013-06-01,4,20122784,몽타주,동일,2013-05-16,"877,107,000",14.7%,"409,223,500 (87.5%)","12,856,051,000","117,753","51,440 (77.6%)","1,795,923",407,"2,063"
0105000,전체,2013-06-01,5,20136219,위대한 개츠비,동일,2013-05-16,"369,175,500",6.2%,"119,610,500 (47.9%)","9,300,501,643","47,772","12,883 (36.9%)","1,267,460",289,940
0105000,전체,2013-06-01,6,20135362,크루즈 패밀리,3 상승,2013-05-16,"314,191,000",5.3%,"277,808,000 (763.6%)","4,435,724,500","45,504","40,162 (751.8%)","626,253",327,851
0105000,전체,2013-06-01,7,20121621,아이언맨 3,1 하락,2013-04-25,"239,472,500",4.0%,"132,400,000 (123.7%)","70,363,642,500","32,765","17,788 (118.8%)","8,939,110",266,709
0105000,전체,2013-06-01,8,20127597,뜨거운 안녕,1 하락,2013-05-30,"70,753,000",1.2%,"28,163,000 (66.1%)","181,410,000","10,244","3,883 (61.0%)","27,151",168,595
0105000,전체,2013-06-01,9,20134562,비포 미드나잇,1 하락,2013-05-22,"60,529,000",1.0%,"20,209,000 (50.1%)","836,892,500","7,624","2,278 (42.6%)","115,910",79,152
0105000,전체,2013-06-01,10,20128691,미나문방구,1 상승,2013-05-16,"31,656,000",0.5%,"19,058,500 (151.3%)","2,199,796,500","4,639","2,670 (135.6%)","327,281",75,147
0105000,전체,2013-06-01,11,20126672,은밀하게 위대하게,2 상승,2013-06-05,"31,080,000",0.5%,"27,830,000 (856.3%)","68,028,000","3,641","3,141 (628.2%)","8,924",12,12
0105000,전체,2013-06-01,12,20120426,고령화 가족,2 하락,2013-05-09,"15,954,000",0.3%,"12,000 (0.1%)","8,132,147,653","2,221",5 (0.2%),"1,135,183",43,94
0105000,전체,2013-06-01,13,20121549,전국노래자랑,1 하락,2013-05-01,"11,219,500",0.2%,"2,645,500 (30.9%)","6,635,098,500","1,562",94 (6.4%),"967,972",60,81
0105000,전체,2013-06-01,14,20137522,미스터 빌리:하일랜드의 수호자,11 상승,2013-05-30,"9,302,500",0.2%,"8,031,500 (631.9%)","16,914,000","1,478","1,268 (603.8%)","2,619",61,113
0105000,전체,2013-06-01,15,20137182,쉐프,1 상승,2013-05-30,"7,161,000",0.1%,"3,088,000 (75.8%)","20,830,500",944,362 (62.2%),"2,886",21,52
0105000,전체,2013-06-01,16,20137181,저스트 어 이어,2 하락,2013-05-30,"5,634,500",0.1%,"145,500 (2.7%)","31,593,000",767,-28 (-3.5%),"4,574",39,77
0105000,전체,2013-06-01,17,20108090,흑기사,2 하락,1973-10-24,"1,534,000",0.0%,"159,000 (11.6%)","10,997,000",762,77 (11.2%),"5,477",1,4
0105000,전체,2013-06-01,18,20126003,길위에서,동일,2013-05-23,"3,952,000",0.1%,"413,000 (11.7%)","43,685,500",528,41 (8.4%),"6,036",16,21
0105000,전체,2013-06-01,19,20122221,앤젤스 셰어: 천사를 위한 위스키,3 상승,2013-05-16,"4,364,000",0.1%,"2,434,500 (126.2%)","77,918,500",527,286 (118.7%),"10,127",14,19
0105000,전체,2013-06-01,20,19980070,노킹 온 헤븐스 도어,4 상승,1998-02-28,"2,580,000",0.0%,"975,500 (60.8%)","38,431,000",333,120 (56.3%),"4,892",11,15
0105000,전체,2013-06-01,21,20123602,셰임,2 상승,2013-05-09,"2,536,000",0.0%,"785,000 (44.8%)","119,766,500",323,89 (38.0%),"15,809",12,17
0105000,전체,2013-06-01,22,20098360,도리안 그레이,5 하락,2013-05-30,"2,378,500",0.0%,"-1,063,000 (-30.9%)","10,762,500",318,-176 (-35.6%),"1,523",49,71
0105000,전체,2013-06-01,23,20135543,환상속의 그대,11 상승,2013-05-16,"2,473,900",0.0%,"1,930,900 (355.6%)","45,006,100",306,224 (273.2%),"6,327",18,20
0105000,전체,2013-06-01,24,20133881,러스트 앤 본,3 상승,2013-05-02,"2,413,900",0.0%,"994,500 (70.1%)","222,636,800",280,110 (64.7%),"29,482",8,11
0105000,전체,2013-06-01,25,20134603,로마 위드 러브,3 상승,2013-04-18,"2,314,500",0.0%,"990,500 (74.8%)","1,292,501,590",273,108 (65.5%),"176,030",5,7
0105000,전체,2013-06-01,26,20120424,춤추는 숲,5 하락,2013-05-23,"1,674,500",0.0%,"-415,100 (-19.9%)","34,897,400",206,-58 (-22.0%),"4,869",14,21
0105000,전체,2013-06-01,27,20137862,스태쉬 하우스,7 하락,2013-05-30,"418,000",0.0%,"-177,000 (-29.7%)","1,013,000",199,-86 (-30.2%),484,1,1
0105000,전체,2013-06-01,28,20139042,친구의 아내를 탐하다,2 하락,2013-05-31,"363,000",0.0%,"-55,000 (-13.2%)","781,000",169,-30 (-15.1%),368,1,1
0105000,전체,2013-06-01,29,20136921,에반게리온: Q,16 하락,2013-04-25,"1,049,780",0.0%,"-4,014,220 (-79.3%)","428,670,687",147,-832 (-85.0%),"60,420",3,5
0105000,전체,2013-06-01,30,20137713,더도 말고 덜도 말고,New,,"384,000",0.0%,"384,000 (100.0%)","384,000",128,128 (100.0%),128,1,1
0105000,전체,2013-06-01,30,20122083,돌아가는 관람차,New,,"384,000",0.0%,"384,000 (100.0%)","384,000",128,128 (100.0%),128,1,1
0105000,전체,2013-06-01,32,20126008,잠 못 드는 밤,2 하락,2013-05-30,"769,500",0.0%,"-93,500 (-10.8%)","4,535,500",104,-20 (-16.1%),656,14,22
0105000,전체,2013-06-01,33,20137525,레볼루션 아일랜드,1 하락,2013-05-29,"460,000",0.0%,"-15,000 (-3.2%)","2,880,000",92,-3 (-3.2%),576,1,1
0105000,전체,2013-06-01,34,19598015,피서지에서 생긴 일,2 상승,1972-08-19,"182,000",0.0%,"38,000 (26.4%)","10,957,000",91,19 (26.4%),"5,436",1,3
0105000,전체,2013-06-01,35,19930025,서편제,1 상승,1993-04-10,"178,000",0.0%,"34,000 (23.6%)","1,307,000",89,17 (23.6%),431,1,2
0105000,전체,2013-06-01,36,20080017,에반게리온 : 서(序),New,2008-01-24,"566,610",0.0%,"566,610 (100.0%)","499,762,610",85,85 (100.0%),"75,916",1,1
0105000,전체,2013-06-01,36,20090811,에반게리온: 파,New,2009-12-03,"566,610",0.0%,"566,610 (100.0%)","498,702,110",85,85 (100.0%),"66,307",1,1
0105000,전체,2013-06-01,38,20125686,콘돌은 날아간다,3 하락,2013-05-30,"589,000",0.0%,"111,500 (23.4%)","2,409,000",78,2 (2.6%),333,7,8
