지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-10-04,1,20228988,보스,동일,2025-10-03,"2,016,991,940",30.1%,"-278,229,750 (-12.1%)","4,361,086,130","208,854","-30,033 (-12.6%)","453,010","1,167","5,375"
0105000,전체,2025-10-04,2,20243561,어쩔수가없다,동일,2025-09-24,"1,465,641,670",21.9%,"-320,616,510 (-17.9%)","16,871,761,570","146,996","-31,350 (-17.6%)","1,724,813","1,149","3,814"
0105000,전체,2025-10-04,3,20256757,극장판 체인소 맨: 레제편,동일,2025-09-24,"1,308,095,290",19.5%,"-204,698,230 (-13.5%)","10,474,122,590","119,179","-19,148 (-13.8%)","983,648",919,"2,994"
0105000,전체,2025-10-04,4,20253289,극장판 귀멸의 칼날: 무한성편,동일,2025-08-22,"508,407,310",7.6%,"76,990,900 (17.8%)","55,858,368,200","47,557","6,084 (14.7%)","5,152,730",624,887
0105000,전체,2025-10-04,5,20256397,원 배틀 애프터 어나더,1 상승,2025-10-01,"334,054,180",5.0%,"25,805,830 (8.4%)","1,135,540,260","30,118","2,439 (8.8%)","103,522",563,784
0105000,전체,2025-10-04,6,20256526,브레드이발소: 베이커리타운의 악당들,1 하락,2025-09-27,"186,228,100",2.8%,"-84,702,100 (-31.3%)","1,195,205,700","22,083","-10,243 (-31.7%)","134,571",381,759
0105000,전체,2025-10-04,7,20243864,연의 편지,동일,2025-10-01,"170,025,670",2.5%,"-31,152,980 (-15.5%)","730,001,620","17,519","-3,708 (-17.5%)","78,261",552,921
0105000,전체,2025-10-04,8,20242964,얼굴,1 상승,2025-09-11,"139,855,770",2.1%,"-26,219,070 (-15.8%)","10,162,279,300","14,142","-2,743 (-16.2%)","990,056",488,652
0105000,전체,2025-10-04,9,20257208,개비의 매직하우스 극장판,1 하락,2025-10-03,"107,027,400",1.6%,"-69,061,690 (-39.2%)","388,130,490","11,641","-7,093 (-37.9%)","40,901",434,556
0105000,전체,2025-10-04,10,20254501,F1 더 무비,1 상승,2025-06-25,"29,508,880",0.4%,"-2,681,990 (-8.3%)","54,552,110,940","4,219",-352 (-7.7%),"5,164,084",133,144
0105000,전체,2025-10-04,11,20257729,배달의 영웅 : 캐리와 슈퍼콜라2,1 하락,2025-10-03,"36,887,900",0.6%,"-23,654,900 (-39.1%)","101,478,700","4,180","-2,684 (-39.1%)","11,394",347,406
0105000,전체,2025-10-04,12,20257658,극장판 주술회전: 회옥·옥절,New,2025-10-16,"48,723,700",0.7%,"48,723,700 (100.0%)","48,723,700","3,885","3,885 (100.0%)","3,885",39,43
0105000,전체,2025-10-04,13,20225061,아바타: 물의 길,1 상승,2022-12-14,"48,927,100",0.7%,"-9,189,320 (-15.8%)","137,827,589,939","2,814",-675 (-19.3%),"10,815,823",124,135
0105000,전체,2025-10-04,14,20256962,바다 탐험대 옥토넛 어보브 앤 비욘드 : 콰지의 깜짝 어드벤처,2 하락,2025-09-27,"25,939,600",0.4%,"-16,375,300 (-38.7%)","220,252,900","2,728","-1,676 (-38.1%)","22,498",169,226
0105000,전체,2025-10-04,15,20256864,프랑켄슈타인 : 더 뮤지컬 라이브,2 하락,2025-09-18,"64,035,100",1.0%,"-22,935,200 (-26.4%)","1,490,279,400","2,589",-928 (-26.4%),"60,625",88,102
0105000,전체,2025-10-04,16,20030047,모노노케 히메,동일,2003-04-25,"26,161,200",0.4%,"-12,764,500 (-32.8%)","2,181,917,570","2,305",-906 (-28.2%),"179,147",97,101
0105000,전체,2025-10-04,17,20257321,그저 사고였을 뿐,1 상승,2025-10-01,"21,478,800",0.3%,"-1,276,250 (-5.6%)","85,075,650","2,146",-73 (-3.3%),"8,568",98,111
0105000,전체,2025-10-04,18,20233275,어쩌면 해피엔딩,3 하락,2025-10-02,"18,601,520",0.3%,"-10,926,780 (-37.0%)","81,619,620","1,974","-1,332 (-40.3%)","8,579",131,200
0105000,전체,2025-10-04,19,20257095,명탐정 코난: 17년 전의 진상,2 하락,2025-09-19,"17,623,100",0.3%,"-7,160,400 (-28.9%)","856,444,500","1,825",-773 (-29.8%),"81,340",95,103
0105000,전체,2025-10-04,20,20257670,워킹맨,1 하락,2025-10-01,"12,936,040",0.2%,"-3,190,410 (-19.8%)","77,010,930","1,640",-285 (-14.8%),"10,775",135,215
0105000,전체,2025-10-04,21,20257083,건국전쟁2,1 하락,2025-09-10,"12,647,100",0.2%,"2,490,700 (24.5%)","561,693,280","1,182",220 (22.9%),"55,993",25,30
0105000,전체,2025-10-04,22,20257671,미러 넘버 3,2 상승,2025-10-01,"9,514,100",0.1%,"4,090,500 (75.4%)","40,694,200",888,322 (56.9%),"4,047",56,61
0105000,전체,2025-10-04,23,20256927,포풍추영,2 하락,2025-09-20,"6,876,900",0.1%,"-849,800 (-11.0%)","242,203,200",782,-95 (-10.8%),"20,732",30,35
0105000,전체,2025-10-04,24,20060092,린다 린다 린다,2 하락,2006-04-13,"7,629,900",0.1%,"242,400 (3.3%)","303,309,000",758,62 (8.9%),"31,217",27,29
0105000,전체,2025-10-04,25,20257587,2019 방탄소년단 월드 투어 '러브 유어셀프 : 스피크 유어셀프' 런던 리마스터링,1 상승,2025-09-23,"15,911,960",0.2%,"5,140,440 (47.7%)","52,800,500",669,224 (50.3%),"2,196",57,65
0105000,전체,2025-10-04,26,20257572,2021 방탄소년단 머스터 소우주 리마스터링,7 상승,2025-09-23,"10,575,200",0.2%,"5,079,500 (92.4%)","33,582,600",454,224 (97.4%),"1,416",48,56
0105000,전체,2025-10-04,27,20256559,리 밀러: 카메라를 든 여자,1 상승,2025-09-24,"4,607,400",0.1%,"20,400 (0.4%)","74,092,280",408,0 (0.0%),"8,190",26,28
0105000,전체,2025-10-04,28,20257659,귀목: 피의 혼례,1 하락,2025-10-01,"4,221,000",0.1%,"-1,166,100 (-21.6%)","25,971,200",344,-82 (-19.2%),"2,132",28,32
0105000,전체,2025-10-04,29,19770092,대부,6 하락,1973-09-01,"2,543,400",0.0%,"-3,285,200 (-56.4%)","450,088,800",267,-352 (-56.9%),"53,256",11,11
0105000,전체,2025-10-04,30,19420001,카사블랑카,동일,1999-04-03,"540,000",0.0%,"-185,000 (-25.5%)","73,743,952",265,-90 (-25.4%),"23,550",1,4
0105000,전체,2025-10-04,31,20246333,3670,7 상승,2025-09-03,"2,642,400",0.0%,"220,100 (9.1%)","195,479,400",218,26 (13.5%),"18,777",10,10
0105000,전체,2025-10-04,32,20249318,챌린저스,동일,2024-04-24,"2,089,400",0.0%,"-607,200 (-22.5%)","1,068,210,112",209,-58 (-21.7%),"105,030",16,16
0105000,전체,2025-10-04,33,20258122,도레미파 소녀의 피가 끓는다,11 상승,,"1,323,000",0.0%,"281,000 (27.0%)","3,114,000",166,29 (21.2%),408,1,1
0105000,전체,2025-10-04,34,20040590,퍼펙트 블루,5 상승,2004-05-26,"1,837,340",0.0%,"-140,260 (-7.1%)","304,089,480",165,-23 (-12.2%),"26,549",14,14
0105000,전체,2025-10-04,35,19628006,알라바마 이야기,5 상승,,"333,000",0.0%,"-21,000 (-5.9%)","12,799,000",164,-13 (-7.3%),"6,009",1,4
0105000,전체,2025-10-04,36,20256702,컨저링: 마지막 의식,7 상승,2025-09-03,"1,400,500",0.0%,"-170,000 (-10.8%)","4,429,185,990",161,-3 (-1.8%),"420,127",6,6
0105000,전체,2025-10-04,37,20257229,파르테노페,4 상승,2025-09-24,"1,352,900",0.0%,"-179,900 (-11.7%)","72,502,000",154,-19 (-11.0%),"8,097",18,18
0105000,전체,2025-10-04,38,20241941,좀비딸,4 상승,2025-07-30,"1,049,500",0.0%,"-119,400 (-10.2%)","53,041,069,890",153,-17 (-10.0%),"5,627,331",19,19
