지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2018-01-12,1,20170590,1987,동일,2017-12-27,"1,589,822,454",31.7%,"491,927,854 (44.8%)","39,501,979,286","186,217","42,324 (29.4%)","4,941,908",995,"4,045"
0105000,전체,2018-01-12,2,20150976,신과함께-죄와 벌,동일,2017-12-20,"1,231,166,700",24.6%,"304,302,500 (32.8%)","98,264,104,337","146,494","22,923 (18.6%)","12,244,849",920,"3,623"
0105000,전체,2018-01-12,3,20179985,코코,동일,2018-01-11,"955,611,405",19.1%,"153,757,505 (19.2%)","1,868,700,005","114,581","7,660 (7.2%)","232,232",978,"3,456"
0105000,전체,2018-01-12,4,20171909,쥬만지: 새로운 세계,동일,2018-01-03,"555,693,541",11.1%,"132,105,641 (31.2%)","10,167,905,591","65,831","10,145 (18.2%)","1,256,970",622,"1,991"
0105000,전체,2018-01-12,5,20173547,다운사이징,동일,2018-01-11,"215,765,695",4.3%,"-31,575,905 (-12.8%)","469,725,795","25,172","-7,390 (-22.7%)","58,493",506,"1,542"
0105000,전체,2018-01-12,6,20179462,위대한 쇼맨,동일,2017-12-20,"131,578,400",2.6%,"40,039,400 (43.7%)","9,518,396,300","15,055","3,407 (29.2%)","1,163,619",224,408
0105000,전체,2018-01-12,7,20177104,페르디난드,동일,2018-01-03,"74,082,100",1.5%,"4,820,500 (7.0%)","3,280,721,200","10,533",-100 (-0.9%),"452,766",332,462
0105000,전체,2018-01-12,8,20170402,강철비,1 상승,2017-12-14,"58,631,900",1.2%,"17,947,900 (44.1%)","35,173,780,666","7,118","1,718 (31.8%)","4,412,493",198,299
0105000,전체,2018-01-12,9,20177602,"쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?",1 하락,2018-01-11,"37,096,700",0.7%,"-23,062,900 (-38.3%)","100,226,100","4,517","-3,666 (-44.8%)","13,073",363,752
0105000,전체,2018-01-12,10,20176947,원더,1 상승,2017-12-27,"29,332,100",0.6%,"3,008,100 (11.4%)","1,321,466,645","3,457",-19 (-0.5%),"168,275",94,177
