지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-12-09,1,20135428,어바웃 타임,동일,2013-12-05,"555,861,500",34.2%,"-876,155,000 (-61.2%)","4,813,464,000","81,817","-105,568 (-56.3%)","651,689",512,"2,245"
0105000,전체,2013-12-09,2,20135657,인시디어스: 두번째 집,동일,2013-12-05,"198,245,000",12.2%,"-354,429,000 (-64.1%)","2,144,529,500","29,895","-45,574 (-60.4%)","303,068",376,"1,621"
0105000,전체,2013-12-09,3,20135370,이스케이프 플랜,3 상승,2013-12-05,"142,091,000",8.7%,"-181,606,500 (-56.1%)","1,113,966,179","20,872","-22,487 (-51.9%)","154,066",269,947
0105000,전체,2013-12-09,4,20124402,열한시,동일,2013-11-28,"131,058,000",8.1%,"-279,645,500 (-68.1%)","5,668,492,000","20,170","-35,504 (-63.8%)","804,583",367,"1,710"
0105000,전체,2013-12-09,5,20136061,결혼전야,동일,2013-11-21,"127,202,500",7.8%,"-223,854,500 (-63.8%)","7,795,997,219","19,155","-27,731 (-59.1%)","1,116,987",337,"1,301"
0105000,전체,2013-12-09,6,20137044,친구 2,2 상승,2013-11-14,"88,460,000",5.4%,"-142,221,000 (-61.7%)","21,532,848,013","12,940","-16,764 (-56.4%)","2,933,204",309,974
0105000,전체,2013-12-09,7,20138544,헝거게임: 캣칭 파이어,동일,2013-11-21,"74,620,000",4.6%,"-198,937,000 (-72.7%)","7,419,761,000","11,228","-25,593 (-69.5%)","1,062,045",295,876
0105000,전체,2013-12-09,8,20110881,창수,1 상승,2013-11-28,"69,921,000",4.3%,"-105,147,000 (-60.1%)","3,048,889,500","10,068","-12,543 (-55.5%)","415,058",276,941
0105000,전체,2013-12-09,9,20134268,버틀러: 대통령의 집사,5 상승,2013-11-28,"24,015,000",1.5%,"-20,341,500 (-45.9%)","783,440,000","3,699","-2,138 (-36.6%)","111,921",103,225
0105000,전체,2013-12-09,10,20135367,오싱,동일,2013-12-05,"22,567,500",1.4%,"-35,083,500 (-60.9%)","403,374,500","3,474","-4,628 (-57.1%)","61,959",210,461
0105000,전체,2013-12-09,11,20139981,캐치미,25 상승,2013-12-18,"22,621,000",1.4%,"20,133,000 (809.2%)","49,979,000","3,154","2,843 (914.1%)","7,332",13,13
0105000,전체,2013-12-09,12,20133701,하늘에서 음식이 내린다면 2,9 하락,2013-11-21,"18,397,000",1.1%,"-494,604,500 (-96.4%)","4,574,556,500","2,897","-70,399 (-96.0%)","668,224",178,254
0105000,전체,2013-12-09,13,20134803,변호인,10 상승,2013-12-18,"17,404,000",1.1%,"12,557,000 (259.1%)","65,249,000","2,544","1,860 (271.9%)","9,357",12,12
0105000,전체,2013-12-09,14,20120428,톱스타,New,2013-10-24,"14,898,000",0.9%,"14,898,000 (100.0%)","1,179,785,500","2,483","2,483 (100.0%)","172,753",14,14
0105000,전체,2013-12-09,15,20139221,그래비티,4 하락,2013-10-17,"26,629,500",1.6%,"-75,488,500 (-73.9%)","30,955,124,100","2,025","-5,562 (-73.3%)","3,174,519",27,79
0105000,전체,2013-12-09,16,20124938,용의자,18 상승,2013-12-24,"9,564,000",0.6%,"6,956,000 (266.7%)","12,172,000","1,364","1,038 (318.4%)","1,690",5,5
0105000,전체,2013-12-09,17,20132824,리딕,동일,2013-11-28,"7,344,000",0.5%,"-9,741,500 (-57.0%)","915,592,000","1,110","-1,116 (-50.1%)","130,265",88,144
0105000,전체,2013-12-09,18,20138355,토르: 다크 월드,2 하락,2013-10-30,"5,900,500",0.4%,"-18,855,000 (-76.2%)","22,514,629,000",941,"-2,246 (-70.5%)","3,038,343",33,59
0105000,전체,2013-12-09,19,20135365,코비: 블루 엘리펀트의 전설,7 하락,2013-12-05,"5,222,000",0.3%,"-35,658,500 (-87.2%)","98,900,000",893,"-5,813 (-86.7%)","16,195",58,69
0105000,전체,2013-12-09,20,20135368,스파이크,7 하락,2013-12-05,"4,278,500",0.3%,"-35,588,000 (-89.3%)","97,846,000",777,"-5,212 (-87.0%)","15,247",72,84
0105000,전체,2013-12-09,21,20127595,동창생,35 상승,2013-11-06,"2,999,000",0.2%,"2,630,000 (712.7%)","6,998,137,126",731,"682 (1,391.8%)","1,045,301",7,9
0105000,전체,2013-12-09,22,20135521,잉여들의 히치하이킹,2 하락,2013-11-28,"3,969,000",0.2%,"-2,920,500 (-42.4%)","75,925,400",601,-281 (-31.9%),"10,248",34,68
0105000,전체,2013-12-09,23,20134984,다이노소어 어드벤처 3D,New,2013-12-19,"4,800,000",0.3%,"4,800,000 (100.0%)","4,800,000",600,600 (100.0%),600,2,3
0105000,전체,2013-12-09,24,19869056,미션,1 상승,1986-12-24,"1,164,000",0.1%,"-108,000 (-8.5%)","82,683,748",577,-59 (-9.3%),"23,286",1,4
0105000,전체,2013-12-09,25,20134658,컴퍼니 유 킵,12 상승,2013-12-05,"2,993,000",0.2%,"1,109,000 (58.9%)","10,912,500",546,284 (108.4%),"1,684",24,39
0105000,전체,2013-12-09,26,20131109,붉은 바캉스 검은 웨딩 2,1 상승,2013-11-28,"270,000",0.0%,0 (0.0%),"10,140,000",540,0 (0.0%),"4,380",1,3
0105000,전체,2013-12-09,27,20134233,화려한 외출,1 상승,2013-12-05,"1,013,000",0.1%,"-17,000 (-1.7%)","11,805,000",499,-6 (-1.2%),"4,196",2,2
0105000,전체,2013-12-09,28,20138101,"페어웰, 마이 퀸",6 하락,2013-12-05,"3,252,500",0.2%,"-2,745,000 (-45.8%)","30,334,500",482,-314 (-39.4%),"4,205",17,34
0105000,전체,2013-12-09,29,20132807,어떤 시선,6 상승,2013-10-24,"2,350,000",0.1%,"574,000 (32.3%)","189,695,800",470,172 (57.7%),"28,184",2,2
0105000,전체,2013-12-09,30,20135443,산타의 매직 크리스탈,15 하락,2013-11-28,"2,283,500",0.1%,"-28,800,500 (-92.7%)","267,824,500",386,"-4,168 (-91.5%)","41,597",24,31
0105000,전체,2013-12-09,31,20134801,더 파이브,7 하락,2013-11-14,"2,792,500",0.2%,"-2,446,000 (-46.7%)","5,338,437,500",383,-264 (-40.8%),"730,483",41,66
0105000,전체,2013-12-09,32,20124060,범죄소년,8 상승,2012-11-22,"1,785,000",0.1%,"471,000 (35.8%)","89,156,800",357,138 (63.0%),"13,118",2,2
0105000,전체,2013-12-09,33,20134582,소원,7 상승,2013-10-02,"1,763,500",0.1%,"537,000 (43.8%)","18,521,670,600",311,107 (52.5%),"2,709,486",17,20
0105000,전체,2013-12-09,34,20134645,머드,13 하락,2013-11-28,"2,070,500",0.1%,"-3,981,500 (-65.8%)","192,348,000",309,-493 (-61.5%),"26,480",24,40
0105000,전체,2013-12-09,35,20134123,집으로 가는 길,23 하락,2013-12-11,"2,308,000",0.1%,"-24,284,000 (-91.3%)","46,972,000",306,"-4,135 (-93.1%)","7,743",6,6
0105000,전체,2013-12-09,36,20135366,영 앤 뷰티풀,10 하락,2013-12-05,"2,119,000",0.1%,"-2,732,500 (-56.3%)","20,893,500",294,-326 (-52.6%),"2,710",16,28
0105000,전체,2013-12-09,37,20135462,글로리아,6 하락,2013-12-05,"1,957,000",0.1%,"-1,247,000 (-38.9%)","22,383,000",286,-116 (-28.9%),"3,050",11,22
0105000,전체,2013-12-09,38,20088535,동사서독 리덕스,9 하락,2013-12-05,"1,772,000",0.1%,"-2,021,500 (-53.3%)","21,584,500",252,-225 (-47.2%),"2,941",33,52
0105000,전체,2013-12-09,39,20136333,귀로(歸路),6 상승,,"492,000",0.0%,"248,000 (101.6%)","736,000",246,124 (101.6%),368,2,8
0105000,전체,2013-12-09,40,20131245,블랙 가스펠,4 하락,2013-11-14,"1,503,500",0.1%,"-796,500 (-34.6%)","322,477,000",215,-76 (-26.1%),"46,690",8,20
0105000,전체,2013-12-09,41,20040725,화양연화,8 하락,2000-10-20,"1,457,500",0.1%,"-1,589,500 (-52.2%)","76,559,500",209,-171 (-45.0%),"10,738",29,29
0105000,전체,2013-12-09,42,20136498,논스톱: 분노의 질주,3 하락,2013-11-28,"416,000",0.0%,"-30,000 (-6.7%)","9,705,000",208,-15 (-6.7%),"4,649",1,1
0105000,전체,2013-12-09,43,19558004,피크닉,New,,"410,000",0.0%,"410,000 (100.0%)","7,315,000",205,205 (100.0%),"3,615",1,3
0105000,전체,2013-12-09,44,20135769,극장판 슈타인즈 게이트: 부하영역의 데자뷰,25 하락,2013-12-05,"1,433,000",0.1%,"-5,709,000 (-79.9%)","27,199,000",204,-755 (-78.7%),"3,698",20,32
0105000,전체,2013-12-09,45,20126091,관상,12 상승,2013-09-11,"915,000",0.1%,"564,000 (160.7%)","66,000,260,000",178,133 (295.6%),"9,133,681",2,2
0105000,전체,2013-12-09,46,20131263,사이비,16 하락,2013-11-21,"1,310,500",0.1%,"-2,061,400 (-61.1%)","152,864,600",176,-271 (-60.6%),"20,550",22,37
0105000,전체,2013-12-09,47,20132805,안녕?! 오케스트라,13 하락,2013-11-28,"1,165,500",0.1%,"-1,498,000 (-56.2%)","64,124,500",171,-195 (-53.3%),"10,046",19,33
0105000,전체,2013-12-09,48,20071054,중경삼림,10 하락,1995-09-02,"1,159,000",0.1%,"-712,000 (-38.1%)","84,240,000",169,-68 (-28.7%),"11,324",28,28
0105000,전체,2013-12-09,49,20132821,캡틴 필립스,6 하락,2013-10-23,"693,500",0.0%,"-64,000 (-8.4%)","1,677,705,434",137,-6 (-4.2%),"241,245",4,5
0105000,전체,2013-12-09,50,19538016,지상에서 영원으로,New,,"264,000",0.0%,"264,000 (100.0%)","10,086,000",132,132 (100.0%),"5,028",1,3
0105000,전체,2013-12-09,51,20127446,인시디어스,13 상승,2012-09-13,"606,000",0.0%,"328,000 (118.0%)","369,506,500",83,46 (124.3%),"51,924",1,7
0105000,전체,2013-12-09,52,20134104,호세마리아 신부의 길,5 하락,2013-11-28,"418,000",0.0%,"-89,000 (-17.6%)","8,369,000",76,-16 (-17.4%),"1,331",2,2
