지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-10-08,1,20199816,담보,동일,2020-09-29,"331,588,860",43.0%,"37,556,850 (12.8%)","8,432,085,800","39,821","4,333 (12.2%)","982,519","1,000","3,640"
0105000,전체,2020-10-08,2,20202684,언힌지드,동일,2020-10-07,"95,017,320",12.3%,"-26,431,360 (-21.8%)","217,348,000","11,987","-3,677 (-23.5%)","27,749",602,"2,230"
0105000,전체,2020-10-08,3,20184482,국제수사,동일,2020-09-29,"49,128,300",6.4%,"-5,297,170 (-9.7%)","4,030,404,070","6,011",-602 (-9.1%),"483,144",526,"1,266"
0105000,전체,2020-10-08,4,20204008,그린랜드,1 상승,2020-09-29,"46,851,730",6.1%,"3,448,820 (7.9%)","2,261,268,080","5,790",446 (8.3%),"265,537",486,"1,112"
0105000,전체,2020-10-08,5,20201122,테넷,1 상승,2020-08-26,"40,257,400",5.2%,"7,366,690 (22.4%)","16,977,168,750","4,312",804 (22.9%),"1,844,763",312,489
0105000,전체,2020-10-08,6,20206362,"어디갔어, 버나뎃",New,2020-10-08,"31,065,000",4.0%,"31,065,000 (100.0%)","36,222,000","4,193","4,193 (100.0%)","4,635",253,788
0105000,전체,2020-10-08,7,20202502,애프터: 그 후,3 하락,2020-10-07,"32,653,190",4.2%,"-10,392,640 (-24.1%)","81,960,020","4,102","-1,368 (-25.0%)","10,136",396,712
0105000,전체,2020-10-08,8,20204684,브레이크 더 사일런스: 더 무비,1 하락,2020-09-24,"22,202,000",2.9%,"-3,665,500 (-14.2%)","1,014,770,500","2,628",-473 (-15.3%),"115,346",99,196
0105000,전체,2020-10-08,9,20206826,"그대, 고맙소 : 김호중 생애 첫 팬미팅 무비",1 하락,2020-09-29,"52,492,500",6.8%,"4,429,500 (9.2%)","2,159,815,500","1,695",141 (9.1%),"69,871",99,167
0105000,전체,2020-10-08,10,20199815,밥정,동일,2020-10-07,"8,626,740",1.1%,"1,285,240 (17.5%)","26,447,240","1,145",191 (20.0%),"3,395",159,233
